page,row,date,time,title,body
284,2,"2020-06-29","08:59:37","갤러리아百, 가볍고 실용적인 여름 대세템 ‘라탄백’ 눈길","29일 갤러리아명품관 기프트샵에서 매년 여름 트렌드 잇백으로 소개되는 라탄백을 출시, 고객들의 눈길을 끌고 있다. 라탄은 덥고 건조한 기후에서 자라는 덩굴 식물로서 라탄 소재를 이용한 가방은내구성이 좋고 무게가 가벼우며 물에 잘 젖지 않는다는 장점이 있다. 해당 제품은 수작업으로 짜여진 라탄 소재와 이탈리아의 그로그랭 리본[올이 조밀하고 뚜렷한 가로무늬가 있는 리본]을 조합해 디자인된 가방이다. 브랜드명은 파멜라 먼슨으로 가격은 39만~57만원대이다. padet80@fnnews.com 박신영 기자  ▶“주식카톡방 완전무료 선언” 파격결정  [파이낸셜뉴스 주요뉴스]  → 양준혁, 12월 결혼한다, 예비신부는.. → 유아인 집 맞은편, 46억짜리 이태원 주택 구매한 여배우 → 아내의 통화 녹음 듣다 격분한 남편, 차 몰고 간곳이 → 57세 전직 야구선수와 열애설 난 30대 女가수의 정체는.. → 홍준표 ""황교안·나경원, 자기 살겠다고.."" 폭발  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK) ▶▶[무료공개]◀◀ 2020年 상반기 ""정부정책"" 최대 수혜주 TOP 10 긴급공개!! >>> (바로확인)  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지 "
284,3,"2020-06-29","08:59:37","日증시 하락 출발..닛케이 22255.05(-1.14%)","【직장인 필수템】 폭염 속 열풍이될 필수 아이템 ▶▷확인(Click)  [이데일리 MARKETPOINT] 09:00 현재 日증시 하락 출발..닛케이 22255.05(-1.14%)     【단독】""뛰는 종목 위에 나는 종목"" 117% 상승 예감 슈퍼 종목 ※긴급공개※  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)  ▶[급등임박 공개]◀ 2020년 상반기 정부정책 수혜주 TOP 10 긴급공개 >>> (바로확인)  [매수/매도 자동 AI시스템] 완벽 투잡, “초대박 특허” 본업에 집중하고 수익률만 확인해라! >>> (이벤트 확인)       ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
284,4,"2020-06-29","08:59:21","일신건영, '양평 휴먼빌 센트럴시티'  248가구 공급","양평에서만 1800여가구 브랜드 타운 조성   경의중앙선 및 KTX 양평역 이용시 청량리 접근      중견 건설업체인 일신건영이 경기 양평군에 약 2000가구의 '일신 휴먼빌' 타운을 조성한다.  일신건영은 다음달 양평읍공흥·양근지구 1블록에서 '양평 휴먼빌 센트럴 시티'를 공급한다고 29일 밝혔다. 양근리 192의58에 들어서는 이 단지는 지하2층~지상 20층, 4개동, 248가구(전용 59~84㎡)로 구성된다. 단지가 입지한 공흥·양근지구는 도시개발사업으로 인근 창대2지구 도시개발사업과 함께 양평의 새로운 주거타운이 될 전망이다.   이 단지는 이번에 함께 분양하는 '양평 휴먼빌 리버파크 어반'(420가구), 기존에 양평에 분양한 휴먼빌 1~3차(1,141가구)와 더불어 1800여가구의 일신건영 브랜드 타운으로 조성된다.  이 단지는 교통이 편리하고, 양평읍 중심생활권에 입지해 각종 생활 인프라가 풍부하다.자연환경까지 뛰어나 편리하고 쾌적한 생활을 누릴 수 있을 전망이다.  우선 중앙선 양평역 및 KTX양평역을 걸어서 이용 할 수 있다. KTX, 경의중앙선 양평역세권 단지로 경의중앙선 용산행 급행을 이용하면 청량리역을 50분에 갈 수 있다. KTX로는 청량리역까지 20분대, 서울역까지는 40분대에 진입이 가능하다. 양평 버스터미널을 도보로 이용할 수있다. 차로 중부내륙고속도로 및 각종 국도 연결도 쉬워 전국각지로의 이동도 수월하다.   수도권 제2순환 고속도로(양평-화도 구간)가 2022년 말 개통 예정이다.양평-이천 고속도로도 2026년 개통을 목표로 착공에 들어갔다. 국지도 88호선 확장(퇴촌~양근 대교 구간)도추진 중이다.  양평 휴먼빌 센트럴 시티는 양평읍 중심지인 만큼 생활 인프라가 잘 갖춰져 있다. 단지에서 양평초와 양일중, 양일고, 양평고 등의 학교가 가깝다. 양평시장, 하나로마트, 메가마트, 롯데마트 등 쇼핑 시설은 물론 양평군립도서관, 양평읍사무소, 양평군청도 인접해 있어 편리한 생활을 할 수 있다. 축구장과 배드민턴장, 테니스장, 어린이 놀이터 등이 위치한 양평생활체육공원과 게이트볼장이 있는 갈산체육공원도 가깝다.  쾌적한 주거환경도 조성돼 있다. 단지 인근에 남한강과 양평생활체육공원이 있다.양평교를 건너면 억새림과 양평나루께 축제공원, 교평지구공원 등 수변 공원도 누릴 수 있다.   양평 휴먼빌 센트럴 시티는 대부분 남향 위주 설계와판상형 구조로 통풍과 환기는 물론 조망권과 일조권 확보에서 힘썼다. 단지 내 산책로는 물론 곳곳에 쉼터를 마련하고 주민 운동시설 등을 조성했다. 맘스스테이션을 도입해 입주민들이 더욱 쾌적하고 편안한 삶을 누릴 수 있게 설계했다. 또한 IoT(사물인터넷)시스템을 연동하여 외부에서도 스마트폰으로 빌트인 기기 등의 제어가 가능하다.  양평은 비규제 지역이다. 재당첨제한 등 청약 조건이 까다롭지 않고, 대출도 비교적 쉽다. 전매제한도 6개월에 불과하다. 견본주택은 양평군 양평읍 역전길 19에 있으며 입주는 2023년 3월 예정이다.  한편 견본주택은 다음달 ‘양평 휴먼빌 리버파크 어반’과 함께 문을 열 예정이다. 양평 휴먼빌 리버파크 어반은 양평군 양평읍 창대2지구(창대리 529번지 일원)에 공급된다. 지하 1층~지상 21층, 5개동,420가구(전용 74~84㎡)로 이뤄진다.   김진수 기자 true@hankyung.com    ▶▶[무료 공개]◀◀ ""100만원""만 있어도 지금 당장 ""이것""부터 사라!! >>> (바로확인) ◆◆100%추가급등 예상◆◆ 개별주 장세 후속테마 TOP 3 (지금 추천받기) 최저금리로 갈아탈 수 있는 마지막 버스, 신용·미수·예담 대환하고 취급수수료 할인 받자! ■최종목표 1000%↑ 미 FDA 임상3상 시험 통과 역대급 종목! [확인]◀  ◈파격이벤트◈ 수수료없이 연2.79%부터, 추가자금받아 투자하자!! AI전문기업 ▲씽크풀스탁론▲ [매수/매도 자동 AI시스템] 완벽 투잡, “초대박 특허” 본업에 집중해라! >>> (이벤트 확인)     관련기사 ""한국은 무너질 것""…1년 후 日 '발칵' ""아모레 예사롭지 않네""…삼성家까지 총출동 대책 발표하자마자, 14억이던 분당아파트가… 드디어 나오나?…'코로나19 백신' 카운트다운 ""文대통령, 일본처럼 집값 폭락하니…"" 폭로    ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
284,5,"2020-06-29","08:59:20","[출발]환율 상승..1205.0(+4.4원)","【직장인 필수템】 폭염 속 열풍이될 필수 아이템 ▶▷확인(Click)  [이데일리 MARKETPOINT] 09:00 현재 환율 상승..1205.0(+4.4원)     【단독】""뛰는 종목 위에 나는 종목"" 117% 상승 예감 슈퍼 종목 ※긴급공개※  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)  ▶[급등임박 공개]◀ 2020년 상반기 정부정책 수혜주 TOP 10 긴급공개 >>> (바로확인)  [매수/매도 자동 AI시스템] 완벽 투잡, “초대박 특허” 본업에 집중하고 수익률만 확인해라! >>> (이벤트 확인)       ＜ⓒ종합 경제정보 미디어이데일리 - 무단전재 & 재배포 금지＞    "
284,6,"2020-06-29","08:59:18","[출발]지수선물 하락..278.35(-3.30p)","【직장인 필수템】 폭염 속 열풍이될 필수 아이템 ▶▷확인(Click)  [이데일리 MARKETPOINT] 09:00 현재 지수선물 하락..278.35(-3.30p)     【단독】""뛰는 종목 위에 나는 종목"" 117% 상승 예감 슈퍼 종목 ※긴급공개※  ▶역대급! 1000% 셀트리온 뛰어넘을외국인+기관 순매수 TOP3 (CLICK)  ▶[급등임박 공개]◀ 2020년 상반기 정부정책 수혜주 TOP 10 긴급공개 >>> (바로확인)  [매수/매도 자동 AI시스템] 완벽 투잡, “초대박 특허” 본업에 집중하고 수익률만 확인해라! >>> (이벤트 확인)       ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
284,7,"2020-06-29","08:59:17","[출발]국채선물 상승..112.15 +1틱","【직장인 필수템】 폭염 속 열풍이될 필수 아이템 ▶▷확인(Click)  [이데일리 MARKETPOINT] 09:00 현재 국채선물 상승..112.15 +1틱     【단독】""뛰는 종목 위에 나는 종목"" 117% 상승 예감 슈퍼 종목 ※긴급공개※  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)  ▶[급등임박 공개]◀ 2020년 상반기 정부정책 수혜주 TOP 10 긴급공개 >>> (바로확인)  [매수/매도 자동 AI시스템] 완벽 투잡, “초대박 특허” 본업에 집중하고 수익률만 확인해라! >>> (이벤트 확인)       ＜ⓒ종합 경제정보 미디어이데일리 - 무단전재 & 재배포 금지＞    "
285,1,"2020-06-29","08:56:56","오후부터 비 시작 ""강풍에 최대 120㎜ 이상 쏟아져""","[파이낸셜뉴스]   뉴스1 29일 낮부터 전국에 강풍을 동반한 많은 비가 내린다. 기상청은 이날 ""(오늘) 아침 제주도에서 비가 시작돼 낮 12시부터 남부지방과 충청도로 확대되겠다""면서 ""저녁부터는 서울과 경기도, 강원도에도 비가 오겠다""고 예보했다.  강한 남풍이 동반된 이번 비는 지형적 영향이 더해지는 제주도와 남해안, 기류가 수렴하는 충청 남부와 전북 북부, 동풍이 유입되는 강원 영동 등의 지역에서 시간당 30~50㎜로 강하게 쏟아진다. 120㎜ 이상의 많은 비가 내리는 곳도 있겠다. 기상청은 ""저지대와 농경지 침수, 산사태, 축대 붕괴 등 비 피해가 없도록 유의해야 한다""면서 ""특히 계곡이나 하천물이 갑자기 불어날 수 있으니, 안전사고에도 각별히 주의해야 한다""고 당부했다.  예상 강수량은 29일 아침부터 오는 30일 밤까지 제주도 50~100㎜, 강원 영동·충청도·전북·전남 해안·경북 북부 동해안·경남 남해안·지리산 부근 30~80㎜, 서울과 경기도·강원 영서·전남 내륙 등 10~60㎜다. 바람도 강하게분다. 29일 오후부터 제주도와 전남 해안, 경상 해안에서 시속 35~60㎞의 강풍이 분다. 그 밖의 지역에서도 시속 20~30㎞의 강한 바람이 불겠다.  기상청 관계자는 ""밭작물, 계곡, 농경지와 도심저지대, 하천 침수대비와 공사장 철탑 지붕 등 바람피해에 대한 철저한 대비 필요하다""고 강조했다.  전국에 비가 내리면서 낮 기온은 다소 떨어지겠다. 29일 아침 최저기온은 18~21도, 낮 최고기온은 22~29도 사이를 오간다. 주요 지역 아침기온은 서울 21도, 인천 20도, 수원 20도, 춘천 20도, 대관령 14도, 강릉 19도, 청주 21도, 대전 20도, 전주 20도, 광주 20도, 대구 20도, 부산 21도, 제주 22도다. 낮 최고기온은 서울 28도, 인천 27도, 수원 28도, 춘천 29도, 대관령 22도, 강릉 25도, 청주 28도, 대전 27도, 전주 27도, 광주 25도, 대구 28도, 부산 25도, 제주 27도다.      eco@fnnews.com 안태호 기자  ▶“주식카톡방 완전무료 선언” 파격결정  [파이낸셜뉴스 주요뉴스]  → 양준혁, 12월 결혼한다, 예비신부는.. → 유아인 집 맞은편, 46억짜리 이태원 주택 구매한 여배우 → 아내의 통화 녹음 듣다 격분한 남편, 차 몰고 간곳이 → 57세 전직 야구선수와 열애설 난 30대 女가수의 정체는.. → 홍준표 ""황교안·나경원, 자기 살겠다고..""폭발  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK) ▶▶[무료공개]◀◀ 2020年 상반기 ""정부정책"" 최대 수혜주 TOP 10 긴급공개!! >>> (바로확인)  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지 "
285,2,"2020-06-29","08:56:52","‘불안한 눈빛’ 트럼프…“이대론 필패” vs “분열전략 먹혀”","공화당서 “중도하차 고려해야” 주장까지   재선시 최우선 과제 질문에 ‘동문서답’ 충격   트럼프 “바이든 대통령 가능” 패배 자인 발언   집토끼 전략에 ‘10월 이변’ 중도층 포섭 여지  [헤럴드경제=홍성원 기자] 도널드 트럼프 미국 대통령이 11월 대선에서패배할 수 있다는 푸념이 우군(友軍)인 공화당에서 번지는 분위기다. 증거는 여론조사 뿐만 아니라 트럼프 대통령의 입에서도 나왔다는 점에서 무게감이 있다.  그러나 공화당 지지자가 떠받치는 ‘콘크리트 지지율’을 감안할 때 쉽사리 무너지진 않을 거란 분석도있다.  크리스 크리스트 전 뉴저지주(州) 주지사(공화당)는 28일(현지시간) ABC방송에 나와 “추세는 확실하다. (민주당 대선후보인) 조 바이든 쪽으로 움직이고 있다”고 말했다. 그는 “대통령은 지고 있다”며 “말하고자 하는 요점과 미국인에게접근하는 방식을 바꾸지 않으면 패할 것”이라고 지적했다.  아예 중도하차를 고려해야 한다는 주장도 나왔다. 정치 전문매체 폴리티코에 따르면 지난 대선에서 트럼프 대통령 선거캠프 보좌관이었던 샘 넌버그는 “지지율이 40% 밑으로 나오는데, 향후 2주간 35%로 떨어지면 공화당 대선 후보로 계속 뛰고 싶은 건지 심각하게 재고할 필요가 있다”고 했다.  폭스비즈니스의 찰스 가스파리노 기자는 이날 트위터에 트럼프 대통령에겐 아직 시간이 있다면서도 “공화당 정보원이 대통령의 여론조사 수치가 반등하지 않으면 중도하차할가능성을 처음 제기하고 있다”고 주장했다. 대선과 함께 치러지는 상원의원 선거의 어젠다도 무너질 수 있다는 우려가 당내에 퍼지고있다는 전언이다.  숫자상으론 이런 걱정은 엄살이 아니다. 리얼클리어폴리틱스가 최근 발표된 여론조사 결과를 취합한 결과, 트럼프 대통령은 대선 최대 격전지인 6개주(플로리다·미시간·위스콘신·펜실베이니아·노스캐롤라이나·애리조나)에서 모두 바이든 전 부통령에게 뒤지는 걸로 나타났다. 다른 조사에서도 두 자릿수 차이로 트럼프 대통령이 열세다.  폴리티코는 트럼프대통령이 최근 측근들에게 자신이 바이든에게 밀리고 있다는 걸 인정했다고 전했다.  공화당 인사를 더 아연실색케한 건 트럼프 대통령의 ‘머릿속’이다. 지난 26일 폭스뉴스 인터뷰에서 연임하면 최우선 순위가 뭐냐는 질문을 받았는데, 트럼프 대통령은 존 볼턴 전 백악관 국가안보보좌관에 대해 횡설수설하며 제대로 답을 못했다.  트럼프 대통령은 이 인터뷰에서 “조 바이든이 대통령이 될 수 있다. 왜냐면 몇몇 사람이 나를 사랑하지 않기 때문”이라고 했다. 암묵적으로 자신의 패배를 인지하고 있는 게 아니냐는 해석을 낳았다.  섣부른 관측을 경계하는 목소리도 있다. 매튜 바움 하버드대 공공정책대학원 교수는 이날 로스앤젤레스타임스(LAT)기고를 통해 트럼프 대통령이 공화당 지지층 사이에서 직무수행 긍정평가가 대체로 86%를 기록하고 있다며, 공화당의 마지막 대통령이었던 조지 W. 부시 전대통령의 78%보다 높다는 점에 주목했다.  바움 교수는 트럼프 대통령이 부시 전 대통령처럼 ‘분열자가 아닌 통합자’라고하지 않고, 철저히 지지층에만 호소하는 정치적 극단화를 선택해 이런 결과를 내고 있다고 분석했다. 통상 선거 막판 벌어져온 ‘10월의 이변 (October surprise)’ 사건이 이번에도 발생, 트럼프 대통령에게 유리하게 작용할 공산이 있는 데다 공화·민주당간 이념차가 확연한 상태여서 승패는 결국 무당층에 달렸다고 봤다. 　  hongi@heraldcorp.com           ▶[무료공개]◀ 2020年 상반기 ""정부정책"" 최대 수혜주 TOP 10 긴급공개!! ＞＞＞ (바로확인)  [프리미엄 링크] ◆ [평생무료] "" 주식카톡방"" 대박주를 추천받는데 100원도 안낸다~ ◆ 아직도 추천주를 돈내고 받으세요? ※정치테마 매집+거래량+핵심인맥 당장 줄상한가 가도 책임안집니다  10%수익을 40%로만들어 준다고?? 영웅스탁론이라면 가능~! [영웅스탁론]효과적인 레버리지를 이용하여 수익률을 4배로!!   ▶[긴급] 오늘 사면내일 터지는 상한가! (100%무료공개) => (CLICK)    ☞저평가+실적+재료 받쳐주는 바이오 대장株! 2020년 “한” 종목으로 끝    [오늘의 인기기사] ◆ [국대스탁론]업계 최저금리 2.29%! 100%한종목 투자가능+신용/ 미수 대환가능 ◈최종목표 1000%↑ 이상 함께 도전할 분 모집 ▶ 여기 클릭 ◀ ▶ 주식시장의 역사를 다시 쓸 역대급 종목! 목표 1700% 이상! [확인]◀ ◆ 똑똑해진 소비자..한국도 이젠 소형차 시대 ◆ 2020년 한국 TV 2대중 1대 인터넷 연결된다"
285,3,"2020-06-29","08:56:52","현대차, 블루핸즈 방문고객 대상 '차량 공기 케어' 서비스","현대자동차가 장기화하고 있는 코로나19 상황에 대비하기 위해 내달 31일까지 한 달간 현대차 고객 대상으로 '차량 실내 공기 케어 서비스'를 실시한다고 29일 밝혔다.   이번 서비스는 여름 장마철과 휴가 시즌을 겨냥해 차량 내 머무는 시간이 많아지는 고객에게 실내 항균 및 공기 정화를 통해 쾌적한 공기를제공하고자 마련됐다.   나아가 코로나19로 높아진 공기 질에 대한 우려를 해소하기 위한 차원으로 기획했다.   현대차가 준비한 ‘차량 실내 공기 케어 서비스’는 차량 서비스 네트워크 ‘블루핸즈’를 방문한 고객을 대상으로 진행된다.   친환경 성분의 연무 분사로 차량 내 항균 및 탈취가 가능한 △에어케어 케어포그 무상 지원 서비스, 각종 유해가스 및 극초미세먼지까지 차단 가능한 △헤파(HEPA)급 에어컨·히터 필터 15% 할인 서비스 등 2가지로 구성된다.   서비스를 이용하고자 하는 고객은 ‘블루핸즈’ 입고 전 통합 고객 서비스 앱 'myHyundai(마이현대)'에서 ‘케어포그 무상쿠폰’을 다운로드한 후 기간 내 방문하면 제공받을 수 있다. 선착순 5만 명이 대상이다.   현대차 관계자는 ""여름철, 코로나19로 인해 차량 실내 공기에 관한 관심이 높아진 고객들을 위해 이번 서비스를 기획했다""며 ""앞으로도 고객들의 안전한 차량 운행을 위하여 다양한 행사를 실시할 것”이라고 말했다.   김준형 기자(junior@etoday.co.kr)    [종목기사] ● 현대차, 중형 전기버스‘카운티 일렉트릭’ 출시…1회 충전 250㎞ 주행 ● ""수소 관련 궁금증 한 번에 해결""…현대차그룹, 영상 가이드북 공개 ● 현대차, 차량 구독 프로그램 범위 확대…48시간 단기 상품도 등장 ● [테마 리포트]자동차 관련주 테마 상승세(+5.04%)  ● 제네시스, 2021년형 G90 공개…스페셜 에디션 '스타더스트' 첫 공개  [오늘의 핫클릭] ●▶[급등임박 공개]◀ 2020년 ""정부정책"" 수혜주 TOP 10 긴급공개 >>> (바로확인) ●셀트리온, 램시마SC 등 적응증 유럽 CHMP 판매 승인 권고 획득 ●[베스트&워스트] 나노엔텍, SK바이오팜 상장 기대감 50%↑  ●▶▶[특허공개]◀◀ “상위 1% 트레이더 계좌” 확인! 수익률 그대로 당신게 된다! >>> (이벤트 확인)  ●▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)         Copyrightⓒ이투데이, All rights reserved. (무단 전재 및 재배포 금지)   프리미엄 경제신문 이투데이    "
285,4,"2020-06-29","08:56:51","지난해 리츠 수익률 8%대 돌파···자산규모도 51.8조원 달해","지난해 운용된 부동산투자회사(리츠)의 평균 배당수익률(정책리츠 제외)이 8%대를 돌파했다. 최근 3년 중 가장 높은 수익률을 기록한 것이다.  29일 한국감정원에 따르면, 리츠의 2019년도 결산 보고서 분석 결과, 운용 중인 리츠의 평균 배당수익률은 8.19%였다. 2018년 평균배당수익률인 7.84%보다 0.35%p 증가한 수치다. 리츠의 자산 규모도 전년(43조8,000억원) 대비 18.3% 증가한 51조8,000억원으로 나타났다. 리츠 수도 전년(221개)보다 12.2% 증가해 총 248개로 집계됐다.   해산한 리츠의 수익률까지 포함한 전체 리츠의 배당수익률은 9.47%에 달했다. 자산 매각 후 해산한 리츠의 수익률은 53.3%이었다. 해산 리츠의 배당수익률은 전년대비 20.73%p 올랐다. 오피스와호텔 등 보유자산의 가격이 상승하고, 주택개발리츠가 높은 분양률을 보였기 때문으로 분석된다.     다만 최근 임대수익이 하락한 만큼 신규 리츠의 배당수익률은 전년 대비 0.55%p 하락한 3.80%로 나타났다. 신규 리츠의 수익률이 떨어졌음에도 불구하고 매년운용 수익률이 상승세를 그리고 있는 것은 높은 수준에 임대차계약이 체결된 과거 리츠의 자산규모 비중이 높기 때문이다.   운용리츠는 운영 리츠와 개발 리츠로 분류되는데, 부동산을 매입 또는 개발 완료해 임대 등을 운영하는 ‘운영 리츠’의 배당수익률은 8.43%였고, 개발기간 중 분양수익을 일부 인식한 ‘개발리츠’의 배당수익률은 5.77%였다.     이번 결산 보고서 분석 결과, 리츠의수익률이 부동산 직접투자보다 수익률이 더 높았다. 일반적으로 리츠가 투자하는 오피스·리테일과 직접투자를 비교하면 리츠가 부동산 직접투자에 비해 약 1.4~3.7배 정도 높은 수익률을 기록했다. 주택 부문에서도 리츠의 수익률은 16.01%인데 반해 직접투자는 11.12%에 그쳤는데, 이는 우량·대형물건 투자 및 전문가에 의한 자산운용(간접투자) 효율성에 따른 결과로 보인다. 리츠가 투자한 주택은 개발사업에 투자한 수익률이고, 부동산 직접투자는 교환(매매)에 따른 수익률이다.   김학규 감정원장은 “안전한 부동산 간접투자 참여기회를 제공하기 위해 리츠정보시스템을 통해 투명한 정보를 제공하고 있으며 향후에도 리츠 투자지수 등 다양한 투자 정보 제공으로 건전한 리츠투자환경 조성과 투자자 보호 확대를 지속적으로 강화할 예정”이라 밝혔다. 감정원은 부동산투자회사법에 따라 국토교통부로부터 인가 심사, 사업계획 검토, 검사지원, 리츠정보시스템 운영 등을 위탁받아 수행하는 기관이다.  /양지윤기자 yang@sedaily.com    ▶▶ 미 FDA 임상3상 시험 재개 통과! 목표수익 1000% 新 황금알을 낳는 종목!(받아보기)  ▶▶ [줄상한가] 세계최초! 2000% 제2의 셀트리온! 임상3상 大 신화주! (클릭)  ▶▶ [무료공개] ◀◀ 지금 ""100만원""만 있어도 당장 ""이것""부터 사라!! (바로 확인)    [ⓒ 서울경제, 무단 전재 및 재배포 금지]"
