page,row,date,time,title,body
243,1,"2019-12-04","08:58:45","엔에이치투자증권(주) 상장지수증권 괴리율 초과 발생(QV 인버스 레버리지 MSCI 선진국 ETN)","*        상장지수증권 괴리율 초과 발생   1. 종목명 QV 인버스 레버리지 MSCI 선진국 ETN  2. 대상 2% 초과시 신고(해외자산포함)  3. 내용 기준일 ETN 가격(원) 지표가치(원) 괴리율(%)  2019-12-03 10,045 9,832.89 2.16  4. 발생사실 QV 인버스 레버리지 MSCI 선진국 ETN의 2019년 12월 03일자 시장가격은 10,045원으로 마감하여, 지표가치 9,832.89원보다 2.16% 고평가되는 양(+)의 괴리가 발생하였습니다.  5. 발생원인 해외자산을 기초로 하는 ETN의 괴리율의 발생은, ETN 거래 종가 시점과 해당 ETN의 지표가치 산출 시점과의 차이로 인해 발생하는 현상입니다.  6. 투자판단과 관련한    중요한 사항 괴리율은 ETN 시장가격과 지표가치의 차이를 비율로 표시한 투자위험 지표로서 동 비율이 양수(+)인 경우는 시장가격이 지표가치보다 고평가(음수(-)인 경우는 시장가격이 지표가치보다 저평가)된 상태를 의미하므로 투자시 유의해야 합니다.   괴리율 초과발생익일에는 해당일의 기초지수 변동이 반영되어 지표가치가 산출되므로 괴리율이 축소될 수 있습니다. IIV에서 이격된 가격에서 투자할 시 지수의 움직임과 투자성과가 일치되지 않을 수 있으므로 투자에 유의하시기 바랍니다.     1. 괴리율은 ETN의 시장가격과 일일 지표가치(Indicative Value)의 차이를 지표가치로      나눈값으로서, ETN 가격의 고평가(양의 괴리율) 또는 저평가(음의 괴리율) 상태를      의미하는 투자참고지표입니다.   2. 국내자산으로만 구성된 기초지수를 이용하는 ETN은 괴리율 1%, 해외자산이 포함된      기초지수를 이용하는 ETN은 괴리율 2% 초과시 각각 괴리율 초과 발생 사실을      안내합니다."
243,2,"2019-12-04","08:58:41","웹툰 '유미의 세포들', 유바비 아내 공개에 누리꾼들 '술렁'","[머니투데이 임지우 인턴기자] [바비 아내는 유미 아닌 다은…누리꾼들 ""현실 분노""]       3일 공개된 네이버의 인기 수요 웹툰 '유미의 세포들'의 등장인물 '유바비'의 아내 정체가 드러나 관심을 끌고 있다.   이날 연재된 437화 '당신이 받고 있는 시그널5'에선 주요 등장인물인 '유바비'가 주인공 유미가 아닌 떡볶이집 알바생 유다은과 결혼한 미래의 모습이 그려졌다.   바비는 과거 유미와 진지한 만남을 가지던 도중, 자신이 운영하는 떡볶이집의 알바생인 다은의 귀여움에 마음이 흔들리면서 유미와 한 차례이별한 바 있다. 이후 자신의 선택에 후회한 바비가 다시 유미에게 돌아가며 둘은 연애를 이어갔으며, 지난 화엔 바비가 유미에게 결혼 반지를 주며 프로포즈를 하는 장면이 나오기도 했다.   하지만 이날 바비가 결국 다은과 결혼한다는 반전이 드러난 것이다. 이에 누리꾼들은 ""믿는 바비에 발등 찍혔다"", ""솔직히 진짜 짜증난다"", ""바비의 프로포즈를 유미가 거절했을 것"" 등의 반응을 보였다.   한편 웹툰 '유미의 세포들'은 사람안에 다양한 세포들이 살고 있다는 설정으로 주인공 '김유미'의 일과 사랑 이야기를 재치있게 그려내 인기를 끈 웹툰이다.     [관련기사] ☞ 유경아 ""왜 결혼 안 했냐""는 질문에 ""갔다 왔어요"" ☞ '공개수배→영화관 체포' BJ찬, 최정상급 BJ의 몰락史 ☞ '전교 꼴찌' 가정환경 어려웠던 영준이 '수능 만점' ☞ '징역 6년' 정준영, 집단성폭행 범행 후 팬사인회서 '활짝' ☞ 1000억 적자→3000억 흑자로 속인 코레일 ""성과급 뱉어라""   임지우 인턴기자 jiull@mt.co.kr     ※주목※ 총 수수료 0원+월 0.4%대 금리 ▶ 저비용고수익 실현해볼까? (바로 가기)   ※급등임박※ 무료 급등주 공개 ◀지금 바로 신청    [파워 인터뷰]       저금리 고수익의 비밀, 1644-6960 키워드림론에서확인      <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
243,3,"2019-12-04","08:58:35","美하원 정보위 탄핵보고서 공개...""트럼프 위법행위 압도적""","미국 하원 정보위원회가 ‘우크라이나 스캔들’과 관련해 도널드 트럼프 대통령의 위법 행위 및 사법 방해가 ‘압도적’이라는 결론을 내렸다.  하원 정보위는 3일(현지시간) 이러한 내용을 골자로 한 탄핵 조사 보고서를 작성했다고 미 언론들이 보도했다. 하원법사위는 이로써 법사위에 ‘바통’을 넘기게 됐으며, 법사위는 4일 청문회 개최를 시작으로 탄핵소추안 초안 작성 절차에 들어간다. 그러나백악관은 “대통령의 위법행위에 대한 어떠한 것도 밝혀내지 못했다”며 반박에 들어가 향후 치열한 공방전이 이어질 전망이다.   미언론 보도에 따르면 그간 비공개 증언 및 공개 청문회 등을 통해 탄핵 조사를 주도해온 하원 정보위는 이번 탄핵 보고서에서 “대통령의 위법 행위 증거가 차고도 넘치며 의회에 대한 사법 방해 증거 역시 그렇다”며 트럼프 대통령이 개인적·정치적 이해관계를 국익보다 우선시했다고 밝혔다. 이어 “탄핵 조사 과정에서 트럼프 대통령이 재선에 이롭게 할 목적으로 직접, 그리고 정부 안팎의 대리인들을 통해 우크라이나정부의 개입을 종용한 것으로 드러났다”고 밝혔다.  탄핵 보고서는 “트럼프 대통령은 자신의 위법행위에 몰두함으로써, 그리고 7월 25일 통화가 완벽하다고 선언함으로써 본인 스스로 탄핵 조사의 입안자가 됐다”며 트럼프 대통령은 우크라이나와 중국을 포함한 외국 정부를대상으로 자신의 정적에 대한 조사를 공개적으로 지속해서 요구해왔다고 밝혔다. 이어 “외국 정부를 상대로 미 대선 개입을 지속적으로 종용해온 행위는 대통령이 개인적·정치적 이득을 위해 대통령직의 권한을 계속 남용할 것이라는 현존하는 명백한 위험”이라고 덧붙였다. 이와함께 트럼프 대통령은 국가 안보를 위태롭게 했으며 증인들을 위협했다고 보고서는 기술했다.  보고서는 이번 탄핵 조사 과정에서 내년 대선에 이득을 보기 위한 목적으로 외국 정부의 개입을 종용하기 위해 대통령직의 권한을 남용하려고 한 트럼프 대통령의 수개월간 시도가드러나면서 “트럼프 대통령은 대통령직의 권한 남용과 행정부에 대한 권한 행사를 통해 자신의 행위를 은폐하고 사법 방해를 하기 위한 캠페인을 지시하고 이행했다”고 주장했다. 그러면서 “믹 멀베이니 백악관 비서실장 대행과 마이크 폼페이오 국무장관, 릭 페리 당시 에너지 장관, 그리고 그 외 당국자들을 포함한 최측근 참모 및 관료들은 대통령의 ‘책략’을 인지하고 있었을뿐더러 일부 경우에는 조장하기까지 했으며 의회와 미국 국민을 상대로 정보를 차단했다”면서 행정부 인사들이 ‘우크라이나 스캔들’에 깊숙이 관여됐다고 지적했다.   이에대해 백악관은 탄핵 보고서는 아무것도 밝혀내지 못했다며 역공을 시도했다. 스테퍼니 그리셤 백악관 대변인은 성명에서 “일방적인 엉터리절차 끝에 애덤 시프 위원장과 민주당은 트럼프 대통령의 범법행위에 대한 증거를 찾아내는 데 전적으로 실패했다”며 “이 보고서는 그들의좌절감 이외에 그 어떤 것도 반영해주지 못한다”고 잘라 말했다. 이어 “시프 위원장의 보고서는 어떠한 증거도 없는 상황에서 무언가를 입증하기 위해 안간힘을 쓰는 삼류 블로거의 횡설수설 같다”고 평가절하했다.  /전희윤기자 heeyoun@sedaily.com    ▶▶ 2020년 주요 정책 발표! 정부 정책 최대 수혜주 TOP 5 (무료 확인)  ▶▶ 임상3상 재료 임박! 목표수익률 최소 500%!  ▶▶ [무료공개] ◀◀ 지금 ""100만원""만 있어도 당장 ""이것""부터 사라!! (바로 확인)    [ⓒ 서울경제, 무단 전재 및 재배포 금지]"
243,4,"2019-12-04","08:58:26","한컴지엠디, 모바일 포렌식 솔루션 유럽·미주 수출 본격화","[아시아경제 이진규 기자] 한글과컴퓨터그룹 계열사 한컴지엠디는 독일과 프랑스, 스페인 등 유럽 지역과 미주 지역을 대상으로 모바일 포렌식 솔루션 수출을 본격화한다고 4일 밝혔다.   한컴지엠디는 최근 프랑스 파리에서 열린 국제 방위산업 전시회 ‘밀리폴 파리 2019'에 참가해 모바일 데이터 획득을 위한 '엠디 넥스트' 와 분석 소프트웨어 '엠디 레드' 등 자체 모바일 포렌식 제품을 전시하고, 해외 바이어들과 수출 상담을 진행했다. 그 결과 다수의 해외 업체들과 판매 계약을 체결했다.   글로벌 포렌식 하드웨어 시장을 이끌고 있는 독일 '엠에이치 서비스'와 독일 지역 판매를 위한 계약을 체결하고 향후 중동 지역 판매도 추진키로 협의했다. 또 스페인 디지털 포렌식 1위 기업 '온데이터 인터내셔날'과도 판매 계약을 체결해 스페인, 포르투갈, 남미 등 스페인어권지역에 모바일 포렌식 제품 공급을 추진키로 했다. 프랑스 디지털 포렌식 솔루션 기업 '트레시프'와도 판매 계약을 체결했고, 프랑스를 포함한 아프리카의 프랑스어권 지역에서 판매를 시작할 예정이다. 캐나다 최대 규모의 디지털 포렌식 기업 '틸테크 캐나다'와도 판매 계약을 체결해 캐나다 시장 진출을 확정지었다.   한컴지엠디는 아울러 미국과 스위스, 터키, 세르비아 등에도 판매 채널을 확보해나갈 계획이다. 한컴지엠디 관계자는 ""이번에 본격적인 수출 기반을 마련함으로써 글로벌 시장에 성공적으로 안착할 수 있도록 지속적인 제품 경쟁력 강화와 적극적인 영업·마케팅 활동도 펼치겠다"" 고 전했다.    ●2020년 주요 정책 발표! 정부 정책 최대 수혜주 TOP 5 (무료 확인) ●신강재강(身强財强) 해야 부자사주라고? 나는? ●바로 내일급등하는 종목 받아볼 지원자 모집    2019년 11월 반드시 사야할 종목 긴급공개! 제2의 에이치엘비 1000% 긴급 공개   하루 3시간 단타매매로 300% 수익 내기 click 제 2의 샘코 & 제 2의 국일제지 폭등임박 종목 긴급 공개    이진규 기자 jkme@asiae.co.kr   <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
243,5,"2019-12-04","08:58:16","[IR정보] 푸드나무, 회사소개 및 핵심역량과 성장전략(국내)","더 많은 자료를 확인해보세요.   바로가기>>   기술과의 융합이 더해진 블루오션으로 변화 중  ＊ 식품 시장은 기술과의 융합이 더해져 무한한 기회의 블루오션으로 변화 중   - 첨부자료에서 발췌 -           본 내용은 참고정보로, 최종 투자 판단의 책임은 본 게시물을 열람하는 이용자에게 있습니다.         "
243,6,"2019-12-04","08:58:11","한화 화학계열사, 빅데이터 전문인력 육성 나선다","- 한화케미칼·토탈·종합화학, ‘디지털 아카데미’ 개시    ◆12월◆ 크리스마스 시즌이 더욱 기대되는 이유는? ☞ 클릭해서 확인☜     한화 화학계열사 엔지니어들이 ‘디지털 아카데미’에 참여해 데이터 분석 기법에 대해 논의하고 있다. (사진=한화케미칼)  [이데일리 김정유 기자] 한화그룹 3개 화학계열사가 향후 3년간 200여명의 빅데이터 전문 인력 육성에 나선다.   한화케미칼(009830), 한화토탈, 한화종합화학 등 3개사는 최근 디지털 인재양성을 위한 교육 ‘디지털 아카데미’를 시작했다고 4일 밝혔다.   이는 생산 엔지니어들을 대상으로 고급 데이터 분석 교육을 통해 빅데이터 전문인력을 육성하기 위한 시도다. 급변하는 산업환경에 대응하기 위한 ‘디지털전환’(digital Transformation)의 일환이다. 최근 30여명의 엔지니어를 대상으로 교육을시작했으며 교육과정은 22주간 진행된다. 디지털 아카데미는 다양한 데이터 분석 기법을 통해 신제 현업에서 활용 가능한 사례를 적용해보는프로젝트 위주로 진행될 예정이다.  한화 화학계열사들은 이를 통해 빅데이터 전문 인력을 육성, 생산 현장의 다양한 분야에 적용한다는 계획이다. 빅데이터를 활용해 공정에 활용되는 물질의 투입량을 최적화해 생산성을 향상시키거나, 핵심 설비 고장을 예측하고 예방정비를통해 안전 사고를 막는 식이다. 또한 대기오염 물질 배출 트렌드를 분석해 최적 저감조건을 찾아내는 방안에도 활용할 수 있을 것으로 기대된다.  한편, 한화 화학계열사들은 디지털 전환 일환으로 매월 1회 각 사업장에서 전 팀장을 대상으로 ‘DT WoW’(Digital Transformation Way of Working) 워크숍도 진행할 계획이다. 다양한 디지털전환의 성공과 실패 사례를 보고 데이터분석의 이해, 일하는 방식의 변화, 디지털 시대의 리더십 등에 대해 교육한다.     ▶ 긴급) 주식으로 억대계좌 만들 절호의 기회! (급등임박 종목확인 클릭)  ▶ 하이스탁론, 선취수수료 없는 월 0.2%대 최저금리 상품 출시       ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
243,7,"2019-12-04","08:58:09","계층 이동 갈수록 어려워진다…정체가구 비중 증가","한국경제연구원 분석 보고서   취업시 계측 상향이동 가능성은 최대 40%p까지 증가   중산층 비율은 가구적 특성별로 다르게…부(父) 영향력은 감소  [헤럴드경제=이세진 기자] 최근 들어 계층 간 이동에서 정체가구의 비중이 증가해 대책을 마련할 필요가 있다는 주장이 나왔다.  전국경제인연합회 산하 한국경제연구원은 ‘가구 특성별 중산층 비율 및 가구 계층 이동성 분석’ 보고서를 통해 지난 2007년부터 2017년 동안의 계층 이동성을 분석한 결과를 4일 발표했다. 한국복지패널조사의 가장 최근 데이터를 활용해 분석한 결과, 최근 들어 가구 계층간 이동이 정체하는 현상이 증가한 것으로 나타났다고 밝혔다.  계층 이동성은 가구를 상위층, 중산층, 하위층으로 분류해 계층간 이동이 일어나는 빈도를 분석한 지표다.  먼저 한경연이 2년 단위로 계층 이동성을 분석한 결과, 2007~2009년에는 정체 가구의 비중이 73.2%였지만 2015~2017년에는 정체가구의 비중이 이보다 증가한 75.5%로 나타났다. 1년 단위로 본 계층 이동성에서는 75.7%에서 80.8%로, 3년 동안의 계층 이동성에서는 70.7%에서 73.4%로 최근 계층 이동에서 정체 가구 비중이 증가한 것으로 분석됐다.  다만 보고서는 정체가구 증가로 계층 이동성은 하락했지만 2017년(2년 기준) 계층 상승 비율(11.5%)과 계층 하락 비율(13.1%)의 격차가 크지 않아 이동의 방향성 측면에서는 비관적으로 단정하기는 어렵다고 덧붙였다.  한경연은 또가구의 가처분소득을 바탕으로 가구 특성에 따른 가구 중산층 비율도 추정했다. 그 결과 2017년 기준으로 남성 가구주의 중산층 비율(60.6%) 이 여성 가구주 중산층 비율(53.8%)보다 더 높은 것으로 나타났다.  가구주의 교육수준 기준으로는 고졸 가구주의 중산층 비율이 가장높은 것(66.3%)으로 나타났다. 대학원졸 이상 학력의 가구주에서 중산층 비율이 낮게 나타났는데 이는 중산층보다 상위층에 속하는 비중이 더 높기 때문인 것으로 분석됐다.  가구주 아버지의 학력수준별 중산층 비율에서는 2007년(고졸 55.2%, 대졸 39.4%)보다 2017년(고졸 62.1%, 대졸 55.9%)에 부의 학력에 따른 중산층 비율 편차가 긍정적인 방향으로 감소하고 있었다. 한경연은 “아버지의 학력이 자녀세대에미치는 영향력이 완화된 것으로 보인다”고 설명했다.  가구주의 취업형태별로 살펴본 중산층의 비율은 가구주가 무직인 경우에 가장 낮은(48.0%) 것으로 나타났고, 임시직인 경우 중산층의 비율이 72.3%로 가장 높게 나타났다. 상용직의 경우 상류층의 비율이 높아 중산층비율은 이보다 낮았다.  가구 내에서 취업자 수에 따라 중산층 비율도 다르게 나타났는데 취업자 수가 0명일 경우에 중산층 비율이 가장 낮은(40.2%) 것으로 나타났으며 취업자 수가 한 명이라도 있으면 중산층 비율은 이보다 높았다.  한경연은 이같은 조사 결과를 바탕으로 상향 계층이동의 결정요인은 역시 일자리라고 지적했다.  한경연은 2017년 자료를 기준으로 하위층과 중산층을 대상으로 로짓과 프로빗 모형을 사용하여 중산층에 속할 가능성을 유의적으로 증가시키는 요인을 분석했다. 그 결과 취업과 관련한 변수들이 중요한 영향을 미치는 것으로 나타났다.  가구주의 취업형태가 상용직일 경우는 중산층에 속할 가능성이 40%p나 증가하는 것으로 나타났으며 임시직일 경우는 20%p, 자영업자일 경우 14%p 증가하는 것으로 나타났다. 가구주 외에 취업자가 있는 경우 그렇지 않은 가구보다 중산층에 속하게 될 확률이20~21%p 높은 것으로 분석됐다. 보고서는 분석결과를 바탕으로 볼 때 하위층에서 중산층으로의 상향 계층이동에 있어서 가장 중요한 요인은역시 일자리인 것으로 나타났다고 설명했다.  보고서는 이를 바탕으로 중산층으로의 계층 상향이동을 도모하고 중산층의 안정적 유지 및 확대를 위해서는 무엇보다도 일자리 및 취업기회 확대에 주력할 필요가 있다고 주장했다.  유진성 국가비전연구실장은 “비정규직 규제 완화, 정규직 고용보호 완화 등을 통해 일자리 창출을 위한 여건을 마련할 필요가 있다”고 진단했다. 또한 근무시간 유연화를 통해 가구원들이 노동시장에 접근할 수 있는 기회를 확대하여 가구소득을 향상시킬 수 있는 방안도 검토해야 한다고 덧붙였다.  jinlee@heraldcorp.com           [프리미엄 링크] ◆ [평생무료] ""주식카톡방"" 대박주를 추천받는데 100원도 안낸다~ ◆ 아직도 추천주를 돈내고 받으세요? ※지금 놓치면 평생 후회합니다. 최소 500% 노리는 新 바이오대장주는?   10%수익을 40%로 만들어 준다고?? 영웅스탁론이라면 가능~! [영웅스탁론]효과적인 레버리지를 이용하여 수익률을 4배로!!   ▶저평가+실적+재료 받쳐주는 바이오 대장株! 목표수익 2000%(CLICK)    바이오는 배신하지 않는다! 급등임박! 2020년까지 접수한다 BEST3 공개!    [오늘의 인기기사] ◆ [국대스탁론]업계 최저금리 2.29%! 100%한종목 투자가능+신용/ 미수 대환가능 1000% 바이오 줄상한가 급등주! 결코 꿈이 아닙니다. 지금 바로 확인! ▶미 FDA 임상3상 허가 임박! 묻고 따블로 갈 바이오 황제주! (즉시확인) ◆ 똑똑해진 소비자..한국도 이젠 소형차 시대 ◆ 2020년 한국 TV 2대중 1대 인터넷 연결된다"
244,1,"2019-12-04","08:55:20","쾌적한 주거환경에 희소성 갖춘 공세권 아파트 ‘인기’","- 공원·숲 포함된 신규 아파트, 청약시장서 인기    ◆12월◆ 크리스마스 시즌이 더욱 기대되는 이유는? ☞ 클릭해서 확인 ☜  [이데일리 김기덕 기자] 도심 속 자연을 누릴 수 있는 공세권 아파트가 인기다. 공원이나 숲 인근 아파트는 쾌적한 주거 환경은 물론도심의 생활인프라를 누릴 수 있다는 장점에 수도권 분양시장에서도 흥행 열기가 이어지고 있다.   업계에 따르면 올 들어 11월까지 수도권에서 분양한 새 아파트 중 단지명에 ‘공원’, ‘파크’, ‘포레스트’ 등 공원이나 숲을 의미하는 단어가 들어간 단지들은 대부분 우수한 청약 성적을 보였다.   지난 9월 인천에서 분양한 ‘송도 더샵 센트럴파크 3차’는 1순위 평균 206.13대 1의 높은 경쟁률을 기록했다. 또 11월 서울에서 분양한 ‘효창 파크뷰 데시앙’은 1순위 평균 186.81대 1, 1월 경기도에서 분양한 ‘위례포레자이’는 1순위 평균 130.33대 1이라는 높은 경쟁률을 보였다.  업계 전문가들은 최근 워라밸 등 개인의 여가 시간을 중요하게 생각하는 사회적 분위기에 맞춰쾌적한 주거환경에 대한 수요자들의 욕구가 더 커지고 있다고 분석한다. 공원이나 숲이 가까운 도심 속 아파트의 경우 도심의 풍부한 생활 인프라와 쾌적한 자연환경을 동시에 누릴 수 있어 입주 후 주거만족도가 높은 편이다. 실제 올해 1월 문화체육관광부가 발표한 ‘2018 국민여가활동조사’ 결과를 보면 국민 평균 여가시간은 2018년 평일 3.3시간, 휴일 5.3시간으로 2016년의 3.1시간, 5.0시간 대비 증가했다.   공세권 단지들은 높은 웃돈이 붙어 거래되고 있다. 국토교통부 실거래가를 보면 경기도 성남시 ‘산성역 포레스티아(‘17년 8월 분양)’ 전용면적 74㎡의 분양권은 올해 11월 8억730만원에 거래돼 분양가 5억470만원~5억2510만원 대비 최대 3억원 이상 웃돈이 붙었다. 또 경기도 구리시 ‘e편한세상 인창 어반포레(‘18년 4월 분양)’ 전용면적 84㎡의 분양권은 올해 11월 5억9199만원에 거래돼 분양가 5억1976만원 대비 약 7200만원 이상의 웃돈이 붙었다. 두 단지 모두 인근에 공원이 있는 공세권 단지다.  업계 전문가는 “도심 속 쾌적한 주거환경을 찾는주택 수요자들이 늘고 있는 반면 공원이나 숲 인근 부지는 한정돼 있어 공세권 또는 숲세권 아파트의 희소가치는 더욱 높아지고 있다”며 “연내 공급되는 공원 옆 아파트를 눈 여겨보는 것도 내 집 마련의 좋은 방법이 될 수 있다”고 말했다.  연내 분양하는 공세권·숲세권입지를 갖춘 수도권 신규분양 아파트도 눈길을 끈다. 고려개발은 경기도 안산시 단원구 백운동 일대에서 백운연립2단지 재건축정비사업인 ‘e편한세상 초지역 센트럴포레’를 분양 중이다. 단지는 지하 2층~지상 최고 35층, 12개동, 전용면적 49~84㎡, 총 1450가구 규모로 이 중 전용면적 49㎡, 59㎡ 425가구를 일반분양으로 공급한다.  포스코건설은 12월 서울시 영등포구 신길동 일원에서 신길뉴타운 3구역 재개발사업을 통해 ‘더샵 파크프레스티지’를 분양할 예정이다. 단지는 지상 최고 32층, 9개동, 전용면적 34~121㎡ 총 799가구 규모로 이중 전용면적 59~114㎡ 316가구를 일반분양으로 공급한다. 단지 바로 옆에는 메낙골근린공원이 조성돼 있고 보라매공원, 영등포공원, 용마산, 도림천 등의 녹지공간이 가깝다.            ▶ 긴급) 주식으로 억대계좌 만들 절호의기회! (급등임박 종목확인 클릭)  ▶ 하이스탁론, 선취수수료 없는 월 0.2%대 최저금리 상품 출시       ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
244,2,"2019-12-04","08:55:15","미샤, K뷰티 최초 이라크 진출…""바그다드 미샤 1호점 오픈""","미샤가 국내 화장품 최초로 이라크 시장에 진출했다.  에이블씨엔씨는 이라크 수도 바그다드 ‘자유나 몰(Zayoona Mall)’에 미샤 1호 매장을 오픈했다고 4일 밝혔다. 이라크 미샤 1호 점이 자리잡은 자유나몰은 1일 방문객 2만 5000명에 이르는 바그다드 동부 지역 최대 규모 종합 쇼핑몰이다.  국내 화장품 브랜드의 이라크 시장 진출과 오프라인 매장 오픈은 미샤가 처음이다. 에이블씨엔씨 관계자는 ”이라크 화장품 시장은 현재 태동 단계로 아직까지 시장을 주도하는 브랜드가 없는 상황”이라며 “주요 쇼핑몰에 오프라인 매장을 오픈한 만큼 시장을 선점할 수 있는 유리한 위치를 차지했다”고 진출 의의를 설명했다.  이라크는 연간 약 2억 달러 이상의 화장품을 수입하는 것으로 알려져 있다. 특히 50℃가 넘는 기온과 모래먼지가 많은 사막날씨 때문에 피부손상 및 노화를 방지할 수 있는 고기능 스킨케어 화장품이 인기 품목으로 자리잡고 있다.  에이블씨엔씨 해외사업부문 최의경 전무는 “미샤가 중동시장을 타깃으로 개발한 다양한 색상의 비비크림이 이라크 시장에서 큰 주목을 받고있다”며 “보랏빛 앰플이나 개똥쑥 에센스 같은 고품질의 스킨케어 제품도 지속적으로 선보여 이라크 시장을 선도하는 브랜드로 성장해 나갈 것”이라고 말했다.   박미선 기자(only@etoday.co.kr)    [종목기사] ● 에이블씨엔씨 'TR', 보랏빛 앰플 2배 강화 파운데이션 롯데홈쇼핑서 첫선 ● [특징주] 화장품ㆍ중국기업株, 왕이 외교부장 방한 소식에 동반 강세 ● [전일 주요 공시] LGㆍNH투자증권ㆍ한국맥널티 등 ● 에이블씨엔씨, 100억 원 규모 자기주식 신탁계약 해지  ● 에이블씨엔씨 '미샤', 우크라이나에 2호점 오픈  [오늘의 핫클릭] ●▶[급등임박 공개]◀ 2020년 ""정부정책"" 수혜주 TOP 10 긴급공개 >>> (바로확인) ●잇따른 비보 ‘베르테르 효과’ 뭐길래…이제는 ‘파파게노 효과’에 힘쓸 때 ●[단독] ‘제일저축은행 불법 대출’ 기소 시간끌다 70억 면죄부 준 검찰  ●▶[무료공개]◀ ""100만원""만 있어도 당장 ""이것"" 부터 사라!! >>> (바로확인) ●지금 비번 풀었습니다! 단타 좋아하시면 들어오세요!        Copyrightⓒ이투데이, All rights reserved. (무단 전재 및 재배포 금지)   프리미엄 경제신문 이투데이    "
244,3,"2019-12-04","08:55:12","[사진]모두발언하는 홍남기 부총리","[머니투데이 김창현 기자]   홍남기 경제부총리 겸 기획재정부 장관이 4일 오전 서울 종로구 정부서울청사에서 열린 '제5차 혁신성장 젼락회의'에 참석해 모두발언을 하고 있다.     [관련기사] ☞ 유경아 ""왜 결혼 안 했냐""는 질문에 ""갔다 왔어요"" ☞ ""어 그래, 수고"" 진료 중 아들 전화받은 정해인 아버지  ☞ 다비치 강민경, 신곡 차트 진입에 ""내가 좀 샀어"" 뼈있는 농담 ☞ [MT리포트]171만원→607만원…집값 안올라도 세금은 는다 ☞ '첫눈 펑펑' 축축해진 신발, 뜨거운 드라이어로 말렸다간…   김창현 기자 chmt@     ※주목※ 총 수수료 0원+월 0.4%대 금리 ▶ 저비용고수익 실현해볼까? (바로 가기)   ※급등임박※ 무료 급등주 공개 ◀지금 바로 신청    [파워 인터뷰]       저금리 고수익의 비밀, 1644-6960 키워드림론에서확인      <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
