page,row,date,time,title,body
285,1,"2020-04-10","08:59:46","KB KBSTAR 미국S&P원유생산기업 증권 상장지수 투자신탁(주식-파생형)(합성 H) ETF 괴리율 초과 발생","*        ETF 괴리율 초과 발생   대상 해외 ETF 괴리율 2% 이상  내용 기준일종목명 ETF가격(원) NAV(원) 괴리율(%)  2020-04-09 KBSTAR 미국S&P원유생산기업(합성 H) 1,975 1,858.13 6.29  발생 원인 1. 괴리율의 의미 : ETF 시장가격과 ETF 투자대상자산의 순자산가치(NAV)의 차이를 비율로 표시한 투자위험지표로서 동 비율이 양수(+)인 경우는 일시적으로 ETF 시장가격이 순자산가치 보다 고평가된 상태를 의미하며, 음수(-)인 경우는 일시적으로 ETF 시장가격이 순자산가치 보다 저평가된 상태를 의미합니다.   2. 발생사실 : KBSTAR 미국S&P원유생산기업(합성 H)의 시장가격은 4월 9일 1,975원에 마감하여, 순자산가치(1,858.13원) 보다6.29% 고평가 되었습니다.   3. 발생원인 : KBSTAR 미국원유생산기업(합성H) ETF의 경우 유동성공급자(LP)의 실시간 헷지가 불가능하여 미국 증시가 개장하기 전에는 급격한 가격 변동 시에 유동성공급자의 호가 제출이 제한적일 수 있습니다. 유동성 공급자는(LP) 장중 유동성 공급호가 제출을 위해 NYMEX WTI Crude oil 선물을 일부 이용하여 유사 헤지 포지션을 구축하고 있으나, 기초지수와 선물의 움직임이 상이하여 정확한 호가 제출이 어려울 수 있습니다. 실시간 가격은 선물가격의 변동을 반영한 가격에 거래되었고, ETF의 순자산가치(NAV)는 미국 증시가 개장하기 전에 가격 반영이 되지 않아 괴리가 발생하였습니다.   4. 투자유의사항 : 괴리율 발생은 일시적으로 발생한 사항으로, 괴리율 초과발생 익일에는 원활한 유동성 호가공급을 통하여 괴리율이 축소되어 매매할 수 있으니 투자에 참고하시기 바랍니다.     기타 투자판단에 참고할 사항 -  * 괴리율은 ETF가격과 순자산가치의 차이로서, ETF가격의 고평가(양의 괴리율) 및    저평가(음의 괴리율) 상태를 의미"
285,2,"2020-04-10","08:59:43","중국, 우한 봉쇄 해제했지만…신규 확진자 42명 발생","▷주식매입자금은 수수료 없는 연2.79% 야호스탁론으로!     중국이 코로나19 진원지인 우한 봉쇄를 해제한 가운데 지난 9일 하루 신규 확진자가 42명 나왔다.  중국 정부가 코로나19 확진자로 공식 통계에 넣지 않는 무증상 감염자도 하루새 47명 늘었다.  중국 국가위생건강위원회는 9일 하루 동안 중국 본토의 코로나19 신규 확진자는 42명, 사망자는 1명 발생했다고 10일 밝혔다.  신규 확진자는 광둥성 3명과 헤이룽장성 1명을 제외하면 모두 해외 역유입 사례였다. 신규 사망자 1명은 후베이성에서 나왔다.  이로써 중국 내 코로나19 누적 확진자는 8만1907명, 누적 사망자는 3336명이 됐다.  누적 완치자는 7만7455명이며 현재 1116명이 치료를 받고 있다.  지난 9일 해외 역유입 신규 확진자 38명이 추가돼 역유입 누적 확진자는 1141명으로 늘었다.   [디지털뉴스국]     ☞ 4월! 반드시 주목해야될 Best 종목!! ☞ 단돈 300만원만 있다면, 지금 당장 이 종목부터 잡아라!!! ☞ 조용히 사서 묻어놔라! 4月 정말 큰돈 된다! ☞ 4월! 이 종목으로 주식농사 한방에 끝내라!!    [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
285,3,"2020-04-10","08:59:43","[출발]코스닥 상승..617.75(+0.29%)","◆4월◆ 코로나19 펜데믹…세계경제불황 속 마스크와 함께 꼭 챙겨야 할 아이템은? ☞ 무료 확인 ☜  [이데일리 MARKETPOINT] 09:01 현재 코스닥 상승..617.75(+0.29%)     【극비종목 단독발굴】 아직 공개되지 않은 초특급 비밀 호재 ※신청 즉시 무료 확인(무료)※  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)       ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
285,4,"2020-04-10","08:59:43","[출발]코스피 하락..1835.76(-0.02%)","◆4월◆ 코로나19 펜데믹…세계경제불황 속 마스크와 함께 꼭 챙겨야 할 아이템은? ☞ 무료 확인 ☜  [이데일리 MARKETPOINT] 09:01 현재 코스피 하락..1835.76(-0.02%)     【극비종목 단독발굴】 아직 공개되지 않은 초특급 비밀 호재 ※신청 즉시 무료 확인(무료)※  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)       ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
285,5,"2020-04-10","08:59:43","[출발]프로그램 347억 매도우위","◆4월◆ 코로나19 펜데믹…세계경제불황 속 마스크와 함께 꼭 챙겨야 할 아이템은? ☞ 무료 확인 ☜  [이데일리 MARKETPOINT] 09:01 현재 차익거래 187억 매도우위, 비차익거래 159억 매도우위     【극비종목 단독발굴】 아직 공개되지 않은 초특급 비밀 호재 ※신청 즉시 무료 확인(무료)※  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)       ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
285,6,"2020-04-10","08:59:21","에누리 ""코로나19·온라인 개학, 웹캠 판매 증가""","[머니투데이 김도윤 기자] 코리아센터 자회사 써머스플랫폼이 운영하는 가격비교 사이트 에누리는 최근 코로나19(COVID-19) 확산과 온라인 개학, 재택근무 등 영향으로 PC와 웹캠의 판매량이 대폭 증가했다고 10일 밝혔다.   에누리에 따르면 지난 3월 1일부터 이 달 8일까지 조립 데스크톱 PC 판매량과 매출액이 전년 동기 대비 각각 35%, 26% 증가했다. 같은 기간웹캠 판매량과 매출액은 634%, 943% 늘었다. 웹캠의 경우 온라인 개학 영향으로 공급량이 부족해 가격이 단기간에 오르고, 일부 품절 사태가벌어지기도 했다.   에누리 관계자는 ""코로나19 영향으로 사회적 거리두기 운동이 본격화 되면서 집 안에 머무는 시간이 많아졌고, 이는 데스크톱 PC와 주변기기에 판매에 영향을 미쳤다""며 ""특히 온라인 개학과 강의, 재택근무 등이 PC와 주변기기 판매 증가로 이어졌다""고 말했다.     [관련기사] ☞ ""이건 LG폰이 아니다""…물방울·엣지 '파격 LG' ☞ ""월 200만원 못 벌어도, 샤넬 하나쯤은"" ☞ 중국집 전화하니 ""배민앱으로 시켜주세요"" 왜? ☞ 코로나 유전자 해독한 韓 과학자, 노벨상 유력 후보자? ☞ 文 ""치료제 개발 끝을 보라"" 독한 주문, 이유는   김도윤 기자 justice@     ※주목※ 총 수수료 0원+월 0.4%대 금리 ▶저비용고수익 실현해볼까? (바로 가기)   ※급등임박※ 무료 급등주 공개 ◀지금 바로 신청   코로나19 최대수혜주는?     [파워 인터뷰]       무료 급등주 공개 ◀지금 바로 신청   계좌복구 프로그램 지금 신청하기      <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
285,7,"2020-04-10","08:59:18","CBS스포츠 ""류현진, 올 시즌 메이저리거 중 48위""…1위는?","▷주식매입자금은 수수료 없는 연2.79% 야호스탁론으로!     류현진(33·토론토 블루제이스)이 미국 매체 CBS스포츠가 뽑은 2020시즌 미국 프로야구 메이저리그 선수 순위에서 48위에 올랐다.  이 매체는 ""류현진은 최근 두 시즌 동안 44차례 선발 등판해 평균자책점 2.21을 기록했고, 삼진/볼넷 비율 6.46을 기록하는 등 빼어난 모습을 보였다""고 설명했다.  이어 ""특히 지난 시즌엔 메이저리그에 진출한 2013년부터 가장 많은 이닝을 소화하기도 했다""고 전했다.  CBS스포츠는 1위부터 100위까지 선수를 소개했는데, 한국 선수 중 순위권에 이름을 올린 건 류현진이 유일하다.  1위는 에인절스의 강타자 마이트 트라우트, 2위는 로스앤젤레스 다저스 외야수 무키 베츠, 3위는 뉴욕 양키스 에이스 게릿 콜이 선정됐다.   [디지털뉴스국 이상규 기자]     ☞ 4월! 반드시 주목해야될 Best 종목!! ☞ 단돈 300만원만 있다면, 지금 당장 이 종목부터 잡아라!!! ☞ 조용히 사서 묻어놔라! 4月 정말 큰돈 된다! ☞ 4월! 이 종목으로 주식농사 한방에 끝내라!!    [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
286,1,"2020-04-10","08:58:04","[외인 매도 동향] 에스모 머티리얼즈 지분 7.79%↓…같은 기간 주가 0.2%↑","▶ 변동성 큰 장세는 단타매매가 답이다! 3시간 투자로 100만원 벌기   [아이투자 데이터뉴스팀]10일 아이투자(www.itooza.com)가 최근 20일(거래일 기준) 동안 외국인 투자자의 지분율 변동을 체크한 결과 에스모 머티리얼즈 지분 7.79%를 순매도한 것으로 나타났다. 같은 기간 주가는 0.2% 올랐다. 에스모 머티리얼즈는 9일 388원(▲7.78%, 전일비)에 장을 마감했다.   최근 20일 외인 순매도 지분율이 높은 종목으로는 1위 에스모 머티리얼즈(-7.79%)에 이어 화승인더(006060)(-6.85%), 키이스트(-6.59%) 등이 상위권에 올랐다.          이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 기사는 아이투자(www.itooza.com)가 제공한 것으로 저작권은 아이투자에 있습니다. 기사 내용 관련 문의는 아이투자로 문의하시기바랍니다.     ▷특급 기회]◁ 시장 유력 증권 정보 (상승유망주 포함) ▶ 문자 서비스 [월 9,900원]  ▶▶【모집】 日 수출규제로 매출액200% 급증한 국내 기업 리스트 공개!   ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
286,2,"2020-04-10","08:58:00","녹십자, 실적 성장 이상無…백신 수출 好好",".ad {text-align:center; font-size:8pt; font-family:돋움;line-height:1.2}.title{font-size:14px;color:#203c76;font-weight:bold;margin-bottom:20px;}a,img {border:0; outline:none; selector-dummy:expression(this.hideFocus=true);}body,td,select,input,div,form,textarea,center,option,pre,blockquote {font-size:9pt; line-height:1.6; font-family:돋움;}table{width:100%; border:0px;}@media (min-width:650px){img {max-width:600px;height:auto}}@media (max-width:650px){img {max-width:500px;height:auto}}@media (max-width:550px){img {max-width:400px;height:auto}}@media (max-width:450px){img {max-width:300px;height:auto}}@media all and (max-width: 400px) {img {max-width:300px;height:auto}.tbl_dmd {width:340;text-align:right;border-collapse:collapse;}}.pv{display:none;}.popup {cursor : pointer;color:#0078c6;}.mttl {color:#821e1e;font-weight:bold;font-size:9pt;}.tldot {font-size:7pt;color:#0078c6;}td.pls {color:#ff3300;}td.mns {color:blue;}td.pls_ar {text-align:right;color:#ff3300;}td.ar {text-align:right;}td.ac {text-align:center;}.tbl_dmd {width:380;text-align:right;border-collapse:collapse;}.tbl_dmd {max-width:400;min-width:340;text-align:right;border-collapse:collapse;}.tbl_dmd td {padding-right:5;border:1px solid #dcdcdc;}.tbl_con {width:340;border-collapse:collapse;text-align:center;}.tbl_con td {padding-right:5;border:1px solid #dcdcdc;}r {display:none;} 제목 : 녹십자, 실적 성장 이상無…백신 수출 好好  [아이뉴스24 이연춘 기자] 녹십자가 올 1분기 제조백신의 성장에 날개를 달것으로 전망된다.  시장에선 녹십자의 매출액은 연결기준으로 전년대비 약 10% 이상 성장한 3천163억원, 영업이익은 전년 기저효과로 무려 약 474% 증가한 79억원을 달성할 것으로 내다봤다.  10일 백신 수출데이터에 따르면 약 80억원 백신 수출이 발생했다. 1~2월 계절적특성상 이 80억원은 다 수두백신으로 추정된다. 3월에 추가로 수두백신 수출이 40억원 발생, 1분기에만 수두백신 수출물량이 120억원으로 지난해 연간 수출액인 143억원의 84%를 달성했다.        선민정 하나금융투자 연구원은 ""여기에 원래 4월 중 발생하는 남반구 독감백신이 올해에는 좀 더 이른 시기에 주문이 발생하면서 남반구 독감백신도 약 120억원 정도 수출된 것""이라며 ""해외로 수출된 독감과 수두백신인 제조백신이 전년대비 약 800% 가량 증가했다""고 말했다.  녹십자는 상반기에는 중국으로부터 헌터라제 승인, 하반기에는 미국 FDA에 10% IVIG의 BLA신청서 제출 등의 R&D 모멘텀을 보유하고 있다.  선 연구원은 ""이러한 모멘텀은 향후 녹십자의 성장 모멘텀으로 연결될 수 있다""며 ""만약 상반기 헌터라제 승인을 획득한다면, 하반기부터 중국으로 수출되면서 2021년 녹십자의 성장 모멘텀이 될 수 있을 것""이라고 기대했다.  이어 ""10% IVIG도 올해 연말 BLA 신청서를 제출해서 2021년 하반기 시판허가를 획득한다면 2022년 녹십자의 성장 모멘텀은 미국향 10% IVIG에서 찾을 수 있을 것""이라며 ""올해부터 확실한 실적 턴어라운드에 중장기적 성장 모멘텀까지 확보한다""고 덧붙였다.  이연춘기자 staykit@inews24.com   해당 기사는 아이뉴스24(www.inews24.com)에서 제공한 것이며 저작권은 제공 매체에 있습니다. 기사 내용 관련 문의는 해당언론사에 하시기 바랍니다.  ▶ 오늘의 급등 예상 종목은!? ♣ 中, 코로나 바이러스 확산.. 반사 이익 수혜주는!? (테마주 단타공략 무료 체험) ◆ 2020년 정부 정책 수혜주 TOP 10 집중 공략(무료 체험) ★ [중요] 4.15 총선 테마 수혜주 TOP 10 (무료 확인) ▶▶ 기간 무제한! 이용료 0원, 주식카톡방 1천 3백명! 닫히기직전, 지금 바로 입장!!!            Copyright ⓒ True&Live 증시뉴스 점유율1위, 인포스탁(www.infostock.co.kr)"
286,3,"2020-04-10","08:58:00","삼성, 글로벌 기업 평판 44위…2년 만에 '톱 50'",".ad {text-align:center; font-size:8pt; font-family:돋움;line-height:1.2}.title{font-size:14px;color:#203c76;font-weight:bold;margin-bottom:20px;}a,img {border:0; outline:none; selector-dummy:expression(this.hideFocus=true);}body,td,select,input,div,form,textarea,center,option,pre,blockquote {font-size:9pt; line-height:1.6; font-family:돋움;}table{width:100%; border:0px;}@media (min-width:650px){img {max-width:600px;height:auto}}@media (max-width:650px){img {max-width:500px;height:auto}}@media (max-width:550px){img {max-width:400px;height:auto}}@media (max-width:450px){img {max-width:300px;height:auto}}@media all and (max-width: 400px) {img {max-width:300px;height:auto}.tbl_dmd {width:340;text-align:right;border-collapse:collapse;}}.pv{display:none;}.popup {cursor : pointer;color:#0078c6;}.mttl {color:#821e1e;font-weight:bold;font-size:9pt;}.tldot {font-size:7pt;color:#0078c6;}td.pls {color:#ff3300;}td.mns {color:blue;}td.pls_ar {text-align:right;color:#ff3300;}td.ar {text-align:right;}td.ac {text-align:center;}.tbl_dmd {width:380;text-align:right;border-collapse:collapse;}.tbl_dmd {max-width:400;min-width:340;text-align:right;border-collapse:collapse;}.tbl_dmd td {padding-right:5;border:1px solid #dcdcdc;}.tbl_con {width:340;border-collapse:collapse;text-align:center;}.tbl_con td {padding-right:5;border:1px solid #dcdcdc;}r {display:none;} 제목 : 삼성, 글로벌 기업 평판 44위…2년 만에 '톱 50'  [아이뉴스24 서민지 기자] 삼성이 2년 만에 글로벌 기업 평판 순위에서 50위권 내에 이름을 올렸다.  10일 글로벌 기업평가 전문 컨설팅업체 '렙트랙 컴퍼니(구 레퓨테이션 인스티튜트)'가 최근 발표한 '2020년 글로벌 평판 100대 기업'에 따르면 삼성은 44위를 기록했다. 이는 지난해(52위) 대비 8단계 올라간 것으로 2년 만에 50위권 내에 들게 됐다.  최근 6년간 해당 업체의 평판 조사에서 삼성의 순위는 오르락내리락하고 있다. 삼성은 2015~2016년 17위에 랭크된 뒤 '갤럭시노트7' 발화 사태 등으로 2017년 70위까지 떨어졌다. 그러다 2018년 26위로 치솟았고, 지난해 다시금 52위로 내려간 바 있다.     10일 글로벌 기업평가 전문 컨설팅업체 '렙트랙 컴퍼니(구 레퓨테이션 인스티튜트)'가 최근 발표한 '2020년 글로벌 평판 100대 기업'에 따르면 삼성은 44위를 기록했다. [사진=렙트랙 컴퍼니]    이번에 44위를 기록함에 따라 글로벌 전자·ICT(정보통신기술) 업계에서는 애플(57위), 월풀(61위), 파나소닉(68 위) 등을 앞서게 됐다.  LG의 경우 70위에 이름을 올렸다. LG는 2015년 79위를 기록하다 2016년 61위, 2017년 63위, 2018년 41위로 상승세를 보였다. 지난해에는 48위로 7단계 떨어졌음에도 50위권 내를 지켰는데, 올해는 밀려나게 됐다.  글로벌 기업 평판 1위는 레고가 차지했으며, 디즈니와 롤렉스가 각각 2, 3위를 기록했다. 이어 페라리, 마이크로소프트, 리바이스, 넷플릭스, 아디다스, 보쉬, 인텔 등의 순이었다.  한편 이번 조사는 2019년 12월부터 2020년 1월까지 15개국 153개 기업을 대상으로 전 세계 8만 명 이상의 소비자가 기업의 시민의식, 재무적 성과, 거버넌스, 혁신, 리더십, 제품·서비스, 근무환경 등을 평가한 결과다.  서민지기자 jisseo@inews24.com   해당 기사는 아이뉴스24(www.inews24.com)에서 제공한 것이며 저작권은 제공 매체에 있습니다. 기사 내용 관련 문의는 해당 언론사에 하시기 바랍니다.  ★ [중요] 4.15 총선 테마 수혜주 TOP 10 (무료 확인) ▶ 오늘의 급등 예상 종목은!? ♣ 中, 코로나 바이러스 확산.. 반사 이익 수혜주는!? (테마주 단타 공략 무료 체험) ◆ 2020년 정부 정책 수혜주 TOP 10 집중 공략 (무료 체험) ▶▶ 기간 무제한! 이용료 0원, 주식카톡방 1천 3백명! 닫히기직전, 지금 바로 입장!!!            Copyright ⓒ True&Live 증시뉴스 점유율1위, 인포스탁(www.infostock.co.kr)"
