page,row,date,time,title,body
166,1,"2019-01-30","08:59:53","대한항공, 박항서 감독에 프레스티지 항공권 1년간 후원","[머니투데이 기성훈 기자] [2006년부터 엑설런스 프로그램..""스포츠·문화예술 등 각 분야 탁월한 능력 발휘한 인사 후원""]     대한항공은 지난 28일 베트남 축구국가대표팀 박항서 감독과 엑설런스 프로그램(Excellence Program) 협약을 맺었다고 30일 밝혔다.   이번 후원 협약에 따라 대한항공은 박 감독이 앞으로 1년 동안 대한항공 항공편을 이용하는 경우, 프레스티지 항공권을 무상 지원하게 된다. 대한항공 관계자는 ""박 감독이 국가 이미지 향상으로 국민들의 자긍심을 높인 점을 높이 평가했다""고 설명했다.   대한항공은 2006년부터 엑설런스 프로그램으로 스포츠, 문화예술 등 각 분야에서 탁월한 능력을 발휘한 인사들을 지속 후원하고 있다. 유승민 IOC 선수위원과 이상화 스피드스케이팅 선수, 박성현 골프 선수, 차준환 피겨스케이팅 선수 등을 후원 중이다.          ▶▶[급등임박] 2019년 정부정책 최대수혜주 Top5 (바로확인)   ※주목※ 총 수수료 0원+월 0.4%대 금리 ▶ 저비용고수익 실현해볼까? (바로 가기)     [파워 인터뷰]      [관련기사] ☞ 김나영, 이혼 발표…""남편과 신뢰관계 무너져"" ☞ ""박항서도 쫓겨나""→""깊이 사과드린다"" 김현철 재구성 ☞ 클럽 버닝썬 ""직원 폭행 물의 죄송… 해당 직원 퇴사처리"" ☞ 부영, 나주CC 40만㎡ 땅 한전공대에 무상기부...왜? ☞ [MT리포트]이영애·고현정 출산 '제일병원'의 몰락, 어쩌다가?      ▶▶[급등임박] 2018년 하반기 ""정부정책"" 수혜주 TOP 10 긴급공개(바로확인)   저금리 고수익의 비밀, 1644-6960 키워드림론에서확인       기성훈 기자 ki0301@mt.co.kr    <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
166,2,"2019-01-30","08:59:49","'88번은 副作用' 한자시험 고사장에서 집단부정행위…정답 공유","'88번은 副作用' 한자시험 고사장에서 집단부정행위…정답 공유   감독관 교수 자리 비켜주고, 제자 응시생들 SNS 대화방 정답 주고받고   경찰, 교수 등 시험 관계자 3명ㆍ학생 61명 기소의견 검찰 송치     (부산=연합뉴스) 오수희 기자 = 부산 한 대학에서 있었던 한자자격시험에서 조직적으로 부정행위가 있었던 것으로 경찰 수사결과 드러났다.  부산 해운대경찰서는 시험장 부정행위를 묵인한 혐의(업무방해)로 한 한자자격시험 주최 측 관리 책임자 A(64)씨와 부감독관 B(56ㆍ전문대 교수)씨, 정감독관 C(58ㆍ군무원)씨를 정식 재판에 넘겨야 한다는 의견으로 검찰에 송치했다고 30일 밝혔다.  경찰은 또 이들의 묵인하에 한자자격시험 고사장에서 다양한 수법으로 부정행위를 한 부산 모 대학 학생 61명도 기소의견으로 검찰에 송치했다.  경찰에 따르면 교수 B씨는 지난해 11월 24일 오후 3시 부산 해운대구에 있는 한 전문대학에서 치러진 한자자격시험 고사장에 감독관으로들어가 ""정 감독관과 자리를 비켜주겠다. 요령껏 시험을 잘 봐라""고 말한 뒤 C씨와 함께 고사장을 이탈했다.  감독관이 자리를 비운 사이 학생들은 다양한 방법으로 부정행위를 저질렀다고 경찰은 전했다.  3~4개 그룹으로 나눠 휴대전화 포털사이트 한자 사전 검색으로 문제를 풀어 즉석에서 답안을 공유했다.  친한 사람들끼리 답안지를 돌려보기도 했고, 답안지를 휴대전화로 찍어 전달하거나 SNS 단체 대화방에 답안을 올려 공유하기도 했다.  학생들은 한자 자격이 있으면 군 부사관 시험에서 가산점을 받을 수 있어서 부정행위를 한 것으로 드러났다고 경찰은 설명했다.  시험관리 책임자 A씨는 '학교 관계자를 감독관으로 채용하면 안 된다'는 규정을 어기고 해당 대학교수인 B씨를 감독관으로 위촉한 혐의를 받는다.  A씨는 그러나 시험장에서 이런 부정행위가 있었는지는 몰랐다고 진술한 것으로 알려졌다.  경찰은 해당 한자자격시험에서 부정행위가 있었다는 의혹으로 수사를 시작해 시험장 폐쇄회로(CC)화면을 분석해 감독관들이 시험장을 이탈한 사실을 확인했다.  또 응시생들 휴대전화 데이터를 복구해 SNS 단체 대화방 등으로 답안지를 공유한 사실도 확인했다.  osh9981@yna.co.kr   (끝)    <긴급속보 SMS 신청> <포토 매거진> < M-SPORTS >   <저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
166,3,"2019-01-30","08:59:47","[사진]모두발언 하는 홍남기 부총리","[머니투데이 김창현 기자]   홍남기 경제부총리 겸 기획재정부 장관이 30일 오전 서울 종로구 정부청사에서 열린 '제7차 경제활력대책회의'에 참석해 모두발언을 하고 있다.      ▶▶[급등임박] 2019년 정부정책 최대수혜주 Top5 (바로확인)   ※주목※ 총 수수료 0원+월 0.4%대 금리 ▶ 저비용고수익 실현해볼까? (바로 가기)     [파워 인터뷰]      [관련기사] ☞ 김나영, 이혼 발표…""남편과 신뢰관계 무너져"" ☞ ""박항서도 쫓겨나""→""깊이 사과드린다"" 김현철 재구성 ☞ 클럽 버닝썬 ""직원 폭행 물의 죄송… 해당 직원 퇴사처리"" ☞ 부영, 나주CC 40만㎡ 땅 한전공대에 무상기부...왜? ☞ [MT리포트]이영애·고현정 출산 '제일병원'의 몰락, 어쩌다가?      ▶▶[급등임박] 2018년 하반기 ""정부정책"" 수혜주 TOP 10 긴급공개(바로확인)   저금리 고수익의 비밀, 1644-6960 키워드림론에서확인       김창현 기자 chmt@mt.co.kr    <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
166,4,"2019-01-30","08:59:44","메리츠종금증권 IB수수료 증가로 4분기 호실적 달성  - 현대차증권","현대차증권(001500)은 30일 메리츠종금증권(008560)에 대해 IB(투자은행) 수수료가 크게 증가해 지난해 4·4분기 호실적을 달성했다고 평가했다.  정태준 현대차증권 연구원은 “지난해 4·4분기 연결 순이익1,142억원은 당사추정치(954억원)와 컨센서스(935억원)을 상회했다”며 “IB수수료가 전분기 보다 54.3% 증가한 영향이 크다”고 분석했다.   정 연구원은 “IB수수료의 증가는 DAE캐피탈 항공기 리스 투자, 잘란도 빌딩 매각, 이랜드 사모사채 상환 등 대형 수익이 많이 발생했기 때문”이라고 진단했다. 이어 “2018년 하반기부터 본격적으로 확대 중인 해외 사업을 지속 성장시킬 계획인 것으로 판단된다”며 “지난해 3·4분기부터 분기별 해외 딜은 약 7,000억원수준까지 성장했다”고 설명했다. /박경훈기자 socool@sedaily.com    ▶▶ [TOP SECRET] 2019년 정부 정책 최대 수혜주 TOP 10 大공개! (바로 확인)  ▶▶ 매수하면 100%수익! 인생역전 가능한 종목! (막차 타실 분 클릭)  ▶▶ [증시 이벤트] 2月 상승유력 ""저평가 우량株"" 선착순 공개 [확인]    [ⓒ 서울경제, 무단 전재 및 재배포 금지]"
166,5,"2019-01-30","08:59:33","버닝썬男 “순찰차서 맞았다”…CCTV에 고스란히 찍혀","[헤럴드경제=모바일섹션]승리가 운영에 연관된 것으로 알려진 클럽 ‘버닝썬’에서 벌어진 폭행 시비로 경찰에 입건된 김상교(29)씨가 경찰에게 맞아 피를흘렸다고 주장했다.  　 김씨는 29일 MBC 뉴스데스크를 통해 “연행 과정에서 경찰에게 맞았다. 얼굴에 난 상처는 클럽 이사에게 맞아서가 아니라 경찰 때문에 생긴 것”이라며 “지구대에 들어가기 직전 폭행으로 코피를 흘리기 시작했다”고 주장했다.  　 김씨는 “(지구대 앞) 계단을 올라가면서 한 경찰이 뒤에서 다리를 걸면서 확 밀쳤다. 수갑을 찬 채로 쭉 밀려 넘어졌다”며 “그 사람 발이 날라와서 (얼굴에) 맞다가 밀리면서 유리창 쪽에서 맞았다. 그러다 유리창 아래에 있는 스테인리스에 얼굴을 박고 거기서 코피가 터졌다”고 당시 상황을 설명했다.  　 공개된 지구대 폐쇄회로(CC)TV를 보면 김씨가 바닥에 엎드린 채 지구대 내부로 연행돼 들어오는 모습이 담겨있다. 1분 뒤 한 직원이 지구대 바닥을 대걸레로 닦는 모습도 나온다.  　 클럽 이사 장씨도 “지구대에 갔을 때 김씨가 피를 흘리는 걸 보고 놀랐다”며 “사건 현장에서는 얼굴 상처가 없었는데 김씨가 지구대에서 피를 흘리는 게 이해가 가지 않았다”고 말했다고 MBC는 전했다.  　 경찰은 이와 관련 “김씨가 출입문 입구에서 혼자 넘어져서 코피가 난 것일 뿐, 김씨 주장처럼 때린 적은 절대 없다”는 입장이다.  　 MBC 측이 확보한 고화질의 경찰차 내부 블랙박스를 보면 갈비뼈가 부러져 고통을 호소하는 김씨를 위에서 제압하고 머리를 잡아끈다. 　 김씨가 폭행을 당했다고주장하는 순찰차 출발 직후 부분은 남아있지 않은 상태다. 경찰은 관계자는 “순찰차 시동을 걸고난 뒤 50초 동안은 재부팅 때문에 작동하지 않는다”고 설명했다.  　 경찰은 역삼지구대 내부에 있는 CCTV 4대 중 1대에 들어있는 영상만 법원에 제출했다. CCTV 1대는 김씨가 제대로 찍혀 있지 않고 2대는 선이 끊어져서 녹화가 되지 않는 먹통이라고 설명했다.  　 onlinenews@heraldcorp.com          [프리미엄 링크] ◆ [평생무료] ""주식카톡방"" 대박주를 추천받는데 100원도 안낸다~ ◆ 무료O, 회원가입X. 바로보는 증권전문가의 실시간 라이브방송. ◆ <긴급> 세력 매집 포착, 지금 매수하면 200% 투자수익 달성!  10%수익을 40%로 만들어 준다고?? 영웅스탁론이라면 가능~! [영웅스탁론]효과적인 레버리지를 이용하여 수익률을 4배로!!   2019년은 바이오株! 셀트리온 160배 능가할 제2의 셀트리온?!   삼성이 탐내는 바이오기업! 3000%↑실적폭증! 전세계 30조 시장선점! 10년만의 대박기회!!   [오늘의 인기기사] ◆ [국대스탁론]업계 최저금리 2.29%! 100%한종목 투자가능+신용/ 미수 대환가능 ◆ [마감임박] '급등주 문자메시지' 100% 무료로 받아보기! ◆ ‘더 빠질 곳이 없는’ 초저평가 숨은 南北경협 테마株! ◆ 똑똑해진 소비자..한국도 이젠 소형차 시대 ◆ 2020년 한국 TV 2대중 1대 인터넷 연결된다"
166,6,"2019-01-30","08:59:27","부산시 ""마을공동체 역량강화사업 신청하세요""","부산시는 마을공동체 기능 회복과 활성화를 위해 주민이 마을에 필요한 사업을 직접 제안하는 자율적·맞춤형 ‘마을공동체 역량강화사업’을 다음 달 1일부터 20일까지 공모한다.  이번 공모는 부산에 거주하는 5인 이상의 청년, 주민 또는 단체면 참여할 수 있고 접수는 소재지 관할 구·군에서 하면 된다. 총 사업비는 2억 원으로 사업별로 많게는 700만원까지 사업제안서를 제출하면 현지조사와 심사 등을 거쳐 최종 선정한다. 사업 설명회는 31일 열린다. 부산시는 외부전문가와 함께 현장조사를 진행하고 지원 건수와 금액을 탄력적으로 결정해 공동체가 희망하는 다양한 마을 역량강화사업 발굴과 지원에 초점을 맞춘다는 방침이다. 이와 함께 구·군과 부산광역시도시재생지원센터와 함께 ‘컨설팅단’을 운영해 사업 전반에 걸쳐 전문가 도움을 제공하고 초기단체들의 진입장벽과 애로사항을 해결할 계획이다. 부산시 관계자는 “시민이 직접 행복을 설계하는 주민주도형 사업으로 주민의 역량강화에 기여하고 민선7기 ‘시민과 함께하는 도시재생’을 추진해나갈 것”이라며“올 하반기에도 다양한 주민참여 프로그램을 적극적으로 발굴해 확대 시행할 계획”이라 말했다. /부산=조원진기자 bscity@sedaily.com    ▶▶ [TOP SECRET] 2019년 정부 정책 최대 수혜주TOP 10 大공개! (바로 확인)  ▶▶ 매수하면 100%수익! 인생역전 가능한 종목! (막차 타실 분 클릭)  ▶▶ [증시 이벤트] 2月 상승유력 ""저평가 우량株"" 선착순 공개 [확인]    [ⓒ 서울경제, 무단 전재 및 재배포 금지]"
166,7,"2019-01-30","08:59:21","日증시 상승 출발..닛케이 20701.62(+0.18%)","2025년 말까지 국내주식 온라인거래 수수료 무료(제비용 제외) [바로 확인]  [이데일리 MARKETPOINT] 09:00 현재 日증시상승 출발..닛케이 20701.62(+0.18%)     ▶[무료추천] 개인정보 수집없는 카카오톡방 입장하기!  ▶ 하이스탁론, 선취수수료 없는 월 0.3%대 최저금리 상품 출시       ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
167,1,"2019-01-30","08:57:56","엔에이치투자증권(주) 상장지수증권 괴리율 초과 발생(QV 수자원 테마 ETN)","*"
167,2,"2019-01-30","08:57:53","엔에이치투자증권(주) 상장지수증권 괴리율 초과 발생(QV 자동차 TOP5 ETN)","*        상장지수증권 괴리율 초과 발생   1. 종목명 QV 수자원 테마 ETN  2. 대상 1% 초과시 신고(국내)  3. 내용 기준일 ETN 가격(원) 지표가치(원) 괴리율(%)  2019-01-29 10,950 10,790.09 1.48  4. 발생사실 QV 수자원 테마 ETN의 2019년 01월 29일자 시장가격은 10,950원으로 마감하여, 지표가치 10,790.09원보다 1.48% 고평가되는 양(+)의 괴리가 발생하였습니다.  5. 발생원인 전일 해당 ETN의 가장 마지막에 체결된 체결가격이 당일의 종가가되면서 IV 대비 괴리율이 큰 상태로 시장이 종료되었습니다.  6. 투자판단과 관련한    중요한 사항 괴리율은 ETN 시장가격과 지표가치의 차이를 비율로 표시한투자위험 지표로서 동 비율이 양수(+)인 경우는 시장가격이 지표가치보다 고평가(음수(-)인 경우는 시장가격이 지표가치보다 저평가)된 상태를 의미하므로 투자시 유의해야 합니다.   해당 괴리율의 발생은 해당 ETN의 거래부진으로 인해 일어난 현상입니다. IIV에서 이격된 가격에서 투자할 시 지수의 움직임과 투자성과가 일치되지 않을 수 있으므로 투자에 유의하시기 바랍니다.     1. 괴리율은 ETN의 시장가격과 일일 지표가치(Indicative Value)의 차이를 지표가치로      나눈 값으로서, ETN 가격의 고평가(양의 괴리율) 또는 저평가(음의 괴리율) 상태를      의미하는 투자참고지표입니다.   2. 국내자산으로만 구성된 기초지수를 이용하는 ETN은 괴리율 1%, 해외자산이 포함된      기초지수를 이용하는 ETN은 괴리율 2% 초과시 각각 괴리율 초과 발생 사실을      안내합니다."
167,3,"2019-01-30","08:57:50","엔에이치투자증권(주) 상장지수증권 괴리율 초과 발생(QV 하드웨어 TOP5 ETN)","*"
