page,row,date,time,title,body
170,1,"2025-07-14","08:59:21","대구시, 로봇산업 혁신 생태계 조성 박차","로봇 부품·완제품·수요기업 등 10개 기업 참여  휴머노이드·AI 첨단로봇 산업 육성 위한 상생협력 업무협    대구시청 산격청사. 뉴스1   【파이낸셜뉴스 대구=김장욱 기자】 대구시가 로봇 부품·완제품·수요기업 등 10개 기업과 함께 로봇산업 혁신 생태계 조성에 박차를 가한다.  대구시는 14일 오후 산격청사 대회의실에서 10개 로봇 전문기업과 함께 휴머노이드 및 인공지능(AI) 첨단로봇 산업 육성을 위한 상생협력 업무협약(MOU)을 체결한다고 밝혔다.  이번 협약은국가첨단전략산업으로서 로봇산업 육성을 가속화하고, 기업 간 협력 체계를 강화해 지역 로봇산업 생태계를 확장하기 위해 마련됐다.  참여기업은 LS메카피 온, 에스엘, 삼익THK, 삼보모터스, PHA, 베이리스, 성림첨단산업 등 지역 부품기업 및 수요기업과 두산로보틱스, HD현대로보틱스, 뉴로메카 등 로봇 완제품 기업 총 10곳이다.  홍성주 경제부시장은 ""휴머노이드를 포함한 AI 첨단로봇 산업을 전략적으로 육성해 지역 기업들이 세계 시장에서 경쟁력을 갖출 수 있도록 적극 지원하겠다""면서 ""이번 협약이 참여기업 간 협력의촉매제가 되길 기대하며, 다양한 정책을 통해 로봇 전문기업의 성장을 뒷받침하겠다""라고 강조했다.  이번 협약을 통해 시와 협력 기업들은 휴머노이드를 비롯한 AI 로봇 산업의 전략적 육성을 목표로 설정하고, 산업 가치사슬을 강화하고 생태계 확산을 위한 공동 대응에 나설 방침이다.  특히 △기 술혁신과 사업화 촉진 △협력모델 구축 및 실증 연계 △다양한 산업 분야로의 활용 확대 △지역인재양성 및 확보 △지속 가능한 산업기반 조성 등에서 실질적인 협업을 추진할 계획이다.  앞으로 시는 협력기업에 대한 정책 지원을 확대하고, 기업 간 기술 협업과 시장 진출을 위한 제휴를 적극 장려할 방침이다. 또 혁신기술 실증을 위한 테스트베드 환경을 확충하고,제품 상용화에 필요한 자원도 지원할 예정이다.  한편 시는 그간 한국로봇산업진흥원, 글로벌로봇클러스터, 이동식 협동로봇 규제자유특구, 국가로봇테스트필드, 글로벌혁신특구 등 국가첨단전략산업 생태계 조성을 위한 기반을 마련해 왔다.  이를 바탕으로 현재 ' 휴머노이드 및 AI 첨단로봇 산업'을 미래 전략산업으로 선정, ‘AI로봇 수도’로 도약하고 있다.  올해 산업통상자원부가 추진하는'메가시티협력 첨단산업 육성지원 사업'에 선정돼 'AI 기반 이동형 양팔로봇’'개발을 진행 중이다.  gimju@fnnews.com 김장욱 기자  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
170,2,"2025-07-14","08:59:17","“병무행정도 AI 전환”···KT, 나라사랑 카드 발급 플랫폼 구축","KT 가 군인공제회C&C와 ‘국방 나라사랑카드 발급 및 운영시스템 구축’ 사업 계약을 체결하고 차세대 국방 나라사랑 카드 발급 플랫폼을   구축한다고 14일 밝혔다.  이번 사업은 나라사랑카드를 안전하고 효율적으로 운영할 수 있도록 지원하는 국방 디지털 인프라 구축 프로젝트다. KT는 연말까지 사용자 편의성과 보안성을 동시에 강화하는 플랫폼을 완성해 병무행정의 효율성을 획기적으로 높일 계획이다.  KT는 △생체인증 기반의 무인 셀프 등록시스템 △스마트 발급관리 플랫폼 △보안 체계 강화된 업무지원 시스템 △이용자 접근성·편의성 제고한 통합 시스템을 구축하기로 했다. 이를 통해 나라사랑카드의 신청부터 발급, 이력관리까지 전 과정을 간소화하고 병무청의 디지털 전환을 가속화한다.  KT는 미래지향적 정보기술(IT) 인프라 환경을 고려한 아키텍처 설계, 최신 기술을 적용한 병무행정 간소화 방안, 사용자 중심 UX 기반의 포털 설계 등에서 기술력을 인정받아 최종사업자로 선정됐다. 특히 이번에 구축될 시스템은 병무청 내 안면·지문 기반 생체인증, 인공지능(AI)을 활용한 실시간 신원 확인 및 병역 회피 방지 기능, 클라우드 기반의 유연한 인프라 확장성 등을 갖추고 있다. 또한금융사와 병무청이 시스템을 연계해 병역의무자와 행정기관 모두에게 실질적인 편의를 제공하는 디지털 기반 ‘차세대 나라사랑 카드발급 플랫폼’을 제공할 것 으로 기대된다.  KT는 그동안 차세대 지능형 SDDC 기반 국방통합데이터센터 구축, 국방광대역 통합망(M-BcN) 구축사업, 스마트부대 구축 사업 등 국방 분야 디지털 인프라 구축 프로젝트를 다수 수행해온 경험을 바탕으로 이번 사업 역시 안정적으로 완수한다는 방침이다. 유용규 KT 전무는 “이번 사업은 단순한 시스템 구축을 넘어 병무행정 전반에 대한 혁신을 이끄는 주요 전환점”이라며 “KT 는 앞으로도 공공 분야의 신뢰받는 디지털 혁신 파트너로서 국가와 국민이 체감할 수 있는 실질적 편리함을 주는 서비스를 확대해 나가겠다”고 밝혔다. /김기혁 기자 coldmetal@sedaily.com  [ⓒ 서울경제, 무단 전재 및 재배포 금지]"
170,3,"2025-07-14","08:59:12","한토신, 분당 양지마을 통합재건축 예비사업시행자 지정 승인","성남시 분당구 수내동 양지마을 내 아파트 단지 전경. (사진=송정은 기자)     [뉴스토마토 송정은 기자] 성남시가 한국토지신탁을 양지마을 통합재건축 사업 예비 사업시행자로 공식 승인했습니다.      14 일정비업계에 따르면 성남시는 지난 11일 이 같은 내용을 고시했습니다. 이에 분당신도시 선도지구 중 가장 큰 규모인 양지마을 통합재건축 사업이 본궤도에 올랐습니다.      양지마을 통합재건축 구역은 분당구 수내구 일원의 금호, 청구, 한양 등 총 6개 단지 4871가구로 구성됐습니다. 재건축 완료 시 약 7500가구에 달하는 매머드단지로 거듭날 전망입니다.      양지마을 통 합재건축 주민대표단은 지난달 10일 한국토지신탁을 예비사업시행자로 지정해달라는 신청서를 성남시에 체줄했습니다. 과반 동의 요건 등을 충족한 뒤 성남시의 심의를 거쳐 최종 고시 승인을 받았습니다.      예비사업시행자 지정 효력은 곧바로 발휘됩니다. 지정 고시 직후 한국토지신탁과 주민대표단은 본격적으로 통합재건축 특별정비계획 수립에 돌입합니다.      양 측은 설 계안 최적화를 위해 지속적을 협의를 진행 중입니다. 설문조사를 진행한 후 결과를 반영해 소유자 희망 평형과 커뮤니티 시설 배치를 구체화 할 계획입니다.      한편 공공 기여와 관련해서 는 아직규모와 방식이 정해지지 않았다며, ‘2035 성남시 노후계획도시 정비기본계획 고시’ 기준 현금 기여를 기본으로 사업성 분석을 마무리하고성남시가 운영하는 노후계획도시 특별정비계획 자문위원회에 초안 검토를 요청할 방침입니다.      양지마을 주민대표단 관계자는 “오는 19일 초림초등학교 초림관에서 양지마을 소유자를 대상으로 ‘양지마을 통합재건축 교양설명회’도 열 예정이다”라며 “이 자리에서 주민 대표단을 소유자들에게 소개하고 향후 일정에 대한 안내도 진행할 계획이다. 이어 통합재건축 사례 탐구를 통한 재건축 기본 지식 전달의 시간도 가질 예정”이라고 말했습니다.      이어 “8월 말에는 한토신이 주관하는 주민 설명회도 열어 소유자들을 대상으로 전반적인 사업 진행에 대해 설명하는 시간을 가질 계획”이라며 “한토신과 주민 대표단은 올해 말 특별정비구역 지정을 목표로 업무를 추진하겠다”고 덧붙였습니다.      송정은 기자 johnnysong@etomato.com   -경제전문멀티미디어뉴스통신뉴스토마토 저작권자(c)뉴스토마토통신.무단전재-재배포금지-"
170,4,"2025-07-14","08:59:10","[속보]특검 ""尹, 출석여부 의견 미제출…인치지휘 검토""","[이데일리 송승현 기자]        ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
170,5,"2025-07-14","08:59:09","트럼프의 EU에 대한 30% 관세 위협 이후 외환-유로화 약세 완화","FOREX-Euro eases after Trump threatens 30% tariffs on EU   싱가포르, 7월 14일 (로이터) - 도널드 트럼프 대통령이 8월 1일부터 미국의 최대무역 파트너인 두 나라의 수입품에 30% 관세를 부과하겠다고 위협한 후 유로화는 월요일에 3주 만에 최저치로 떨어졌고 멕시코 페소화도 하락 압력을 받고 있습니다.  트럼프는 토요일 자신의 진실 소셜 미디어 사이트에 게시한 우르줄라 폰 데어 라이엔 유럽연합 집행위원회 위원장과 클라우디아 셰인바움 멕시코 대통령에게 보낸 별도의 서한에서 최근의 관세를 공개했습니다.  유럽연합과 멕시코는 모두 관세가불공정하고 파괴적이라고 설명했으며, 유럽연합은 8월 초까지 미국 관세에 대한 대응 조치를 중단하고 협상 타결을 계속 촉구할 것이라고 밝혔습니다.  트럼프의 최근 관세 위협에 대한 통화 시장의 반응은 아시아 세션 초반에는 대체로 잠잠했지만, 유로화는 약 3주 만에 최저치로 떨어졌고 마지막에는 0.15% 하락한 1.1675달러에 거래되었습니다.  멕시코 페소화 대비 달러는 0.2% 상승한 18.6630을 기록했습니다.  그러나 다른 지역에서는 달러가 0.04% 하락한 1.3485달러를 기록했고, 일본 엔화는 0.1% 상승한 달러당 147.27엔을 기록하는 등 상승폭이 제한적이었습니다.  투자자들은 트럼프의 수많은 관세 위협에 점점 더 둔감해지고 있으며, 최근 글로벌 무역 환경의 격변이 미국 증시의 최고치 경신을 막지 못하고 달러화만 약간 상승시키는 데 그치고 있습니다.  내셔널 오스트레일리아 은행의 수석 이코노미스트인 테일러 뉴젠트는 ""한 주 동안의 차분한 시장 반응이 회복력인지 안일함인지 말하기는 어렵습니다.""라고 말했습니다.  ""그러나 협상이 진행 중인 8월 1일부터 관세가 부과될 것으로 알려진 일련의 헤드라인에 가격을 매기기는 어렵고, 최근 중요한 실질적 진전은 7월 9일의 상호 관세 시한이 관세율 인상 없이 지나갔다는 점입니다.""  기타 통화로는 호주 달러가 0.02% 상승한 0.6575달러를 기록했고 뉴질랜드 달러는 0.07% 하락한 0.6004달러를 기록했습니다.  관세 뉴스 외에도 트럼프는 일요일에 제롬 파월 연방 준비 은행 의장이 물러나면 좋은일이 될 것이라고 말하면서 금리를 요구하면서 중앙 은행의 독립성을 훼손하겠다고 다시 한 번 위협했습니다.  트레이더는 지난달 미국소비자 물가가 소폭 상승했을 것으로 예상되는 6월 인플레이션 데이터가 화요일에 발표되면 향후 미국 금리 경로에 대한 더 나은 단서를 얻을 수 있습니다.  현재 시장은 12월까지 50 베이시스 포인트가 조금 넘는 연준의 양적완화 규모를 반영하고 있습니다.  또한 화요일에 발표될 중국 국내총생산 수치도 투자자들의 관심을 끌 것으로 예상됩니다.  세계에서 두 번째로 큰 경제 대국인 중국은 미국과의 무역 긴장이 디플레이션 압력을 가중시키면서 올해 2분기에도 견조한 출발을 보일 것으로 예상됩니다.     (Reporting by Rae Wee; Editing by Lincoln Feast.)  Rae.Wee@thomsonreuters.com     (c) Copyright Thomson Reuters 2020. Click For Restrictions - https://agency.reuters.com/en/copyright.html        Keywords: GLOBAL-FOREX/   원문바로가기    DISCLAIMER  레피니티브의 사전, 서면 승인 없는 톰슨로이터 콘텐츠의 재생산이나 재배포는 금지되어 있습니다. 이 기사의 한국어 번역은 에프앤가이드가 사용하는 기계적 번역에 의한 것으로 톰슨로이터와 레피니티브는 번역의 정확성을 보증하지 않습니다."
170,6,"2025-07-14","08:59:08","BBQ, 군인 대상 직업체험 치킨캠프 진행","[이데일리 노희준 기자] 제너시스BBQ 그룹이 경기도 이천 소재 치킨대학에서 육군 7군단 소속 전역 대상 장병 26명을 대상으로 치킨캠프를 진행하고 직업체험 기회를 제공했다고 14일 밝혔다.     BBQ가 경기도 이천 소재 치킨대학에서 육군 7군단 소속 전역 대상 장병 26명을 대상으로 치킨캠프를 진행했다. (사진=BBQ)  BBQ 산하 프랜차이즈 전문 교육기관, 치킨대학에서 운영하는 치킨캠프는 치킨 프랜차이즈 산업에 대한 소비자들의 관심을 넓히고 외식 산업 현장 경험을 제공하기 위해 지난 2004년부터 20 년간 진행된 체험 프로그램이다.  이번에 참여한 장병들은 육군 7군단 소속의 전역을 앞둔 상·병장 26명으로 프랜차이즈산업에 관심이 있었던 대상자다..  참여 장병은 치킨캠프에서 역사관 방문 등 치킨대학 시설 투어를 시작으로 제너시스BBQ 그룹 소개과 한국 프랜차이즈 산업 전반에 대해 배우는 시간을 가졌다. 또한 BBQ의 시그니처 메뉴인 황금올리브 치킨을 직접 조리했다.  BBQ 관계자는“전역 이후 취업과 창업 등에 관심이 있는 병사들이 이론 교육과 실습 과정 속에서 다양한 질의를 해주는 등 뜨거운 관심을 보여줘서 고마웠다”며 “오 늘의 경험이 앞으로 있을 장병들의 전역 이후 진로 선택에 조금이라도 도움이 되길 바란다”고 말했다.        ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
170,7,"2025-07-14","08:59:07","""6070, 울란바토르로 떠난다""…제주항공, 시니어 여행객 분석","[서울=뉴스핌] 김아영 기자 = 제주항공이자사탑승객데이터를연령대별로분석한결과'액티브시니어'라불리는60~70대탑승객들이타연령대와달리더다양한여행지를선택하는것으로나타났다.  '액티브시니어'는은퇴이후에도적극적으로여가활동을즐기며자신의관심사와취향에따라새로운경험을추구하는60~70대연령층을의미한다.   제주항공 B737-8 항공기. [사진=제주항공]  14일 제주항공이지난해7~8월2030과6070연령대탑승객들이가장많이이용한1위부터10위까지의노선들을분석한결과에 따르면, 2030연령대는일본(78%),중화권(8%),필리핀(7%),태국(7%)등의순서로,한국가에집중되는수요 를보였다.  반면6070의경우일본(45%),베트남(22%),중국(16%),몽골(9%),라오스(8%)등으로나타나2030에비해상대적으로고르게다양한지역을선택하며여행을떠나 는것으로나타났다.  특히지난해에는몽골울란바토르와중국옌지노선을선택하는액티브시니어들의수요가크게증가했다.지난해7~8월제주항공을이용해인천과부산에서울란바토르로여행을떠난시니어탑승객은총7700여명으로2023년같은기간3300여명보다2배이상증가했다.인천~옌지노선역시2023년7~8월5500여명에서지난해같은기간8500여명으로50%이상증가세를보였다.  액티브시니어는기존의전통적인인기여행지를넘어새로운도시에관심을보이고있고,자신의취향에맞는경험을추구하면서여행지선택에대한폭도넓어지고있는것으로분석된다.  액티브시니어의이색여행지에대한수요가증가하는가운데올여름부모님과함께하는가족여름휴가를계획중인20~30대에게도액티브시니어들의인기노선은유용한선택기준이될것으로보인다.  백두산관광과골프여행으로주목받는중국옌지,자동차대신말을타고관광지를돌며옛몽골인처럼여행을떠날수있는울란바토르,고대부터불자들의성지순례길로잘알려져있는라 오스비엔티안은올여름가족들과함께즐기기에매력적인여름여행지다.  제주항공은이러한여행수요에맞춰성수기기간시니어고객층에서인기를끌었던노선의공급석도확대할계획이다.  제주항공은7~8 월기간 인천~후쿠오카주7회, 부산~후쿠오카주14회, 인천~울란바토르노선을주2회증편운항하며,이외에도총9개의노선에서주50회를추가운항한다.  제주항공관계자는""액티브시니어고객층이색다른경험을추구하면서여행지선택이다변화되고있다""며""최근부모님과함께떠나는가족여행수요도증가하고있는만큼앞으로도숨은이색노선을적극발굴해고객선택의폭을넓혀나가겠다""고 밝혔다.  aykim@newspim.com   저작 권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
171,1,"2025-07-14","08:56:27","尹, 오늘 내란 특검 출석 불투명…특검, 尹 강제구인 수순","[서울=뉴스핌] 김현구 기자 = 윤석열 전 대통령에 대한 '내란 특검(특별검사)'의 3차 소환조사 날이 밝았다. 윤 전 대통령이 이번 소환 통보에도 불응할 가능성이 큰 가운데, 특검이 예고한 대로 '강제구인'에 나설지 관심이 쏠린다.  14일 법조계에 따르면 특검은 지난 11일윤 전 대통령 측 변호인단에 이날 오후 2시에 출석할 것을 요청했다. 이는 지난 11일 윤 전 대통령이 특검 소환조사에 불응한 이후, 특검이윤 전 대통령의 건강 상태에 대한 자료를 확인한 후 이뤄진 조치다.   윤석열 전 대통령. [사진=뉴스핌DB]  박지영 특별검사보( 특검보)는 ""교정당국으로부터 '입소 시 건강검진 및 현재까지 수용 관리 과정에서 건강상 문제점이 객관적 자료로 확인된 바 없다'는 취지의회신을 받았다""고 밝혔다. 윤 전 대통령이 소환조사에 불응할 정당한 사유가 있지 않은 만큼 특검은 윤 전 대통령이 이날 조사에도 불응할 시강제구인에 나서겠다는 입장이다.  법조계 안팎에선 윤 전 대통령이 이날 특검의 출석 요구에도 불응할 가능성이 크다는 관측이 나온다. 앞서 윤 전 대통령이 두 차례 소환조사에 응한 것은 구속 가능성을 줄이기 위함이었으나 구속영장이 발부되면서 특검의 요구에 응할 필요성이 없어졌기 때문이다.  윤 전 대통령 변호인단은 이날 오전 서울구치소를 찾아 윤 전 대통령을 접견한 뒤, 출석 의사를 확인할 예정이다. 윤 전 대통령은 더위와 지병인 당뇨로 인한 건강 악화를 호소하고 있으며, 윤 전 대통령 측은구속적부심을 청구하는 방안도 고려하는 것으로 알려졌다.  윤 전 대통령이 수사기관의 소환조사에 불응하고 강제구인 위기에 놓인 것은 이번이 처음이 아니다.  윤 전 대통령은 올해 초 내란 등 혐의로 고위공직자범죄수사처(공수처)에 체포·구속됐을 당시 공수처의 출석 요구에도 불응했다. 공수처는 윤 전 대통령에 대한 세 차례 강제구인과 방문조사를 시도했지만 결국 조사는 불발됐다.  다만 이번 특검의 강제구인은 공수처 때와는 상황이 다르다.윤 전 대통령의 신분이 바뀌었기 때문이다.  당시 윤 전 대통령은 탄핵이 인용되기 전으로, 현직 대통령 신분을 유지하고 있었다. 만약 공수처가 윤 전 대통령에 대한 강제구인을 시도했다면 대통령경호처와 물리적 충돌이 벌어질 수 있었다는 것이다.  하지만 윤 전대통령의 신분이 전직 대통령으로 바뀌면서 경호가 중단됐다. 이에 법조계 안팎에선 공수처와는 달리 물리력 행사에서 비교적 자유로운 상태인 특검이 윤 전 대통령을 강제구인하는데 공수처 때보단 수월할 것이란 관측이 나온다.  그러나 일각에선 현실적으로 강 제구인이 쉽지 않을 것이란 관측도 나온다. 이에 특검은 원하지 않는 방문조사를 택할 가능성이 있다. 단 이마저도 윤 전 대통령이 방문을 거부하거나 진술거부권을 행사할 시 특검은 추가 조사에 난항을 겪을 수밖에 없다.  만약 추가 조사가 성사되지 않는 경우 특검은 윤 전 대통령에 대한 추가조사 없이 구속기소하는 방안을 검토할 것으로 예상된다.  hyun9@newspim.com   저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
171,2,"2025-07-14","08:56:15","LS전선, 산업현장용 고유연성 USB 케이블 국산화…수입 대체 '속도'","[서울=뉴스핌] 김아영 기자 = LS전선은 반복적인 움직임에도 견딜 수 있는 고유연성(High-Flex)의 산업용USB케이블을 국내 최초로 출시했다고14일 밝혔다.  신제품은 고속 데이터 전송 기능과 함께100만 회 이상의 반복 구부림에도 단선이나 성능 저 하 없이 작동하는 높은내구성을 갖춘 것이 특징이다.기존 독일,대만 등 해외 수입 제품이30만~40만 회 수준에서 단선이 발생한 것과 비교해 약3배 이상 수명이 길어졌다.   LS전선 직원들이 데이터 케이블을 생산하고 있는 모습. [사진=LS전선]  산업 자동화 확산과 함께 고신뢰 통신이 필요한 공정 장비용 케이블 수요가 증가하는 가운데 이번 제품은 국산화와 기술 경쟁력 측면에서 의미 있는 성과로 평가된다.  특히 반도체, 디스플레이, 2차전지 생산라인과 같은 자동화 설비를 비롯해IP카메라, CCTV, IoT장비 등 반복 동작이 많은 설비에서의 활용이 기대된다.  이 제품은TTA(한국정보통신기술협회)의 국제 인증을 받았다.또한 내구성뿐만 아니라 접속력,절연 및 접촉 저항,충격,진동 등10여 개 항목에서 국제 기준을 충족해 품질 신뢰성을 확보했다.  제품 개발은LS전선과 강원전자의 공동 협업으로 진행됐다. LS전선이 케이블 설계와 생산을 맡고,강원 전자는 고객 피드백과 시장 수요를 반영해 제품 실용성과 완성도를 높였다.  LS전선 관계자는""산업 자동화와 스마트팩토리 확대에 따라 고내구성USB케이블 수요가 꾸준히 증가하고 있다""며""스마트 제조 환경에 특화된 고신뢰 데이터 전송 솔루션을 지속 적으로 확대해 나가겠다""고 밝혔다.  aykim@newspim.com   저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단전재-재배포 금지"
171,3,"2025-07-14","08:56:15","유진로봇, 적재 1.5t '고카트 1500' 자동차 부품 이송로봇으로 공급","자율주행 물류로봇 및 토탈 스마트팩토리 솔루션 전문기업 유 진로봇이 자사의 고중량 운송 전용자율주행 물류 이송로봇 ‘고카트(GoCart) 1500’을 자동차 부품 이송 로봇으로 공급했다고 14일 밝혔다.  납품된 ‘고카트 1500’은 자동차 부품 공장에서 950kg의 금속 부품을 자율주행으로 옮겨 기존 작업자와 지게차가 수행하던 작업을 대체해 생산량을 2배 늘렸다. 원가를 15% 이상 절감하게 되어 효율성을 크게 올렸다.  유진로봇의 ‘고카트 1500’은 고중량 운송 전용 AMR로 작업량 증가 및 작업자의 안전 확보에 초점을 둔 모델이다. 고성능과 안전성을 토대로 올해 AW 2025 전시에서 첫 선을 보인 후 수요가 이어지고 있다.  최근 한 식품 제조공장에서 기존 팔레트 이송 라인 내 AGV 및지게차 운영 을 AMR로 대체해 물류와 생산 가동률을 이전 대비 20% 증가했다.. 최대 1.5톤을 적재할 수 있어 고중량 자재나 완제품 이송이 요구되는 생산 및 물류 현장에서 최적의 자동화 시스템을 구축해 경쟁력을 높여준다. 창고 환경의 물류 자동화는 반복적인 작업에서 발행하는오류와 손실을 방지해 정확도를 높이고 작업인력의 재배치로 안전과 효율을 확보할 수 있다.  유진로봇의 고카트 시리즈는 무게와 높이, 형태를 바꿔 현장 상황에 최적화할 수 있는 커스텀 제작이 가능하다. 유진로봇은 최근 ‘고카트 1500’과 ‘고카트300 옴니’ 모델을 자동차 부품 이송에 최적화할 수 있도록 커스텀 제작하여 공급했다.  ‘고카트 300 옴니’의 경우 45도로 기울어진 롤러가 장착된 바퀴로 협소한 공간에서도 자유로운 이동과 정확한 주차가 가능해 다양한 동적 환경과 물류 응용 분야에서 사용할 수 있다.  유럽 여러병원의 중앙소독공급부 이송 로봇으로도 쓰이고 있다. 이외에도 고카트는 유럽 수출에 꼭 필요한 국제 표준 안전 인증 ‘ISO 13482’를 2021 년 국내 모바일 로봇 최초로 획득해 유럽과 미국의 다양한 병원과 공장에 공급되고 있다.  유진로봇 박성주 대표는 ""고중량 운송 전용 AMR은 투자 대비 고효율 효과를 낼 수 있어 자동차 부품 공장과 물류창고에서의 문의가 증가하고 있다”며 “이송로봇은 무엇보다 철저한 안전성을 최우선으로 해야 하는 만큼 고카트는 'ISO 13482' 안전 인증을 획득해 유럽과 미국에 먼저 수출하며 글로벌 시장에서 검증받았다”고 말했다.  원종환 기자 won0403@hankyung.com      ⓒ 한국경제 & hankyung.com  ,무단전재 및 재배포 금지"
