page,row,date,time,title,body
227,1,"2018-09-03","08:58:42","4일부터 나흘간 'K-ICT WEEK in BUSAN' 개최","부산시는 4일부터 7일까지 나흘간 벡스코 제2전시장에서 지역 최대 ICT(정보통신기술) 전시·비즈니스 행사인 ‘2018 K-ICT WEEK in BUSAN’을 연다. 이번 행사는 부산시와 과학기술정보통신부가 주최하고 부산정보산업진흥원과 정보통신산업진흥원이 공동 주관한다. 올해는 ICT 산업발전과 수출증대, 글로벌 ICT 트렌드 공유, SW개발 활성화, 부산 ICT산업 미래비전 제시를 위해 마련된다.  이 행사는 지난 2015년부터 통합 진행돼 왔는데 이번에는 제14회 IT 엑스포 부산, 제6회 클라우드 엑스포 코리아, 제5회 ITU유스포럼 행사를 함께 연다. 메인 전시회는‘IT 엑스포 부산’과 ‘클라우드 엑스포 코리아’로 벡스코 제2전시장에 3,308㎡ 규모로 총 203개 전시부스가 운영된다. 국내 156개 IT기업이 참가하고, ICT기반 융합, SW, 모바일, 통신, 방송, 클라우드 분야로 나눠 제품과 서비스를 전시할 예정이다.  특히 해외바이어 상담 비즈니스 행사를 통해 지역 기업이 실질적인 판로 개척을 할 수 있도록 돕는다. 참여 해외바이어는 지난해 49명에서 81명으로 대폭 늘었으며, 인도 최대의 IT회사인 인포시스를 비롯해 미국, 유럽, 중국, 일본 등 15개국 바이어들이 총출동한다. 4차 산업혁명과 클라우드, 스마트시티, 블록체인 등 최신기술 트렌드와 도입사례를 소개하는 콘퍼런스도 5일부터 7일까지 사흘간 열린다.  ‘2018 ITU 유스포럼’은 벡스코제2전시관에서 열리며, ITU회원국 청년·대학생 30개국 200여명이 참가한다. 혁신교육, 패널토의, 네트워킹 프로그램 등이 진행된다. 부산시관계자는 “지난해 행사에는 130개 기업이 참여하고 2만명이 관람한 가운데 역대 최대 성과를 거뒀다”며 “올해도 부산 ICT 산업계에 활력을 불어 넣고 B2B비즈니스 지원을 지속적으로 강화해 지역의 새로운 가능성을 제시하는 자리로 만들겠다”고 말했다. /부산=조원진기자 bscity@sedaily.com    ▶▶ [SECRET] 2018년 정부 정책최대 수혜주 TOP 10 大공개! (바로 확인)  ▶▶ 매수하면 100%수익! 인생역전 가능한 종목! (막차 타실 분 클릭)    [ⓒ 서울경제, 무단 전재 및 재배포 금지]"
227,2,"2018-09-03","08:58:41","[e2BOT] LIG넥스원, 1810억 원 규모 상품공급 계약","LIG넥스원이 1810억 원 규모의 상품공급 계약을 체결했다고 3일 공시했다.   상세 계약 내용은 '대포병탐지레이더Ⅱ 양산사업'이며, 계약 발주처는 '대한민국 방위사업청', 계약 기간은 2018년 8월 31일부터 2022년 12월 30일까지다. 총 계약 금액은 1810억 원으로 최근 매출액 대비 10.3% 규모다.    [이 기사는 이투데이에서 개발한 알고리즘 기반 로봇 기자인 e2BOT이 실시간으로 작성했습니다. 기사관련 문의 - e2bot@etoday.co.kr]    e2BOT 기자(e2bot@etoday.co.kr)    [종목기사]  ☞ LIG넥스원, 방위사업청과 1810억 규모 공급 계약 체결  ☞ LIG넥스원 정병철 사외이사, 사망으로 인한 중도퇴임  ☞ [SP] 6일 주가에 영향을 미칠 만한 전일주요 공시  ☞ LIG넥스원, 한화 외 20개사에 선급금 162억 원 지급   [오늘의 핫클릭]  ☞'금주의 주식 성공기' 퇴직 후 백만원으로 35억 벌게 된 60대 남성 화제!  ☞[내일 날씨] 내일 전국 비…중부·경북 국지성 호우  ☞가평 계곡서 20대 남성 숨져 '익사 추정'…물 속 2m서 의식 잃은 채 발견  ☞'태풍 제비' 위치·이동 경로는? 일본기상청 ""폭우·강풍 피해 우려""  ☞부동산 급등하는데..빌딩 파는 삼성 왜?    ☞“제2의 셀트리온 등장” 백만원 투자로 억대가...?  ☞[카톡방] 무료 주식 카톡방 신청자수 38만 명 돌파 <업계 최대 카톡방> →카톡방 입장하기!           Copyrightⓒ이투데이, All rights reserved. (무단 전재 및 재배포 금지)   프리미엄 경제신문 이투데이    "
227,3,"2018-09-03","08:58:25","[D램 평균가] 1.68달러…전일과 동일","▶8,600조원 바이오 시장 열린다! 3,000% 제2의 셀트리온은?      [아이투자 이주현 연구원]반도체 시장 조사기관 D램 익스체인지에 따르면 31일(현지 시각) 반도체 D램(DDR3 2Gb 256Mx8 1333MHz 기준) 현물 평균 가격은 전일과 동일한 1.675달러다. DDR3 4Gb 512Mx8 1600MHz의 가격은 전일과 동일한 3.097달러를 기록했다.   플래시 메모리 32Gb(4Gx8 MLC) 현물 평균가는 전일보다 0.09%(0.002달러) 내린 2.212달러다. 플래시 메모리 64Gb(8Gx8 MLC) 현물 평균가는 전일 대비 0.42%(0.013달러) 내린 3.111달러를 기록했다.        이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 기사는 아이투자(www.itooza.com)가 제공한 것으로 저작권은 아이투자에 있습니다. 기사 내용 관련 문의는 아이투자로 문의하시기 바랍니다.    ▶삼성, '제2의 반도체 키운다' 1,700% 제2의 신라젠은? ▶이 종목 하나면 억대계좌 달성 가능! <3시간만 무료공개>   ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
227,4,"2018-09-03","08:58:20","원주시, 유기농 감자 연구로 학교급식 수요 등 대처한다","【원주=서정욱 기자】원주시농업기술센터와 농촌진흥청 국립농업과학원은 유기농 감자 재배에 활용할 수 있는 유기농업자재 선발 시험 연구로 학교급식 등에 안전한 유기농 감자 수요 등에 대처한다는 방침이다.  3일 원주시에 따르면 이번 시험연구는 지난달 원주시 호저면 유기농경지 원호성씨 농가 시설하우스에 5개 품종의 감자를 파종, 시험에 착수하였다.  이번 실험연구는 가을 2기작이 가능한 감자 5개 품종에 대해 유기농업자재 3종의 처리효과를 구명할 예정이다.  이에 이번 시험재배에 활용하는 유기농업자재는 클로렐라 . 석회유황합제 . 황토유황합제이고, 감자를 재배하는 대부분의 밭에서 발생하는 더뎅이병 등에 대한 발생 양상과 유기농업자재 처리에 의한병해 예방효과에 대하여 조사할 계획이다.  3일  3일 원주시는 원주시농업기술센터와 농촌진흥청 국립농업과학원은 유기농 감자 재배에 활용할 수 있는 유기농업자재 선발 시험 연구를 하고 있다 고 밝혔다. 원주시 관계자는 “유기농 감자는 사계절 학교급식뿐 아니라 가정에서 애용하는 중요한 식자재로 수요가 많음에도 불구하고 고질적으로 발병하는 역병이나 더뎅이병 등에 의해 유기농 감자 재배 농업인들이 어려움을 겪고 있어, 이에 대한 유기농업자재 활용기술개발이절실히 필요하다.”고 말했다.  이에 “로컬푸드 운동의 선두에 서 있는 원주에서 이번 시험을 통해 유기농 감자 생산을 위한 유기농업자재를 선발하고, 클로렐라 등을 활용한 유기농 감자 품질 향상 기술을 개발해 농가소득 증대에 기여하겠다.”고 말했다. syi23@fnnews.com 서정욱 기자  ▶ '모멘텀 노출 임박!' 저가 매집必 3분기 유망주 2선 (즉시 확인)) ▶ [내일 폭등] 예상종목 지금 공짜로 확인하세요! ""신청 즉시 무료발송 Click! >>>""   [파이낸셜뉴스 주요뉴스]  → 동메달 실패 베트남 축구.. 박항서 감독에 대한 여론은? → 술에 취해 경찰서에서 하의를 모두 벗고 잠든 경찰관 → 김문수, 김병준 향해 ""사꾸라도 이런 사꾸라는.."" → 30년 걸친 성추행 스캔들, 캐나다 발레계 '발칵' → 상위 0.1% 근로소득 6억6천만원…하위 10%의 1천배 육박  ▶ 이 종목 하나면 억대계좌 달성가능!<3시간만 무료공개>  ▶ [급등임박 공개] 2018년 하반기 ""정부정책"" 수혜주 TOP 10 긴급공개 >>> (바로확인)  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지 "
227,5,"2018-09-03","08:58:19","[BDI] 1614… 전일 대비 2.83%↓","▶8,600조원 바이오 시장 열린다! 3,000% 제2의 셀트리온은?      [아이투자 이주현 연구원]발틱해운거래소가 집계한 벌크선운임지수(BDI)는 30일(현지시각) 전일 대비2.83% 내린 1614를 기록했다.        이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지않습니다. 기사는 아이투자(www.itooza.com)가 제공한 것으로 저작권은 아이투자에 있습니다. 기사 내용 관련 문의는 아이투자로 문의하시기바랍니다.    ▶삼성, '제2의 반도체 키운다' 1,700% 제2의 신라젠은? ▶이 종목 하나면 억대계좌 달성 가능! <3시간만 무료공개>   ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
227,6,"2018-09-03","08:58:18","웅진렌탈, CJ오쇼핑 첫 론칭 방송 진행","웅진(016880)그룹 생활가전 렌탈 전문 브랜드 웅진렌탈은 3일 오후 10시 45분부터 65분간 CJ오쇼핑 채널을 통해 웅진렌탈 정수기 홈쇼핑 첫 방송을 진행한다고 밝혔다. 기존 방문판매 및 대리점 조직과 더불어 홈쇼핑 신규 유통 채널을 확보해 고객과의 접점을 확대한다는 방침이다.  웅진렌탈은 이번 방송을 통해 ‘박서준 정수기’로 인기몰이 중인 ‘직수형 조약돌 정수기’와 무전원 방식의실속형 정수기 신제품 ‘조약돌 정수기 미니’를 처음 공개한다. 원할 때마다 5분 유로 살균, 세균 침입을 차단하는 파우셋필터, 조약돌을 모티브로 완성된 디자인 등 조약돌 정수기의 특징을 상세하게 만나볼 수 있다.  제품 상담을 원하는 고객은 방송 중 전화, 온라인 및 CJ 오쇼핑 모바일 어플리케이션을 통해 접수를 하면 된다. 웅진렌탈 전담 해피콜을 통해 상담원과 통화 후 원하는 제품을 주문할 수 있다.  홈쇼핑 첫 론칭 기념 선물도 마련했다. 본 방송 중 실시간으로 6명을 추첨해 백화점상품권 50만원권을, 정수기 상담완료 고객 전원에게 투썸플레이스 아메리카노 기프티콘을 증정한다. 9월 상담 신청 고객 중 2명을 선정해 10월 중 500만원 상당의 가전제품을 제공할 예정이다. 웅진렌탈 관계자는 “정수기 렌탈 원조 웅진의 제품과 서비스를 더욱 간편하게 만나 보실 수 있도록 홈쇼핑 방송을 준비했다”며 “홈쇼핑채널을 통해 고객들이 믿고 찾을 수 있는 더 건강한 웅진의 제품들을 지속적으로 선보일 예정”이라고 말했다. /김연하기자 yeona@sedaily.com    ▶▶ [SECRET] 2018년 정부 정책 최대 수혜주 TOP 10 大공개! (바로 확인)  ▶▶ 매수하면 100%수익! 인생역전가능한 종목! (막차 타실 분 클릭)    [ⓒ 서울경제, 무단 전재 및 재배포 금지]"
227,7,"2018-09-03","08:58:17","충남도, 모두가 누리는 무장애 숲길 확대 조성","충남도는 거동이 불편한 장애인, 노약자도 충분히 아름다운 산림경관과 휴양, 치유와 같은 숲의 공익적 혜택을 편리하게 누릴수 있도록 하는무장애(Barrier Free) 숲길을 용봉산, 수암산 일대에 확대 조성한다고 3일 밝혔다.  장애물이 없는 산행을 위해 완만한 경사가 유지되는 목재데크 설치 및 노면정비를 실시하고 이용객들이 체험·학습 활동을 할 수 있도록 일정 구간마다 편의시설을 조성한다.  충남도는 지난 2016년부터 이 사업을 추진중이며 현재 용봉산과 수암산 일대에 2.5㎞의 트레일을 조성해놓고 있고 단절되어 있는 일부 노선 연결을 위해 2020년까지 추가로 3.5㎞를 확대 조성할 예정이다.   /박희윤기자 hypark@sedaily.com    ▶▶ [SECRET] 2018년 정부 정책 최대 수혜주 TOP 10 大공개! (바로 확인)  ▶▶ 매수하면 100%수익! 인생역전 가능한 종목! (막차 타실 분 클릭)    [ⓒ 서울경제, 무단 전재 및 재배포 금지]"
228,1,"2018-09-03","08:56:32","가을, 국악 실내악 선율에 빠져보세요","- 국립국악원 창작악단 '프라임&패션' - 9월 7일 국립국악원 우면당     국립국악원 창작악단(사진=국립국악원).    [이데일리 이윤정 기자] 국악실내악의 아름다운 선율을 만끽할 수 있는 자리가 마련된다. 오는 7일 서울서초동 국립국악원 우면당에서 열리는 창작악단의 제96회 실내악 정기연주회 ‘프라임&패션(Prime&Passion)’을 통해서다.   2014년부터 2016년까지 창작악단이 창작실내악 프로젝트로 진행한 ‘나무 곁에 눕다 1·2·3’의 연주곡 중에서 ‘빛을 향해’ ‘십우도(十牛圖)’ ‘워터홀(Water Hole)’ 등 3작품을 선보인다. 또한 ‘2017 국악창작곡 활성화를 위한 실내악 작품 공모’ 당선작도 선보인다. 20대 젊은 작곡가들의 ‘초저녁’ ‘어긋난 궤도’ ‘사시소쇄(四時瀟灑)’ ‘탈(脫)’ ‘달 그림자의 춤’ ‘도채비’ 등 6작품을 양일간 나누어 연주한다. 한국음악의 미래에 도전하는 젊은 열정을 느낄 수 있는 작품들이다.  자연음향으로 지난해 재개관한 우면당의 울림을 실내악 공연 음향에 최적화하기 위해 음향장치와 연주자의 위치에 변화를 줬다. 이를 통해 실내악의 고유한 중저음과 각 음역대별 음향을 골고루 전달할 계획이다.  예매는 국립국악원 누리집(www.gugak.go.kr)과 인터파크(ticket.interpark.com) 또는 전화(02-580-3300)로 가능하다. 관람료는 1만~2만원이다.    ▶[무료체험] 돈 안드는 무료체험 받아보고 판단하자[무료체험] 하이스탁론, 선취수수료 없는 월 0.4% 최저금리 상품 출시  ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
228,2,"2018-09-03","08:56:27","코인원, 가상화폐 거래소 엔진 솔루션 사업 진출","코인원 코어, 서비스 중단 없이 거래 엔진 확장·신규 코인 상장 지원      가상화폐(암호화폐) 거래소 코인원이 거래소 엔진 솔루션 사업에 진출한다고 3일 밝혔다.  코인원은 서버 엔진 전문기업 아이펀팩토리를 인수하고, 양사가 공동 개발한 ‘코인원 코어’를 통해 거래 엔진 솔루션 사업에 진출한다. 엔진 솔루션 코인원 코어는 수백 대의 서버로 수평확장이 가능한 분산 시스템을 갖췄으며 서비스 중단 없이 거래 엔진 확장 및 신규 코인 상장 서비스도 지원한다.  암호화폐 거래서버의 경우 단시간에 수많은 요청을 처리해야 한다. 코인원은 코인원 코어가 초당 300만 건 이상 체결 처리를 지원하며 대시보드 기능을 제공해 서버 상태를 한눈에 파악할 수 있다고 설명했다.  아이펀팩토리가 기존에 진행하고 있던 게임 엔진 서버 사업은 신규 사업과무관하게 독립적으로 추진된다. 코인원은 별도 세미나를 개최해 코인원 코어를 알리는 한편, 아이펀팩토리의 기존 사업이 지속 성장할 수 있도록 협조한다는 방침이다.  오세성 한경닷컴 기자 sesung@hankyung.com 기사제보 및 보도자료 open@hankyung.com     [ 무료 주식 카톡방 ] 국내 최초, 카톡방 신청자수 38만명 돌파 < 업계 최대 카톡방 > --> 카톡방 입장하기!! 최저금리로 갈아탈 수 있는 마지막 버스, 신용·미수·예담 대환하고 취급수수료 할인 받자! 성공률 95% 급등주 / 폭등주 무료 정보받기 (바로확인) [내일 폭등] 예상종목 지금 공짜로 확인하세요! ""신청즉시 무료발송 CLick! >>>"" [급등임박 공개] 2018년 하반기 ""정부정책"" 수혜주 TOP 10 긴급공개 >>> (바로확인)     관련기사 ""삼성과 비교해도 결코…"" 미래산업 '싹쓸이' 기업 4억1000만원이던 세종시 아파트, 3개월 만에 집값이 EU 경제장관회의서 새 규제 나올지 '촉각' 손흥민, 한일전 승리로 '군면제'…주급 얼만가 봤더니 서울 이더리움 밋업, ‘크립토이코노미 혁신’ 강연 개최    ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
228,3,"2018-09-03","08:56:26","핀크, 2030 소비 데이터 분석을 통한 ‘배틀쑈핑’ 실시","[아시아경제 박소연 기자] 모바일 금융 서비스 ‘핀크’가 2030세대의 소비 데이터 분석을 통해 고객 참여형 ‘배틀쑈핑’ 서비스를 실시한다고 3일 밝혔다.   배틀쑈핑은 한 카테고리 내 두 상품 중 1주일간의 소비자 인기투표를 통해 선호도 우위 제품을 가린 후 선정된 제품에 투표한 고객에게 50%할인가에 구매 찬스를 제공하는 방식이다.   핀크는 이번 배틀쑈핑 서비스 론칭을 통해 고객 쇼핑 혜택을 더하는 것은 물론, 주이용층인 2030 세대의 소비 트렌드 분석을 이어가 빅데이터 기반의 차별화된 금융 서비스를 개발 및 제공할 계획이다.   배틀쑈핑 서비스의 첫 회차에선 커피 브랜드 중 소비자가 선호하는 두 곳에 대한 인기투표가 진행되며, 다수의 선택을 받은 브랜드 투표자는해당 상품을 반값에 구매할 수 있다.   배틀쑈핑 참여자는 투표 종료까지 어느 상품의 투표자가 많은지 알 수 없다. 대신에 일종의 눈치 보기 기능인 ‘컨닝하기’ 찬스를 통해 10초간 현재 스코어를 확인한 후 투표변경이 가능하다. 배틀쑈핑 서비스와 관련한 자세한 내용은 핀크(Finnq) 앱을 통해서 확인할 수 있다.    ●호실적 재료노출 임박.. 하반기 반등1순위종목 2선! (바로확인) ●'부자네스탁론' 월 0.4%대 금리, 100% 집중투자까지 ●'대박스탁론' 수수료없이 월 0.4%대 금리, 100% 집중투자까지 ●1,000만원을 억대 계좌 만들어줄 극비 재료株!  [관련기사]  ☞ [포토]충전금에 연 1.5% 캐시백…'핀크 2.0' 리뉴얼 론칭  ☞ 시니어 여행·문화·헬스케어…생활금융 커뮤니티 나온다  ☞ [CEO칼럼]금융 서비스의 미래  ☞ '핀크'에서는 내 전화번호가 돈이 된다  ☞ [포토]'핀크' 추석맞이 ""니 전화번호는 얼마니"" 전국민 이벤트    퇴직 후 백만원으로 ""35억""번 60대男 화제! 60대 김모씨가 퇴직 후 하게 된""이것""이 35억의 대박을...    9月 ""상승종목"" 타이밍 잡아낸 新기술…화제! 9월에 들어서며 주식종목들의 움직임이 심상찮은 가운데, 새로운 기술을 통해 상승 타이밍을…   박소연 기자 muse@asiae.co.kr   <ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
