page,row,date,time,title,body
293,1,"2019-12-16","08:58:50","휴온스랩-팬젠, '인간 히알루로니다제' 연구개발 계약 체결","[아시아경제 조현의 기자] 휴온스랩이 세포주 개발 전문 기업인 팬젠과 인간 유전자 재조합 히알루로니다제 세포주 개발·생산 공정 개발을 위한 위탁 연구 계약을 체결했다고 16일 밝혔다.   휴온스랩은 이날 ""인간 유전자 재조합 히알루로니다제의 국산화를 추진하기 위해 팬젠과 손을 잡았다""며 이같이 밝혔다. 히알루로니다제는 히알루론산을 분해하는 재조합 효소 단백질로, 미용 목적의 히알루론산 필러 사용이 증가하면서 전 세계 시장에서 수요가 꾸준히 늘고 있다.   히알루로니다제는 다만 양, 염소 등 동물의 고환에서 추출한 이종 단백질인 만큼 부작용에 유의해야 했다. 하지만 미국에서 세계 최초로고유 작용 기전을 유지하면서도 개선된 생물리학적 성질을 가진 인간 유전자 재조합 히알루로니다제가 개발되면서 휴온스랩도 개발에 나섰다.   팬젠이 재조합 단백질 생산 세포주 개발과 공정 개발에 대한 뛰어난 기술력과 풍부한 국내·외 바이오의약품 개발 위탁 생산 경험을 보유한 만큼 인간 유전자 재조합 히알루로니다제 세포주 개발부터 임상시료 생산까지 단기간에 성공시키겠다는 계획이다.   김완섭 휴온스랩 대표는 ""유전자 재조합 인간 히알루로니다제는 다양한 치료제에 활용될 수 있다""면서 ""개발 성공 시 전세계 바이오 제제기술 시장의 주목을 받을 것""이라고 말했다.    ●2020년 주요 정책 발표! 정부 정책 최대 수혜주 TOP 5 (무료 확인) ●이번주, 上한가임박 직전 급등주 확인 ●바로 내일 급등하는 종목 받아볼 지원자 모집   [관련기사]  ☞ 휴온스글로벌, 바이오 R&D 전문 '휴온스랩' 설립…""R&D 경쟁력 강화""    2019년 11월 반드시 사야할 종목 긴급공개! 제2의 에이치엘비 1000% 긴급 공개   핵심 바이오 대장주로 500% 수익내기 CLICK 제2의 에이치엘비 줄상한가 임박 종목 긴급 공개    조현의 기자 honey@asiae.co.kr   <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
293,2,"2019-12-16","08:58:38","신한금융투자(주) 상장지수증권 괴리율 초과 발생(신한 인버스 2X 천연가스 선물 ETN(H))","*"
293,3,"2019-12-16","08:58:30","팅크웨어, 내년 블랙박스 시장 핵심 제품 ‘아이나비 퀀텀 4K’ 출시","팅크웨어는 고화질 영상과 스마트폰 연동기능이 강화된 플래그십 블랙박스 ‘아이나비 퀀텀 4K’를 출시한다고 16일 밝혔다.   ‘아이나비 퀀텀 4K’는 전방 4K, 후방 2K 영상화질이 탑재돼 기존 HD 화질의 8배(후방 4배) 이상의 선명한 화질 구현이 가능해졌다. 주간뿐아니라 야간에도 선명한 영상 구현을 위한 야간영상솔루션 ‘울트라나이트비전’이 적용됐다.   ‘아이나비 퀀텀 4K’는 업그레이드 된 초저전력 주차녹화 기능이 탑재됐다. 특히 9900mAH 기준 보조배터리 아이볼트(BAB-100) 장착 시 최대52일까지 지원되도록 주차녹화 지원시간을 강화했다. 또 별도 장치를 통해 7m 이내 전방 움직임을 사전 감지, 녹화 동작에 들어갈 수 있도록하는 ‘라이다’ 기능도 추가됐다.   이외에도 스마트 폰과의 연동성도 강화했다. 내장 와이파이를 통해 전용 모바일 앱인 ‘팅크웨어 클라우드’ 사용이 가능해 졌다. 스마트폰테더링 연결을 통해서는 ‘실시간 라이브 뷰’, ‘녹화 영상 다운로드’ 외에도 ‘영상 SNS 공유’, ‘펌웨어, 안전운행 데이터 업데이트’, ‘블랙박스 옵션 변경’ 등의 기능을 사용할 수 있다.   이준표 팅크웨어 CL사업부문장은 “아이나비 퀀텀 4K는 전후방 UHD-QHD 영상화질을 메인으로 팅크웨어 클라우드, 아이나비 커넥티드 등의 한단계 업그레이드 된 통신기반 서비스 등을 담은 플래그십 제품”이라며 “2020년 블랙박스 시장의 기술 트렌드를 이끄는 핵심 제품이 될 것“이라고 말했다.   조성준 기자(tiatio@etoday.co.kr)    [종목기사] ● 팅크웨어, 차량 대시보드 거치형 공기청정기 출시 ● 팅크웨어, 소형 커넥티드 블랙박스 ‘아이나비 QXD3000 미니S’ 출시 ● 팅크웨어, 아이나비 전자지도 정기 업그레이드 실시 ● 팅크웨어, 셋톱박스형 내비게이션 ‘아이나비 i5 큐브’ 출시 ● 팅크웨어, 2019년도 3분기 실적발표…해외 수출 28%↑  [오늘의 핫클릭] ●▶[급등임박 공개]◀ 2020년 ""정부정책"" 수혜주 TOP 10 긴급공개 >>> (바로확인) ●[스페셜리포트] 5등급 차량 단속상황실 가보니…119대 카메라 정밀 감시 ●[베스트&워스트] 네이처셀, 라정찬 대표 징역 12년 구형 23.43%↓  ●▶[무료공개]◀ ""100만원""만 있어도 당장 ""이것"" 부터 사라!! >>> (바로확인) ●""주식고수들의 단톡방 오픈! 구경꾼도 환영합니다!""        Copyrightⓒ이투데이, All rights reserved. (무단 전재 및 재배포 금지)   프리미엄 경제신문 이투데이    "
293,4,"2019-12-16","08:58:15","신한금융투자(주) 상장지수증권 괴리율 초과 발생(신한 레버리지 천연가스 선물 ETN(H))","*"
293,5,"2019-12-16","08:58:11","펭수 인기몰이에…포스코, 철로 만든 집 선물",".ad {text-align:center; font-size:8pt; font-family:돋움;line-height:1.2}.title{font-size:14px;color:#203c76;font-weight:bold;margin-bottom:20px;}a,img {border:0; outline:none; selector-dummy:expression(this.hideFocus=true);}body,td,select,input,div,form,textarea,center,option,pre,blockquote {font-size:9pt; line-height:1.6; font-family:돋움;}table{width:100%; border:0px;}@media (min-width:650px){img {max-width:600px;height:auto}}@media (max-width:650px){img {max-width:500px;height:auto}}@media (max-width:550px){img {max-width:400px;height:auto}}@media (max-width:450px){img {max-width:300px;height:auto}}@media all and (max-width: 400px) {img {max-width:300px;height:auto}.tbl_dmd {width:340;text-align:right;border-collapse:collapse;}}.pv{display:none;}.popup {cursor : pointer;color:#0078c6;}.mttl {color:#821e1e;font-weight:bold;font-size:9pt;}.tldot {font-size:7pt;color:#0078c6;}td.pls {color:#ff3300;}td.mns {color:blue;}td.pls_ar {text-align:right;color:#ff3300;}td.ar {text-align:right;}td.ac {text-align:center;}.tbl_dmd {width:380;text-align:right;border-collapse:collapse;}.tbl_dmd {max-width:400;min-width:340;text-align:right;border-collapse:collapse;}.tbl_dmd td {padding-right:5;border:1px solid #dcdcdc;}.tbl_con {width:340;border-collapse:collapse;text-align:center;}.tbl_con td {padding-right:5;border:1px solid #dcdcdc;}r {display:none;} 제목 : 펭수 인기몰이에…포스코, 철로 만든 집 선물    포스코가 제작한 펭수하우스. /사진=포스코 제공      [미디어펜=권가림 기자] 포스코가 전 세대에 걸쳐 인기를 얻고 있는 EBS 크리에이터 ‘펭수’에게 철로 만든 집을 지어줘 관심을 끌고 있다.      포스코는 집 없이 소품실 구석에서 지내는 펭수를 위해 새 숙소를 지어주기로 하고 포스코와 고객사가 함께 만드는 건설자재 브랜드 ‘이노빌트’를 적용해 약 한 달간의 제작기간을 거쳐 지난 6일 ‘펭숙소’를 완공했다고 16일 밝혔다.     펭수는 최고의 크리에이터가 되기 위해 남극에서 건너온 EBS 연습생으로 소품실에서 생활하고 있다.      포스코는 키가 210cm에 달하는 펭수가 안락하고 편안하게 지낼 수 있는 공간을 만드는데 주안점을 두고 녹슬 걱정 없는 특수 철강재인 포스맥을 C모양으로 가공해 단단하게 골조를 올렸다.     또한 전 국민의 사랑을 받는 슈퍼스타 펭수의 개성이 드러날 수 있도록 철판에 펭수 얼굴을 고해상도로 인쇄한 포스아트 외장재를 적용했다.     펭숙소에 쓰인 포스맥 스터드와 포스아트 내외장재는 모두 포스코가 최근 론칭한 프리미엄 철강 건설자재 브랜드인 ‘이노빌트’ 선정 대상 제품이다. 포스맥 스터드는 내식성이 강한 철강재를 엮어 올린 골조로 펭숙소 같이 높은 건축물도 튼튼하게 지을 수 있다.     포스아트 내외장재는 풀컬러 구현 뿐만 아니라 질감 표현도 가능해 목재, 대리석 등 다양한 소재의 느낌도 연출할 수 있다. 포스아트는세계철강협회가 선정하는 올해의 혁신 기술로도 선정된 바 있다.     이번에 포스코에서 지은 펭숙소는 일산에 위치한EBS 사옥 로비에서 볼 수 있다. 펭숙소 외부는 포스아트 외장재에 우주대스타를 꿈꾸는 펭수의 실제 사진을 인쇄해 제작했고 내부 인테리어는 펭수 화보와 펭수를 형상화한 소품으로 꾸며져 있다.      해당 기사는 미디어펜(www.mediapen.com)에서 제공한 것이며 저작권은 제공 매체에 있습니다. 기사 내용 관련 문의는 해당 언론사에 하시기 바랍니다.  ▶▶ 기간 무제한! 이용료 0원, 주식카톡방 1천 3백명! 닫히기직전, 지금 바로 입장!!! ▶▶ 2020년 주요 정책 발표! 정부 정책최대 수혜주 TOP 5 (무료 확인) 증시가 한눈에보입니다, ▶인포스탁 주식신문◀ 매일2회 전송! ▶▶ 로저스가주목하는 한반도 투자 유망 종목 TOP 10 (무료 확인) 투자자 필수템, ★인포스탁 모바일 주식신문★ 무료 둘러보기(전일자,클릭)   골드스탁론 업계 최저 연 2.79%금리로 본인자금의 3배까지 대출 , 모든 매수 불가 종목협의 가능!  신용/미수/주식담보대출 대환, 스탁론 !! 이제 금리만 보시면 됩니다.    전자동 HTS로 알아서 척척! 안전하고 편리한 수익!  거의 매일 수익내고매일 출금하는 새로운 자동매매 시스템!       Copyright ⓒ True&Live 증시뉴스 점유율1위, 인포스탁(www.infostock.co.kr)"
293,6,"2019-12-16","08:58:10","SKT, 수험생 대상 콘서트 ‘0 페스타’ 개최",".ad {text-align:center; font-size:8pt; font-family:돋움;line-height:1.2}.title{font-size:14px;color:#203c76;font-weight:bold;margin-bottom:20px;}a,img {border:0; outline:none; selector-dummy:expression(this.hideFocus=true);}body,td,select,input,div,form,textarea,center,option,pre,blockquote {font-size:9pt; line-height:1.6; font-family:돋움;}table{width:100%; border:0px;}@media (min-width:650px){img {max-width:600px;height:auto}}@media (max-width:650px){img {max-width:500px;height:auto}}@media (max-width:550px){img {max-width:400px;height:auto}}@media (max-width:450px){img {max-width:300px;height:auto}}@media all and (max-width: 400px) {img {max-width:300px;height:auto}.tbl_dmd {width:340;text-align:right;border-collapse:collapse;}}.pv{display:none;}.popup {cursor : pointer;color:#0078c6;}.mttl {color:#821e1e;font-weight:bold;font-size:9pt;}.tldot {font-size:7pt;color:#0078c6;}td.pls {color:#ff3300;}td.mns {color:blue;}td.pls_ar {text-align:right;color:#ff3300;}td.ar {text-align:right;}td.ac {text-align:center;}.tbl_dmd {width:380;text-align:right;border-collapse:collapse;}.tbl_dmd {max-width:400;min-width:340;text-align:right;border-collapse:collapse;}.tbl_dmd td {padding-right:5;border:1px solid #dcdcdc;}.tbl_con {width:340;border-collapse:collapse;text-align:center;}.tbl_con td {padding-right:5;border:1px solid #dcdcdc;}r {display:none;} 제목 : SKT, 수험생 대상 콘서트 ‘0 페스타’ 개최 (지디넷코리아=선민규 기자)SK텔레콤(대표 박정호)이 수험생을 대상으로 진행한 무료 콘서트 ‘2019 0 페스타(FESTA)’를 성황리에 마쳤다고 16일 밝혔다.  지난 15일 워커힐 씨어터에서 열린 이번 콘서트에는 수험생 1천600명이 참석했다. 오후 3시부터 7시까지 4시간 동안 선미, 사이먼 도미닉, 그레이, 우원재, 마마무, AB6IX의 공연이 펼쳐졌다.  SK텔레콤은 이날 1020 전용 컬처 브랜드 0으로 디자인된 포토존을 운영했으며, 노트북파우치·홀더·스티커 등 7종의 굿즈를 참석자에게무료로 제공했다.    SK텔레콤은 “앞으로도 10·20세대를 위한 다양한 라이프 서비스를 늘려나갈 계획”이라고 설명했다.  선민규 기자(sun1108@zdnet.co.kr)   ▶ 지디넷코리아 '홈페이지' / ▶ 지디넷코리아 ‘이슈진단+’   관련기사 SKT, 소상공인 지원 유튜브 조회수 300만건 돌파 SKT '누구', 말 한마디로 연락처 검색 후 통화까지 가능 SKT-삼성중공업, 5G 기반 자율 운항 선박 시험 성공 SKT, 클라우드 기반 설비관리 솔루션 출시   <저작권자 ⓒ '대한민국 대표 산업 미디어' 지디넷코리아, 무단전재 및 재배포 금지>  해당 기사는 지디넷(www.zdnet.co.kr)에서 제공한 것이며 저작권은 제공 매체에 있습니다. 기사 내용 관련 문의는 해당 언론사에 하시기 바랍니다.  투자자 필수템, ★인포스탁 모바일 주식신문★ 무료 둘러보기(전일자,클릭) ▶▶ 기간 무제한! 이용료 0원, 주식카톡방 1천 3백명! 닫히기직전, 지금 바로 입장!!! ▶▶ 2020년 주요 정책 발표! 정부 정책 최대 수혜주 TOP 5 (무료 확인) 증시가 한눈에 보입니다, ▶인포스탁 주식신문◀ 매일2회 전송! ▶▶ 로저스가 주목하는 한반도 투자 유망 종목 TOP 10 (무료 확인)   전자동 HTS로 알아서 척척! 안전하고 편리한 수익!  거의 매일 수익내고 매일 출금하는 새로운 자동매매 시스템!    골드스탁론 업계 최저 연 2.79%금리로 본인자금의 3배까지 대출 , 모든 매수 불가 종목 협의 가능!  신용/미수/주식담보대출 대환, 스탁론 !! 이제 금리만 보시면 됩니다.       Copyright ⓒ True&Live 증시뉴스 점유율1위, 인포스탁(www.infostock.co.kr)"
293,7,"2019-12-16","08:58:03","[시장집계] 신용잔고, 9조2066억원…지난주 대비 1.1%↓","▶ 변동성 큰 장세는 단타매매가 답이다! 3시간 투자로 100만원 벌기   [아이투자 서정민 데이터 기자]16일 금융투자업계에 따르면 전일(13일) 기준 코스피와 코스닥 신용융자 잔고 합계는 9조2066억원이다. 지난주 9조3090억원 대비 1.1% 줄어든 금액이다. 코스피가 4조990억원, 코스닥이 5조1076억원을 각각 기록했다.         코스피 신용융자 잔고는 지난주에 비해 1% 줄었다. 같은 기간 코스피 지수는 4.2% 상승했다.        코스닥 신용 잔고는 1.2% 감소했고, 코스닥 지수는 2.4% 상승했다.        이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 기사는 아이투자(www.itooza.com)가 제공한 것으로 저작권은 아이투자에 있습니다. 기사 내용 관련 문의는 아이투자로 문의하시기 바랍니다.     ※위약금 차감·일수차감 없는 전액 환불제※ 【고급증권정보 카톡 월 29,900원】 (카톡방 즉시 입장)  ▶▶【모집】 日 수출규제로 매출액 200% 급증한 국내 기업 리스트 공개!       ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
294,1,"2019-12-16","08:54:38","단독 패션 브랜드 초강세… CJ오쇼핑 '패션 명가' 굳히기","[아시아경제 김봉기 기자]CJ ENM 오쇼핑부문이 16일 2019년 TV홈쇼핑 히트상품을 분석한 결과, 상위 10개 내 패션 상품이 9개를 차지해 패션 상품의 강세가 두드러졌다. 특히 오쇼핑부문의 단독 패션 브랜드는 8개나 순위에 올랐다. '엣지(A+G)'는 지난해에 이어 2년 연속 1위를 차지하고, 지난해 7위에 자리했던 ‘지스튜디오’도 큰 폭으로 성장해 2위를 기록했다. 올해 3월 첫선을 보인 해외 디자이너 브랜드 '칼 라거펠트 파리스'(9위)도 히트상품 대열에 합류하면서, TOP 10에 오른 패션 브랜드 9개의 주문금액 규모는 전년 동기 대비 약 50% 신장했다. 한편패션 외 카테고리로 6위에 랭크된 뷰티 브랜드 'AHC'는 아이크림 시즌 7패키지로 인기를 얻으며 4년 연속 히트 상품으로 꼽혔다.   올해 가장 큰 사랑을 받은 브랜드는 1위를 차지한 오쇼핑부문의 대표 패션브랜드 '엣지(A+G)'다. 올해 CJ오쇼핑에서 전년 동기 대비 28%증가한 165만 세트가 판매돼 2년 연속 1위 자리를 지켰다. '판초 니트 풀오버' 같은 스테디셀러 인기에 이어 새롭게 출시한 셋업 수트, 테디베어 코트, 스니커즈 등 시즌마다 10가지가 넘는 다양한 패션 아이템을 선보였던 전략이 주효했다. ‘엣지’는 올해 누적 주문금액 1800억원달성을 눈앞에 두고 있다.   국내외 유명 디자이너들과 협업해 출시한 브랜드도 약진했다. 지춘희 디자이너와의 협업으로 탄생한 '지스튜디오'는 올여름 누적 주문액 1000억원을 돌파하며 단숨에 히트상품 2위에 올랐고, '칼 라거펠트 파리스'(9위) 역시 빠르게 성장해 론칭 9개월 만에 순위권에 들어섰다. '지스튜디오'의 시그니처 블라우스나 '칼 라거펠트 파리스’의 꾸띄르 트위드 재킷 등 디자이너의 독보적 아이덴티티가 드러나는 아이템을 TV홈쇼핑에서 향유할 기회를 제공했기 때문으로 분석된다. 아울러 '지스튜디오 사가폭스 램코트', '칼 라거펠트 파리스 스페인 토스카나 무스탕' 등 고급 사양의 소재를 사용한 프리미엄 상품도 합리적인 가격에 선보여 고객 호응이 이어졌다.   TOP 10에 오른 패션 브랜드들은 고급화 전략 외에도 가성비 좋은 상품을 동시에 운영하는 투트랙 전략을 내세웠다. 3위에 오른 'VW베라왕'은 올해 처음 티 블라우스 3종을 선보여 론칭 방송에서만 6억원이 넘는 주문실적을 기록했다. 100만원이 넘는 프리미엄 아우터를 선보인 '셀렙샵 에디션'도 사틴 스커트와 프렌치 린넨 100% 블라우스 등 최신 유행 아이템을 고급 소재와 접목해 지난해보다 50%를 넘는 주문량을 기록하며 한 계단 상승한 4위를 차지했다.   그 밖에도 심플한 데일리 아이템을 다양하게 선보인 '지오송지오'(5위), 편안한 라이프스타일웨어를 지향하는 브랜드 '밀라'(7위)도 지난해보다 주문금액이 80% 이상 뛰는 등 호조를 보였다.   올해 '젠더 뉴트럴(성 중립적인)' 트렌드와 불황이 맞물리면서 CJ오쇼핑에선 실용적인 구성의 여성 정장 패션이 날개를 달았다. '엣지'에서 출시한 가을 셋업 수트 세트는 재킷 2종, 바지 2종 구성으로 생방송 4회 동안 48억원의 주문금액을 냈다. 배우 윤세아를 모델로 한 '에셀리아'(8위)도 시즌별 정장 4종 세트로만 올해 160억원이 넘는 실적을 쌓았다. 뉴욕의 오피스룩 브랜드 엘리 타하리 본사와 단독 계약을 맺고지난해 10월 출시한 '타하리'(10위)도 수트와 클래식 트렌치코트 등 심플한 워크 웨어(work-wear)로 호평을 받으며 론칭 1년 만에 TOP10에 랭크됐다.   CJ ENM 오쇼핑부문 관계자는 ""국내외 최정상 디자이너와의 협업과 소재 차별화 등 고급화 전략을 내세운 단독 패션 브랜드들이 선두를 달리고, 작년 말부터 올해 초 새롭게 출시한 브랜드도 눈에 띄게 성장한 해였다""며 ""시즌과 고객 니즈에 발맞춘 빠른 기획력과 고급화 전략을기반으로 패션 명가로서의 입지를 공고히 할 것""이라고 말했다.    ●2020년 주요 정책 발표! 정부 정책 최대 수혜주 TOP 5 (무료 확인) ●이번주, 上한가임박 직전 급등주 확인 ●바로 내일 급등하는 종목 받아볼 지원자 모집    2019년 11월 반드시 사야할 종목 긴급공개! 제2의 에이치엘비 1000% 긴급 공개   핵심 바이오 대장주로 500% 수익내기 CLICK 제2의 에이치엘비 줄상한가 임박 종목 긴급 공개    김봉기 기자 superche@asiae.co.kr   <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
294,2,"2019-12-16","08:54:35","박원순 ""서울 아파트값 24주째 올라…더 단호한 대책 필요""","박원순 서울시장이 부동산 가격 상승을 막을 강력한 대책이 필요하다고 거듭 주장했다.  박 시장은 지난 15일 자신의 페이스북에 ""서울 아파트값이 24주째 멈출 줄 모르고 오른다. 시장으로서 고민이 이만저만이 아니다""며 ""부동산문제를 이대로 둬서는 안 된다. 훨씬 더 단호한 대책이 필요하다""고 썼다.  박 시장은 ""부동산 정책이 일관성을 가질 수 있도록 하는 제도적 방안이 마련돼야 한다""며 ""정권이 바뀌면 상황이 달라질 것이라는 기대 자체를 없애야 한다""고 강조했다.  그는 공시가격 현실화를 통한 보유세 강화와 초과이익 환수 등 부동산 가격 정책에 관한 지론을 언급하면서 ""서울시는 공시가격 현실화에 필요한 모든 것을 지원할 의지가 있다""고 했다.  박 시장은 오는 17∼18일 국회 의원회관에서 열리는 부동산 정책 토론회에 참가, 기조 발언으로 부동산 개혁 방안을 제시할 예정이다.   [디지털뉴스국]       ☞ 종잣돈 500만원만 있다면, 이 종목 반드시 잡아두세요!!! ☞ 조용히 사서 묻어놔라! 12月 정말 큰돈 된다! ☞ 12월! 반드시 주목해야될 Best 종목!! ☞ 젬백스 후속! 시장을 강타할 바이오 황제주 또 터진다!!    [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
294,3,"2019-12-16","08:54:22","美의회, 北 경고 봇물…“‘평양 미치광이’ 막을 압박 돌아가야”","트럼프 측근 “트럼프와 합의 기회 파괴할 것”   “北의 美 핵타격 허용 못해…충돌 접어들 것”     린지 그레이엄(공화당) 미국 상원의원은 15일(현지시간) 미 정치전문매체 더힐에 “북한이 핵실험이나 ICBM 시험발사로 되돌아가면 도널드 트럼프 대통령과 ‘윈윈’을 합의할 마지막 가장 좋은 기회를 파괴할 것”이라고 경고했다. [게티이미지]  [헤럴드경제=신대원 기자] 북한이 미국에 제시한 연말 시한과 맞물려 대륙간탄도미사일(ICBM) 카드를 만지작거리고 있는 가운데 미 의회 내에서는 북한이 핵실험이나 ICBM 시험발사를 재개한다면 북미 충돌국면으로 이어질 것이란 경고가 잇따르고 있다.  린지 그레이엄(공화당) 상원의원은 15일(현지시간) 미 정치전문매체 더힐에 “북한이 핵실험이나 ICBM 시험발사로 되돌아가면 도널드 트럼프 대통령과 ‘윈윈’을 합의할 그들의 마지막 가장 좋은 기회를 파괴할것”이라고 밝혔다. 그레이엄 의원은 “우리는 그들이 미국을 핵무기로 타격할 군사적 능력을 개발하도록 허용하지 않을 것이기 때문에 충돌로 접어들 것”이라고 지적했다. 이어 “그들이 그 길을 따라간다면 그들이 이용할 수 있는 다리를 불태우는 것이 될 것”이라고 경고했다.  북한이 미국에 새로운 셈법을 요구하면서 제시한 연말 시한이 코앞으로 다가온 상황에서 ICBM과 연계됐을 것으로 추정되는 두 차례 ‘중대한 시험’을 실시하는 등 한반도 긴장 수위를 끌어올리고 있는데 대한 경고로 풀이된다. 그레이엄 의원은 트럼프 대통령의 최측근으로 꼽히는 인사로 그의 경고에는 트럼프 대통령의 의중이 반영됐을 것이란 해석도 나온다. 그는 다만 북한이 핵실험이나 ICBM 시험발사를 감행할 경우 구체적인 대응에 대해서는 언급하지 않았다.  이와 함께 밋 롬니 (공화당) 상원의원은 북한이 연말 시한에 맞춰 어떤 카드를 쓸지 예측할 수 없다며 “우리가 북한에 대해 매우 엄격한 제재를 유지하고, 그들을 그들 그대로 인식하기를 바란다”고 밝혔다. 이어 “나는 그들을 전혀 믿을 수 없다고 본다”면서 “그들의 언행이 다른 세계의 것임이 역사적으로 입증됐다”고 지적했다.  코리 가드너(공화당) 상원 동아태소위원회 위원장은 트위터를 통해 북한의 두 번째 중대한 시험발표와 관련, “미 행정부는 과거의 실수를 반복하는 것을 중단하고 평양의 미치광이를 막을 최대압박으로 돌아갈 필요가 있다”고 주문했다. 그는 “김정은은 비핵화 약속 이후 이행에 실패했다”면서 “유엔이 나서고 의회가 제재를 강화할 시점”이라고 강조했다.  shindw@heraldcorp.com           [프리미엄 링크] ◆ [평생무료] ""주식카톡방"" 대박주를 추천받는데 100원도 안낸다~ ◆ 아직도 추천주를 돈내고 받으세요? ※지금 놓치면 평생 후회합니다. 최소 500% 노리는 新 바이오대장주는?   10%수익을 40%로 만들어 준다고?? 영웅스탁론이라면 가능~! [영웅스탁론]효과적인 레버리지를 이용하여수익률을 4배로!!   ▶저평가+실적+재료 받쳐주는 바이오 대장株! 목표수익 2000%(CLICK)    바이오는 배신하지 않는다! 급등임박! 2020년까지 접수한다 BEST3 공개!    [오늘의 인기기사] ◆ [국대스탁론]업계 최저금리 2.29%! 100%한종목 투자가능+신용/ 미수 대환가능 1000% 바이오 줄상한가 급등주! 결코 꿈이 아닙니다. 지금 바로 확인! ▶미 FDA 임상3상 허가 임박! 묻고 따블로 갈 바이오 황제주! (즉시확인) ◆ 똑똑해진 소비자..한국도 이젠 소형차 시대 ◆ 2020년 한국 TV 2대중 1대 인터넷 연결된다"
