page,row,date,time,title,body
308,1,"2020-03-03","08:58:35","GKL, 연간 영업이익 1110억원 전망","@media all and (max-width: 400px) {img{max-width:340;height:auto;}}.ad {text-align:center; font-size:8pt; font-family:돋움;line-height:1.2}.title{font-size:14px;color:#203c76;font-weight:bold;margin-bottom:20px;}a,img {border:0; outline:none; selector-dummy:expression(this.hideFocus=true);}body,td,select,input,div,form,textarea,center,option,pre,blockquote {font-size:9pt; line-height:1.6; font-family:돋움;}table{border:0px;}r {display:none;} 제목 : GKL, 연간 영업이익 1110억원 전망 (서울=NSP통신) 김하연 기자 = GKL(114090)의 연간 영업이익은 1110억원(+14.7% YoY)을 기록할 전망이다.  주가는 코로나19가 본격화된 1월 20일 이후로 -23% 가까이 하락해서 시가총액 1조원 수준까지 낮아졌다.   주가가 많이 하락한 현 시점에서 예상 배당수익률이 4.4%(DPS: 중간 130원, 기말 611원)로 높아져서 배당 매력이 부각될 수 있다.   성준원 신한금융투자 애널리스트는 “시가총액 대비 예상 순현금 비중이 52%로 높아지면서 추가 하락보다는 저점 형성 기대감이 커질 수 있다”고 밝혔다. 본 정보(기사)는 해당 업체에서 제공한 투자 참고용 자료로 NSP통신 의견과는 다를 수 있습니다. 이를 근거로 한 투자손실에 대해서는 책임을 지지 않습니다.  NSP통신 김하연 기자 haaykim@nspna.com 저작권자ⓒ 한국의 경제뉴스통신사 NSP통신·NSP TV. 무단전재-재배포 금지.   해당 기사는 NSP통신(www.nspna.com)에서 제공한 것이며 저작권은 제공 매체에 있습니다. 기사 내용 관련 문의는 해당 언론사에 하시기 바랍니다.  ★ [중요] 4.15 총선 테마 수혜주 TOP 10 (무료 확인) ▶오늘의 급등 예상 종목은!? ♣ 中, 코로나 바이러스 확산.. 반사 이익 수혜주는!? (테마주 단타 공략 무료 체험) ◆ 2020년 정부 정책 수혜주 TOP 10 집중 공략 (무료 체험) ▶▶ 기간 무제한! 이용료0원, 주식카톡방 1천 3백명! 닫히기직전, 지금 바로 입장!!!            Copyright ⓒ True&Live 증시뉴스 점유율1위, 인포스탁(www.infostock.co.kr)"
308,2,"2020-03-03","08:58:35","테크윙, 1분기 영업이익 91억원 전망","@media all and (max-width: 400px) {img{max-width:340;height:auto;}}.ad {text-align:center; font-size:8pt; font-family:돋움;line-height:1.2}.title{font-size:14px;color:#203c76;font-weight:bold;margin-bottom:20px;}a,img {border:0; outline:none; selector-dummy:expression(this.hideFocus=true);}body,td,select,input,div,form,textarea,center,option,pre,blockquote {font-size:9pt; line-height:1.6; font-family:돋움;}table{border:0px;}r {display:none;} 제목 : 테크윙, 1분기 영업이익 91억원 전망 (서울=NSP통신) 김하연 기자 = 테크윙(089030)의 1분기 실적은 매출액 520억원(+87% YoY), 영업이익 91억원(흑전)이 예상된다.  해외 고객사(마이크론) 투자 확대에 따른 수혜가 예상된다.   테스트 핸들러 매출액 266억원(+99% YoY)이 전망된다.   핸들러 판매 확대로 고수익성 부품인 C.O.K 판매도 긍정적이다.   오강호 신한금융투자 애널리스트는 “C.O.K 매출액은 102억원(+45% YoY)을 기록할 것”이라고 전망했다. 본 정보(기사)는 해당 업체에서 제공한 투자 참고용 자료로 NSP통신 의견과는 다를 수 있습니다. 이를 근거로 한 투자손실에 대해서는 책임을 지지 않습니다.  NSP통신 김하연 기자 haaykim@nspna.com 저작권자ⓒ 한국의 경제뉴스통신사 NSP통신·NSP TV. 무단전재-재배포 금지.   해당 기사는 NSP통신(www.nspna.com)에서 제공한 것이며 저작권은 제공 매체에 있습니다. 기사 내용 관련 문의는 해당 언론사에 하시기 바랍니다.  ◆ 2020년 정부 정책 수혜주 TOP 10 집중 공략 (무료 체험) ★ [중요] 4.15 총선 테마 수혜주 TOP 10 (무료 확인) ▶ 오늘의 급등 예상 종목은!? ♣ 中, 코로나 바이러스 확산.. 반사 이익 수혜주는!? (테마주 단타 공략 무료 체험) ▶▶ 기간 무제한! 이용료 0원, 주식카톡방 1천 3백명! 닫히기직전, 지금 바로 입장!!!            Copyright ⓒ True&Live 증시뉴스 점유율1위, 인포스탁(www.infostock.co.kr)"
308,3,"2020-03-03","08:58:35","바이두, 오프라인 사업들 축소 불가피할 전망","@media all and (max-width: 400px) {img{max-width:340;height:auto;}}.ad {text-align:center; font-size:8pt; font-family:돋움;line-height:1.2}.title{font-size:14px;color:#203c76;font-weight:bold;margin-bottom:20px;}a,img {border:0; outline:none; selector-dummy:expression(this.hideFocus=true);}body,td,select,input,div,form,textarea,center,option,pre,blockquote {font-size:9pt; line-height:1.6; font-family:돋움;}table{border:0px;}r {display:none;} 제목 : 바이두, 오프라인 사업들 축소 불가피할 전망 (서울=NSP통신) 김하연 기자 = 바이두(BIDU.US)의 4분기 매출액은 288.8억위안(+6.2% YoY, 이하 YoY 생략), non-GAAP EPS는 26.5위안(+101.4%)이었다.   컨센서스(매출액 280.2억위안, EPS 17.4위안)를 각각 3.1%, 52.7% 상회했다.   Non-GAAP 영업이익은 67.5억위안(+154.4%, 영업이익률 23.4%)으로 크게 개선됐다.   TAC(트래픽 획득 비용), 콘텐츠 투자를 필두로 전반적 영업비용 절감(-7.1%), 아이치이 영업이익률 개선(+13.6p) 효과가 나타난 덕분이다.  올해 1분기 매출액 가이던스는 210~229억위안으로 5~13% 감소를 제시했다.   중간값 기준 낮아진 컨센서스(226억위안)를 2.9% 하회한다.   코로나19로 인해 바이두 코어 매출은 10~18% 감소할 전망이다.   조용민 신한금융투자 애널리스트는 “여행, 부동산, 자동차, 헬스케어와 같은 오프라인 사업들의 축소가 불가피하다”고 밝혔다. 본 정보(기사)는 해당 업체에서 제공한 투자 참고용 자료로 NSP통신 의견과는 다를 수 있습니다. 이를 근거로 한 투자손실에 대해서는 책임을 지지 않습니다.  NSP통신 김하연 기자 haaykim@nspna.com 저작권자ⓒ 한국의 경제뉴스통신사 NSP통신·NSP TV. 무단전재-재배포 금지.   해당 기사는 NSP통신(www.nspna.com)에서 제공한 것이며 저작권은 제공 매체에 있습니다. 기사 내용 관련 문의는 해당 언론사에 하시기 바랍니다.  ♣ 中, 코로나 바이러스 확산.. 반사 이익 수혜주는!? (테마주 단타 공략 무료 체험) ◆ 2020년 정부 정책 수혜주 TOP 10 집중 공략 (무료 체험) ★ [중요] 4.15 총선 테마 수혜주 TOP 10 (무료 확인) ▶ 오늘의 급등 예상 종목은!? ▶▶ 기간 무제한! 이용료0원, 주식카톡방 1천 3백명! 닫히기직전, 지금 바로 입장!!!            Copyright ⓒ True&Live 증시뉴스 점유율1위, 인포스탁(www.infostock.co.kr)"
308,4,"2020-03-03","08:58:35","비욘드미트, 대규모 비용 지출 예상","@media all and (max-width: 400px) {img{max-width:340;height:auto;}}.ad {text-align:center; font-size:8pt; font-family:돋움;line-height:1.2}.title{font-size:14px;color:#203c76;font-weight:bold;margin-bottom:20px;}a,img {border:0; outline:none; selector-dummy:expression(this.hideFocus=true);}body,td,select,input,div,form,textarea,center,option,pre,blockquote {font-size:9pt; line-height:1.6; font-family:돋움;}table{border:0px;}r {display:none;} 제목 : 비욘드미트, 대규모 비용 지출 예상 (서울=NSP통신) 김하연 기자 = 비욘드미트(BYND.US)의 올해 매출액 가이던스는 4.9억달러~5.1억달러(+64.0~71.0%)이다.  스타벅스와 맥도날드, KFC와의 파트너십 체결로 매출 고성장은 지속될 전망이다.  EBITDA 마진은 2019년과 비슷한 수준인 8.5%로 보수적 수치를 제시했다.   경쟁 심화 대응을 위해 마케팅 활동에 본격적으로 나설 계획이기 때문이다.   이현지 신한금융투자 애널리스트는 “해외 진출에도 박차를 가할 것으로 예상돼 대규모 비용 지출이 예상된다”고 밝혔다. 본 정보(기사)는 해당 업체에서 제공한 투자 참고용 자료로 NSP통신 의견과는 다를 수 있습니다. 이를 근거로 한 투자손실에 대해서는 책임을 지지 않습니다.  NSP통신 김하연 기자 haaykim@nspna.com 저작권자ⓒ 한국의 경제뉴스통신사 NSP통신·NSP TV. 무단전재-재배포 금지.   해당 기사는 NSP통신(www.nspna.com)에서 제공한 것이며 저작권은 제공 매체에 있습니다. 기사 내용 관련 문의는 해당 언론사에 하시기 바랍니다.  ▶ 오늘의 급등 예상 종목은!? ♣ 中, 코로나 바이러스 확산.. 반사 이익 수혜주는!? (테마주 단타 공략 무료 체험) ◆ 2020년 정부 정책 수혜주 TOP 10 집중 공략 (무료 체험) ★ [중요] 4.15 총선 테마 수혜주 TOP 10 (무료 확인) ▶▶ 기간 무제한! 이용료0원, 주식카톡방 1천 3백명! 닫히기직전, 지금 바로 입장!!!            Copyright ⓒ True&Live 증시뉴스 점유율1위, 인포스탁(www.infostock.co.kr)"
308,5,"2020-03-03","08:58:35","하이비젼시스템, 1분기 영업이익 60억원 전망","@media all and (max-width: 400px) {img{max-width:340;height:auto;}}.ad {text-align:center; font-size:8pt; font-family:돋움;line-height:1.2}.title{font-size:14px;color:#203c76;font-weight:bold;margin-bottom:20px;}a,img {border:0; outline:none; selector-dummy:expression(this.hideFocus=true);}body,td,select,input,div,form,textarea,center,option,pre,blockquote {font-size:9pt; line-height:1.6; font-family:돋움;}table{border:0px;}r {display:none;} 제목 : 하이비젼시스템, 1분기 영업이익 60억원 전망 (서울=NSP통신) 김하연 기자 = 하이비젼시스템(126700)의 1분기 실적은 매출액 326억원(QoQ -18%, YoY -5%), 영업이익 60억원(QoQ 900%, YoY 73%)을 기록할 전망이다.   주고객사의 기존 3D센싱모듈에 대한 투자는 상당부분 완료됨에 따라 추가적인 투자가 없어 동사의 3D센싱모듈 검사장비의 신규매출이 지속적으로 감소 하고 있는 것으로 확인된다.   영업이익 측면에서도 신규장비 협업을 위한 R&D인력 충원으로 인건비 등 고정비 부담이 증가부담이 여전히 상존한다.   1분기부터 고객사의 태블릿 모델향 ToF(Time of Flight)모듈이 납품 시작됐으나 유의미한 수준은 아닌 것으로 파악된다.   장민준 키움증권 애널리스트는 “국내 고객사향 검사장비 또한 계절적 비수기 요인이 영향을 주고 있는 것으로 예상된다”고 밝혔다. 본 정보(기사)는 해당 업체에서 제공한 투자 참고용 자료로 NSP통신 의견과는 다를 수 있습니다. 이를 근거로 한 투자손실에 대해서는 책임을 지지 않습니다.  NSP통신 김하연 기자 haaykim@nspna.com 저작권자ⓒ 한국의 경제뉴스통신사 NSP통신·NSP TV. 무단전재-재배포 금지.   해당 기사는 NSP통신(www.nspna.com)에서 제공한 것이며 저작권은 제공 매체에 있습니다. 기사 내용 관련 문의는 해당 언론사에 하시기 바랍니다.  ★ [중요] 4.15 총선 테마 수혜주 TOP 10 (무료 확인) ▶오늘의 급등 예상 종목은!? ♣ 中, 코로나 바이러스 확산.. 반사 이익 수혜주는!? (테마주 단타 공략 무료 체험) ◆ 2020년 정부 정책 수혜주 TOP 10 집중 공략 (무료 체험) ▶▶ 기간 무제한! 이용료0원, 주식카톡방 1천 3백명! 닫히기직전, 지금 바로 입장!!!            Copyright ⓒ True&Live 증시뉴스 점유율1위, 인포스탁(www.infostock.co.kr)"
308,6,"2020-03-03","08:58:35","한솔케미칼, 1분기 영업이익 360억원 전망","@media all and (max-width: 400px) {img{max-width:340;height:auto;}}.ad {text-align:center; font-size:8pt; font-family:돋움;line-height:1.2}.title{font-size:14px;color:#203c76;font-weight:bold;margin-bottom:20px;}a,img {border:0; outline:none; selector-dummy:expression(this.hideFocus=true);}body,td,select,input,div,form,textarea,center,option,pre,blockquote {font-size:9pt; line-height:1.6; font-family:돋움;}table{border:0px;}r {display:none;} 제목 : 한솔케미칼, 1분기 영업이익 360억원 전망 (서울=NSP통신) 김하연 기자 = 한솔케미칼(014680)의 최근 COVID-19 사태로 반도체, 디스플레이 업체들의 가동률 하락 가능성과 이로인한 Chemical 업체들의 실적부진 우려가 부각되고 있다.   그러나 현재 대부분 Chemical 업체들의 출하는 견조한 흐름이다.   Chemical 소재 출하도 반도체 업황 개선으로 지난 4분기에 이어 뚜렷한 증가세를 보이고 있다.   정원석 하이투자증권 애널리스트는 “이를 반영한 1분기 한솔케미칼의 매출액과 영업이익은 각각 1560억원(YoY: +9%, QoQ: +9%), 360억원(YoY: +29%, QoQ: +94%)을 기록할 것”이라고 전망했다. 본 정보(기사)는 해당 업체에서 제공한 투자 참고용 자료로 NSP통신 의견과는 다를 수 있습니다. 이를 근거로 한 투자손실에 대해서는 책임을 지지 않습니다.  NSP통신 김하연 기자 haaykim@nspna.com 저작권자ⓒ 한국의 경제뉴스통신사 NSP통신·NSP TV. 무단전재-재배포 금지.   해당 기사는 NSP통신(www.nspna.com)에서 제공한 것이며 저작권은 제공 매체에 있습니다. 기사 내용 관련 문의는 해당 언론사에 하시기 바랍니다.  ★ [중요] 4.15 총선 테마 수혜주 TOP 10 (무료 확인) ▶오늘의 급등 예상 종목은!? ♣ 中, 코로나 바이러스 확산.. 반사 이익 수혜주는!? (테마주 단타 공략 무료 체험) ◆ 2020년 정부 정책 수혜주 TOP 10 집중 공략 (무료 체험) ▶▶ 기간 무제한! 이용료0원, 주식카톡방 1천 3백명! 닫히기직전, 지금 바로 입장!!!            Copyright ⓒ True&Live 증시뉴스 점유율1위, 인포스탁(www.infostock.co.kr)"
308,7,"2020-03-03","08:58:21","[속보] 수원 14번째 코로나 확진…영통구 망포1동 11세 여아","[머니투데이 구단비 인턴기자]  경기도 수원에서 코로나19 14번째 확진자가 확인됐다.   수원시는 3일 영통구 망포1동 동수원 자이1차 아파트에 거주하는 A씨(11·여)가 이날 코로나19 양성 판정을 받았다고 전했다.   A씨는 지난 2일 영통구보건소 선별진료소를 보호자 차량을 이용해 방문해 검체 채취 및 진단검사를 의뢰했다.   다음날인 3일 새벽 경기도보건환경연구원 검사결과 양성 판정을 받아 현재 격리병상에 배정될 예정이다.   시는 ""역학조사가 완료되는대로 상세한 내용은 신속히 알려드리겠다""고 말했다.     [관련기사] ☞ ""여기 있었다고 하세요"" 이만희 옆 답변까지 알려준 그녀 있었다 ☞ 나 빼고 모두 신천지…그 병실에선 찬송가가 울려 퍼진다 ☞ ""바이러스 언젠간 잡힌다"" 지금 싼값에 담아둘 종목은… ☞ ""한국처럼 하자""… 美 등이호평한 코로나19 대응법 ☞ 직접 본 이만희, 가쁜 숨소리에서 '아흔' 나이가 느껴졌다   구단비 인턴기자 kdb@mt.co.kr     ※주목※ 총 수수료 0원+월 0.4%대 금리 ▶저비용고수익 실현해볼까? (바로 가기)   ※급등임박※ 무료 급등주 공개 ◀지금 바로 신청   코로나19 최대수혜주는?     [파워 인터뷰]       무료 급등주 공개 ◀지금 바로 신청   계좌복구 프로그램 지금 신청하기      <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
309,1,"2020-03-03","08:53:56","LH, ‘코로나19’ 극복위해 주거사업비 9.3조 조기집행","- 3327곳 임대상가, 임대료 25% 할인    ◆3월◆ 코로나19 확산세...마스크와 함께 꼭 챙겨야 할 필수품은? ☞ 클릭해서 확인 ☜  [이데일리 강신우 기자] LH는 코로나19로 침체한 경제를 활성화하고 사회적 가치를 실현하기 위해 ‘코로나19 경제활력 지원 방안’을 수립, 국가적 위기상황 극복을 위한 총력대응에 나섰다고 3일 밝혔다.       이번 지원방안은 주거복지로드맵, 3기 신도시, 도시재생뉴딜 등 정책사업 추진을 위한 대규모 공공투자 집행과, 민생경제 불안으로 어려움을 겪고 있는 중소기업·소상공인 및 취약계층에 대한 적극적 지원을 주요 내용으로 하고 있다.  먼저 LH는 올해 토지와 주택, 주거복지 부문에총 23조6000억원의 사업비를 투자한다. 이는 작년 18조1000억원 대비 5조5000억원 증가한 금액이자 공공기관 전체 투자액(60조원)의 39%에 해당하는 규모로 상반기 내 9조3000억원을 조기 집행해 건설경기 활성화를 견인하고 매입임대주택 매입 잔금 지급시기도 앞당겨 연내 약 2000억원의 사업비를 추가로 집행할 계획이다.  총 3327호에 이르는 임대상가의 임차인들과 건설·기술분야 중소 협력기업들에 대한 상생 노력도 적극 추진한다.  영세 상공인과 비영리민간단체, 사회복지법인 등에게 향후 6개월간 상가 임대료의 25%를 할인하고, 그 밖의 임차인에게는 2년간 임대보증금과 임대료를 동결할 계획이며 특히 대구·경북지역 상가 임대료 할인폭은 50%로 추가 확대 시행 예정이다.   코로나19로 인해 건설공사가 지연 및 중단될 경우 지체상금 부과 없이 공사기간을 조정하고 경영난을 겪는 협력업체들을 위해 선금 지급요건을 대폭 완화하는 등 계약관행도 개선했다.  아울러 졸업·입학식 취소로 피해가 큰 화훼농가 지원을 위해 꽃을 활용해 사무공간을 조성하고 내방 고객에게 꽃송이를 증정하는 이벤트를 추진하고 있으며 ‘도시락 Day’를 통해 지역 내 소규모 음식점 이용을 장려하는 등 매출감소로 어려움을 겪는 지역상권 활성화에 힘을 보탠다.  이밖에도 전국의 자원봉사자, 의료진 및 취약계층 지원을 위해 구호성금 1억원을 전달하고, 코로나19 대응을 위한 사업을 선정해 직원들이 자발적으로 모금한 사회공헌기금인 나눔펀드를 집행하는 등의 노력도 병행한다.  변창흠 LH 사장은 “코로나19 사태로 국민과 기업들 모두가 어려움을 겪고 있는 만큼, 공공기관이 경제 활성화에 솔선수범해야 할 때”라며 “공공투자의 차질 없는 집행과 사회적 가치의 적극적인 실현을 통해 코로나19 위기극복의 든든한 힘이 되겠다”고 말했다.     【단독포착 극비종목】 아직 드러나지 않은 비밀 호재 ※바로 확인(무료)※  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)       ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
309,2,"2020-03-03","08:53:47","[르포]'코로나19 사망 6명' 미국도 광란의 사재기? 美마트 가보니","[머니투데이 뉴욕=이상배 특파원]        ━  주말 한때 품절됐던 생수, 정상적으로 판매  ━     2일(현지시간) 오전 11시30분, 미국 뉴저지주 테터보로 지역의 코스트코 매장. 한 남성이 마지막 남은 프라임급 립아이(꽃등심) 하나를 서둘러 집어들고 카트에 담는다. 미국 코스트코의 대표상품 가운데 하나인 프라임급 립아이는 이로써 진열대에서 완전히 사라졌다.   이날 이곳 코스트코에선 평소 판매하던 스팸 등 통조림 햄도 찾을 수 없었다. 일부 고객이 손 소독제를 찾아 다녔지만 역시 허사였다.   그러나 일각에서 '사재기'에 따른 품절을 우려했던 화장지는 정상적으로 판매되고 있었다. 지난달 31일 한때 품절됐던 폴랜드스프링의 500ml 생수도 이날은 넉넉히 진열돼 있었다.   지난 주말 미국 일부 지역에서 코로나19(신종 코로나바이러스 감염증·COVID-19) 확산 공포에 따른 사재기가 발생했지만, 적어도 이 지역에선 생필품을 구할 수 없을 정도의 극단적인 사태는 없다.   이 코스트코 매장의 경우 평소에 비해 손님이 20∼30% 정도 많았지만, 남은 상품을 서로 가져가려고 다투는 모습은 찾아볼 수 없었다.   그러나 한국인 등이 주로 이용하는 한인 마트에선 이날도 쌀, 라면을 중심으로 특정 품목의 부족 사태가 빚어지고 있었다. 이 지역의 한 한인 마트에선 이날 오후 평소 판매하던 일부 유명 브랜드의 쌀이 품절됐다.          ━  마스크·손 소독제 품귀…""아마존에도 없다""  ━     하지만 아예 인근에서 구할 수 없는 정도는 아니었다. 같은 시간 다른 한인 마트에선 같은 품목의 쌀과 라면이 판매되고 있었다.   이 한인 마트 관계자는 ""전날 P사의 쌀이 모두 팔려서 급하게 공수해왔다""며 ""S라면도 물량이 부족하긴 하지만 아직 조금 남아있다""고 말했다. 이날 코스트코에서 찾을 수 없었던 통조림 햄도 한인 마트에선 팔리고 있었다.   한편 다른 지역에선 화장지 등 일반 생필품의 부족 사태가 실제로 벌어지고 있다. 전날 뉴욕의 한 건강용품 매장에선 사재기로 인해 화장지가 품절됐다고 월스트리트저널(WSJ)은 전했다.   이밖에 한국계 주민의 비중이 높은 캘리포니아주와 버지니아주, 미국내 첫 사망자가 나온 워싱턴주 등에서도 지난 주말 일부 지역을 중심으로 사재기가 발생한 것으로 알려졌다.   특히 코로나19 예방에 필요한 손 소독제와 마스크의 경우 미국 전역에서 이미 품귀 사태를 맞았다. 일반 매장 뿐 아니라 세계 최대 전자상거래업체 아마존을 통해서도 좀처럼 구할 수 없는 상황이다.   캘리포니아주 남부 오렌지카운티의 브라이언 페네시 소방청장은 ""지역 매장의 마스크 진열대가 모두 비었고, 아마존에서도 마스크를 구할 수없다""며 ""마스크를 구하지 못하면 우리 소방관들이 고스란히 연기에 노출될 것""이라고 우려했다.   이날 미국에선 코로나19로 4명이 추가로 숨졌다. 이에 따라 미국내 코로나19 사망자는 6명으로 늘었다. 사망자는 모두 미국 북서부 워싱턴주에서 나왔다.   미국 CDC(질병통제예방센터)에 따르면 현재 미국내 코로나19 누적 확진자는 일본에 정박했던 크루즈선 다이아몬드 프린세스호에 탑승했던 45 명을 포함해 약 90명으로 집계됐다.   한편 재선을 노리는 도널드 트럼프 미국 대통령은 이날 노스캐롤라이나주 샬럿에서 대규모 유세를 열었다.   트럼프 대통령은 이날 취재진으로부터 '코로나19 위기 속에서 이런 집회를 여는 것이 안전하다고 보느냐'는 질문을 받고 ""이미 오래 전부터계획된 일""이라며 ""매우 안전하다고 생각한다""고 답했다.        [관련기사] ☞ 나 빼고 모두 신천지…그 병실에선 찬송가가 울려 퍼진다 ☞ ""흰자가 없어 무섭다""? 전문가가 본 '이만희 눈동자' ☞ ""바이러스 언젠간 잡힌다"" 지금 싼값에 담아둘 종목은… ☞ ""이만희 옆 여성…김남희 탈퇴 후 급부상한 실세""…김평화는 누구? ☞ ""한국처럼 하자""… 美 등이 호평한 코로나19 대응법   뉴욕=이상배 특파원 ppark140@gmail.com     ※주목※ 총 수수료 0원+월 0.4%대 금리 ▶저비용고수익 실현해볼까? (바로 가기)   ※급등임박※ 무료 급등주 공개 ◀지금 바로 신청   코로나19 최대수혜주는?     [파워 인터뷰]       무료 급등주 공개 ◀지금 바로 신청   계좌복구 프로그램 지금 신청하기      <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
309,3,"2020-03-03","08:53:26","당진시, 공공하수처리장에 친환경에너지전환","고대부곡하수처리장 400㎾, 합덕하수처리장 100㎾ 태양광 설치    충남 당진 하수처리장 전경 [파이낸셜뉴스 당진=김원준 기자] 충남 당진시는 올해 환경기초시설인 공공하수처리시설 2곳에 태양광 발전설비를 설치한다고 3일 밝혔다.  공공하수처리시설은 에너지를 많이 소비하는 시설로 정부 및 지방자치단체에서는 환경기초시설인 공공하수처리시설의 에너지 자립율을 높일 수 있는 방법을 지속적으로 고민해 왔다.   당진시는 그 일환으로 신청한 환경부 '2020년 환경기초시설 탄소중립프로그램'에 선정돼 고대부곡공공하수처리시설과 합덕공공하수처리시설에 총 500㎾ 규모의 태양광설비를 설치하게 됐다.  사업비는 총 14억으로 국비 7억원과 도비 2억여 원을 지원받아, 현재실시설계에 들어갔으며 오는 12월 준공할 예정이다. 내년에는 당진공공하수처리시설에도 300㎾ 규모의 태양광 및 소수력 발전을 신청해 추진할 계획이다.  시설용량 500㎥/일 이상인 공공하수처리시설 9개를 가동 중인 당진시는 5년 내에 전체의 공공하수처리시설에 태양광 발전설비를 설치한다는 목표를 세웠으며, 이를 통해 연간 약 18억 원의 전력비 중 15% 정도를 절감할 수 있을 것으로 기대하고 있다.  한기성 당진시 하수운영팀장은 “공공하수처리시설은 전력을 많이 소비할 수 밖에 없는 시설이지만 처리공정별 가동시간 등을 조절해 전력을 자체 절감하는 노력을 하고 있다”며 “환경기초시설 탄소중립프로그램과 같은 국.도비 보조사업을 최대한 활용해서 청정에너지인 신재생에너지 비율을 높여 하수처리시설의 운영비를 줄이는 노력을 꾸준히 추진하겠다”고 말했다.  kwj5797@fnnews.com 김원준 기자  ★ [중요] 4.15 총선테마 수혜주 TOP 10 (무료 확인) ▶“주식카톡방 완전무료 선언” 파격결정  [파이낸셜뉴스 주요뉴스]  → 신천지 피해자 ""이만희, 여신도들 자기 욕망 채우기 위해.."" → 이준석 ""안철수 멋진 모습 보도, 대통령 보좌진의.."" → ""사과한다""던 신천지, CNN 인터뷰서 한 충격의 말 → 김부선, 공지영에 ""돌아버렸다. 곧 대구 불려가.."" → ""영생한다 생각하나"" 묻자 이만희 버럭 고함친 뒤..  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK) ▶▶[무료공개]◀◀ 2020年 상반기 ""정부정책"" 최대 수혜주 TOP 10 긴급공개!! >>> (바로확인)  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지 "
