page,row,date,time,title,body
239,1,"2025-09-05","08:58:23","롯데이노베이트 코튼시드, ‘크리스피크림 도넛 X 아이브’ 시크릿카드 선보여","롯데이노베이트 제공   [파이낸셜뉴스] 롯데이노베이트의 팬덤 플랫폼 코튼시드가 롯데GRS가 운영하는 도넛 프랜차이즈 크리스피크 림 도넛 및 걸그룹 아이브(IVE)와 손잡고 시크릿카드 이벤트를 진행한다고 5일 밝혔다.  코튼시드는 크리스피크림 도넛의 컬래버 제품을 구입하면 제공되는 실물카드(포토카드 및 게임카드)를 디지털 카드 형태로 변환해 수집할 수 있는 컬렉션 서비스를 운영한다. 실물카드 중 아이브의 공식 캐릭터 ‘미니브’가 그려진 게임카드의 뒷면의 시크릿 코드를 코튼시드 홈페이지에 등록하면 나만의 컬렉션을 완성할 수 있다. 팬들은 컬렉션 수집 미션을 통해 럭키 드로우에 참여하거나, 추첨을 통해 한정판 선물 당첨 기회를 얻을 수 있다. 또 코튼시드는 디지털로 변환된 게임카드에 자신의 고민에 대한 해답을 구할 수 있는 참여형 콘텐츠도 구현해 팬들이 즐길 수 있는 영역을 확장시켰다. 팬들은 코튼시드를 통해 디지털로 등록한 카드 중 2장을 선택하고, 각 카드들의 조합에 따라 부여된 의미를 해석해 고민에 대한 해답을 얻을 수 있다.  이번 진행되는 이벤트는 코튼시드가 아이브와 함께하는 두 번째 협업으로, 작년 아이브의 첫 월드투어 기념을 기념해 NFT 컬렉션과 티켓 서비스를 진행한 바 있다. 앞서 코튼시드는 스포츠 분야에서도 파트너십을 활발하게 이어가고 있다. 국내 프로축구 구단 FC서울, 수원삼성 블루윙스, FC안양 등과 다양한 디지털 콘텐츠를 선보이며 다양한 분야의 팬덤 문화를 지속적으로 확장해 나가고 있다.  롯데이노베이트의 코튼 시드 담당자는 “롯데이노베이트가 보유한 기술을 활용해 다양한 분야의 팬들이 즐길 수 있는 새로운 팬덤 문화를 만들어 가려한다”며 “코 튼시드를 통해 새롭고 건전한 팬덤 문화를 확산하고자 노력할 것”이라고 말했다.   jiany@fnnews.com 연지안 기자  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
239,2,"2025-09-05","08:58:09","""AI로 맞춤형 채용"" 잡코리아, UI·UX 전면 개편","[파이낸셜뉴스] 잡코리아가 인공지능(AI) 기반 추천 고도화와 함께 서비스 사용자 인터페이스(UI)· 사용 자 경험(UX)을 전면 개편했다고 5일 밝혔다.  이번 개편은 자체 개발한 AI 알고리즘 업그레이드를 통해 구직자 프로필, 행동 패턴 등을 더욱 정교하게 수집하고, 개인화된 맞춤형 공고 정보를 추천하는 것에 중점을 뒀다. 또한 구직자들의 최적화된 공고 탐색과 지원이가능하도 록 사용자 환경을 개선했다.  먼저 잡코리아 AI 솔루션 '룹(LOOP Ai)' 3가지 모델을 내재화해 추천 기능을 강화했다. 한국어 구인구직 데이터 학습이 가능한 강점을 토대로 프로필, 공고 등을 정밀 분석해 정합성이 향상된 결과를 산출하도록 했다. 구직자들이 등록한 이력서 이외에도 최초 1회 등록한 관심공고 설정과 사용자들의 클릭, 검색, 입사지원 등 행동패턴을 통해서도 맞춤형 공고를 추천한다.  잡코리아는 구직자 정보 기반 총 5가지 테마의 AI 추천 공고 리스트를 제공한다. 프로필 분석 결과를 토대로 합격 가능성이 높은 공고를 선별하고, 유사 한 직무 및 관심사를 가진 인재들이 찾는 공고도 종합해 추천한다. 이외에도 △직무별 톱 랭킹 △최신 인기 공고 '갓뜨공' △닮은꼴 유사 공 고 등 개인화된 맞춤형 공고 정보를 모아 제공한다.  AI 추천 서비스 UI·UX도 구직자 시점에 맞춰 개편했다. 잡코리아 앱 메인화 면 하단 탭에 'AI 추천' 버튼을 신설하고, '밀어서 지원하기'를 통해 제스처 방식의 입사 지원을 할 수 있도록 변경했다. 또한 이력서 등록부터 입사 지원까지 절차를 간소화해 구직자들이 여러 공고를 빠르게 슬라이드 형식으로 넘겨보며 원클릭 지원할 수있도록 했다.  잡코리 아는 앞으로 AI 추천 서비스의 신규 테마 확장 및 개인화 서비스 고도화에 집중하는 한편, 인재와 공고를 연결하는 다양한 AI 서비스를 지속 선보일 계획이다. 공고 추천 외에도 △이력서 요약 △인재 추천 사유 △서류합격 예측 △연봉 예측 등 서비스에 자체 개발 AI를 활용 중이다. 개인회원 대상 AI로 최신 트렌드 공고 정보를 전달하는 '1분 레터' 서비스도 호응을 얻고 있다.  김요섭 잡코리아 최고기술책임자(CTO) 는 ""HR 분야에 특화된 자체 생성형 AI '룹' 적용 이후 공고 지원과 매칭 정확도, 추천 지원자 적합도가 모두 상승한 효과를 확인했다""며 ""29년간 쌓아온 업력과 AI 기술력을 바탕으로 개인화된 서비스 영역 폭을 확장하고, 커리어전 주기를 아우르는 독보적인 AI 채용 플랫폼으로 거듭날 것""이라고 말했다.  butter@fnnews.com 강경래 기자  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
239,3,"2025-09-05","08:58:04","[현대차증권 데일리] Morning Meeting Notes","body,td,select,input,form,textarea,center,option,pre,blockquote {font-size:9pt; line-height:1.6; font-family:돋움;}table{width:100%; border:0px;}@media (min-width:650px){img {max-width:600px;height:auto}}@media (max-width:650px){img {max-width:500px;height:auto}}@media (max-width:550px){img {max-width:400px;height:auto}}@media (max-width:450px){img {max-width:300px;height:auto}}@media all and (max-width:400px){img {max-width:300px;height:auto}} 제목 : [현대차증권 데일리] Morning Meeting Notes    What's Inside [태양광](OVERWEIGHT) 탈중국화가 가시화되고 있는 한국 태양광 Value Chain [주식전략] 낡은 렉서스와 시든 올리브나무 : 탈세계화와 미국의 리쇼어링  주식시장 국내 증시는 상승 마감. 3일(현지시간), 미국 7월 JOLTS 구인건수가 예상을 하회함에 따라 금리 인하기대감 높아지며 위험선호 심리 회복. 외국인은 코스피를 3일 연속 순매수하며 증시 상방 압력으로 작용. 코스피 업종별로는 의료/정밀기기(+2.40%), 건설(+1.84%), 화학(+1.79%) 상승. SK온 북미 대규모 ESS 프로젝트 수주 소식에 SK 그룹 내 이차전지 관련주 강세 미국 증시는상승 마감. 고용지표의 둔화와 서비스업 업황이 호조를 이어가며 투심 개선에 크게 기여. ADP 8월 민간 고용은 5만 4천명 증가로 시장 예상치(6만 5천명) 대비 크게 부진. ISM 서비스업 PMI는 52.0으로 예상치를 뛰어넘으며 경기 확장도 유지. 업종별로는 유틸리티를 제외한 모든업종 상승. 종목별 로 아마존은 이전에 투자한 인공지능 회사 앤트로픽이 대규모 펀딩에 성공하며 주가가 4% 이상 상승. 반면, 세일스포스는3분기 실적 전망이 시장 예상치에 못 미치며 주가가 4% 넘게 하락  금리&환율 국고채 금리는 하락 마감. 국고채는 예상보다부진한 미국 고용 지표 소 화하며 강세. 7월 JOLTS에 따르면 구인건수는 718만1천건으로 10개월 만에 최저치 경신. 다만, 익일 예정된 8월 미국 고용보고서 경계 심리에 하락폭은 크지 않은 모습 미국채 금리는 하락 마감. 이날 발표된 ADP 민간고용, 실업수당 청구건수 등 JOLTS 구인건수 하락에 이어 이틀 연속 고용 데이터가 부진하게 나오며 금리인하 전망이 강해졌고, 이에 모든 레벨에서 금리 하락 원/달러 환율은 전장 대비 0.20원 상승한 1,392.50원에 마감. 간밤 미국 JOLTS 구인건수의 예상치 하회로 달러화 약세가 환율 하방 압력을 가했으나, 저가 매수세가 나타나며 보합권 마감 달러인덱스는 98.3으로 상승. 달러는 뉴욕장 초반에 고용 데이터의 부진 속에 내리막을 걸었으나, 이후 ISM 서비스업 PMI 데이터의 호조 이후 달러 강세 반전  Trump watch 미국, 주요 경제지표 발표 신규 실업수당 청구 건수는 계절 조정 기준 23만7천건으로 시장 전망치(23만건)를 상회 7월 무역수지 적자는 783억달러를 기록하며 전월 수정치 591억달러 대비 32.5% 확대. 금과 자본재를 중심으로 수입이 급증한 것이 주 원인 8월 ISM 서비스업 PMI는 52.0으로 전달 대비 1.9포인트 상승하며 6월부터 3개월 연속 확장세 지속  New Publications [퀀트] Decode the QR Code: 순환매 장세 + 금리 인하 사이클의 투자 Code(2025-09-04) [미국주식] 버블 초입. 조건과 타이밍(+종목 Top10)(2025-08-26) [로봇] WRC2025 방문 후기 및 투자 활용법: 휴머노이드로의 세계로(2025-08-22) [자산배분] 해외사례로 보는 상호금융 자산배분 전략(2025-08-19) [ESG] 전환금융과 ESG 채권 & 주요 기업 분석(2025-08-06) [중국] 시진핑 실각 가능성 분석 및 전망 - Missing or Not Missing(2025-07-10) [전기전자/디스플레이] 폴더블 2.0: 새로운 변화 흐름에 주목하자(2025-07-01) [정 유화학/2차전지] 파편화되는 세계에 적응하는 일본 기업 탐방기(2025-07-01)   * 본 자료는 해당 증권사와 당사간의 업무제휴로 배포되는 것이며, 저작권은 제공한 증권사에게 있음 을 알려드립니다.      Copyright ⓒ True&Live 증시뉴스 점유율1위, 인포스탁(www.infostock.co.kr)"
239,4,"2025-09-05","08:58:04","AI 최적화 플랫폼 클리카, 美 산호세시 경진대회 우승","인공지능(AI) 모델 최적화 플랫폼 클리카는 미국 산호세시 AI 인센티브 프로그램에서 우승 기업으로 선정됐다고 5일 밝혔다. 이로써 클 리카는 5만 달러(약 7000만 원)의 보조금과 전문 지원 패키지를 받는다.  이번 시상식은 맷 마한 산호세시장이 직접 상을 수여했다. 이번 프로그램은 미국내 170개가 넘는 스타트업이 지원했으며 이 중 클리카, 엘리시아, 메타푸드X, 새틀라이트 등 4개 기업이 우승을 거머쥐었다. 우승 기업 중한국계 스타트업은 클리카가 유일하다.  우승 기업에는 보조금뿐 아니라 부동산 및 법률 컨설팅, 다운타운 AI 허브와 같은 첨단 인프라 이용 기회, 현지 기업 및 기관과의 네트워 크 확장 지원 등 포괄적인 성장 지원 프로그램이 제공된다.  김나율 클리카 대표는 “산호세시의 전폭적인 지원을 바탕으로 미국 내 사업을 가속화하고 글로벌 시장에서도 영향력을 넓혀갈 계획”이라고 말했다.  /김태호기자 teo@sedaily.com  [ⓒ 서울경제, 무단 전재 및 재배포 금지]"
239,5,"2025-09-05","08:58:00","소상공인계 “유통산업발전법 일몰 연장 해야”","소상공인업계는 오는 11월 일몰을 앞둔 ‘유통산업발전법’의 연장을 요구하며 성명서를 발표했다.    소상공인연합회, 전국상인연합회, 한국수퍼마켓협동조합연합회는 5일 성명서를 통해 “유통 대기업과 소상공인의 상생을 위한 법적 근거가 사라질 위기에 처했다”며 법안 일몰 연장을 국회에 촉구했다.  유통산업발전법은 대형마트와 SSM의 무분별한 확장으로부터 전통시장과 골목상권을 보호하기 위해 2012년 도입됐다.  소상공인업계는 유통산업발전법이 단순한 규제가 아닌 소상공인의 삶의 터전을 지키는 ‘최소한의 울타리’라는 입장이다.  소상공인계는 “사회 일각에서 주장하는 소비자 편익과 산업발전 논리는 철저히 대기업 중심의 논리”라며 “법이 폐지되면 자본력을 앞세운대형 유통업체들이 다시 골목상권을 잠식해 많은 소상공인의 생존권이 위협받을 것”이라고 언급했다.  이어 “국회가 790만 소상공인의 절박한 외침에 귀 기울여야 한다”고 덧붙였다.  홍인석 기자 mystic@chosunbiz.com   Copyrights ⓒ ChosunBiz.com"
239,6,"2025-09-05","08:57:53","평범한 가장이 살인자 된 이유…'어쩔수가없다' 원작 '액스'","평범한 가장이 살인자 된 이유…'어쩔수가없다' 원작 '액스' 美 대중문학 거장 웨스트레이크 장편…영화 개봉 발맞춰 개정판 출간       (서울=연합뉴스) 황재하 기자 = ""나는 지금껏 사람을 죽여본 적이 없다. 살인을 하거나 누군가의 숨통을 끊어놓은 적이 없다는 얘기다.""     박찬욱 감독이 연출한 영화 '어쩔수가없다'의 원작인 미국 소설 '액스'는 살인을 해 본 일이 없다는 고백을 반복하는 두 문장으로 시작한다.      '코끼리를 떠올리지 말라'는 말을 들으면 머릿속을 코끼리가 차지하게 되는 것처럼, 살인하지 않았다는 고백은 오히려 피비린내 나는 사건을 예고한다. 특히 첫 문장에 '지금껏'이라는 단서는 '앞으로는 다를 것'이라는 암시로 읽힌다.      버크 데보레는 2차 세계대전에 참전했던 아버지의 유품인 독일산 루거 권총을 꺼내 기름칠을 하고 제대로 작동하는지 시험한다. 한 번도총을 쏴 보지 않았던 버크는 남몰래 총알을 사서 사격을 연습한다.      이윽고 준비를 마쳤다고 판단한 버크는 승용차 조수석에 권총을 싣고 목표물인 허버트 콜먼 에벌리가 사는 코네티컷으로 향한다. 아내에겐 펜실베이니아의 공장에 면접을 보러 간다고 둘러댄다.      코네티컷 폴 시티의 중산층 거주지에 도착한 버크는 손쉽게 허버트의 집을 발견한다. 그리고 마침 버크가 목표물로 점찍은 평범한 중년가장, 그와 똑같은 실업자 신세인 허버트와 마주친다.       1997년 미국에서 처음 출간된 '액스'는 이 무렵 미국이 누린 큰 호황의 어두운 이면을 조명한 범죄소설이다. 산업자동화에 의해 경제는윤택해졌으나 정리해고를 당한 노동자들은 피폐한 처지에 내몰렸다.      23년 동안 일하던 제지 회사에서 해고 통지를 받은 버크는 종이에 대해선 누구보다 잘 안다고 자부하지만, 2년 동안 직업을 구하지 못하고 경제적으로 위기에 몰리자 점점 자신감을 잃어간다.      가정이 무너지는 것을 두고 볼 수 없었던 버크는 기발한 방법을 떠올린다. 제지회사 관리자를 뽑는다는 가짜 구인 광고를 내서 이력서를낸 이들 중 자신보다 더 뛰어난 예비 경쟁자들을 추려내 살해하는 것이다.      마치 회사가 구조조정을 위해 버크를 해고하면서 '어쩔 수 없다'고 했던 것처럼, 버크 역시 경쟁자를 제거하기로 마음먹으며 이렇게 읊조린다. ""내게는 선택의 여지가 없다.""      소설은 버크의 시선에서 현재형으로 서술돼 모든 일이 눈앞에서 벌어지는 듯 현장감 있게 다가온다. 여기에 더해 경제 발전의 이면에 인간성을 잃어가는 사회를 향한 날카로운 풍자도 담아냈다.       '액스'는 2011년에 이미 국내에 번역본이 나왔지만, 출판사 오픈하우스는 영화 '어쩔 수가 없다' 개봉에 맞춰 최근 표지를 새로 단장해개정판을 출간했다.      미국 작가 도널드 E. 웨스트레이크(1933∼2008)는 200번도 넘게 고배를 마신 끝에 1954년 미스터리 소설 잡지에 단편소설을 발표하며 작가로 데뷔해 100권 넘는 작품을 펴낸 대중문학의 거장이다. 에드거 상을 세 차례 받고 1993년 전미 미스터리작가협회에서 '그랜드마스터' 칭호를 얻었다.      '액스'는 2005년 그리스 출신 코스타 가브라스 감독이 메가폰을 잡아 '액스, 취업에 관한 안내서'라는 영화로 만들어졌고, 박찬욱 감독의 손에서 '어쩔수가없다'로 재탄생했다. 박 감독은 '액스'의 영화화를 ""제 필생의 프로젝트""라고 언급하며 열의를 드러낸 바 있다.      '어쩔수가없다'는 제82회 베네치아영화제 경쟁 부문에 초청됐으며 지난달 29일(현지시간) 처음 공개돼 해외 주요 매체의 호평을 받았다. 이달 24일 국내 개봉을 앞두고 있다.      340쪽.      jaeh@yna.co.kr  (끝)     <저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지>"
239,7,"2025-09-05","08:57:51","포스코 인수설 HMM 프리마켓서 6%대 급등[특징주]","[이데일리 김경은 기자] HMM(011200)이 5일 포스코그룹 인수 추진설에 급등세다.   넥스트레이드에 따르면 이날 프리마켓 시장에서 HMM 주가는 전 거래일 대비 1450원(6.44%) 오른 2만3950원에 거래되고 있다.      사진=HMM  포스코 그룹이 산업은행이 보유한 HMM 지분 약 30% 인수를 추진 중이라는 보도에 매수세가 몰린 것으로 풀이된다. 다만 포스코홀딩스 주가는 이 시각 0.88% 오르며 강보합세다.  전날 포스코그룹 측은 인수 추진 보도에 “향후 성장성이 유망하고 그룹 사업과 전략적 시너지 창 출이 가능한지 여부를 검토하는 수준”이라며 “향후 인수 참여 여부는 아직 결정된 바 없다”고 밝혔다.   산은 관리에 있는 HMM이 민영화 추진 계획이 나올 때마다 포스코그룹은 인수 후보군에 거론돼 왔으나, 포스코그룹은 매번 인수 의향이 없다고 선을 그었다. 이번에는 인수 검토 의향을 밝힌 만큼 시장 안팎에선 포스코의 인수 의지가 높다고 보고 있다.        ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
240,1,"2025-09-05","08:55:22","스마일게이트 희망스튜디오, '게임문화축제'서 기부 부스 운영","[서울=뉴스핌] 이성화 기자 =스마일게이트 희망스튜디오는 오는 14일까지 서울 중구 청계천로 하이커그라운드에서 열리는 '2025 게 임문화축제(GCF 2025)'에 참여해 특별 부스 '희망 FUNding'을 운영한다고 5일 밝혔다.  부스는 이날부터 오는 7일까지, 13일부터 14일까지 총5일간 운영된다. 희망스튜디오는 방문객들에게 '로스트아크'와 '로드나인' 등 게임 지식재산권(IP)을 활용한 기부 캠페인 등 다양한 사회공헌 활동을 소개하고 '도티', '홀릿' 등 인플루언서와 협력해 사회문제를 해결한 사례를 공유할 예정이다.   스마일게이트 희망스튜디오는 '2025 게임문화축제'에 참여해 특별 부스 '희망 FUNding'을 운영한다고 5일 밝혔다. [사진=스마일게이트]  특히 결식 아동과 청소년에게 영양 도시락을 제공하는 '한 끼로 채우는 희망' 기부 캠페인 참여를 독려한다. 해당 캠페인은 온라인 희망스튜디오 기부 플랫폼에서 다음달 12일까지 진행되며 기부 참여자 중 추첨을 통해 '로스트아크' 장패드와 키링 등 굿즈를 증정한다.  조성한 기부금은 국제구호 개발 NGO 월드비전에 전달해 결식 아동 5000명에게 영양 도시락을 지원하는 데 전액 사용할 예정이다.  권연주 희망스튜디오 이사는 ""이번 기부 부스는 축제를 찾은 게이머들이 기부를 보다 재미있고 의미 있게 경험할 수 있는 특별한 기회가 될 것""이라며 ""앞으로도 희망스튜디 오는게이머와 사회문제를 연결하는 희망 플랫폼 역할을 지속해서 강화해 나가겠다""고 말했다.  한편 스마일게이트는 이번 게임문화축제에서'로스트아크'와 '클레르 옵스퀴르: 33 원정대' IP 체험존을 운영하며 관련 영상 등 다채로운 콘텐츠를 선보일 계획이다.  shl22@newspim.com   저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
240,2,"2025-09-05","08:55:21","육군, '채상병 수사외압 의혹' 박진희 전 군사보좌관 직무정지","[서울=뉴스핌] 박성준 기자 =육군이 5일 ""순직해병 특검 수사와 관련해 56사단장(소장 박진희)의 직무정지를 위한 분리파견을 오늘 부로단행했다""고 밝혔다.  해병대원 순직사건 관련 의혹을 수사하는 순직해병특검팀은 2023년 8월 9~21일 박진희 전 국방부 군사보좌관(육군 소장·현 육군 제56사단장) 김진락 당시 조사본부 수사단장(육군 대령)과 나눈 통화 및 문자메시지 내역 등을 확보한 것으로 알려졌다.  또한 피의자 조사를 받던 김 전 수사단장이 ""박진희 전 국방부 군사보좌관으로부터 수사 결과와 관련한 압박을 받았다""는 취지의 진술을 한 것으로 전해졌다.  박 전 보좌관은 2023년 8월 국조본이 채해병 순직 사건을 재검토할 당시 이종섭 당시 국방부 장관의 참모였다.   [서울=뉴스핌] 양윤모 기자 = 해병대 채상병 순직 1주기인 지난해 7월 19일 오후 서울 청계광장 시민분향소에서 정원철 해병대예비역연대 회장이 흐르는 눈물을 닦고 있다. 2024.07.19 yym58@newspim.com  parksj@newspim.com   저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
240,3,"2025-09-05","08:55:21","6700억 쓰고 ""돈 안돼도 좋다""…대학교 파격 선언의 비밀","세상을 바꾸는 세계의 공대  (5) 인류의 미래 고민하는 MIT…연구 패러다임 대전환   ""세상을 바꿔라""  MIT, 나노기술에 5억弗 투자    이익보다 사회적 영향력  10년 넘게 지속할 연구과제 선정  ""원로 교수가 MIT 미래될 수 없어   젊은 교수들이 장기 비전 제시""   나노기술로 세계 1위 도전   리사 수 AMD 회장 연구소 후원   최첨단 시설에만 3.5억弗 투입   물리·화학·공학자들 융합 연구    [ 강영연 기자 ] 미국 케임브리지에 있는 매사추세츠공과대(MIT) 중앙에는 유리로 된 투명한 건물이 있다. 이곳에서 걸어서 10분이면 학내 주요 건물에 도착할 수 있고, 15분이면 주요 바이오 업체에 닿는다. 공식적인 주소는 ‘빌딩12’로 돼 있다. 리사 수 AMD 회장의 이 름이 붙은 건물로 더 유명한 이곳은 2018년 지어진 MIT나노연구소다. 전기공학자, 기계공학자, 물리학자가 생물학자, 재료과학자, 화학자, 소프트웨어 엔지니어 등과 협력하는 학제 간 연구의 중심지다.   MIT나노 1층과 2층에 들어서면 반도체 팹을 연상시키는 실험실이 먼저 눈에 들어온다. 여러 장비 사이를 오가는 연구자들은 모두 방진복 차림이다. 블라디미르 불로비치 MIT나노 연구소장은 지하 1층에 있는 실험실을 소개하고 싶다고 했다. 지하 1층에는 12개 연구 공간이 독립적으로 구성돼 있었다. 각각의 공간은 소음과 전자파로부터 완전 차단 되고, 미세한 진동도 허용되지 않는다. 불로비치 소장은 “나노 스케일 연구를 위해서는 작은 먼지도 장치에 들어가선 안 된다”며 “동시에 약간이라도 진동하면 선명한 이미지를 얻을 수 없다”고 설명했다. ◇나노에서 찾은 MIT의 미래  MIT는 MIT나노에 5억달러(약 6694억원)를 투자했다. 방음, 방진 등을 갖추기 위해 건물에만 3억5000만달러를 쏟아부었다. 나머지는 최고 성능의장비를 마련하는 데 사용했다. 나노 스케일 연구는 고가 장비로 인해 진입 장벽이 높은 분야다. 대기업조차 쉽사리 투자하기 어려울 정도다. MIT는 한 곳에 이런 장비를 모아놓고 누구나 찾아와 사용할 수 있는 장소를 만들기로 했다. MIT 안에 있는 건물 중 가장 비싸다. 수 회장에대한 존경의 의미를 담아 ‘리사 수’라는 이름을 붙였다.    MIT 가 나노 기술에 이렇게 많은 돈을 쏟아부은 이유는 하나다. 나노가 미래 기술 발전에 가장 중요한 요소라고 판단했기 때문이다. MIT나노를 설립한 불로비치 소장은 “우리의 임무는 지금부터 2050년까지 필요한 기술을 개발하는 것”이라며 “이를 위해 나노 기술이 필수적이라는 내부 구성원의 합의가 있었다”고 설명했다.   MIT나노에서 연구 주제를 선택할 때 중요하게 고려하는 것은 당장의 이익이 아니라 ‘사회적 영향력’이다. MIT나노의 설립 목적도 ‘세상을 변화시키는것’으로 명문화했다. 흥미로운 점은 이 같은 비전을 정하는 데 젊은 교수들의 의사가 상당 부분 반영된다는 것이다. MIT나노에는 어떤 교수의 사무실도 없다. 누군가 사무실을 갖는다면 이 건물은 그 교수의 것이 되고, MIT나노의 방향을 그가 정하게 될 것이라는 우려 때문이다. 불로비치 소장은 “나이 많은 교수들은 과거에 성과를 냈고, 그에 따라 권한을 부여받지만 그들이 MIT의 미래는 아니다”며 “2050년에도 여전히 연구할 젊은 교수들이 세계를 정의할 책임이 있다는 것을 느끼게 해야 한다”고 설명했다.  ◇금성 탐험의 첫발 내디뎌   투자 성과도 나오고 있다. MIT나노에서는 핵막을 가로지르는 거대한 단백질복합체인 핵공복합체의 최고 해상도 이미지를 세계 최초로 얻었다. 핵공복합체는 모든 세포에 있는 구멍이다. 이를 통해 이온이 세포로 들어가고 나갈 수 있다. MIT 나노는 나노스케일 도구를 이용해 이온이 핵공복합체를 오가는 이미지를 얻었고, 이를 통해 HIV(사람면역결핍바이러스)가 세포를 어떻게 감염시키는지를 설명할 수 있게 됐다. 불로비치 소장은 “핵공복합체보다 훨씬 큰 HIV가 어떻게 세포 안으로 들어가는지 궁금했는데 우리가 이전에 생각했던 것보다 핵공복합체가 75% 크다는 것을 알게 됐다”며 “이로 인해 HIV에 영향을 미칠 수 있는 약물이 어떤 모습이 될지에 대한 패러다임이 바뀌었다”고 말했다.   반도체 분야에서 진전도 있었다. 과학자들이 아직 금성 표면에 탐사선을 보 내지 못한 이유 중 하나는 실리콘 기반의 전자기기가 480도까지 오르는 환경에서 오랜 시간 작동할 수 없기 때문이다. MIT 연구진은 최근 500도 이상 온도에서 견딜 수 있는 질화갈륨(gallium nitride)을 활용한 장치를 개발했고, 나노 스케일 연구를 통해 높은 온도에서도 안정적으로 작동한다는 것을 확인했다. 일본에선 히로시마대가 차세대 반도체 분야 연구에 몰두하고 있다.  ◇“패러다임 자체를 바꿔야”   최근 MIT나노가 집중하고 있는 연구 중 하나는 아바타를 통한 수술 훈 련이다. MIT나노 3, 4층에 있는 이머전랩(몰입연구소)은 증강현실과 가상현실 환경을 갖추고, 인간의 몸이 환경과 상호작용하는 방식을 밀리 미터 단위로 정확하게 측정한다. 사람의 근육이 어디에 있고, 손을 펴거나 주먹을 쥘 때 뼈가 어떻게 늘어나는지까지 모두 관찰할 수있다. 연구팀은 이를 활용해 아바타를 통한 뇌 수술 훈련을 시도하고 있다. 저명한 외과의사의 가상 아바타를 브라질 병원에 보내면 지역 의사들이 아바타의 수술 장면을 보며 발전된 수술 기법을 배울 수 있는 방식이다. 외과의사가 실시간으로 아바타를 원격으로 조작할 수 있고,지역 의 사들과 대화도 할 수 있도록 하는 것이 최종 목표다. 불로비치 소장은 “현재의 기술을 개선하는 방식만으로는 미래에 필요한 기술을 개발할 수 없다”며 “패러다임 자체를 바꿔야 한다”고 했다.   이 기술들이 당장 수익을 가져오지는 않는다. 하지만 MIT의 시선은 장기적이다. 오늘의 기술로 내일의 돈을 버는 일은 기업이 하는 일이지 세상을 바꾸는 기술을 만들어야 하는 대학의 일이 아니라는 것이다. 불로비치 소장은 “인류 역사상 10년 안에 새로운 기술을 개발한 적은 없다”며 “10년 이상의 비전을 갖고 있 지 않으면 새로운 기술을 내놓을 수 없다는 뜻”이라고 말했다.   케임브리지=강영연 기자      ⓒ 한국경제 & hankyung.com  , 무단전재 및 재배포 금지"
