page,row,date,time,title,body
219,1,"2024-03-08","08:59:43","NS홈쇼핑, 봄맞이 프로그램 개편...패션 프로그램 '더초이스' 9일 첫 방송","NS홈쇼핑이 봄을 맞아 오는 9일 패션 전문 프로그램 '더초이스(The Choice)'을 선보인다. NS홈쇼핑 제공  [파이낸셜뉴스] NS홈쇼핑이 봄을 맞아 오는 9일 패션 전문 프로그램 '더초이스(The Choice)'을 선보인다. 8일 NS홈쇼핑에 따르면 더초이스는 '나를 위한 오늘의 패션 선택'을 콘셉트로 쇼핑호스트 소유진과 정소연이 진행자이자 스타일리스트로 나서 최신 패션 상품소개와 함께 다양한 패션 정보를 전달하며 트렌디한 스타일링을 제안한다. 오는 9일 첫 방송 후 방송 결과에 따라 추후 정규 편성될 예정이다. 첫 방송에서는 '베디베로(VEDI VERO)' 선글라스를 방송한다. 베디베로는 배우 '신민아'가 모델인 유러피안 감성의 아이웨어 브랜드이다. 이번에 선보이는 베디베로의 컬렉션은 광대까지 덮는 오버사이즈의 렌즈, 여행부터 간단한 외출까지 모든 라이프 스타일에 어울리는 디자인으로 일상에서 손쉽게 스타일링 할 수 있다. 이충현 NS홈쇼핑 TV트렌드컨텐츠팀장은 ""NS홈쇼핑의 쇼핑을 돕는 패션 전문 프로그램 더초이스를 선보인다""며 ""첫 상품인 베디베로의 선글라스를비롯해 앞으로 최신 패션 상품과 다양한 스타일링 정보까지 알차게 얻을 수 있는 패션 뷰티 프로그램 더초이스에 많은 관심 부탁드린다""고 말했다.  clean@fnnews.com 이정화 기자  [파이낸셜뉴스주요뉴스]  → '돌싱' 배우 박은혜 ""이혼 후 前남편과..."" 화끈 고백 → '4번 결혼' 박영규, 연하 아내 공개...나이 차이가 무려 → 무인 헬스장서 50대 여성 숨진 채 발견, 부검 해봤더니... → 티아라 아름 ""전 남편이 대소변을..."" 이혼 사유 폭로 → 한발 앞서 읽는 미래 산업 이야기 [실리콘밸리 NOW] → 특파원 기자의 일본 견문록 [도쿄 특파원의 Japan Life]  ▶▶[무료공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)    ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지 "
219,2,"2024-03-08","08:59:43","삼성 KODEX 2차전지산업레버리지증권상장지수투자신탁[주식-파생형] ETF 괴리율 초과 발생","*   .PGBRK {page-break-after:always} .COVER-TITLE {TEXT-ALIGN:CENTER; color: #ff8625; FONT-FAMILY: HY헤드라인M; FONT-WEIGHT: bold; FONT-SIZE: 28px; LETTER-SPACING: -1px; line-height:28px; height:45px; WIDTH:600px;} .P {TEXT-ALIGN:JUSTIFY; FONT-FAMILY:돋움; COLOR:#666666; LINE-HEIGHT:18px; WIDTH:600px;} .P-LARGE {TEXT-ALIGN:LEFT; FONT-FAMILY:돋움; FONT-SIZE:14px; COLOR:#000000; WIDTH:600px; LETTER-SPACING:0.01cm;} .P-MEDIUM {TEXT-ALIGN:LEFT; FONT-FAMILY:돋움; FONT-SIZE:14px; COLOR:#000000; WIDTH:600;} .P-SMALL {TEXT-ALIGN:LEFT; FONT-FAMILY:바탕 ;FONT-SIZE:14px; COLOR:#000000;WIDTH:600px;} .TABLE {TEXT-ALIGN:LEFT; FONT-FAMILY:돋움; FONT-SIZE:12px; COLOR:#666666;} .TH {FONT-FAMILY:돋움; FONT-SIZE:12px; COLOR:#666666; BACKGROUND-COLOR:#dddddd; LINE-HEIGHT:17px; LETTER-SPACING:-0.02cm; font-weight:bold;} .TD {FONT-FAMILY:돋움; FONT-SIZE:12px; COLOR:#666666;} .SECTION-1 {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:14px; FONT-WEIGHT:bold; LETTER-SPACING:-1px; COLOR:#035fa3;WIDTH:600px;} .SECTION-2 {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:14px; FONT-WEIGHT:bold; LETTER-SPACING:-1px; COLOR:#038ed5;WIDTH:600px;} .SECTION-3 {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:12px; FONT-WEIGHT:bold; LETTER-SPACING:-1px; color:#333333;WIDTH:600px;} .SECTION-4 {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:12px;color:#0387cb;WIDTH:600px;} .PART {TEXT-ALIGN:LEFT;FONT-FAMILY:궁서;FONT-SIZE:22pt;FONT-WEIGHT:bold;COLOR:#00aaac;WIDTH:600px;} .TABLE-GROUP {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:12px;FONT-WEIGHT:bold;COLOR:#00aaac;WIDTH:600px;} BODY { FONT-FAMILY:돋움;FONT-SIZE:12px; MARGIN-LEFT:20px;WIDTH:600px; } .CORRECTION {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:12px;FONT-WEIGHT:bold;COLOR:#00aaac;WIDTH:600px;} .xforms * { font-family: 돋움체;} .xforms_title * { font-size: 13pt; padding : 0 0 10 0;} .xforms table { font-size: 10px; padding:0px; border-collapse:collapse; color: #3D3D3D; border:1px solid #7f7f7f; } .xforms td { padding-left:0px; padding-top:0px; border-collapse:collapse; line-height:22px; color: #3D3D3D; text-align:right; vertical-align:middle; border: 1px solid #7f7f7f; } .xforms span { display: inline-block; padding-left:3px; padding-right: 1px; line-height:22px; padding-top:0px; padding-bottom:0px; text-align:left; vertical-align:middle; border: 0px solid #DBDBDB; } .xforms.img{ border : 0px; } .xforms a:link { color: #194866; text-decoration: underline; } .xforms a:active { color: #194866; text-decoration: underline; } .xforms a:visited { color: #194866; text-decoration: underline; } .xforms A:hover { color:008BE3; text-decoration: underline; } .xforms.input{ border: 0px solid #DBDBDB; padding-left:5px; padding-right: 5px; height:25px; padding-top:5px; padding-bottom:3px; text-valign:middle; } .fontA { font-family:돋움체; }      ETF 괴리율 초과 발생   대상 국내 ETF 괴리율 1% 이상  내용 기준일 종목명 ETF가격(원) iNAV(원) 괴리율(%)  2024-03-07 삼성 KODEX 2차전지산업레버리지증권상장지수투자신탁[주식-파생형] 4,390 4,493.12 -2.29  발생 원인 1. 괴리율의 의미 : ETF 시장가격과 ETF 투자대상자산의 순자산가치(iNAV)의 차이를 비율로 표시한 투자위험 지표로서 동 비율이 음수(-)인 경우는 ETF시장가격이 순자산가치 보다 저평가된 상태를 의미합니다.   2. 발생사실 : 해당 ETF의 시장가격은 4,390원으로 마감하여, 순자산가치(iNAV : 4,493.12원) 보다 2.29% 저평가 되었습니다.   3. 발생원인 : 해당ETF의 경우 장마감 직전 10분(15시 20분~15시 30분) 동시호가시간에 괴리가 발생하여 음(-)의 괴리가 발생했습니다. 장마감 동시호가시간대의 추정기준가(iNAV) 변동으로 일시적으로 괴리가 발생할 수 있으니 이 점 유의하시어투자하시기 바랍니다.  기타 투자판단에 참고할 사항 -  * 괴리율은 ETF 가격과 정규시장 매매거래시간 종료 시에 산출한 실시간 순자산가치의     차이를 실시간 순자산가치로 나눈 값으로서, ETF가격의 고평가(양의 괴리율) 및     저평가(음의 괴리율) 상태를 의미"
219,3,"2024-03-08","08:59:34","삼성전자, '청소광' 브라이언과 비스포크 AI 콤보 체험 이벤트","삼성전자, '청소광' 브라이언과 비스포크 AI 콤보 체험 이벤트       (서울=연합뉴스) 김아람 기자 = 삼성전자[005930]는 지난 7일 서울 강남구 HLL빌딩 라운지에서 올인원 세탁건조기 비스포크 AI 콤보 체험 이벤트 '새로운 런드리 라이프'를 열었다고 8일 밝혔다.      최근 '청소광'으로 주목받는 방송인 브라이언이 인플루언서들에게 비스포크 AI 콤보의 다양한 사용 시나리오를 소개했다.      비스포크 AI 콤보의 가장 큰 특징인 세탁물 이동 없는 '원 솔루션'이 의류 관리를 편리하게 해준다는 점이 호응을 얻었다.      참가자들이 제품 AI허브의 와이드 터치 스크린을 통해 스마트싱스 기기 제어, 빅스비 음성 인식 등 여러 기능을 경험해볼 수 있는 체험존도 마련했다.      삼성전자 지난달 24일 출시한 비스포크 AI 콤보는 출시 사흘 만에 판매량 1천대를 돌파했으며, 현재까지 누적 판매량 3천대를 넘었다.       rice@yna.co.kr  (끝)      <저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지>"
219,4,"2024-03-08","08:59:30","경기도, 도교육청과 교육협력사업 추진...도비 359억원 투입","[수원=뉴스핌] 박승봉 기자 = 경기도가 올해 경기도교육청과 중·고교 신입생 교복(생활복, 체육복) 등 통합 지원, 학교 친환경 운동장 조성 등 4개 교육협력사업을 추진하기로 하고 도비 359억 원을 투입한다고 8일 밝혔다.   경기도청 광교 신청사 전경. [사진=뉴스핌 DB]  경기도와 경기도교육청은 2003년 3월 교육지원사업계획 수립 후 21년간 50여 개의 사업을 추진했다. 올해는 1259교 도내 초·중·고와 특수학교를 대상으로 중·고 신입생 교복(생활복, 체육복)통합 지원, 지역교육협력 플랫폼, 친환경 운동장 조성, 통학로 교통안전지도 4개 사업을 진행한다.  '중·고등학교 신입생 교복(생활복, 체육복)통합 지원'은 도, 시군, 교육청 교육협력사업으로 중·고등학교입학하는 1259개교, 26만 8306명의 신입생에게 학생 1인당 40만 원(2023학년도 대비 10만 원 인상)을 지급해 교복, 생활복, 체육복 등 학교가 자율적으로 품목을 정해 지원하는 사업이다.  경기도는 지난 2019년 신입 중학생 지원을 시작으로 중·고등학교 신입생, 교복 미착용학교를 위한 일상복 구입비 지원 등 지원대상을 계속해서 확대하고 있다.  지역교육협력 플랫폼 지원은 지역사회의 인적·물적 교육자원을 활용해 학생들에게 다양한 학습 기회를 제공하는 경기공유학교 운영 사업이다. 지역교육협력 지역협의회 개최, 교육지원청 온라인 시스템 구축, 학교 밖 교육활동 통합 및 연계 운영, 지역맞춤형 프로그램 지원 강화 및 평가, 경기이룸학교, 경기이룸대학 운영 등 2500여개에 이르는다양한 프로그램을 지원한다.  친환경 운동장 조성은 유해성 검사 결과 유해물질이 초과 검출된 초·중·고와 특수학교에 친환경 운동장 조성, 내구연한(8년)이 초과해 오래된 인조 잔디, 탄성포장재 운동장 재조성 지원 사업으로 31개 교를 대상으로 한다.  통학로 교통안전지도는 학교 주변 교통사고 예방 활동 지원, 학부모 교통지도 봉사활동 지원 사업이다. 850개 초등학교를 대상으로 수요조사를 실시해 피복, 조끼, 우비, 신호기, 경광봉 등 교통지도 물품 구입비와 교통지도 협의회 운영비 등을 1개교 당 100만 원씩 지원한다.  박상응 교육협력과장은 ""교육지원실무협의회를 통해 사업 진행 상황을 확인하는 한편 연 단위 회의에서는 전년도 사업평가와 내년도 사업시행계획을 수립하고 있다""면서 ""도교육청과 경기도 교육환경개선을 위해 적극 협력하겠다""라고 말했다.  1141world@newspim.com            저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
219,5,"2024-03-08","08:59:11","YS손자 與김인규 ""마지막까지 할머니 배웅""…경선운동 중단","YS손자 與김인규 ""마지막까지 할머니 배웅""…경선운동 중단  조모 손명순 여사 별세에 ""할머니 우선 잘 모시고 선거 임할 것""       (서울=연합뉴스) 최평천 기자 = 김영삼 전 대통령(YS)의 손자 김인규 전 대통령실 행정관이 조모 손명순 여사의 별세로 경선 선거운동을중단한다.      김 전 행정관은 8일 페이스북에 올린 글에서 ""할머니께서 어제 소천했다. 선거도 중요하지만, 할머니를 우선 잘 모시고자 한다""고 말했다.      김 전 행정관은 국민의힘 4·10 총선 부산 서구·동구 경선에서 곽규택 변호사, 이영풍 전 KBS 기자와 경쟁 중이다.      경선 선거 운동 기간은 이날부터 11일까지이며, 결과는 손 여사 발인 하루 뒤인 오는 12일 발표된다.      김 전 행정관은 ""경선 기간 중 급작스럽게 비보를 접하고 지역에 계신 분들에게 제대로 인사도 못 드리고 오게 돼 매우 황망하고 무거운마음""이라며 ""마지막까지 잘 배웅해드리고 선거에 임하겠다""고 말했다.      이어 ""경선 후보 발표에 대승적으로 승복해주시고 위로의 말씀을 전해준 성수용, 유순희, 정오규 예비후보를 비롯한 많은 분께 감사함의말씀을 전한다""고 덧붙였다.      손 여사는 전날 서울대병원에서 95세를 일기로 별세했다.        pc@yna.co.kr  (끝)     <저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지>"
219,6,"2024-03-08","08:59:05","서울시,'민간형 뉴딜일자리'수행기관추가 모집","[서울=뉴스핌] 이진용 기자= 서울시는 민간형 뉴딜일자리의 참여자 선발부터 민간기업에 정규직 취업까지 연계하는 사업 수행기관을 추가로 모집한다고 8일 밝혔다.  시는 '2024년 2차 서울형 뉴딜일자리 민간기업 맞춤형 사업'을 수행할 민간협회(단체)를 오는 20일까지 모집한다.  이번 2차 모집 선발 규모는 20개 내외 협회, 360여 명이다.  시는 올해 '서울형 뉴딜일자리'에 총 3500명(공공형 1750명, 민간형 1750명)의 참여자를 선발할 계획이다.  지난 2월에 선정한 1차 민간기업 맞춤형 사업 수행 협회(단체)는 25개 협회, 선발인원은 690명이며, 주요 사업 분야는 디지털 콘텐츠, 클라우드 활용, AI(인공지능), 기업회계 등 30개사업이 선정됐다. 민간 협회·단체 협력형 사업은 20개 협회, 선발인원은 667명이며, 청년 무용예술가, 애니메이션 콘텐츠, 패션산업 분야 등 20개 사업이 선정됐다.    이번 '민간기업 맞춤형 사업 수행 기관' 2차 모집의 사업 분야는 ▷전기·전자 ▷정보통신(IT) ▷홍보마케팅 ▷기업회계 ▷교육 분야 등으로 서울소재 회원기업 50개 이상(신성장은 20개) 보유한 협회·단체는 신청이 가능하며, 협회별 복수사업 신청도 가능하다. 신성장부문은 AI, Bio, IoT, 핀테크, 빅데이터, 블록체인, 드론, 로봇, 클라우드, AR·VR 등이다.  선발된 민간기업 맞춤형 사업 수행 협회는 ① 기업(회원사)의정규직 채용 수요를 사전에 파악 ② 청년 구직자를 모집하여 기업 맞춤형 전문지식, 실무위주의 전문교육 ③ 교육수료 후 참여자-회원기업 간 인턴매칭(3개월) ④ 기업에서 참여자를 정규직으로 채용하도록 취업을 지원해야 한다.  시는 4월 초까지 역량 있는 민간협회(단체)를 선정하고, 사업수행을 위해 민간협회와 협약을 체결할 예정이다. 협약 체결 후에는민간협회(단체)에서는 4월부터 참여자를 선발·채용해 직무교육(1~3개월)을 실시하고, 참여자와 기업간 매칭을 통한 현장실무(3개월) 후 정규직 채용 연계를 지원할 계획이다.   '2024년 2차 민간기업 맞춤형 뉴딜일자리 사업' 수행기관 모집과관련 내용은 서울시 누리집(seoul.go.kr)에서 확인할 수 있으며, 기타 자세한 사항은 서울시 일자리정책과(02-2133-5461)로 문의하면 된다.  한정훈 서울시 일자리정책과장은 ""뉴딜 일자리의 50%는 전기, 전자, 정보통신(IT) 등 전문 분야에서 청년들의 일 경험을 쌓을 수 있는 민간형 뉴딜일자리로 확대해 운영 중""이라며, ""기업 현장에서 필요로 하는 전문교육과 내실 있는 인턴십 활동을 기반으로 청년들이 민간기업에서 취업까지 연계될 수 있도록 운영해 나가겠다""고 말했다.  jycafe@newspim.com            저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
219,7,"2024-03-08","08:58:48","결제 서비스 최적화 및 결제 편리성 향상 기대","중국 내에서 결제 서비스 최적화를 위한 정책이 발표됐다.   7일 증권시보망에 따르면 국무원 판공청은 ‘결제 서비스 최적화와 결제 편리성 향상에 대한 의견’(이하 의견)을 발표했다.   ‘의견’은 은행, 결제기관 등이 협력을 강화해 리스크 제어가 전제되는 상황에서 모바일 결제 서비스를 계속 완비하고 사업 절차를 최적화하며 상품 기능을 다양화하고 수리 범위를 확대할 것을 주문했다.   또한 고령 인구, 외국에서 온 중국인 등의 수요를 충분히 고려해 고령화, 글로벌화 서비스를 배치하면서 모바일 결제 각 부분의 우호도와 편리성을 높일 것을 요구했다.   이와 더불어 ‘의견’은 중점 관광지, 야간 문화와 관광 소비 지역, 특색 상업거리, 중점 관광 휴양 거리, 주요 문화 엔터테인먼트 장소 등온라인과 오프라인 모두에서 소비 결제가 더욱 편리해야 한다고 강조했다.   이외에도 식사, 숙박, 이동, 관광, 쇼핑, 오락, 의료 등 소비와 밀접한 관련이 있는 인터넷 플랫폼 기업을 지원할 것이며 이를 통해 외지에서 온 중국인들이 온라인과 오프라인에서 제품을 구매하고 서비스를 결제하는 체험을 더욱 개선시킬 것이라 덧붙였다.   searchmchina@searchmchina.com"
220,1,"2024-03-08","08:55:40","[클릭 e종목]""트위치 공백 채운 아프리카TV와 치지직""","삼성증권은 8일 ""트위치 빈자리를 아프리카TV와 네이버(NAVER)의 치지직이 채우고 있다""며 ""두 회사 모두 신규 수익모델 확보를 통한 이익 성장이 기대되는 만큼 주가 조정을 매수 기회로 삼을 것을 추천한다""고 밝혔다.   이날 오동환 삼성증권 연구원은 ""지난달 28일 트위치가 국내 서비스를 종료했다""며 ""모바일인덱스에서 공개한 일간 이용자 수를 보면 아프리카TV의 안드로이드 기준 일간순이용자(DAU)는 평균 40만명대에서 50만명대로 20% 이상 증가했다. 지난해 12월 서비스를 시작한 치지직은 빠르게 이용자를 확보하며 출시 초반 20만명대에서 현재 40만명대로 두 배 가까이 성장했다""고 설명했다.   현재 치지직의 DAU는 아프리카TV의 80% 수준까지 상승했지만, 이용자의 충성도는 아직 아프리카TV에 미치지 못하는 것으로 파악된다. 소프트콘이 발표하는 평균 시청자 수는 2월 마지막 주 아프리카TV 14만4000명, 치지직 8만명으로 아직 아프리카TV의 55% 수준이다.   오 연구원은 ""트위치에서 넘어온 스트리머를 중심으로 아프리카TV의 중간 등급 스트리머 층이 강화됐다. 특히 이들 스트리머가 게임 콘텐츠를 강화하고 있어 콘텐츠 다변화와 더불어 아프리카TV의 광고 플랫폼으로서의 매력이 상승할 전망""이라며 ""트위치에서 흡수된 유저층이 기존 유저 대비 인당 별풍선 기여는 크지 않으나, 구독 매출과 광고 매출을 늘림으로써 전체 매출 성장에 기여할 것""이라고 말했다.   그는 ""트위치 중단에 따른 아프리카TV의 수혜는 크게 부각된 반면 네이버 치지직의 성과는 상대적으로 저평가 받는다""며 ""하지만 치지직은 3개월 남짓한 기간 트위치의 스트리머와 유저 기반을 대부분 흡수해 국내 2위의 스트리밍 플랫폼으로 자리 잡았다""며 ""장기적으로 네이버의 광고나 커머스와 연계될 가능성이 높다""고 짚었다.   오 연구원은 ""아프리카TV의 주가는 트위치 철수 모멘텀 소진으로 고점 대비 조정된 상황이지만, 1분기 실적 발표 전후로 주가 회복이 가능할 전망""이라며 ""네이버는 전체 매출 대비 미미한 치지직의 매출 효과와 중국 이커머스 업체와의 경쟁 우려로 주가가 부진한 상황이지만, 올해 광고 매출의 점진적 회복과 예상보다 빠른 치지직의 성장, 사우디아라비아 기술 수출과 하이퍼클라우드X 신규 수주 등 다양한 성장모멘텀이 남아 있는 만큼 주가 반등이 가능하다""고 덧붙였다.     ● 주식으로 돈 벌까? 오늘의 운세로 확인  ● 올해 반드시 상승할 'TOP3' 확인하기 (무료 체험)  ● 급등임박 추천주를 매일 알려주는 곳이 있다고? [카톡방 입장]  [관련기사]  ☞ ""까망베르치즈 앞으로 못 먹을수도…치즈 곰팡이 번식능력 약화""  ☞ ""남자 넷이 무릎꿇고 뭐하나""…무인분식집 CCTV에 잡힌 선행  ☞ '킹크랩 53만원' 소래포구 또 걸렸다…이번엔 '저울 눈속임'  ☞ '킹크랩 53만원' 소래포구 또 걸렸다…이번엔 '저울 눈속임'  ☞ 투자 성공의 핵심은 기업분석! 'CORE' 바로가기      김대현 기자 kdh@asiae.co.kr   <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
220,2,"2024-03-08","08:55:16","'민주 탈당' 홍영표 ""국민의힘, 총선서 최소 과반 넘을 것""","최근 더불어민주당 총선 경선 컷오프에 반발하여 탈당한 홍영표 의원은 ""(4월 총선에서) 국민의힘이 1당을 하고 최소한 과반은 넘을 것 같다""고 주장했습니다.  홍영표 의원은어제(7일) YTN라디오 '신율의 뉴스정면승부'에서 ""그 이상도 가능하다""며 이같이 말했습니다.  그러면서 ""이제 공천이 다 마무리되는단계 아닌가""라며 ""민주당에서는 공천만 마무리되면 지금 윤석열 정권에 대한 심판에 국민들이 다시 결집할 거라고 보고 있다""고 했습니다.  이어 ""그래서 매일 1~2%씩 지지도가 상승하고 총선에서 승리한다는 게 그 친구의 시나리오""라며 ""그런데 저는 그대로 될까 회의적이다""라고 밝혔습니다.  아울러 홍 의원은 ""박광온 더불어민주당 의원이 하위 20% 평가에 들어간 걸 오늘 뉴스를 보고 알았다""고 말했습니다.  앞서 더불어민주당 총선 경선에서 탈락한 박 의원은 전 자신의 페이스북에 현역 의원 평가 하위 20%에 속했던 사실을 공개했습니다.  홍 의원은 ""원내대표(를 지냈던) 한 사람을 그렇게 하위 평가에 집어넣은 건 아주 치밀한 계획이 있던 것 같다""며 ""(박 의원이) 그것의 어떤 희생자가 된 것""이라고 생각을 전했습니다.  그러면서 ""박 의원은 상당히 합리적이고 당 내에서 인품도 훌륭해서 의원들도 굉장히 많이 따랐다""며 ""그래서 원내대표가 된 것 아닌가""라고 반문했습니다.  홍 의원은 ""이런 경선을 통해 이 대표의 사당화가 정말 말 그대로 완성됐다는 생각을 했다""고 비판했습니다.  한편, 홍 의원은 역시 더불어민주당을 탈당한 설훈 의원 및 김종민·박영순 새로운미래 의원과 '민주연대'를 출범한다고 밝혔습니다.  [정다빈 디지털뉴스 기자 chung.dabin@mbn.co.k"
220,3,"2024-03-08","08:55:11","[리포트 브리핑]에이프릴바이오, '임상 결과로 보여주면 주가는 오를 수밖에' 목표가 30,000원 - 한국투자증권","[서울=뉴스핌] 로보뉴스 = 한국투자증권에서 08일 에이프릴바이오(397030)에 대해 '임상 결과로 보여주면 주가는 오를 수밖에'라며 투자의견'BUY'의 신규 리포트를 발행하였고, 목표가 30,000원을 내놓았다. 전일 종가 기준으로 볼 때, 이 종목의 주가는 목표가 대비 105.6%의 추가상승여력이 있다는 해석이 가능하다.   ◆ 에이프릴바이오 리포트 주요내용 한국투자증권에서 에이프릴바이오(397030)에대해 '면역질환 신약 후보 APB-R3 임상 1상 성공. 목표주가 30,000원으로 15% 상향. 적정 기업가치는 6,413억원. APB-R3의 임상 1상 성공에따라 LOA(신약 성공 가능성)를 8.4%에서 16.0%로 올리고 APB-R3 파이프라인의 현재가치를 1,647억원으로 92.0% 상향. APB-R3 임상 1상 성공소식이 주가 반등 촉매제가 될 전망. 연중 모멘텀도 지속. 2분기 중 APB-R3 임상결과보고서 공개, 룬드벡의 APB-A1 임상 1상 최종 결과 발표및 임상 2상 IND 제출이 전망. 3분기에는 APBA1의 환자 투약이 시작되며 약 80억원으로 추정되는 마일스톤이 유입될 전망. APB-R3와 SAFA 플랫폼의 연내 기술수출 가시성도 높아진 상태. 바이오텍 최선호주 의견을 유지.'라고 분석했다.   ◆ 에이프릴바이오 직전 목표가 대비 변동 - 목표가 상향조정, 26,000원 -> 30,000원(+15.4%) - 한국투자증권, 최근 1년 목표가 하락 한국투자증권 위해주 애널리스트가 이 종목에 대하여 제시한 목표가 30,000원은 2023년 12월 01일 발행된 한국투자증권의 직전 목표가인 26,000원 대비 15.4% 증가한 가격이다. 최근 1년 동안 이 종목에 대해 한국투자증권이 제시한 목표가를 살펴보면, 23년 04월 21일 44,000원을 제시한 이후 하락하여 23년 11월 09일 최저 목표가인 22,000원을 제시하였다. 이번 리포트에서는 처음 목표가에는 못 미치지만 최저 목표가보다는 다소 상승한 가격인 30,000원을 제시하였다.   ◆ 에이프릴바이오 목표가 컨센서스 비교 - 평균 목표가 26,000원, 한국투자증권 가장 긍정적평가 - 목표가 상향조정 증권사 1개 오늘 한국투자증권에서 제시한 목표가 30,000원은 최근 6개월 전체 증권사 목표가 중에서 가장 높은 수준으로 전체 목표가 평균인 26,000원 대비 15.4% 높으며, 한국투자증권을 제외한 증권사 중 최고 목표가인 DS투자증권의 24,000원 보다도 25.0% 높다. 이는 한국투자증권이 에이프릴바이오의 향후 방향에 대해 긍정적으로 평가하고 있음을 의미한다.  이 기사는 뉴스핌과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.      ◆ 데이터에서 찾은 AI 속보  - [수주공시종합] 어제 장마감 후 수주공시를 발표한 1종목  - 외국인.기관 순매매상위 - 신규종목과 연속종목(3월7일)  - [모멘텀특징주] 오늘 케이엔알시스템(100.4%), 필에너지(30.0%) 강세 이유는?  - [표]3월 7일 시간외 상승 종목 및 최근 동향  - [글로벌속보] 글로벌 증시동향, 뉴욕증시, 국제유가 등     저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
