page,row,date,time,title,body
137,1,"2023-12-06","08:57:14","식당서 의식 잃은 70대 '이상징후' 파악한 여성…정체는 '베테랑 간호사'","한 70대 노인이 창원의 모 식당에서 쓰러져 의식을 잃었으나 18년 차 베테랑 간호사의 발빠른 응급조치로 위기를 넘겼습니다.  어제(5일) 창원한마음병원은 지난달 26일 정오쯤 창원시 의창구 동읍의 한 식당에서 가족들과 식사 중이던 70대 남성 A씨가 쓰러졌다고 밝혔습니다.  A씨는 식사 도중 얼굴이 창백해지면서 호흡 곤란을 호소했고 이내 의식을 잃었습니다.  갑작스러운 사고에 가족들은 A씨에게 물을 먹였고 의식이 회복되기를 기대했습니다.  그러자 옆자리에 앉아 식사 중이던 한 여성이 A씨 가족들의 행동을 제지했습니다.  그는 창원한마음병원 신경외과 병동에서 근무하는 18년 차 간호사 김현지 씨였습니다.  김 씨는 A씨가 심정지 상태는 아닌 것을 확인했고 흉부 압박 대신 그의 심장에 자극을 주면서 가슴 주위를 마사지했습니다.  약 5분 뒤 A씨는 의식을 되찾았고 출동한 119 구급대에 의해 병원으로 이송됐습니다.  김 씨는 출동한 구급대원에게 A씨의 상태를 전달하고 이송을 지켜보고 나서야 제자리로 돌아왔습니다.  이를 지켜본 식당 주인은 ""사람이 잘못되는 것은 아닌가라는 생각이 들었는데 간호사분이 조치를 취하면서 쓰러진 손님의 의식이 돌아왔다""고 당시 상황을 설명했습니다.  김 씨는 ""상황을 보자마자 당연하게 응급처치를 했다""며 ""앞으로도 언제든 시민을 위해 나서서 도울 것""이라고 말했습니다.  [장나영 디지털뉴스부 인턴기자 jangnayoungny@gmail.co"
137,2,"2023-12-06","08:57:13","“기업-감사인 의견불일치 해결 어떻게?”","전·당기 감사인간 의견불일치 조정협의회 운영성과 및 개선방안 세미나    오는 12일 개최 예정인 ‘전·당기 감사인간 의견불일치 조정협의회 운영성과 및 개선방안 세미나’ 일정 / 사진=한국공인회계사회 제공 [파이낸셜뉴스] 한국공인회계사회가 ‘전·당기 감사인간 의견불일치 조정협의회 운영성과 및 개선방안 세미나’를 개최한다고 6일 알렸다. 한공회는 지난 2020년 주기적 감사인 지정제도 도입 후 회사와 감사인 간 의견불일치에 따른 어려움을 완화하고자 ‘전·당기 감사인 간 의견불일치 조정 협의회’를 설치·운영하고 있다. 오는 12일 웨비나로 진행되는 이번 세미나는 지난 4년간 협의회 운영성과 및 개선방안에 대한 연구결과를 발표하고, 전문가들 논의를 통해 향후 원활한 운영 및 개선방안을 모색한다. 사전신청은 한공회 홈페이지 팝업 및 공지사항을 통해 가능하다. 유튜브 채널에선 사전신청 없이 시청할 수 있다. 김영식 한공회 회장은 “감사인 교체로 회사와 감사인 사이 발생하는 회계처리에 대한 의견불일치는 매우 중대한 사안”이라며 “그동안 협의회가 양쪽 의견 차이를 좁히기 위해 어떤 성과를 보였는지 점검하고, 향후 협의회 발전방향을 찾는 자리가 되길 바란다”고 말했다.  taeil0808@fnnews.com 김태일 기자  [파이낸셜뉴스 주요뉴스]  → 유명 배우 아내 ""남편과 관계를 가졌던 여배우들과.."" → 유명 여가수 ""김종민 나 좋아해. 내 사진을 확대해서.."" → 전처에게 남친 생기자 前남편이..서장훈 역대급 분노 → '월 매출 4억' 몸짱 치과 女의사 ""이혼한 남편이.."" → 공원 벤치에서 발견된 여성 변사체, 범인 알고보니.. →  한주간 지친 나에게 디저트로 [파인애플]  ▶▶[무료공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)    ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지 "
137,3,"2023-12-06","08:57:01","500대 기업, 2년새 차입금 165조↑…이자 부담만 27조 이상","- CEO스코어, 기업 차입금 현황 조사…3Q 953조원    2024년 신년운세 토정비결 사주 확인!  [이데일리 김응열 기자] 국내 500대 기업의 차입금 규모가 지난 2년 사이 165조원 이상 뛰면서 이자 부담이 27조원 넘게 급증한 것으로 조사됐다.  6일 기업데이터연구소 CEO스코어가 올해 500대 기업 중 2021년~2023년 3분기 보고서를 제출한 272개 기업을 대상으로 차입금 규모와 의존도를 조사한 결과 해당 기업들의 올해 3분기 기준 차입금은 953조3001억원으로 나타났다.     (사진=CEO스코어)  2년 전인 2021년 3분기에는 차입금 규모가 788조84억원이었다. 올해는 이보다 21% 증가했다.  차입금이 늘면서 부담해야 할 이자 비용도 뛰었다. CEO스코어는 기준금리 변동폭을 고려해 단순계산 시 이자 비용이 2년 새 27조4549억원 증가한 것으로 분석했다.  조사 대상 중 2년간 차입금 규모가 늘어난 기업은 179개다. 차입금 규모가 가장 크게 상승한 곳은 한국전력공사다. 한국전력공사의 올해 3분기차입금은 138조492억원으로 2년 전 대비 57억8686억원 증가했다. △SK하이닉스(18조7202억원) △한국가스공사(16조3722억원) △현대자동차(14조5407억원) △LG화학(7조8888억원) 등이 뒤를 이었다.  차입금 규모를 가장 크게 줄인 곳은 삼성전자로 나타났다. 삼성전자의 올해 3 분기 기준 차입금은 10조500억원으로 2년 전보다 9조195억원 감소했다.  기업들의 차입금 의존도는 올해 3분기 27.7%를 기록했다. 2년전보다 0.7%포인트 상승했다. 차입금 의존도는 자산 대비 차입금 비중이다. 시장에서는 30% 이상인 경우 재무 위험이 커진다고 보고 40%를 넘으면 재무 위험 수준으로 판단한다.  업종별로는 공기업의 차입금 의존도가 올해 3분기 기준 51.1%로 가장 높았다. 2년 전보다 11.1%포인트 오른 수치다. 반면 지주 업종은 가장 낮은 수준을 보였는데 올해 3분기 기준 6%로 집계됐다. 2년 전보다 8.6%포인트 떨어졌다.  올해 3분기 기준 차입금 의존도가 가장 높은 기업은 효성화학으로 조사됐다. 이 회사의 차입금 의존도는 78.6%다. 이외에 △한국가스공사 72.8% △도이치모터스 65.6% △롯데렌탈 62.7% △롯데글로벌로지스 62.4% △이마트에브리데이 61.4% 등 27개 기업의 차입금 의존도가 50%를 넘는 것으로 나타났다.   반면 △현대엔지니어링(0.3%) △한전KPS(0.5%) △LX세미콘(0.8%) △롯데정밀화학(1.0%) △에스원·농심(1.9%) △대덕전자(2.0%) 등 40개 기업의 차입금 의존도는 10% 이하였다.     ▶▶[무료공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료체험)  [AI분석] 이번주 급등주 찾기!! ""500만원으로 20억"" 버는 종목 공개!! ▶무료로 확인가능◀     ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
137,4,"2023-12-06","08:56:55","[게시판] KT스카이라이프, KT그룹 꿈나무 미디어 투어","[게시판] KT스카이라이프, KT그룹 꿈나무 미디어 투어       ▲ KT스카이라이프[053210]는 KT그룹희망나눔재단, HCN과 함께 KT그룹 꿈나무 미디어 투어를 진행했다고 6일 밝혔다. 이번 행사에는 스카이라이프 본사가 있는 서울 마포구 소재 아동 복지기관 '마포드림스타트'의 추천을 받은 초등학생 18명이 참가했다. 참여한 학생들은 방송 제작 현장을 견학하며 미디어 분야의 진로에 대해 들었다. (서울=연합뉴스)   (끝)     <저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
137,5,"2023-12-06","08:56:42","에스원, 안정적 실적에 높은 배당수익률..여전히 저평가 -DS증권","에스원로고 (에스원 제공) /사진=뉴스1  [파이낸셜뉴스] DS투자증권이 에스원의 목표주가를 8만4000원으로 제시했다. 매년 배당성향 50% 이상을 유지하는데다 4·4분기에도 안정적 실적 성장이 가능할 것으로 전망했다. 투자의견도 '매수'를 유지했다. 6일 김영규 DS투자증권 연구원은 ""에스원의 4·4분기 예상 매출액은 전년 대비 5.7% 증가한 6663억원, 영업이익은 전년대비 16.2% 증가한 437억원을 전망한다""며 ""시큐리티 서비스 내 보안 상품 판매 매출 증가가 있을 예정이며, 신규 수주 증가 및 시설 개선 공사로 인프라 서비스 쪽에서의 성장도 이어질 것""이라고 했다. 에스원은 매년 역성장 없는 안정적 실적을 바탕으로 꾸준한 현금흐름을 통해 50% 이상의 배당 성향을 유지하고 있다. 현재 주당 2500원의 배당금을 지급하고 있는데 이는 전일 종가 기준 배당수익률4.3%에 해당한다. 현재 보유자금 활용 방안으로 배당 확대를 검토중인 것으로 파악돼 주당배당금 증가를 기대할 수 있다는 분석이다. 김 연구원은 ""올해 3·4분기 말 기준 무차입 경영 기조를 유지하고 있어 고금리 영향을 받고있지 않다""며 ""이를 통해 에스원은 고금리 상황에서도 꾸준한 실적과 현금흐름을 창출할 수 있어 이는 안정적 배당으로 이어진다""고 했다.  이어 그는 ""올해 에스원의 매출액은 2조6000억원, 영업이익은 2143억원으로 안정적인 실적을 유지할 것으로 전망한다""며 ""2023년 예상 지배순이익 기준 주가수익비율(PER)은 13.6배로 글로벌 피어 평균 PER 17.6배 대비 여전히 저평가로, 변동성이 높은 국면에서 안정적 기업인 에스원에 대해 매수를 추천한다""고 했다.  nodelay@fnnews.com 박지연 기자  [파이낸셜뉴스 주요뉴스]  → 유명 배우 아내 ""남편과 관계를 가졌던 여배우들과.."" → 유명 여가수 ""김종민 나 좋아해. 내 사진을 확대해서.."" → 전처에게 남친 생기자 前남편이..서장훈 역대급 분노 → '월 매출 4억' 몸짱 치과 女의사 ""이혼한 남편이.."" → 공원 벤치에서 발견된 여성 변사체, 범인 알고보니.. → 빨간 나라로 가는 노란 티켓 [파인애플]  ▶▶[무료공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)    ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지 "
137,6,"2023-12-06","08:56:31","넥슨, 넥슨어린이재활병원에 재활치료 기금 3억원 전달","넥슨, 넥슨어린이재활병원에 재활치료 기금 3억원 전달  게임 이용자들 기부 릴레이도 이어져       (서울=연합뉴스) 김주환 기자 = 게임 기업 넥슨은 푸르메재단 넥슨어린이재활병원에 로봇 재활치료 확대를 위한 운영기금 3억원을 기부했다고 6일 밝혔다.      넥슨이 전달한 운영기금은 환아들을 위한 병원의 로봇 재활치료실 보강에 사용될 예정이다.      병원은 이를 통해 뇌성마비, 지체 장애, 발달 지연 등으로 어려움을 겪는 장애 어린이들에게 로봇을 이용한 보행 물리치료를 실시, 체계적인 개인 맞춤형 재활치료 프로그램을 진행한다.      이원일 병원장은 ""넥슨의 지원을 바탕으로 우리나라 어린이에게 맞는 로봇 재활 프로그램 모델을 더욱 향상해 나가겠다""고 말했다.      김정욱 넥슨재단 이사장은 ""병원 내 로봇을 활용한 수준 높은 재활치료 환경을 조성하는 데 소중한 보탬이 되길 바란다""고 말했다.      넥슨과 넥슨재단은 2016년 푸르메재단 넥슨어린이재활병원 개원 후 매년 기금을 지원, 현재까지 총 28억원을 운영기금으로 기부해왔다.    최근에는 넥슨 게임을 이용하는 게이머들의 성원도 잇따르고 있다.      게임 이용자들은 최근 '메이플스토리'를 비롯한 여러 넥슨 게임의 홍보 영상에 혐오 표현이 들어갔다는 논란으로 게임계 안팎이 술렁이자 이를 선행으로 대응하겠다며 온라인상에서 기부 릴레이를 펼치고 있다.       이용자들이 '기부 인증' 게시물을 통해 자체 집계한 기부 금액은 2억원가량에 달한다. 한때 많은 기부 희망자가 몰리며 푸르메재단 홈페이지가 마비되기도 한 것으로 전해졌다.       jujuk@yna.co.kr  (끝)     <저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
137,7,"2023-12-06","08:56:27","중소기업계 ""기술탈취 근절해야…'하도급법' 개정안 통과 촉구""","중소기업계는 기술탈취 근절을 위한 ‘하도급거래 공정화에 관한 법률’ 개정안의 조속한 국회 통과를 촉구했다.      중소기업중앙회는 6일 성명서를 통해 “기술탈취행위는 중소기업의 생존과 직결되는 민생문제이며, 산업생태계 전반의 혁신 의지와 관련된 국가적 차원의 문제”라고 밝혔다.   중기중앙회는 “기술탈취는 납품단가 후려치기와 함께 대기업의 대표적인 갑질 횡포로 그동안 국회와 정부에서도 심각성을 인지하고 기술탈취에 대한 대응을 강화해 왔으나, 이러한 노력에도 불구하고 기술탈취는 끊이지 않고 있다”고 지적했다.   이어 “2017년부터 2021년까지 중소기업의 기술탈취 피해 건수는 280건에 이르며, 그 피해금액은 2827억원에 달한다”며 “수면 위로 드러나지 않은 사례까지 감안한다면 실제 피해는 더욱 심각할 것”이라고 강조했다.   중기중앙회는 또 “더 큰 문제는 피해를 입은 중소기업을 위한 구제가 어렵다는 점”이라며 “중소벤처기업부의 ‘2022 중소기업 기술보호수준 실태조사’에 따르면 2011년부터 손해배상소송에서 중소기업이 승소한 사례는 단 1건에 불과하다”고 꼬집었다.   그러면서 “기술을 탈취당한 중소기업이 대형로펌과 사내법무팀으로 무장한 대기업을 상대로 손해배상소송을 제기해 기술탈취 피해사실과손해액을 입증하고 피해를 구제받기란 매우 어려운 실정”이라고 비판했다.   중기중앙회는 “현행 제도하에서 중소기업이 적절한 손해배상을 받기 어려운 현실을 고려할 때 ‘특허법’상 손해액 추정 규정을 하도급법에 도입하고, 징벌적 손해배상의 한도를 현행 3배에서 5배까지 상향하는 것이 긴요하다”며 “이와 같은 내용을 주요 골자로 하는 하도급법개정안을 통과시키는 것은 기울어진 운동장을 바로잡고 공정한 재판 환경을 조성하기 위한 최소한의 노력일 것”이라고 했다.     ● 주식으로 돈 벌까? 오늘의 운세로 확인  ● 국내 최저 신차 장기렌트 견적 문의 IWS오토  ● 급등임박 추천주를매일 알려주는 곳이 있다고? [카톡방 입장]  [관련기사]  ☞ 코레일유통, 우수 중소기업 상품 최대 40% 할인 판매  ☞ 중기업계 ""공공조달 시장에도 납품대금 연동제 도입해야""  ☞ 119조원 규모 中企 공공구매 실효성제고…신제품 참여 기회 확대 등  ☞ 경북도, ‘중소기업 대상’ 종합대상에 ‘부성티에프시’ 선정  ☞ 투자 성공의 핵심은 기업분석! 'CORE' 바로가기      금보령 기자 gold@asiae.co.kr   <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
138,1,"2023-12-06","08:53:24","카카오, 노조에 건물내 피켓시위 금지 요청..노조 반발","- 노조, 홍은택 대표 공문 공개 - 노조 쇄신 요구에 “침묵하라” 답변 주장 - 회사, 온라인 게시물에 대한 사전 협의 요구도    2024년 신년운세 토정비결 사주 확인!  [이데일리 김현아 기자]   카카오 크루유니언 관계자들이 지난 4일 카카오판교 아지트에서 기자들의 질문에 답을 하고 있다. (사진=이데일리)    전국화학섬유식품산업노동조합 카카오지회(지회장: 서승욱)가 회사 측이 노동조합에 건물내 피켓시위 금지를 요청하는 등 정상적인 노동조합 활동을 중단하라고 요구했다고 6일 비판했다.  카카오노동조합은 이는 지난 여름부터 시작된 인적쇄신 및 크루 참여 보장을 요구하는 움직임에 대한 카카오의 첫 공식 답변이라고 했다.   노조에 따르면 회사는 최근 ‘노동조합의 메시지 및 전달 방법에 제한을 두겠다’는 내용의 공문을 보냈다.  공문에 따르면 회사 측은 앞으로 노동조합이 회사를 비판하는 아지트(내부 전산망) 게시물을 올리고, 회사로비를 점거해 피켓시위를벌이는 걸 하지 말아 달라고 요청했다. 모든 시설, 장비, 장소의 이용에 대해 사전 협의를 거쳐달라는 내용이다.  이에 대해 노동조합은 이러한 회사의 요구를 과도하다며 이는 노동조합의 자율성을 침해하는 것이라고 비판했다.   노조는 현재 카카오의 단체협약에는 회사 전산망을 통해 전체 직원을 수신인으로 하는 경우에만 사전 협의를 해야 한다는 조항이 있어 이번 요청이 해당 사항에 적용되기 어렵다고주장했다.  카카오노조 서승욱 지회장은 “지난 5년간 조합활동을 하면서 지속적으로 조합원 게시판에 수많은 글을 남겼지만, 게시글에 대한 제한요청을 받은 것은 처음”이라며 “그동안 지속적으로 카카오 아지트에서 다양한 형태의 홍보활동과 피켓시위를 진행했음에도 큰 마찰이 일어난 적이 없었다”고 말했다.   이어 “지난 월요일 비상 경영회의 시간에 맞춰 피켓시위를 진행하자마자 홍은택 대표이사 명의로 발송된 첫 공식 답변이 침묵하라는 내용이라니 실망스럽다. 대화와 협의 없이 만들어진 셀프쇄신안이 의미가 있는지 묻고 싶다”며 사측의 대응방식을 비판했다.  카카오 노동조합은 이번 사태는 카카오 경영진이 직원들의 목소리를 탄압하는 것이라며 앞으로도 계속 대응할 것이라 밝혔다.     ▶▶[무료공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료체험)  [AI분석] 이번주 급등주 찾기!! ""500만원으로 20억"" 버는 종목 공개!! ▶무료로 확인가능◀     ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
138,2,"2023-12-06","08:53:22","황희찬 결승골로 울버햄튼 2연패 탈출…시즌 8호골","환호하는 황희찬 뒤로 보이는 관중석의 한 팬이 태극기를 들고 응원하고 있다.[AFP]     팀 승리의 주역이 된황희찬.[로이터]  [헤럴드경제=김성진 기자] ‘황소’ 황희찬이 천금같은 결승골을 터뜨려 울버햄튼에 승리를 안겼다. 시즌 8호골을 기록한 황희찬의 활약에 힘입어 울버햄튼은 2연패에서 탈출햇다.  황희찬은 6일(한국시간) 영국울버햄프턴의 몰리뉴 스타디움에서 열린 번리와의 15라운드 홈 경기에서 전반 42분 선제골을 터뜨렸다.  지난달 28일 풀럼전 7호골 이후 2경기만에 골맛을 본 황희찬은 리그 8골째를 기록하며 홀란(14골) 살라(10골) 손흥민(9골)에 이어 득점 4위로 뛰어올랐다. 한국선수들이 득점랭킹 3,4위에 포진한 모습에 축구팬들은 자부심을 느낄 만하다.  황희찬은 이날 득점으로 올시즌 8골(컵대회 포함땐 9골)-2도움으로 EPL 이적 후 처음으로 두자릿수 공격포인트를 올리게 됐다. 특히 홈구장에서만 6골을 기록해 울버햄튼 팬들의 뜨거운 응원을 받고 있다.  울버햄튼은 이날 승리로 2연패에서 탈출하며 5승3무7패(승점 18)로 12위가 됐다.  경기 초반 번리의 날카로운 공세에 시달리던 울버햄튼은 전반 42분 선제 결승골을 맛본다.  페널티 지역 왼쪽에서 순식간에 압박을 펼치자 번리 수비진들이 당황하며 빼앗긴 볼을 사라비아가 중앙의 쿠냐에게 연결했고, 쿠냐가 상대 수비와 몸싸움에서 넘어지면서도 오른쪽의 황희찬에게 연결했다. 황희찬은 살짝 타임을 죽이면서상대 수비의 리듬을 빼앗은 뒤 오른발로 정확히 왼쪽 골대 구석에 꽂아넣었다.          ▶ 무조건 오르는 비공개 급등종목 ""반드시"" 확인하기 >> 오늘의 추천종목 정보 제공 받기 <<    ▶ 급등 임박! 반드시 상승할 ""유망 종목 TOP3"" 실시간 시세 확인하기 >> 종목 무료로 받아보기 <<    ▶ 비트코인 와르르 大폭락에 OO테마주 들썩, 상위 1% TF팀 >> 선착순 100명 급등 종목 무료제공 <<     ▶ 내 계좌 '5억'만들기 프로젝트! VIP 서비스 5일 무.료.체.험 EVENT >>보유 종목 무료분석<<        ▶ 상위 1%의 급등주 정보, 선착순 100명에게 무료로 제공 중… >>초대형 대장주 비밀리에 입수<<       ▶ 단 돈 ""만 원"" 있어도 10배 이상 터질 종목 ""지금"" 사도 무조건 터진다 >> 매일 VIP 무료추천주 <<       ▶ 아무도 몰랐던 급상승 ""VIP 히든종목"" 분석자료 선착순 무료제공!! >>최상위종목 ""시세"" 확인하기<<"
138,3,"2023-12-06","08:53:20","스미드캐피탈 ""S&P500지수, 과도하게 상승했다…너무 익힌 거위 같아""","스미드캐피탈 ""S&P500지수, 과도하게 상승했다…너무 익힌 거위 같아""       (서울=연합인포맥스) 김지연 기자 = 미국 자산운용사 스미드캐피탈은 스탠더드앤드푸어스(S&P)500지수를 '너무 많이 익힌 거위'에 비유하며 미 증시가 과도하게 올랐다고 평가했다.      5일(현지시간) 비즈니스인사이더에 따르면 스미드캐피탈의 빌 스미드 최고 투자책임자(CIO)는 보고서를 통해 ""S&P500지수는 장기적으로수익을 줄 수 없는 주식들을 과도하게 담고 있어 너무 많이 익힌 거위와 같다""고 진단했다.      그는 현재 주식시장이 극단적으로 과도한 강세 투자심리와 공격적인 시장 참가자들이 만나면서 과도하게 올랐다며 향후 시장이 폭락할 우려가 있다고 경고했다.      스미드 CIO는 올해 증시가 강세장을 보였지만, 정작 승자는 '매그니피센트 7'으로 불리는 4개의 기술주로 매우 한정적이었다고 설명했다.      매그니피센트 7은 인공지능(AI) 열풍에 올해 급등한 알파벳·테슬라·메타·MS·애플·아마존·엔비디아를 말한다.      스미드 CIO는 ""현재의 AI주 열풍은 2021년 고점을 찍었던 혁신주 열풍의 연장선상 같다""며 ""최근 기술주에 대한 투기적 수요는 주식시장에 참가한 지 43년 만에 보는 것 중 최대""라고 지적했다.      스미드 CIO뿐만 아니라 다른 월가 전문가들도 기술주 거품 가능성을 경고해왔다.      앞서 뱅크오브아메리카(BofA)는 AI가 잠재적 거품을 만들었다며 곧 터질 수 있다고 예상했고, 리처드 번스타인 어드바이저도 현재 증시가 기술주 등 한쪽으로 치우쳐있다고 진단한 바 있다.      jykim@yna.co.kr"
