page,row,date,time,title,body
191,1,"2020-08-20","08:59:32","日증시 하락 출발..닛케이 23003.58(-0.46%)","【직장인 필수템】 8월 폭염 속 열풍이 될 필수 아이템 ▶▷확인(Click)  [이데일리 MARKETPOINT] 09:00 현재 日증시 하락 출발..닛케이 23003.58(-0.46%)     【단독】""뛰는 종목 위에 나는 종목"" 117% 상승 예감 슈퍼 종목 ※긴급공개※  ▶역대급! 1000%셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)  ▶[급등임박 공개]◀ 2020년 하반기 정부정책 수해주 TOP 10 긴급공개 >>> (바로확인)  ▶▶[무료 공개]◀◀지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)         ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
191,2,"2020-08-20","08:59:22","[출발]지수선물 하락..311.05(-2.40p)","【직장인 필수템】 8월 폭염 속 열풍이 될 필수 아이템 ▶▷확인(Click)  [이데일리 MARKETPOINT] 09:00 현재 지수선물하락..311.05(-2.40p)     【단독】""뛰는 종목 위에 나는 종목"" 117% 상승 예감 슈퍼 종목 ※긴급공개※  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)  ▶[급등임박 공개]◀ 2020년 하반기 정부정책 수해주 TOP 10 긴급공개 >>> (바로확인)  ▶▶[무료 공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)         ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
191,3,"2020-08-20","08:59:22","[출발]국채선물 하락..112.23 -1틱","【직장인 필수템】 8월 폭염 속 열풍이 될 필수 아이템 ▶▷확인(Click)  [이데일리 MARKETPOINT] 09:00 현재 국채선물하락..112.23 -1틱     【단독】""뛰는 종목 위에 나는 종목"" 117% 상승 예감 슈퍼 종목 ※긴급공개※  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)  ▶[급등임박 공개]◀ 2020년 하반기 정부정책 수해주 TOP 10 긴급공개 >>> (바로확인)  ▶▶[무료 공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)         ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
191,4,"2020-08-20","08:59:20","[유안타증권 데일리]",".ad {text-align:center; font-size:8pt; font-family:돋움;line-height:1.2}.title{font-size:14px;color:#203c76;font-weight:bold;margin-bottom:20px;}a,img {border:0; outline:none; selector-dummy:expression(this.hideFocus=true);}body,td,select,input,div,form,textarea,center,option,pre,blockquote {font-size:9pt; line-height:1.6; font-family:돋움;}table{width:100%; border:0px;}@media (min-width:650px){img {max-width:600px;height:auto}}@media (max-width:650px){img {max-width:500px;height:auto}}@media (max-width:550px){img {max-width:400px;height:auto}}@media (max-width:450px){img {max-width:300px;height:auto}}@media all and (max-width: 400px) {img {max-width:300px;height:auto}.tbl_dmd {width:340;text-align:right;border-collapse:collapse;}}.pv{display:none;}.popup {cursor : pointer;color:#0078c6;}.mttl {color:#821e1e;font-weight:bold;font-size:9pt;}.tldot {font-size:7pt;color:#0078c6;}td.pls {color:#ff3300;}td.mns {color:blue;}td.pls_ar {text-align:right;color:#ff3300;}td.ar {text-align:right;}td.ac {text-align:center;}.tbl_dmd {width:380;text-align:right;border-collapse:collapse;}.tbl_dmd {max-width:400;min-width:340;text-align:right;border-collapse:collapse;}.tbl_dmd td {padding-right:5;border:1px solid #dcdcdc;}.tbl_con {width:340;border-collapse:collapse;text-align:center;}.tbl_con td {padding-right:5;border:1px solid #dcdcdc;}r {display:none;} 제목 : [유안타증권 데일리] ☞펀드매니저들이 받아보는 모바일 주식신문! 매일2회 휴대폰으로 전송 (오전7시,오후6시반)"
191,5,"2020-08-20","08:59:20","""바텍, 실적 부진에 목표가 17%↓…하반기 회복 기대""-유진","코로나19로 아시아 등 주요 시장 매출 하락 영향   연결기준 매출액 470억원…전년동기대비 35.2%↓  목표가 3만4000→2만8000원 하향 조정      유진투자증권은 20일 바텍이 코로나19 영향으로 실적 부진이 지속됐지만 3분기부터는 상반기 매출 이연 효과 등으로 점진적인 회복세를 보일것이라고 밝혔다. 이에 목표가를 기존 3만4000원에서 17.6% 내린 2만8000원으로 하향조정했지만, 투자의견은 '매수'로 유지했다. 전일 종가 기준 바텍 주가는 2만2900원이었다.   바텍은 2분기 연결기준 매출액에서 전년 동기 726억원에서 35.2% 감소한 470억원을기록했다. 같은 기간 영업이익은 129억원에서 20억원으로 84.7% 줄어 시장 추정치(매출액 569억원, 영업이익 72억원)를 크게 밑돌았다.  이 증권사 박종선 연구원은 ""코로나19 영향으로 아시아와 북아메리카, 유럽 등 주요 판매 시장 매출이 감소해 상반기 실적이 부진했다""면서도 ""하반기에는 상반기 매출 이연 효과와 4분기 매출 성장으로 점진적인 개선세를 보일 것""으로 전망했다.  박 연구원은 ""3분기 예상 실적은 매출액 625억원, 영업이익 92억원으로 전년 수준(매출 650억원, 영업이익 103억원)을 소폭 밑돌 것""으로 예상하면서도 ""4분기에 성수기가 오게 되면서 실적 성장 기대감으로 주가 추가 하락은 제한적일 것""으로 봤다.  전명석 한경닷컴 인턴기자 iamsmart@hankyung.com     ▶▶[무료 공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험) ◆실적모멘텀 보유◆ 외국인+기관 순매수 TOP3 (지금 추천받기) 신용·미수보다 저렴한 금리로 종목 매수를 원한다면, 온라인으로 간편하게 자금 마련하자! ■최종목표 1000%↑ 미 FDA 임상3상 시험 통과 역대급 종목! [확인]◀  ◈파격이벤트◈ 수수료없이 연2.79%부터, 추가자금받아 투자하자!! AI전문기업 ▲씽크풀스탁론▲ ▶[급등임박 공개]◀ 2020년 하반기 “정부정책 수해주” TOP 10 긴급공개 >>> (바로확인)     관련기사 라면·빵 많이 먹으면 몸 안에서 벌어지는 일 ""우와, 이런 건 처음 본다"" 전세계서 '러브콜' 최첨단 한국형 장갑차…""미국 마저 꺾었다"" 빌 게이츠 섬뜩한 예언 ""수백만명 더죽을 것"" ""두달 새 7000만원""…'노도강'이 심상치 않다    ⓒ 한국경제 & hankyung.com, 무단전재및 재배포 금지"
191,6,"2020-08-20","08:59:15","'불륜설' 질 바이든 ""남편, 망가진 가족 이었듯 미국 하나로 만들 것""","[머니투데이 박수현 기자] ""바이든에게 나라를 맡긴다면 그는 가족을 위해 한 일을 국가를 위해서도 할 것입니다""   미국 민주당 대선 후보로 공식 지명된 조 바이든 전 부통령의 부인 질 바이든 여사가 아픈 가족사가 담긴 연설로 남편의 인간적인 면모를 부각하며 지지를 호소했다.   지난 18일(현지시간) CNN 등 외신에 따르면 바이든 여사는 이날 밤 열린 민주당 전당대회에서는 질 바이든의 연설이 담긴 영상이 공개됐다.그는 과거 자신이 근무했던 델라웨어주 윌밍턴의 고등학교 교실에 선 모습이었다.   바이든 여사는 남편을 '상상할 수 없는 길을 걸어가는 남자'라고 묘사했다. 그러면서 ""남편이 죽음으로 망가진 가족을 하나로 이었듯 미국을하나로 만들 것""이라고 강조했다. 고통이 끊이지 않았던 바이든의 가족사와 거기에 맞섰던 그의 강인함을 강조한 것이다.   바이든 전 부통령은 1972년 자동차 사고로 첫 부인과 어린 딸을 잃은 후 1977년에 질 바이든과 결혼했다. 이후 그들은 두 아들 보와 헌터를함께 키웠다.   바이든 여사는 결혼 당시를 회상하며 ""상상할 수 없는 고통 앞에 서 있는 한 남자와 두 명의 어린 소년들과 사랑에 빠졌다""며 ""우리는 사랑이 가족을 하나로 묶어준다는 것을 발견했다. 사랑은 우리를 회복할 수 있게 한다""고 말했다.   그러나 바이든 부부에게는 다시 비극이 찾아왔다. 2015년 장남 보 바이든이 암으로 사망했기 때문이다. 바이든 여사는 ""내가 다시 웃거나 기쁨을 느낄 수 없을 거라고 생각했다""라며 이 때도 가족들에게 힘이 된 것은 바이든 전 부통령이라고 말했다.   그는 ""바이든은 아들의 장례식이 끝나고 나흘 뒤 양복을 입고 심호흡을 하며 다시 직장으로 돌아갔다. 이것이 바로 조 바이든""이라며 ""우리가 조에게 나라를 맡긴다면, 그는 우리를 위해 한 일을 당신 가족을 위해 할 것이다. 우리를 하나로 온전하게 만들 것""이라고 강조했다.   바이든 여사의 연설은 미셸 오바마 여사가 한 연설과는 대조적이다. 오바마 여사는 지난 17일 트럼프 대통령의 코로나19 대처 등을 지적하며그를 강도 높게 비판하는 연설을 한 바 있다.   이 같은 바이든 여사의 감성적인 연설은 발표 직후 미 언론과 사회관계망서비스(SNS) 등으로부터 호평을 받았다.   한편, 바이든 부부는 불륜으로 만났다는 주장이 제기됐다. 질 바이든의 전 남편은 ""바이든 부부가 자신들의 만남에 대해 거짓말을 하고 있다""며 그들이 자신의 가정을 파괴했다고 주장했다.      [관련기사] ☞ 김부선 ""딸 이미소와 인연 끊었다""…애틋하더니 무슨 일 있었나 ☞ 혜은이, 전남편 김동현 빚 100억…""아파트 5채 잃고 지금도 갚는 중"" ☞ 테슬라보다 낫다…애널리스트가 낙점한 수소차 기업은 ☞ '라스' 이희준 "" 아내 이혜정, 결혼 3주 전 잠수…지금도 이해 안가"" ☞ 김부선 ""난생 처음 본 사람이 내 딸?""…동명 배우 오보에 '분통'   박수현 기자 literature1028@mt.co.kr     ※주목※ 총 수수료 0원+월 0.4%대 금리 ▶저비용고수익 실현해볼까? (바로 가기)   ※급등임박※ 무료 급등주 공개 ◀지금 바로 신청   씨젠 300% 후속 바이오 대장주는?     [파워 인터뷰]       무료 급등주 공개 ◀지금 바로 신청   계좌복구 프로그램 지금 신청하기   바빠서 주식을 못하시나요? 그렇다면!       <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>  ※주목※ 총 수수료 0원+월 0.4%대 금리 ▶저비용고수익 실현해볼까? (바로 가기)   ※급등임박※ 무료 급등주 공개 ◀지금 바로 신청   씨젠 300% 후속 바이오 대장주는?     [파워 인터뷰]       무료 급등주 공개 ◀지금 바로 신청   계좌복구 프로그램 지금 신청하기   바빠서 주식을 못하시나요? 그렇다면!       <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
191,7,"2020-08-20","08:59:10","글로벌 마켓스-아시아 주식은 Fed의 침울한 콧물이 월 스트의 환호에 따라 하락할 것으로 보인다.","GLOBAL MARKETS-Asia shares set to dip as Fed's gloom snuffs out Wall St cheer .storyContent * {border-color:inherit !important;outline-color:inherit !important;}  뉴욕, 8월 19일 (로이터) - 미국 연방준비제도이사회(FRB)가 미국 경제가 코로나바이러스로 인한 경기 침체에서 회복하기 위한 매우불확실한 경로에 직면해 있다고 경고한 후 목요일 월스트리트의 후기 회기 중 아시아 증시가 하락세를 뒤따를 예정이었다.  S&P 500지수와 나스닥지수가 대부분 애플에 의해 사상 최고치를 기록하는 등 FRB의 논평이 나오기 전까지는 시장심리가 강세였다. AAPL.O.   아이폰 제조사의 주가는 1.4% 상승하여 상장된 최초의 미국 회사가 시가총액 2조 달러를 달성하게 되었으며, 소매상인 타겟과 로우의 강력한 실적도 상승하여 정서를 끌어올렸다.   해리스 파이낸셜그룹의 제이미 콕스 경영파트너는 ""은행과 애플, 나이키에게는 괜찮은 날이었지만 연준이 당분간 경제상황이 어려울 것이라고 밝힌 이후 다른 모든 것은 그 반대였다""고 말했다.  ""우리는 소매업에서 좋은 수치를보았지만, 이 회사들이 약간의 부양책이 없이는 그 수익을 복제하지 않을 것이라는 불확실성이 있다.""  월스트리트의 하락세로 인해 아시아 시장은 호주 S&P/ASX 200선물로 약세를 보였다. YAPcm1 0.25% 하락, 일본 닛케이 225선물 NKc1 0.15% 하락, 홍콩 항셍지수 선물 .HSI, HSIc1 0.08% 하락하여  이에앞서 월가의 상승세는 연방준비제도이사회(FRB)가 발표한 7월 회의로부터 몇 분만에 발표되었는데, 이는 5월과 6월에 나타난 고용의 급격한 회복세가 둔화될 가능성이 높고 노동시장의 추가적인 ""실질적인 개선""이 ""광범위하고 지속적인"" 영업활동 재개에 달려있다는 것을 보여준다.  Fed 논의에 대한 검토 결과는 미국 중앙은행이 9월에 취할 수 있는 추가 조치에대한 힌트를 제공한다. 금리정책의 변화는 2012년 말까지 없을 것으로 예상된다.   월가의 주식은 후퇴했고 나중에 연준의 뉴스에서 하락세로 마감했다. 다우존스 산업평균지수 .DJI 0.31% 하락 S&P 500 .SPX 0.44% 하락, 나스닥 종합주가지수 하락 .IXIC 0.57% 하락했다.  ""시장은 제약회사나 은행과 같은 가치주의로 돌아가기를 원하는 것 같지만 그들은 방법을 알 수 없습니다,""라고 콕스는 말했다.  비둘기파적인 의사록에도 불구하고, 미국 재무부는 수익률과 달러화는 정책 입안자들이 수익률 상한과 목표치의 필요성을 낮게 평가하는 것을 보여주는 회의록의 일부에 초점을 맞춘 투자자들과 함께 상승했다.  일부 투자자들은 연방준비제도이사회가 단기 채무를 매입함으로써 수익률을 일정 수준으로 낮추기 위한 정책을 이행하기를 바랐는데, 이 정책은 중앙은행의 저금리 지침을 강화할 것이다.  기준 10년 만기 재무부 채권 US10YT=RR 지난 화요일 0.675%에서 0.6785%로 가격이 1/32% 하락했다.  30년 만기 채권 US30YT=RR 마지막 가격은 1.4154%에서 1/32%로 떨어졌다.  달러지수 =USD6개 주요 무역 통화 대비 그린백의 가치를 반영하는, 유로화와 함께 0.88% 상승했다. EUR= 0.75% 하락한 1.184달러. 일본 엔화 JPY= 달러당 0.62% 감소한 106.05달러였다.  미국의 원유재고가 집계된 이후 국제 연료 수요의 약세에 대한 우려가 지속되고 있는 가운데 수요일 유가가 소폭 하락했다. USOILC=ECI 지난주에는 160만 배럴이 떨어졌다.  브렌트 원유 선물 LCOc1 0.55% 하락한 배럴당 45.21달러를 기록했다. 미 원유 선물 CLc1 배럴당 0.33% 하락한 42.79달러를 기록했다.         (Reporting by Chibuike Oguh in New York; Editing by Sam Holmes)  Chibuike.Oguh@thomsonreuters.com ; 1-332-219-1834) )     (c) Copyright Thomson Reuters 2020. Click For Restrictions - https://agency.reuters.com/en/copyright.html        Keywords: GLOBAL-MARKETS/ (WRAPUP 1)   원문 바로가기    DISCLAIMER  레피니티브의 사전, 서면 승인 없는 톰슨로이터 콘텐츠의 재생산이나 재배포는 금지되어 있습니다. 이 기사의 한국어 번역은 에프앤가이드가 사용하는 기계적 번역에 의한 것으로 톰슨로이터와레피니티브는 번역의 정확성을 보증하지 않습니다."
192,1,"2020-08-20","08:56:02","푸조 2008, 좌석 ‘화재 억제 능력’ 기준 미달... 리콜 결정","국토교통부는 한불모터스, 포드세일즈서비스코리아, 에프씨에이코리아, 비엠더블유코리아, 허스크바나모터싸이클코리아, 에이비케이, 바이크코리아에서 수입·판매한 총 43개 차종 1만9,217대에서 제작결함이 발견돼 리콜(시정조치)한다고 20일 밝혔다.   한불모터스에서 수입·판매한 푸조 2008 1.6 e-HDi 등 8개 차종 8,612대는 자동차안전연구원의 자기인증적합조사 결과, 좌석과 좌석 등받이의 내인화성이 안전기준에 못 미치는 것으로 나타났다. 내인화성이란 물체에 불이 붙었을 때 연소를 방지 또는 억제하는 성질로, 내인화성 기능이 미흡하면 화재 시 더 빨리 탈 수 있어 위험하다. 국토부 관계자는 “우선 리콜을 진행하도록 하고, 추후 시정률 등을 고려해 과징금을 부과할계획”이라고 말했다.   또 푸조 3008 1.5 BlueHDi 등 10개 차종 3,783대는 흡기필터 케이스와 냉각수 호스 간 접촉으로 냉각수 호스가 손상될 가능성이 있고, DS3 크로스백 1.5 BlueHDi 46대는 냉각수 호스와 연결되는 냉각수 저장 탱크 연결부 직경이 크게 제작돼 냉각수가 샐 가능성이 있는 것으로 조사됐다. 시트로엥 C3 에어크로스 1.5 BlueHDi 등 7개 차종 257대는 터보차저(Turbo charger) 커넥터와 냉각수 호스간에 간섭이 일어나 터보차저가 작동하지 않거나 냉각수 누수 가능성이 있다.  푸조 뉴 2008 1.5 BlueHDi 등 3개 차종 41대는 바이오디젤이 주유된 차량을 주행하지 않고 장기 보관할 경우 연료 변질로 연료필터 및 펌프가 막혀 주행 중 시동이 꺼질 우려가 있는 것으로 확인됐다. 포드세일즈서비스코리아에서 수입·판매한 MKX 등 2개 차종 3,530대는 운전석 및 조수석 아래에 설치된 에어백 관련 배선이 손상돼 에어백이 제대로 작동하지 않을 가능성이 있어 리콜에 들어간다.     에프씨에이코리아에서 수입·판매한 짚 체로키(KL) 1,366대는 파워 트랜스퍼 유닛(PTU) 내부 기어가 마모돼 주행 중 동력을 잃거나 주차 시 차량이 움직일 가능성이 있다. PTU는 전륜구동 차량을사륜구동 차량으로 바꿔주는 장치다. 짚 랭글러(JL) 376대는 브레이크 부스터 진공호스가 에어컨 부품과의 접촉으로 손상될 경우 제동거리가늘어나 사고 우려가 있는 것으로 확인됐다.   비엠더블유코리아에서 수입·판매한 G 310 R 등 2개 이륜 차종 935대는 발전기 내 배선간격이 좁아 차량 진동 등에 의해 배선이 손상되거나 단선될 가능성이 있다. 이로 인해 주행 중 시동이 꺼질 가능성이 있어 리콜 대상이 됐다. 허스크바나모터싸이클코리아에서 수입·판매한 스바르트필렌 701 등 3개 이륜 차종 150대는 장기간 사용 시 연료펌프 및 연료 레벨 센서 접합부가 변형돼 연료가 새고 화재가 발생할 수 있어 리콜된다.  에이비케이에서 수입·판매한 RSV4 1000 등 2개 이륜 차종 83대, 바이크코리아에서 수입·판매한 타이거 1200 XCa 등 3개 이륜 차종 38대는 앞브레이크 패드 마찰재와 마찰재 고정 부품 사이 부식으로 제동이 제대로 되지 않을 가능성이 있다.   이번에 리콜에 들어가는 차량은 제작·판매사 서비스센터에서 무상 수리받을 수 있다. /세종=조양준기자 mryesandno@sedaily.com    ▶▶ 미 FDA 임상3상 시험 재개 통과! 목표수익 1000% 新 황금알을 낳는 종목!(받아보기)  ▶▶ [핫이슈] 눈감고 주식해도 돈 버는 신기술 나왔다!  ▶▶ [무료공개] ◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! (무료 체험)     [ⓒ 서울경제, 무단 전재 및 재배포 금지]"
192,2,"2020-08-20","08:56:00","국회의원들도 '재택근무'…'언택트 표결법' 나왔다","[머니투데이 정현수 기자] [[the300]]   코로나19(COVID-19) 재확산 우려가 증폭되면서 국회의원들이 국회 회의장에 출석하지 않고도 표결할 수 있는 이른바 '비대면 국회법'이 발의됐다.   더불어민주당 원내 선임부대표를 맡고 있는 조승래 의원은 이 같은 내용의 국회법 개정안을 대표발의했다고 20일 밝혔다.   현행 국회법은 원격 출석 등 비대면으로 안건을 처리할 수 있는 근거 규정이 없다. 유사시 국회가 멈추는 상황이 발생하면 의정 기능이 마비되는 것이다.   실제로 일부 정치인들이 코로나19 검사를 받으면서 자칫 국회가 셧다운 되는 것 아니냐는 우려가 나왔다. 이낙연 더불어민주당 의원은 음성이 나왔지만, 차명진 전 미래통합당 의원은 양성 판정을 받았다.   개정안은 국회의원이 국회에 출석하기 어려운 긴급상황 발생시 국회의장의 허락을 얻어 원격 출석을 허용한다는 내용을 담고 있다. 회의장에출석하지 않더라도 비대면으로 표결에 참여할 수 있는 근거 규정인 셈이다.   중국의 전국인민대표회의, 영국의 상·하원 의회, 유럽연합 의회, 프랑스 하원 의회, 독일 하원 의회 등은 코로나19에 대응해 이미 원격표결을 실시했다.   조 의원은 ""감염병 위기 등 국가 긴급상황에서 민생을 위한 중요 법안이나 예산이 처리되지 못하는 일이 발생하지 않도록 이번 국회법 개정안 통과를 위해 최선을 다하겠다""고 말했다.     [관련기사] ☞ 김부선 ""난생 처음 본 사람이 내 딸?""…동명 배우 오보에 '분통' ☞ 혜은이, 전남편 김동현 빚 100억…""아파트 5채 잃고 지금도 갚는 중"" ☞ 김부선 ""딸 이미소와 인연 끊었다""…애틋하더니 무슨 일 있었나 ☞ 테슬라보다 낫다…애널리스트가 낙점한 수소차 기업은 ☞ '라스' 이희준 ""아내 이혜정, 결혼 3주 전 잠수…지금도 이해 안가""   정현수 기자 gustn99@mt.co.kr     ※주목※ 총 수수료 0원+월 0.4%대 금리 ▶저비용고수익 실현해볼까? (바로 가기)   ※급등임박※ 무료 급등주 공개 ◀지금 바로 신청   씨젠 300% 후속 바이오 대장주는?     [파워 인터뷰]       무료 급등주 공개 ◀지금 바로 신청   계좌복구 프로그램 지금 신청하기   바빠서 주식을 못하시나요? 그렇다면!       <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
192,3,"2020-08-20","08:55:58","[SEN]한국금거래소, 금값 상승·거래량 증가로 어닝서프라이즈","[서울경제TV=양한나기자]  아이티센(124500) 그룹의 계열사인 한국금거래소가 창사 이래 상반기 최고 실적을 달성했다고 20일 밝혔다.  한국금거래소는 매출과 수익이 증가된 이유로, 코로나19 사태로 인한 언택트 문화 확산에 맞춰 비대면 거래인 온라인과 홈쇼핑 방송으로 판매를 집중한 것을 꼽았다. 또한 금 보다 저평가 된 은에 대한 관심도가 높다는 점을 감안하여 전국 골드쉘 가맹점과 금융권 (은행, 증권사)에 실버바 판매를 확대 한 점이 주효했다고 한다.   또한 국제 금값이 온스당 역대 최고 가격인 2,000달러를 돌파하며, 시세차익을 목적으로 한 거래량이 늘어난 것도 매출 상승에 영향을 끼쳤다. 상승한 금값으로 차익실현 매물이 전년 대비 33배 늘어난 약 4.5톤이 매입 됐다. 향 후 금값과 은값의 상승 가능성이 높다라고 생각하는 투자자들은 신규로 출시된 실물 교환 상품권인 골드바(실버바)유가증권에 투자하고 있어 하반기에도 성장세를 이어갈 것으로 전망한다.  /one_sheep@sedaily.com    ▶▶ 미 FDA 임상3상 시험 재개 통과! 목표수익 1000% 新 황금알을 낳는 종목!(받아보기)  ▶▶ [핫이슈] 눈감고 주식해도 돈 버는 신기술 나왔다!  ▶▶ [무료공개] ◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! (무료 체험)     [ⓒ 서울경제, 무단 전재 및 재배포 금지]"
