page,row,date,time,title,body
322,5,"2020-09-14","08:59:58","이재명 ""은행권 채용비리, 발견됐다면 분명한 조치 있어야""","[서울=뉴스핌] 채송무 기자 = 이재명 경기도지사가 '은행권 채용 비리'를 다룬 탐사 보도 프로그램을 인용하며 '공정성이 지켜지는사회'를 강조했다.  이 지사는 13일 저녁 자신의 SNS에 올린 '돈도 실력인 사회는 현재진행형입니다'라는 제목의 글을 통해 '셜록'의 탐사보도를 언급하며 ""'돈도 실력이야, 니네 부모를 원망해' 지난 2016년 온 국민을 거리로 나오게 한 정유라의 말을 떠올리지 않을 수 없다""며 ""21세기 한국사회의 절망감을 이 한 마디 말만큼 정확히 표현할 수 있을까. 세습 자본주의 사회""라고 지적했다.   [서울=뉴스핌] 채송무 기자 = 이재명 경기도지사가 자신의 SNS를 통해 은행 비리를 문제삼았다. [사진=이재명 경기도지사 페이스북]2020.09.14 dedanhi@newspim.com  이 지사는 ""이런 일이 유독 최근에만 많아진 것은 아닐 것""이라며 ""한국 사회가 87년 민주화와 두 번의 민주정부를 거치며 상당부분 공정한 사회가 된 것은 맞지만, 양극화가 가속화되고 고용없는 성장이 계속되는 시대에는 한 번의 불공정이 미치는 기회의 불균형이 너무도 큰 격차와 정서적 박탈감을 만들어낸다""고 말했다.  이 지사는 ""인천공항 정규직 논란에서 청년들이 보였던 분노의 기저에는 신분제에 가까운 정규직과 비정규직의 격차 문제가 자리하고 있었다""고 해석했다.  그는 ""제가 생각하는 국민들의 요구는 크게 어렵지 않다. 우선 기본부터 잘하라는 것""이라며 ""최소한의 공정성은 지켜지는 사회를 만들라는 것""이라고 목소리를 높였다.  이어 ""비리가 발견되었다면 그에 따른 분명한 조치가 있어야 한다""며 ""논란이 되니 잠깐 고개 숙였다가 시간이 지나면 유야무야 넘어가는 식으로는 한국사회에 희망 없다""고 강조했다.  셜록은 최근 은행권의 특혜채용 등에 대해 시리즈 기사를 보도했다. 신한은행, 우리은행, 국민은행, 부산은행 등의 이름이 거론됐다.   dedanhi@newspim.com 이재명 지사 ""국시거부 의대생 구제 안돼…불합리한 특혜 그만"" [주말 이슈+] 상승세 이재명, 이낙연에 역전…전문가 ""아직은 이낙연 우세"" [여론조사] 이재명, 이낙연 1%p 차로 제치고 차기 대선주자 1위 이재명 ""기본소득 목표는 15년 후 월 50만원...맛보기 정책하자"" 이재명 ""하위 50%만 주면 짝퉁"" vs 원희룡 ""눈 앞에 몇백조 쌓여있다는 착각""    ▶▶[무료 공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험) ▶[급등임박 공개]◀ 2020년 하반기 정부정책 수해주 TOP 10 긴급공개 ▶역대급! 1,000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK) ▶""코로나19 新대장주"" 1000만원이 ""1억"" 될 초득급 승부株[바로받기 클릭]◀   저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
322,6,"2020-09-14","08:59:58","파이오링크, 디지털뉴딜 수혜 기대 - 하이투자","하이투자증권은 14일 애플리케이션 전송장치(ADC) 및 보안장비업체인 파이오링크에 대해 디지털 뉴딜로 보안 시장이 확대되면서 수혜를 입을것으로 예상했다. 다만 투자의견 및 목표주가는 제시하지 않았다.   이상헌 하이투자증권 연구원은 파이오링크의 주요 사업영역인 ADC 성장성에 주목했다. 이 연구원은 “신종 코로나바이러스 감염증(코로나19) 으로 인한 언택트 환경으로 원격근무, 스트리밍 서비스, 온라인 쇼핑과 게임 사용량이 급증함에 따라 서버에 몰리는 트래픽 과부하를 해결하고 사용자에게 고품질로 중단 없이 안정적으로 전송하는 장비가 ADC”이라며 “이같이 클라우드와 빅데이터 시대 트래픽 증가로 국내외 ADC시장은 지속적으로 성장할 전망”이라고 말했다.   이어 “무엇보다 현재 기간망의 트래픽이 늘어나기 때문에 이에 따른 대역폭 증설과 인프라 고도화가 필요함에 따라 파이오링크의 ADC 장비업그레이드와 증설 수요가 많아지면서 수혜가 가능할 것”이라고 내다봤다.   그러면서 “디지털 뉴딜은 데이터 인프라 확대를 통한 비대면 산업을 육성하는 것으로 디지털 인프라 확대로 말미암아 보안 시장이 성장할 것”이라며 “파이오링크의 경우 보안 솔루션과 보안관제, 보안컨설팅 등을 사업영역으로 하고 있기 때문에 디지털 뉴딜의 수혜가 가능할 것”이라고 설명했다.   김나은 기자(better68@etoday.co.kr)    [종목기사] ● 파이오링크, 1분기 영업익 7억…전년비 934%↑  ● ‘한국판 뉴딜’ 수혜 기대감…디지털ㆍ언택트 관련주 신고가 행진 ● [급등락주 짚어보기] 원유 ETN 과열 여전...희토류 ‘유니온’ㆍ닭고기 ‘마니커’ 강세 ● [스탁리포트] 6일, 코스피 기관·개인 순매수 외국인 매도, 코스닥 외국인·기관 순매수 개인 매도 마감  [오늘의 핫클릭] ●▶▶주식전문가들의 상승 TOP3 ""테마株"" 종목 확인! 선착순 무료 [클릭] ●홍콩 박사 ""코로나19, 중국 우한에서 만들어져…증거 곧 공개"" ●한 몫챙기자는 ‘개미’, 유혹하는 증권가 ●▶▶ 코로나19 관련주 총정리! 무료 공개 (클릭) ●내 주식만 안오르네... ‘1:1 무료상담’ 받고 하반기 주도주로 교체하자!        Copyrightⓒ이투데이, All rights reserved. (무단 전재 및 재배포 금지)   프리미엄 경제신문 이투데이    "
322,7,"2020-09-14","08:59:56","[출발]코스닥 상승..894.38(+0.67%)","내 (월)급을~ (9)해줘~ 가을 바람처럼 불어오는 상승 예감 ▷ 급등주 포착 공개  [이데일리 MARKETPOINT] 09:01 현재 코스닥 상승..894.38(+0.67%)     9(구해줘)월(급) ▶ 직장인 필수 ▶ 미리 챙겨두는 급등유망주 【바로보기】  ▶역대급! 1000% 셀트리온뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)  ▶[급등임박 공개]◀ 2020년 하반기 정부정책 수해주 TOP 10 긴급공개 >>> (바로확인)  ▶▶[무료 공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)         ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
323,1,"2020-09-14","08:58:31","한화 ARIRANG 심천차이넥스트증권상장지수투자신탁(주식-파생형)(합성) ETF기타시장안내","*        ETF기타시장안내   제목 유동성공급자 적정호가 제출 관련 투자자 유의사항  내용 ARIRANG 심천 차이넥스트(합성) ETF는 한국 시간 기준으로 오전 9시부터 10시 30분(중국 본토 증시 개장 전)과 오후 12시 30분부터 14시(중국 본토 증시 점심 휴장)에는 유동성공급자들의 헷지가 제한적임에 따라, 동 시간 중에는 호가 제출이 원활하지 않을 수 있습니다. 따라서, ETF 순자산가치와 시장 가격의 일시적인 괴리가 발생할 수 있습니다. 투자자분들은 이러한 점들을 투자에 참고하시길 바라겠습니다.  기타 투자판단에 참고할 사항 -"
323,2,"2020-09-14","08:58:29","캠코  '임직원 1억 걸음 기부 캠페인'","캠코(한국자산관리공사) 권남주 부사장(왼쪽 네번째)과 직원들이 14일 '임직원 1억 걸음 기부 캠페인'에 참여하기 위해 기념촬영을 하고 있다. 캠코 제공    [ 파이낸셜뉴스]캠코(한국자산관리공사)는 14일부터 10월 13일까지 1개월간 임직원 건강 증진과 부산지역 사회적기업을 지원하기 위한 '임직원1억 걸음 기부 캠페인'을 펼친다고 밝혔다.  캠코 '1억 걸음 기부 캠페인'은 소셜임팩트(Social Impact) 플랫폼을 활용, 임직원들이 모은 걸음 수가 1억회를 달성하면 회사가 4000만원을 기부하는 매칭그랜트 방식으로 진행된다.  1억 걸음은 임직원 1000명이 평균 10만걸음씩 걷는 규모다. 1걸음에 0.4원이 적립된다.  이번 캠페인으로 임직원 참여를 통해 적립한 기부금은 코로나19와 경기 침체 등으로 어려움을 겪는 부산 지역 사회적기업 제품 홍보와 판로 개척 지원에 사용될 예정이다.  문성유 캠코 사장은 ""작은 걸음들을 모아 직원 건강도 챙기고, 사회적 기업도 도울 수 있어 의미 있게 생각한다""며 ""아침마다 수영강변을 달리고 있는 만큼 매일 기부에 동참하겠다""고 밝혔다.   lkbms@fnnews.com 임광복 기자  ▶ 기관+외국인 매집완료! 역대급 바이오주 터진다!! ▶“주식카톡방 완전무료 선언” 파격결정  [파이낸셜뉴스 주요뉴스]  → 김희철 교통사고로 '지체 장애 4급', 3년 전부터.. → 서울대 女학생 올해 ‘미스 춘향’ 미모에 '들썩' → 회사 男직원과 여행간 아내, '하반신 마비' 남편은 女간병인과.. → 12월 출소하는 조두순, 의미심장한 고백 ""아내가.."" → 18년 전 실종된 아들, 범인의 반전 정체..마당서 발견된 것은..  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)  ▶▶[무료공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)   ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재- 재배포 금지 "
323,3,"2020-09-14","08:58:26","한화 ARIRANG S&P글로벌인프라 증권상장지수투자신탁(주식) ETF기타시장안내","*"
323,4,"2020-09-14","08:58:22","울산시, 울산전시컨벤션센터 ‘포스트 코로나’ 시대 대비","울산시는 현재 건립 공사 중인 울산전시컨벤션센터를 포스트 코로나 시대에도 활용할 수 있는 시설로 만든다.  울산시는 14일 시청에서 종합건설본부, 울산도시공사 등 관련부서가 참석한 가운데 울산전시컨벤션센터 건립 및 운영 추진상황 보고회를 연다.  이 날 보고회는 내년 4월 개관을 앞두고 있는 울산전시컨벤션센터 건립 공사 진행상황과 국제수소에너지전시회 및 포럼(H2World Ulsan), 울산안전산업위크(Ulsan Safety Week), 3D프린팅코리아 등 지역특화 산업전시회 개최준비 상황 등을 논의한다.  특히 코로나19에 따른 전국 전시컨벤션센터의 방역체계와 온·오프라인을 병행하는 하이브리드형 행사 개최 등의 추세를 반영해 울산전시컨벤션센터를 ‘위드 코로나(With Corona)’, ‘포스트 코로나(Post Corona)’ 시대에도 활용될 수 있는 전천후 시설로 조성하는 것을 논의한다. 기획전시회에도 온라인전시회, 화상수출상담회를 도입하는 방안 등도 협의한다.  울산시 관계자는 “코로나19로 산업이 전반적으로 침체되어 있지만 각 전문 분야가 힘을 합친다면 마이스산업이 울산의 산업·문화 등 다양한 분야에 활력을 불어넣을 수 있을 것으로 기대된다”며 “전시컨벤션센터 본래의 취지를 살려 지역 기업과 시민들에게 도움이 될 수 있는 방법을 지속적으로 강구해 나가겠다”라고 말했다.   한편 현재 울산전시컨벤션센터는 공정률 80%로 총 1,678억원의 사업비가 투입돼 울주군 삼남면 교동리 일대 부지 4만3,000㎡에 전체면적 4만2,982㎡, 지하 1층, 지상 3층 규모로 건립 중이다. 2021년 1월 준공을 앞두고 있다.  /울산=장지승기자 jjs@sedaily.com    ▶▶ 미 FDA 임상3상 시험 재개 통과! 목표수익 1000% 新 황금알을 낳는 종목!(받아보기)  ▶▶ [핫이슈] 눈감고 주식해도 돈 버는신기술 나왔다!  ▶▶ [무료공개] ◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! (무료 체험)     [ⓒ 서울경제, 무단 전재 및 재배포 금지]"
323,5,"2020-09-14","08:58:20","미래에셋 TIGER 차이나A300증권상장지수자투자신탁(주식-파생형) ETF기타시장안내","*"
323,6,"2020-09-14","08:58:19","트니트니, 집으로 간다","[뉴스토마토 이보라 기자] 트니트니가 아이들이 집에서 안전하게 즐길 수 있는 놀이체육서비스 ‘트니홈’을 론칭했다고 14일 밝혔다.     트니홈은 기존의 문화센터에서 이뤄지던 수업을 트니트니 선생님이 직접 회원의 집으로 방문해 제공하는 ‘트니홈 마이티처’와 신개념 구독박스 서비스 ‘트니홈 마이박스’로 구성됐다.      트니홈 마이티처는 트니트니 선생님이 자체 제작 교구를 준비해, 가정 방문 후 40분간 슈퍼맨, 스파이더맨, 비행기타기 등 활동과 율동 및 교구 활동을 특수 제작한 에어매트 위에서 즐기는 놀이체육서비스다. ‘트니홈’ 어플을 통해 1:1 개인 맞춤 수업부터 1:4 수업까지 원하는 인원, 시간, 장소를 자율적으로 선택할 수 있다.     오는 10월 론칭 예정인트니홈 마이박스는 트니트니 선생님이 제공하는 영상을 보면서 주제별 만들기 놀이와 놀이 활용 수업을 진행하는 신개념 구독박스 서비스다. 아이들은 매월 두 가지 주제 수업을 통해 스스로 교구를 만들면서 다양한 놀이 활동은 물론 오감 발달, 창의력, 사고력까지 기를 수 있어, 학부모가 원하는 맞춤형 교육서비스를 제공 받을 수 있다.     트니트니 관계자는 “사회적 거리 두기가 일상화되며 어린이집, 유치원, 문화센터 방문이 어려워지는 현실에 맞춰 이번 신규 서비스를 론칭하게 됐다”고 설명했다. 신규 론칭하는 서비스와 관련된 자세한 내용은 트니트니 홈페이지를 통해 확인할 수 있다.         트니트니는 아이들이 집에서 안전하게 즐길 수 있는 놀이체육서비스 ‘트니홈’을 론칭했다. 사진/트니트니  이보라 기자 bora11@etomato.com    [이보라 기자의 다른 뉴스] · 공영쇼핑, 물가안정 지원상품·성수품 60% 이상 편성 · 한샘, 롯데 엘포인트와 제휴…매장서 적립·사용 가능  · 중기부, 컴업스타즈 온라인 IR참여 스타트업 120개 선정 [이 시각 주요뉴스] · 중기 제품 아마존 판매 시스템 신설…상계관세 대응TF 가동(종합) · 저축은행들 금리 높이며 고객 모시기 · '고객정보 과실 유출' 농협·KB국민·롯데카드 유죄 확정  -경제전문 멀티미디어 뉴스통신 뉴스토마토 저작권자(c)뉴스토마토통신. 무단전재-재배포 금지-"
323,7,"2020-09-14","08:58:14","미래에셋 TIGER 차이나A레버리지증권상장지수투자신탁(주식혼합-파생재간접형)(합성) ETF기타시장안내","*"
