page,row,date,time,title,body
121,4,"2022-02-18","08:59:39","금지그룹(600383.SH), 판매액 및 판매면적 성장률 업계 평균 상회","핑안증권은 금지그룹(600383.SH)의 순이익이 여러 요인으로 인한 압박을 받았으나 업계 평균을 상회하는 판매액과 판매면적을 기록했다며 투자의견 ‘추천’을 유지했다.   동사는 2021년 실적 속보를 통해 2021년 연간 매출이 전년 대비 18.2% 증가한 992.3억 위안이고, 연간 지배주주 귀속 순이익은 9% 감소한 94.6억 위안이라고 밝혔다.   동사의 이익이 감소한 이유는 시장의 하방 압박과 지난해 코로나19 팬데믹으로 인해 프로젝트 결산 규모와 총이익률이 예상치에 못 미친 탓이다.   동사의 2021년 지배주주 귀속 순이익이 총이익에서 차지하는 비중은 59.8%로 2020년 대비 7.9%p 상승했고, 결산프로젝트의 권익 비율 역시 다소 상승했다.   2021년 동사의 판매액은 전년 대비 18.1% 증가한 2,867억 위안으로 연간 판매액 목표였던 2,800억 위안을 초과 달성했다.   2021년 동사의 판매면적은 15.2% 증가한 1,377만 제곱미터였다.   지난해 부동산 업계의 판매액 및 판매면적 성장률은 각각 4.8%, 1.9%로, 동사는 업계 평균을 훨씬 웃도는 수준이다.   아직 결산되지 않은 충분한 양의 토지 자원과 업계 선두수준인 판매액 및 판매면적 성장률이 만큼 이후 동사의 순이익 성장을 지지해 줄 것으로 예상된다.   또한 재무 상태가 안정적이고 종합적 우위가 두드러지는 만큼 중장기적으로 시장점유율을 안정적으로 확대해 나갈 수 있을 것으로 전망된다.  2021~23년 동사의 지배주주 귀속 순이익은 각각 94.63억/99.74억/104.58억 위안으로 전년 대비 -0/5.4/4.8% 증감할 것으로 예상된다. 같은 기간 EPS는 2.1/2.21/2.32위안으로 예상되며 PER은 6/5.7/5.4배다.   searchmchina@searchmchina.com"
121,5,"2022-02-18","08:59:06","김원웅을 위한 변명 [여기는 논설실]","이 글은 얼마전 광복회 회장직에서 자진 사퇴한 김원웅씨가 친구에게 억울한 심정을 토로하는 내용의 '가상 편지'입니다. 사실 관계에 근거해 어디까지나 창작한 글이니 오해 없으시길 바랍니다.  죽창가를 좋아하는 내 친구 보게. 요즘 신문봐서 알고있겠지. 결국 내가 옷 벗었어. 광복회 57년 역사에 (탄핵) 1호가 되기 싫어서. 그 놈(부하)이 나를 배신할 상인지 진작에 알았더라면 이런 일도 없었을텐데. 다 내 '불찰'이지.   그래도 억울해. '토착 왜구' 언론들은 내가 국가 유공자 자녀에게 줄 장학금을 횡령하고, 가족회사를 국회에 차려놓고 영업하고, 처음엔 그런 비위 사실을 부인하고 되레 언론 탓을 하다, 끝내 사퇴하며 남 탓까지 한파렴치범이라고 공격하고 있지만 어디 그런게 나 뿐인가.   나를 '존경하는 광복형' '마음의 형'이라고 부른 여당 대선 후보를 보자고. 1조원 가까운 돈을 민간업자들에게 몰아준 배임 의혹에다 성남FC 불법 후원금, 변호사비 대납, 백현동 개발 특혜, 지역화폐 사업, 성남시 납품및 조달 특혜 등 관련 비리의혹 내용과 규모가 나와 비교할 바가 아니지. 그런데도 반 년 넘게 검찰 조사 한번 안 받고, 오히려 토건 비리 세력의 음모라고 몰아 부치며 청와대를 꿈꾸고 있잖아. 역시 배워야 할 게 많은 동생이야.  그 부인 김혜경씨도 그래. 공무원들을 10년 넘게 몸종 부리듯 하고 남편 법카로 소고기부터 초밥, 샌드위치, 삼계탕 등 맛집 순례를 하고, 관용차를 개인용으로 쓰고, 약 대리처방도 하는 등 실정법 위반 혐의가 차고 넘치는데도 ""제 불찰""이라고 두 번 사과하고 끝이야. 부부가 모두 사과하면서도 법적 책임을 피하기 위해 부하에게 잘못을 슬쩍 떠넘기는 '내공'은 역시 수십년 같이 산 덕일까.   어디 그 뿐인가.  위안부 할머니들 후원금 1억여 원을 횡령한 혐의로 재판을 받고 있는 내 '친일팔이 동지' 윤미향은 아직도 국회에서 꿋꿋이 의원직을 유지하고 있어. 버티니 여당 대표도 제명 추진 어쩌구 했지만 별 수 없는 거지. 나도 그랬어야 했나 싶기도 하고.  윤미향은 그래도 약과지. 이상직은 500억원이 넘는 회사돈을 횡령, 배임한 혐의로 기소돼 법정구속됐지만 항소하며 아직도 의원직을 유지하고 있어. 직원 600명을 해고하면서 임금, 퇴직금도 주지 않은 친구야. 악덕 기업인의 전형이지만, 대통령의 측근이라는 라벨이 붙으니 검찰도 함부로 못했지. 나도 진작 청와대에 좀 더 잘할 걸 그랬어.  내 민주당 동지들이 대체로 훌륭해. 친일·적폐 세력과 목숨걸고 싸웠다고 하지만 그 과정에서 일반인들은 절대 배우지 못할 것들을 습득하고 체화했지. 그래서 이제는 그들을 뛰어넘고 있어.부동산 투기 의혹 의원 12명이 있지만, 그들이 그렇게 부패세력으로 매도하는 야당에서 같은 혐의로 의원직 사퇴자가 나올 때도 한 명도 옷을 벗지 않았어. 이 정도면 '청출어람'아닌가.   사랑하는 친구. 내가 사실 “소련군은 해방군, 미군은 점령군” “백선엽은 사형감” “박근혜보다 김정은이 낫다”는 등 말을 좀 험하게 했지. 그런데 그게 어디 나 혼자 살자고한 얘긴가. ""대한민국은 반민족 친일”이라는 내 경축사에 문재인 대통령도 박수를 치지 않았나. 정권이 코너에 몰릴 때마다 친일몰이로 세력을 규합하고 진영대결을 만들어 국면을 전환하는데 도움을 준 게 누군가.  그리고 말이 나와서 말이지 횡령 금액이나내용이 다른 동지들보다 많지도 않아. 드러난 게 겨우 몇천만원인데. 조족지혈이지. 그리고 나는 스스로 사퇴까지 했어. 버티고 있는, 오히려 큰소리는 치는 다른 동지들에 비하면 휠씬 양심적이지 않아.   왜 나만 가지고 그러는지 모르겠어.   박수진 논설위원psj@hankyung.com    관련기사 15시30분에 문 닫던 은행의 변신…직장인 환호 ""억눌렸던 수요 터진다"" 전망에…이틀째 '급등' 소주 한 병 1만5000원인데…'박재범'도 나섰다 ""주가 떨어져도 신뢰""…큰손들, 3000억 베팅 '4캔 만원' 재미 좀 봤는데…""이젠 남는 게 없다""    ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
121,6,"2022-02-18","08:59:00","[거리두기 연장] 김부겸 ""거리두기 6인·밤 10시…내일부터 3주간""(종합)","[세종=뉴스핌] 오승주 기자 = 식당 등 사회적 거리두기 영업시간이 기존 오후 9시에서 1시간 늘어난 오후 10시로 조정된다. 다만 사적모임 인원 제한은 6명 그대로 유지된다.  새 거리두기는 19일부터 대선 이후인 3월13일까지 3주간 적용된다. 다만 청소년 방역패스는 현장준비여건 등을 감안해 시행일을 한달 연기한 4월 1일부터 적용된다.   [서울=뉴스핌] 김학선 기자 = 오미크론 변이 유행 확산으로 국내 코로나19 일일 확진자 수가 10만명을 넘어선 가운데 김부겸 국무총리가 18일 서울 종로구 정부서울청사에서 열린 코로나19 대응 중앙재난안전대책본부 회의에서 사회적 거리두기 조정안을 발표하고 있다. 2022.02.18 yooksa@newspim.com  김부겸 국무총리는 18일 정부서울청사에서 열린 코로나19 중앙재난안전대책본부 회의에서 ""생업 현장에서 개선 요구가 가장 컸던 영업시간 제한을 밤 9시에서 10시로 조정한다""며""기존 3그룹 시설에만 적용됐던 오후 10시 제한 기준을 모든 시설에 동일하게 적용할 것""이라고 말했다.  김부겸 총리는 이어 ""하루라도 먼저 민생의 숨통을 틔워 드리고 유행 상황을 충분히 관찰하는 시간을 갖기 위해 내일(2월19일)부터 3월 13일까지 약 3주간 적용한다""며 ""사적모임 인원 제한은 6명 그대로 유지하고 방역패스는 현장의 수용성, 방역상황 변화 등을 종합적으로 점검해 적용범위를 추후 조정해 발표한다""고 덧붙였다.  다만 청소년 방역패스는 현장 준비여건 등을 감안해 시행일을 한달 연기해 4월 1일부터 적용키로 했다.  김 총리는 ""이번주 들어 오미크론 확산세가 더욱 거세지고 그동안 안정된 모습을 보여왔던 위중증 환자와 사망자 수, 중환자병상 가동률 등 핵심 방역지표가 조금씩 변화하고 있다""며 ""반면 9주째 이어진 사회적 거리두기로 소상공인과 자영업자들의 극심한 고통이 누적되고 있는 현실도 외면할 수 없다""고 토로했다.  정부가 이번 거리두기 조정방안을 논의하면서 가장 고민이 깊었던 대목이라고도 했다.  김 총리는 ""정부는 확산일로에 있는 오미크론 유행이 정점을 지나 감소세로 전환되기 전까지는 현행 거리두기의 틀을 유지하기로 결정했다""며 ""다만, 깊어가는 민생경제의 어려움을 고려해 개편된 방역·의료체계가 감당할 수 있는 수준에서 최소한의 조정은 불가피하다고 판단했다""고 강조했다.  김 총리는 ""그동안 정부는 전파력이 매우 강한 오미크론 변이에 대응하기 위해 중증환자와 사망자를 최소화한다는 전략으로 방역과 의료대응 체계 개편을 차근차근 진행했다""며 ""그 결과 3차 접종이 일정 수준에 오를 때까지 오미크론의 확산을 최대한 막아냈다""고 했다.  그러나 ""우리도 다른 나라들처럼 결국 한번은 거치고 가야 할 단계에 이르렀다고 생각한다""며 ""확진자가 인구의 20% 이상 나오고 사망자가 십수만씩 나왔던 여러 나라와는 달리 우리나라는 국민 여러분의 참여와 협조 덕분에 소중한 국민의 생명을 지켜내고 중증환자 수를 최대한 줄이면서 정점을 찍지 않을까 예상한다""고 덧붙였다.   [서울=뉴스핌] 김학선 기자 = 오미크론 변이 유행 확산으로 국내 코로나19 일일 확진자 수가 10 만명을 넘어선 가운데 김부겸 국무총리가 18일 서울 종로구 정부서울청사에서 열린 코로나19 대응 중앙재난안전대책본부 회의에서 사회적 거리두기 조정안을 발표하고 있다. 2022.02.18 yooksa@newspim.com  전문가들에 따르면 2월 말에서 3월 중순 경에 정점을지날 것으로 전망했다.  김 총리는 ""정점을 지나 확산세가 꺾이는 모습이 확인되면 우리도 다른 나라들처럼 본격적인 거리두기 완화를통해 국민들께서 일상으로 되돌아갈 수 있도록 하겠다""며 ""힘든 코로나와의 싸움도 막바지로 접어들고 있다고 생각하며 불편하시고 힘드시겠지만 국민 여러분께서 조금만 더 힘을 모아주실 것을 간곡히 부탁드린다""고 강조했다.  거리두기의 과감한 완화를 기대했던 많은 소상공인·자영업자들의 실망이 클 것이라는 점도 인정했다.  김 총리는 ""이분들이 겪고 있는 경영상 어려움을 덜어드릴 수 있도록 3월 말로종료되는 소상공인, 자영업자 대출의 만기연장과 원리금 상환 유예조치의 시한 연장을 현재 적극적으로 검토하고 있다""며 ""조속히 결론을 내려 발표할 것이며 자영업자의 경영과 재무상황에 대해 분석해 맞춤형 금융지원 대책도 촘촘히 마련하겠다""고 했다.  국회에 대한 협조도 요청했다.  김 총리는 ""장기화된 방역강화 조치로 전국의 소상공인과 자영업자들은 하루하루 속이 타들어 가는 심정일 것""이라며 ""사실상 재난적 상황에 처해 있으며 이런 점을 고려해 여야는 정부가 제출한 추경안을 조속히 협의·조정해 확정해 주실 것을 간곡히 요청드린다"" 고 말했다.  이어 ""여러 번 강조드리지만 오미크론 확산 상황에서도 중증과 사망을 줄일 수 있는 가장 효과적인 방법은 결국 백신접종"" 이라며 ""지금도 12세 이상 인구의 6%에 불과한 미접종자 중에서 전체 위중증 환자와 사망자의 60% 이상이 계속 나오고 있다는 점만 보아도 쉽게 알 수 있다""고 말했다.  김 총리는 ""기존에 맞아왔던 백신과 유사한 노바백스 백신 접종이 이번 주부터 시작됐고 벌써 1만명 넘게 접종에 참여했다""며 ""아직까지 접종을 미루셨던 분들의 적극적인 동참을 요청드린다""고 덧붙였다.  김 총리는 ""최근 요양병원과 요양시설에서 집단감염이 빈발하면서 위중증 환자가 점차 늘고 있다""며 ""3차 접종의 효과가 떨어지고 있는 것으로 분석되며 곧 시작될 4차 접종에 빠짐없이, 그리고 신속히 참여해 주실 것을 당부드린다""고 강조했다.  fair77@newspim.com [오미크론 대혼란] 오늘 거리두기 손질…'6명 유지·밤 10시' 무게  [오미크론 대혼란] ""일반인 4차 접종 검토 안해…방역패스 연계도 없다"" [오미크론 대혼란] 자가검사키트 6000원도 비싸다…개당 원가 2000원 안팎 [1보] 질병청 ""생활지원비, 실제 입원·격리자만…재택환자 추가지원 중단"" [오미크론 대혼란] 코로나19 신규확진 9만3135명…이틀째 9만명 돌파(종합) [오미크론 대혼란] 오늘부터 자가검사키트 온라인판매 중단 [오미크론 대혼란] 코로나19 정점 언제? 다음달 최대 30만명대 전망    ▶▶[무료 공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험) ▶[급등임박 공개]◀ 2022년 상반기 “정부정책 수해주” TOP 10 긴급공개 >>> (바로확인) ▶역대급! 1,000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK) ▶""2차전지""의 신흥강자! 대규모 공급계약 체결! 800% 극비리 재료株 ▶바로확인◀ ▶▶""제2의 쎄미시스코"" 후속 ""NFT+메타버스+게임"" 신흥 강자! 내일 급등 종목 3개 ▶바로확인◀       저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
121,7,"2022-02-18","08:58:55","미, 中알리익스프레스 등 '짝퉁 장터'로 지목","미, 中알리익스프레스 등 '짝퉁 장터'로 지목       (서울=연합뉴스) 윤종석 기자 = 미국 무역대표부(USTR)가 중국의 전자상거래 기업인 텐센트와 알리바바가 운영하는 사이트를 위조 상품이 나도는 판매처로 지목했다고 로이터 통신 등 외신이 17일(현지시간) 보도했다.      USTR은 이날 2021년도 '악명 높은 시장'(notorious markets) 명단을 발표했다.      미 정부는 매년 이 명단에서 가짜·위조 상품이나 불법 복제한 해적판 콘텐츠를 판매하는 외국의 온·오프라인 장터를 지정한다.       올해에는 42개 온라인 시장과 36개 오프라인 시장이 명단에 이름을 올렸다.      명단에는 중국의 대표적인 전자상거래 업체인 알리바바의 알리익스프레스와 텐센트의 위챗 e-커머스 에코시스템이 처음 포함됐다.      알리바바가 보유한 다른 업체인 타오바오를 비롯해 바이두 왕판과 DH게이트, 핀두오두오 등 다른 중국 전자상거래 업체는 이미 명단에 들어있다.      USTR은 ""이번 명단에 알리익스프레스와 위챗 e-커머스 에코시스템이 들어갔다""며 ""이곳에선 심각한 상표권 침해가 이뤄지고 있다""라고 밝혔다.      이 명단에 올라도 미 정부가 별다른 조처를 하지는 않지만 해당 기업의 이미지는 타격을 받을 수 있다.       알리바바는 정부 기관과 협력해 플랫폼의 지적재산권 보호를 강화할 예정이라고 밝혔다.      미국의류신발협회(AAFA)와 미국영화협회(MPA) 등 산업 단체들은 USTR의 발표를 환영했다.      USTR은 별도의 보고서에서 ""중국 정부가 주도하는 비시장적 정책과 관행에 맞서기 위해 새로운 전략을 마련하고 국내 교역 수단을 정비해야 한다""고 주장했다.      미국과 중국은 수년째 관세와 기술, 지적재산권 등의 문제를 두고 무역 분쟁을 벌이고 있다.      banana@yna.co.kr  (끝)     <저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
122,1,"2022-02-18","08:57:16","롯데관광개발, 리오프닝 시 내국인 관광 수요의 빠른 회복 기대 -KB증권","KB증권 18일 롯데관광개발에 대해 리오프닝(경기재개) 시 내국인 관광수요의 빠른 회복이 기대된다며 투자의견 ‘매수’, 목표주가 2만3000원을 유지했다.   류은애 KB증권 연구원은 “지난해 11월 말 타워2를 오픈해 1600개 객실을 운영 중으로, 리오프닝 시 객실가동률(OCC, Room Occupancy Ratio) 상승과 함께 국내 여행수요 증가에 따른 평균객실단가(ADR) 상승이 기대된다”라며 “호텔 이용객이 늘어나면서 식음료(F&B)와 리테일 매출이 동반 상승하는 것도 호재다”라고 분석했다.   롯데관광개발은 2018년 파라다이스로부터 제주 롯데 카지노를 인수해 외국인 카지노업으로 사업 영역을 확장했다. 2020년 12월에는 제주 드림타워 복합리조트를 개장해 호텔과 리테일까지 사업 포트폴리오를 확장했다. 2021 실적 발표 잠정치 기준 사업부별 매출 비중은 호텔 71.7%,카지노 19.7%, 리테일 3.3%, 여행 3.1%, 기타 2.2%이다.   류 연구원은 “전파력은 높으나 중증화율이 낮은 오미크론 변이 바이러스가 지배종이 되면서 방역 조치 완화에 대한 기대감이 더욱 높아지고있다”라며 “리오프닝 시 가장 빠르게 실적 회복에 이바지할 수 있는 것은 내국인 여행수요다”라고 설명했다.   이어 “제주도는 국내 주요 관광지로 여행 금단을 해소하기 위해 제주도를 찾는 내국인 관광객은 꾸준히 증가하고 있다”라며 “제주 드림타워의 그랜드하얏트 제주는 하얏트 그룹이 운영하는 전 세계 호텔 중 아시아 최대규모로, 호캉스를 즐기는 내국인 관광객 수요에 부합한다”라고 덧붙였다.   그는 “롯데관광개발은 제주 드림타워 개장 이후 타워1만 운영하다가 지난 11월 29일 타워2까지 운영을 시작했다”라며 “1600개 객실 기준 OCC는 꾸준히 상승해 지난해 4분기 43%를 기록했으며, 현재 주말 기준 OCC는 70%에 달하는 것으로 파악된다”라고 말했다. 이어 “ADR은 성수기 기준 30만 원을 돌파했다”라고 전했다.   이난희 기자(nancho0907@etoday.co.kr)    [종목기사] ● “리오프닝 정말 온 걸까?”...확진자 폭증하는데 리오프닝ETF는 웃었다 ● [특징주] 카지노 관련주, 리오프닝ㆍ마카오 규제 수혜 기대에 동반 상승 ● ""롯데관광개발, EBITDA 기준 흑자전환 가시화"" - 하나금융투자 ● [오늘의 증시 리포트] (2/11)  ● [테마동향] 4일, 카지노(+8.28%), 여행·관광(+6.78%) 관련주 테마 상승…국내상장 중국기업(-0.70%), 타이어(-0.60%) 관련주 테마 하락  [오늘의 핫클릭] ●[오늘의 투자전략] “주말 앞두고 우크라이나 사태 관망세...종목 장세 전망” ●미국 “러시아, 수일 내 우크라 침공할 것” 경고  ●배우 김상중, 100억대 수익낸 업체의 실체 밝혀…충격 ●통장에 50만원 있다면 ""이종목"" 꼭 매수해라!! [클릭] ●'공적 자가진단키트' 도입에 업계, 수출 차질 빚을까 우려 ●바이든 “러시아, 우크라 철군 검증 못해 ●정직한 소비자의 눈물…“30대 도수치료로 연간 보험금 7400만 원 타”        이투데이(www.etoday.co.kr), 무단전재 및 수집, 재배포금지   프리미엄 경제신문 이투데이    "
122,2,"2022-02-18","08:56:32","김재철 동원그룹 명예회장, 카이스트 명예 박사학위 받는다","[서울=뉴스핌] 전미옥 기자 =김재철 동원그룹 명예회장이 대한민국 AI 산업에 기여한 공로로 한국과학기술원(KAIST)으로부터 명예 과학기술학박사 학위를 받는다.  18일 동원그룹에 따르면 김 명예회장은 이날 오후 2시 대전 카이스트 대강당에서 열리는 학위 수여식에서 명예 과학기술학박사 학위를 받는다. 이날 수여식에는 김재철 명예회장, 박인구 부회장 등 동원그룹 관계자와 이광형 KAIST 총장을 비롯한 교직원 및 재학생들이 참석할 예정이다.   김재철 동원그룹 명예회장. 사진=동원그룹  이광형 KAIST 총장은 ""김 명예회장은 일생을국가 경제 발전과 인재 양성에 매진해 온 불굴의 기업가""라며, ""최근 대한민국 AI 산업발전과 인재 양성에 관심을 기울이며 국가 글로벌 경쟁력 강화에 기여한 공로로 학위 수여식을 진행한다""고 설명했다.  김 명예회장은 대한민국 AI 산업의 인재 양성을 위해 2020년 카이스트에 사재 500억원을 기부했으며 카이스트는 김 명예회장의 뜻을 기리기 위해 지난해 AI대학원을 '김재철 AI대학원'으로 명명하고 세계 최고 수준의 교수진을 단계적으로 확충하여 AI 융복합 인재 양성에 주력하고 있다.  김 명예회장은 ""우리나라 과학 기술 연구와 교육의 산실인KAIST에서 명예 과학기술학 박사 학위를 받게 된 것을 큰 영광으로 생각한다""며 ""KAIST가 대한민국이 데이터 대항해시대 리더로 도약할 수 있는 글로벌 핵심 인재를 양성해 4차 산업 혁명 시대를 주도할 수 있게 되기를 바란다""고 말했다.  romeok@newspim.com    ▶▶[무료 공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것"" 부터 사라!! >>> (무료 체험) ▶[급등임박 공개]◀ 2022년 상반기 “정부정책 수해주” TOP 10 긴급공개 >>> (바로확인) ▶역대급! 1,000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK) ▶""2차전지""의 신흥강자! 대규모 공급계약 체결! 800% 극비리 재료株 ▶바로확인◀ ▶▶""제2의 쎄미시스코"" 후속 ""NFT+메타버스+게임"" 신흥 강자! 내일 급등 종목 3개 ▶바로확인◀       저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
122,3,"2022-02-18","08:56:30","상주시, '추계 도로정비' 평가서 2년 연속 최우수","2020·2021년 연속 최우수기관 선정    상주시청 전경. 사진=뉴시스  【파이낸셜뉴스 상주=김장욱 기자】 경북 상주시는 2021년 국토교통부가 실시한 '추계 도로정비' 평가에서 2020년에 이어 2년 연속 최우수기관으로 선정, 국토부 기관표창 및 공무원 표창을 받는다고 18일 밝혔다. 추계 도로정비평가는 매년 전국 157개 시·군을 대상으로 도로관리청의 도로정비 실태에 대한 점검, 여름철 태풍, 집중호우에 따른도로시설물 정비, 겨울철 제설대비 상태 등 도로유지관리에 대한 전반적인 실태를 종합적으로 평가한다. 시는 위임국도 2개 노선, 지방도 2개 노선, 시군도 364개 노선, 농어촌도로 380개 노선 총 연장 1195㎞ 도로를 관리하고 있다. 도로유지관리 사업추진 실적과 사전 재해예방 및 제설작업 등 쾌적한 도로환경을 제공하기 위해 노력한 점이 높은 평가를 받았다.  시·군도 도로정비에 2년에 걸쳐 최우수기관으로 선정된 지자체는 시가 처음이다. 강영석 시장은 ""직원들이 맡은 바 업무에 성실히 노력해 좋은 성과를 거둘 수 있게됐다""면서 ""이번 수상을 계기로 쾌적한 도로환경 조성에 더욱 철저히 하고, 특히 막바지에 이른 추위에 혹여 있을지 모를 강설로인한 차량정체와 사고 대비해 제설작업에 만전을 기해 달라""고 당부했다.  gimju@fnnews.com 김장욱 기자  ▶ 1500% 솟구치는아직 5000원대 황금株, 급등 전 마지막 기회! [클릭]   ▶“주식카톡방 완전무료 선언” 파격결정   [파이낸셜뉴스 주요뉴스]  → 재벌 2세 만나려고 아나운서하는 女 ""실제로..."" → 침대 위에서 속옷 입고 몸매 노출한 女가수, 엄마 직업이... → 사라진 김건희, 뜻밖의 근황 알고보니 → ""새빨간 거짓말""이라는 천호 막창집 성추행, 그날의 진실은… → 50대 터키男 몸에서 사라지지 않는 코로나...격리만 무려 → 주식 말고 다른 재테크가 궁금해? [파인애플]  하루만에 高수익 챙길 ‘초대형’ 바이오 대장株! 비밀리에 입수! ▶확인◀   ▶▶[무료공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)    ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지 "
122,4,"2022-02-18","08:56:24","위험 회피 소용돌이 발생 시 BUZZ-AUD/USD-항 - 차트 지원","BUZZ-AUD/USD-Hangs in as risk aversion swirls - charts support .storyContent * {border-color:inherit !important;outline-color:inherit !important;} 0.15% 마감 후 조기에 안정화 - 광범위한 위험회피 상태 유지   IMM 데이터에는 무거운 짧은 AUD 위치가 표시됨 - 복원력을 설명할 수 있음   현재 호주 데이터나 예정된 RBA 이벤트 없음   리스크 식욕과 미 달러화 주도 - E-mini S&P 선물 +0.1%   차트; 5, 10 및 21일 이동 평균 충돌, 21일 볼리 밴드 계약   모멘텀 스터디 상승 - 신호가 순 포지티브 설정을 나타냄   0.7232-48 상위 21일 볼리, 100 DMA 및 2월 하이 시험을 목표로 한다.   0.7250은 상한가여야 한다 - 0.7074, 1월-2월 61.8% 상승이 핵심 지지수준이다.   자세한 내용을 보려면 을 클릭하십시오. FXBUZ        (Andrew Spencer is a Reuters market analyst. The views expressed are his own.)  Andrew.m.spencer@thomsonreuters.com        (c) Copyright Thomson Reuters 2020. Click For Restrictions - https://agency.reuters.com/en/copyright.html   원문 바로가기    DISCLAIMER  레피니티브의 사전, 서면 승인 없는 톰슨로이터 콘텐츠의 재생산이나 재배포는 금지되어 있습니다. 이 기사의 한국어 번역은 에프앤가이드가 사용하는 기계적 번역에 의한 것으로 톰슨로이터와 레피니티브는 번역의 정확성을 보증하지 않습니다."
122,5,"2022-02-18","08:56:18","서울교통공사-한국승강기안전공단, ‘지하철 승강시설 안전’ 업무협약","안전교육 등 실시…중대재해 근절키로   김상범(오른쪽) 서울교통공사 사장과 이용표 한국승강기안전공단 이사장이 업무협약을 체결한 뒤 기념촬영을 하고 있다. [서울교통공사]   [헤럴드경제=이진용 기자]서울교통공사(사장 김상범· 이하 공사)는 지난 17일 한국승강기안전공단(이사장 이용표·이하 공단)과 지하철 내 승강시설 안전을 확보하고 중대재해를 근절하기위해 업무협약을 체결했다고 18일 밝혔다.   이번 협약으로 양 기관은 ▷인적자원 교류 ▷기술교육과 기술지원 ▷승강기 사고예방을 위한 정보 제공 ▷승강기 이용자 안전홍보 협업 등을 함께 수행해 나가게 된다.   특히 업무 전문성을 갖춘 공단 직원이 공사 기술자문단에 함께 참여, 역장 등 지하철 현장 안전책임자를 대상으로 맞춤형 승강기 안전교육을 실시한다. 이를 통해 그간 승강기 안전관리 분야에서쌓아온 공단의 노하우를 적극 배울 수 있을 것으로 공사는 기대하고 있다.   공단 역시 서울·경기 등 수도권 내 275개 역을 운영하고 있는 공사의 폭넓은 홍보 수단(역사 내 포스터·행선안내게시기, 전동차 내 모니터 등)을 활용, 지하철 이용 승객들에게 승강시설 안전 수칙을 적극 홍보할 수 있다는 점을 업무협약의 효과로서 기대하고 있다.   김상범 서울교통공사 사장은 “이번 협약을 통해 지하철 승강시설의 안전을 더 철저히 확보, 지하철에서 자칫 발생할 수 있는 중대재해에 빈틈없이 대응하고자 한다”며 “앞으로도 타 기관과 함께 지하철 내 이용 시민의 안전을 확보하기 위한 노력을 꾸준히 이어가겠다”고 말했다.   이용표 한국승강기안전공단 이사장은 “이번 협약을 계기로 공단과 서울교통공사가 승강기 안전을 위해 긴밀한 협조체계를 구축한다면 수도권 지하철 이용들의 승강기 안전사고 예방에 도움이 될 것으로 기대한다”고 말했다."
122,6,"2022-02-18","08:56:16","국내외 투자자 주요 산업 순매수/순매도(전거래일 기준)","산업│순매수/순매도 규모(단위: 위안) | 등락율(%)    <후구퉁 주요 산업 순매수/순매도 >   산업재 | 5.42억 | -0.4%   금융 | 4.68억 | -0.4%   소재 | 3.44억 | +1.0%   필수 소비재 | 2.95억 | -0.6%   통신 및 유틸리티 | 2.08억 | +0.0%    IT | 1.64억 | +0.1%   경기 소비재 | -0.37억 | -0.9%   에너지 | -0.4억 | +0.1%   부동산 | -1억 | -0.8%   헬스케어 | -2.58억 | -0.7%    <선구퉁 주요 산업 순매수/순매도 >   산업재 | 7.41억 | -0.1%   금융 | 3.89억 | -0.6%   부동산 | 1.31억 | +0.8%   경기 소비재 | 1.24억 | -0.2%   헬스케어 | 0.46억 | +0.3%   필수 소비재 | -0.97억 | -0.4%   에너지 | -1.55억 | -0.8%   통신 및 유틸리티 | -2.58억 | +0.5%   소재 | -3.23억 | -1.4%    IT | -4.93억 | -1.0%    searchmchina@searchmchina.com   이 기사는 써치엠차이나 AI Research Center에서 작성된 로봇기사입니다.   제휴 콘텐츠 문의 02-6205-6687"
