page,row,date,time,title,body
301,1,"2021-04-06","08:57:49","신세계인터내셔날 향수 사업 강화…조 러브스 국내 판권 확보","[아시아경제 임혜선 기자] 신세계인터내셔날이 향수 사업을 강화한다. 국내 니치 향수 시장이 성장 가능성이 높다는 판단에서다.    신세계인터내셔날은 6일 영국 니치 향수 브랜드 조 러브스(JO LOVES)의 국내 판권을 확보하고 가로수길에 팝업 매장을 연다고 밝혔다. 이로써 신세계인터내셔날은 조 러브스를 포함해 딥티크, 바이레도, 에르메스 퍼퓸, 메모, 엑스니힐로 등 총 9개 향수 브랜드를 확보하게 됐다. 국내 화장품 기업 중 가장 많은 니치 향수 판권을 보유하고 있다.    조 러브스(JO LOVES)는 조향사 조 말론CBE(대영제국 훈장)가 2011년 영국 런던에서 론칭한 브랜드다. 개인의 취향이나 기준에 따라 호불호가 갈리는 향수가 아닌 기호와 시대를 뛰어넘는 향수를 만들겠다는 결심에서 탄생했으며, 조 말론 CBE의 후각과 영감, 추억을 바탕으로 조향된 깊고 섬세한 향의 제품들을 선보이고 있다.   조 러브스 론칭과 함께 오픈하는 가로수길 팝업 스토어는 오는 6월 30일까지 운영된다. 런던 매장과 동일한 체험형 공간으로 구성됐으며, 시향지에 의존하는 기존 시향 방식이 아닌 ‘향기 타파스 바’를 운영해 고객들에게 색다른 경험을 제공한다.   향기 타파스 프로그램은 고객들이 자신에게 맞는 향을 쉽게 찾을 수 있도록 고안한 조 러브스만의 특별한 향기 코스다. 시향을 원하는 향을 고르면 칵테일 쉐이커로 향기 거품을 낸 뒤 칵테일을 마시듯 마티니 잔에 거품을 담아 향을 풍부하게 느낄 수 있도록 한다. 그 뒤에는 향을 입힌 신선한 휘핑 크림을 즉석에서 짠 뒤 브러쉬를 사용해 고객의 피부에 부드럽게 발라 향을 직접 느끼며 경험할 수 있도록 제공한다.   조 러브스 가로수길 팝업 매장에서는 브랜드의 모든 향수 컬렉션과 바디케어, 홈 캔들(향초)을 만나 볼 수 있다. 그 중에서도 프래그런스페인트브러쉬는 브랜드의 특허 제품으로, 산뜻한 젤 타입의 향수를 부드러운 페인트 브러쉬를 통해 피부에 직접 향을 색칠할 수 있는 제품이다.    조 러브스의 모든 향은 조 말론 CBE의 개인적인 추억과 소중한 기억에서 영감을 얻어 제작됐다.브랜드의 첫 향수이자 글로벌 베스트셀러제품인 ‘포멜로’는 그녀의 긴 투병 생활 뒤 잃어버린 후각과 창의력을 되찾기 위해 방문한 휴가지에서 영감을 얻었다. 해변의 반짝이는 물결, 하얀 모래사장 등을 향으로 표현한 상큼한 시트러스 계열의 향수다.   대표 제품 가격대는 오 드 뚜왈렛 향수 50ml 14만9000원대, 100ml 23만9000원대, 프래그런스 페인트브러쉬 7만9000원 대, 샤워 젤 6만9000원대, 캔들 10만9000원대다.   김묘순 신세계인터내셔날 글로벌코스메틱 본부장은 “신규 향수 브랜드를 꾸준히 발굴해 도입해 나갈 계획”이라면서 “니치 향수하면 신세계인터내셔날을 떠올릴 수 있도록 차별화 된 브랜드 확보로 입지를 굳혀 나갈 것”이라고 말했다.    ● [무료공개] 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)   ● 바이오 新 황제주의 탄생!! 글로벌제약사와 대규모 CDMO체결!! 주가 고공행진  ● 주린이가 무료리딩방에서 벤X뽑았다! 평생""무료""주식카톡방 바로 입장! (클릭)   [관련기사]  ☞ 이민정 ""이병헌과 재결혼? 어떻게 얘기하더라도…""  ☞ 임상아 ""남편, 아리따운 새 와이프와…"" 고백  ☞ 박수홍 ""재산 분할까지 제의했지만의지 없어""  ☞ ""바람났어?"" 연인 신체 일부 잘라 변기에 버린 女  ☞ 트렌드 한 입, 즐거움 한잔! 색다른 즐거움, 드링킷      임혜선 기자 lhsro@asiae.co.kr   <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
301,2,"2021-04-06","08:57:46","주호영, 김어준·생태탕집 법적 조치 시사…""그냥 못 넘어가""","[머니투데이 최경민 기자]   주호영 국민의힘 원내대표가 오세훈 서울시장 후보 일가의 2005년 내곡동 땅 측량 당일 오 후보를 목격했다고 주장한 '생태탕집'주인과 그 아들, 그리고 '김어준의 뉴스공장'에 대한 법적 조치를 시사했다.   주 원내대표는 6일 CBS라디오 '김현정의 뉴스쇼'에 출연해 ""오세훈 후보가 거짓말했다면 책임을 져야 하는 것이고, 증인들이나 김어준의 정치공장에서 잘못한 것이 있다면 책임져야 한다""라며 ""선거 때마다 근거 없는 네거티브를 제기하고 그냥 넘어가고,이런 풍토를 방치해서는 안 된다""고 밝혔다.   생태탕집 주인과 그 아들이 출연했던 TBS라디오 '김어준의 뉴스공장'을 '정치공장'이라고 비판하며 책임론을 제기한 것이다.   진행자가 ""고발하는 것으로 정리한 것인가""라는 취지로 질문하자 주 원내대표는 ""제가 결정할 수 있는 건 아니지만 이런 정도 일을 사법적인 판단없이 넘어갈 수는 없다""고 지적했다.   더불어민주당이 생태탕집 주인과 그 아들을 '의인'이라고 칭한 것에 대해서는 ""민주당은 의인을 너무 쉽게 써서 의인들을 욕보이고 있다""라며 ""윤지오라는 분 기억하시나. 윤지오라는 사람에게도 의인이라고 붙였다가 그 의인 어디 갔나""라고 목소리를 높였다.   윤지오씨는 '김어준의 뉴스공장' 등을 통해 '고(故) 장자연씨 생전 동료'를 자처한 후 후원금을 거뒀다가 사기 혐의로피소된 뒤 캐나다로 출국했던 인물이다.   한편 생태탕집 주인과 그 아들은 지난 2일 '김어준의 뉴스공장'에 출연해 2005년 6월 내곡동 땅 측량 당일 오 후보가 생태탕집에왔었다고 증언했던 바 있다. 아들은 오 후보의 신발이 '페라가모'였다고 말하기도 했다.   하지만 생태탕집 주인이 '김어준의 뉴스공장' 출연 전 언론 인터뷰에서 ""설령 그분이 오셔서 ‘제가 오세훈입니다' 했으면 기억을 하겠지만 그런 분들이 자길 노출시키겠느냐. 나는 주방에서만 일했기 때문에 신경을 안 썼다”고 말했던 게 뒤늦게 확인됐던 바 있다.   생태탕집 주인의 아들은 16년 전 측량 당시에 대해 ""2005년에는 오세훈이란 사람에게 관심도 없었다. 몰랐다""고 밝혀 말바꾸기 논란이 일었다. 그는 ""(최근) 어머니랑 통화하면서 '그럼 나도 본 것 같다. 그 때 그 사람이 그럼 오세훈이구만'이라고 했더니, 어머니가 맞다고 했다""고 설명했다.     [관련기사] ☞ ""무속인 아내, 알몸 본 적 없어…부부 관계 위해 향물에 목욕도"" ☞ 박수홍 ""母, 7년 전 형에 그렇게 살지 말라고…"" ☞ 박수홍 친형과 대비되는 이선희 가족 일화 ☞ '8조 매출' 쇼호스트 ""퇴사 선언했더니 백지수표 주더라"" ☞ 이재영·이다영 자매, 학폭 폭로자 고소…왜?   최경민 기자 brown@mt.co.kr     ▶월 0.3%대 최저금리 적용, 키워드림론 간편 신청으로 수익 극대화하자 (신청하기)   코로나19 新 치료제, 후보 종목에 집중해보자!   최단기간 20배 박셀바이오, 후속 종목은 '이것'     [파워 인터뷰]       3개월 460% 데브시스터즈 놓쳤다면 바로 '이 종목'   이번주 급등주 예상 종목 TOP5 긴급 공개   기관/외국인이 바닥권에서 매집하는 바이오 종목은      <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
301,3,"2021-04-06","08:57:45","BUZ-USD/AXJ-Pares는 대부분 포지티브 가격으로 판매되며,","BUZZ-USD/AXJ-Pares gains as positives largely priced in .storyContent * {border-color:inherit !important;outline-color:inherit !important;} 미국 수익률이 강한 경제지표에도 불구하고 반등하지 못하면서 미화/AXJ 후퇴   애널리스트들은 미국의 경제전망이 대체로 호조를 보이고 있다고 느끼고 있다.    세이프 헤이븐 USD, S&P 500 세트 사상 최고치   상당한 미국 재정 부양, 백신 롤아웃에 대한 낙관론에 의해 제한되는 단점   인도 경제 회복에 대한 우려는 매일 10만 건의 바이러스 감염 사례가 발생함에 따라 더욱 커지고 있다.   수요일 RBI 금리 결정, C.Bank는 보유 금리가 안정세를 보였다.    자세한 내용을 보려면 을 클릭하십시오. FXBUZ             (Krishna Kumar is a Reuters market analyst. The views expressed are his own)  krishna.k@thomsonreuters.com        (c) Copyright Thomson Reuters 2020. Click For Restrictions - https://agency.reuters.com/en/copyright.html   원문 바로가기    DISCLAIMER  레피니티브의 사전, 서면 승인 없는 톰슨로이터 콘텐츠의 재생산이나 재배포는 금지되어 있습니다. 이 기사의 한국어 번역은 에프앤가이드가 사용하는 기계적 번역에 의한 것으로 톰슨로이터와 레피니티브는 번역의 정확성을 보증하지 않습니다."
301,4,"2021-04-06","08:57:42","신세계푸드 '안전빵' 먹혔다… ""골프장 방문객 절반 이상이 구입""","[머니투데이 박미주 기자] [이달말 버드우드CC, 페럼CC, 양산동원로얄CC 등 8곳으로 판매처 확대]   신세계푸드가 골프장 이색 먹거리로 선보인 ‘안전빵’이 골퍼들 사이에 인기를 끌고 있다.   6일 신세계푸드에 따르면 지난달 25일 경기 여주시 자유CC에서 판매를 시작한 안전빵의 일 평균 판매량은 50여개다. 일 방문팀 80여팀 가운데 절반 이상이 안전빵을 구입했다.   신세계푸드 관계자는 ""안전빵만을 구입하기 위해 자유CC를 찾는 고객이 생길 정도로 골퍼들 사이에 안전빵이 유명 먹거리로 관심을 끌고 있다""고 말했다.   코로나19로 클럽하우스나 그늘집 등 실내에서 음식을 먹는 것에 부담을 느끼는 골퍼들이 게임 중 즐길 수 있는 안전빵을 선호하는 것으로 신세계푸드는 분석했다. 골프공을 닮은 빵 모양, 위트 있는 제품명, 재미있는 의미 등도 호응을 얻고 있다는 설명이다.   실제 ‘안전빵’은 출시 이후 골퍼들 사이에 SNS를 통해 자유CC를 찾으면 반드시 맛봐야 할 먹거리로 입소문이 퍼지고 있으며, 여러 골프장뿐 아니라 스크린 골프장, 편의점 등에서 판매문의가 끊이지 않고 있다.   신세계푸드 관계자는 “이달 말부터 신세계푸드가 위탁 운영 중인 버드우드CC, 페럼CC, 양산동원로얄CC 등 8개 골프장 클럽하우스로 안전빵판매처를 확대한다”며 “안전빵 인기를 이을 다양한 먹거리를 선보이며 골프장 식음 서비스의 경쟁력을 높일 방침”이라고 말했다.     [관련기사] ☞ ""무속인 아내, 알몸 본 적 없어…부부 관계 위해 향물에 목욕도"" ☞ 박수홍 ""母, 7년 전 형에 그렇게 살지 말라고…"" ☞ 박수홍 친형과 대비되는 이선희 가족 일화 ☞ '8조 매출' 쇼호스트 ""퇴사 선언했더니 백지수표 주더라"" ☞ 이재영·이다영 자매, 학폭 폭로자 고소…왜?   박미주 기자 beyond@mt.co.kr     ▶월 0.3%대 최저금리 적용, 키워드림론 간편 신청으로 수익 극대화하자 (신청하기)   코로나19 新 치료제, 후보 종목에 집중해보자!   최단기간 20배 박셀바이오, 후속 종목은 '이것'     [파워 인터뷰]       3개월 460% 데브시스터즈 놓쳤다면 바로 '이 종목'   이번주 급등주 예상 종목 TOP5 긴급 공개   기관/외국인이 바닥권에서 매집하는 바이오 종목은      <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
301,5,"2021-04-06","08:57:38","<부고> 류영준씨(카카오페이 대표) 부친상","[파이낸셜뉴스]  ▲류근영씨 별세·허난숙씨 남편상·류영준(카카오페이 대표·한국핀테크산업협회 회장) 경진씨 부친상·한송희씨 시부상·윤장한씨 장인상=5일 강동경희대병원, 발인 7일 오전 10시. (02)440-8922  jyyoun@fnnews.com 윤지영 기자  ◆ 정부 긴급프로젝트!! 놓쳐서는 안되는 ‘ㅇㅇㅇ’ 백신 국내도입 임박!! 上 上 ▶확인◀ ▶“주식카톡방 완전무료 선언” 파격결정  [ 파이낸셜뉴스 주요뉴스]  → 9년전 이미 예견?.. 박수홍 조카 충격 발언 ""삼촌 유산.."" → 함소원 또 조작 의혹 ""이사갈 집, 원래부터.."" → 헌옷수거함에 넣은 여성 속옷, 어디로 가나보니 '소름' → ""박수홍 여자친구가 1993년생인데 아파트를.."" 폭로전 → 최양락 ""그 사람들도 불륜이야~"" 불륜 카페 사업 이야기 → 그때는 틀렸고 지금은 맞으면, 나중엔? [파인애플]  ● 바이든의 '슈퍼 부양책'속 특급 수혜株! 미국에서 프로젝트 진행중입니다! 1200% ↑↑ (CLICK)   ▶▶[무료공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)   ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지 "
301,6,"2021-04-06","08:57:27","하이브 합류 저스틴 비버 ""역사 만들자""…BTS ""함께 성장""","하이브 합류 저스틴 비버 ""역사 만들자""…BTS ""함께 성장"" 하이브·이타카 구성원 메시지…방시혁 ""음악산업 새 패러다임 열겠다"" 스쿠터 브라운 ""음악산업 혁신하고 판 뒤집을 기회""        (서울=연합뉴스) 김효정 기자 = 방탄소년단(BTS)이 소속된 하이브에 합류하게 된 팝스타 저스틴 비버가 ""대단한 팀과 협업하는 것, 그리고 글로벌 음악 시장으로 영역을 넓혀 나가는 것이 몹시 흥분된다""고 소감을 밝혔다.      저스틴 비버는 지난 5일 하이브 공식 유튜브 채널에 공개된 하이브와 이타카 홀딩스 경영진 및 주요 아티스트의 축하 메시지 영상에서 이 같이 밝혔다.      하이브는 비버와 아리아나 그란데, 제이 발빈 등을 매니지먼트하는 미국 종합 미디어기업 이타카 홀딩스를 인수한다고 지난 2일 밝혔다. 이에 따라 비버와 그란데 등 미국 팝스타들이 BTS와 한 식구가 된다.      비버는 ""이 연합이 가져다줄 가능성이 기대된다"", ""우리는 모든 방면에서 지원받을 것이고, 한 팀으로서 많은 것들을 할 수 있을 것""이라며 ""우리 함께 역사를 만들자""고 말했다.      방탄소년단은 ""(저희가) 정말 좋아하고 즐겨듣는 아티스트 분들이 한 가족으로 함께하게 돼 너무 기쁘다""라며 ""저희가 하는 일에 있어서경계나 한계는 없다는 생각을 하게 된다""고 소감을 전했다.      이들은 ""새로운 식구가 된 동료 아티스트분들과 좋은 영향을 주고받으며 함께 성장해갈 수 있었으면 좋겠다""며 ""새로운 시도가 팬 여러분들께 색다른 경험과 감동, 즐거움을 드리는 길로 이어지기를 바란다""고 기대했다.      제이 발빈과 데미 로바토도 ""축복한다"", ""하나의 가족이 된 것을 축하한다""라며 양사의 결합을 축하했고, 세븐틴도 ""글로벌 톱 아티스트들과 손잡고 전 세계 팬들에게 더욱 가까이 다가갈 수 있는 계기가 됐으면 좋겠다""라고 밝혔다.      하이브 방시혁 이사회 의장은 ""세계 최고의 파트너와 함께 또 한 번의 도약을 하려고 한다""며 ""하이브와 이타카 홀딩스는 큰 꿈을 안고빈손으로 출발해 세계적인 기업으로 성장했다는 공통점을 갖고 있다""고 강조했다.      방 의장은 ""지금까지와는 또 다른 차원에서 음악 산업의 새 패러다임을 열어갈 하이브와 이타카의 무한한 가능성을 지켜봐 달라""고 말했다.      이타카 홀딩스를 설립한 미국 거물급 제작자 스쿠터 브라운은 ""이 파트너십은 하이브와 저희 모두에게 역사를 만들고 음악산업을 혁신하며 판 자체를 뒤집을 기회""라며 향후 오랫동안 기념비적 영향을 남길 것이라고 의미를 부여했다.      스쿠터 브라운은 다음 달 14일 하이브 임시주주총회에서 하이브 사내이사로도 선임될 예정이다.      이타카 홀딩스는 매니지먼트사 'SB 프로젝트'와 컨트리 음악 레이블 '빅 머신 레이블 그룹', TV 및 OTT 콘텐츠를 제작·유통하는 '사일런트 콘텐트 벤처스' 등을 자회사로 두고 있다.      인수 절차가 완료되면 하이브 자회사 빅히트 아메리카가 이타카 홀딩스 지분 100%를 갖게 된다.       인수 규모 10억 5천만 달러(약 1조 1천860억원)로 국내 엔터테인먼트 기업의 M&A 사상 최대 규모이자, 국내 기업의 첫 해외 레이블 인수사례로 관심을 모았다.      kimhyoj@yna.co.kr  (끝)     <저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
301,7,"2021-04-06","08:57:27","외국인 순매수액 1천 억 위안 돌파","올해 들어 A주 시장에 순유입된 외국인 자금의 규모가 약 1천 억 위안에 달한다는 소식이 전해졌다.   6일 운재경에 따르면 지난 4월 1일부터 금일까지 홍콩증시의 부활절 및 칭밍제(淸明節, 청명절) 연휴로 후·선구퉁 거래가 중단된 가운데 3월 31일 하루 사이 총 79.03억 위안대 외국인 자금 순유출 흐름을 기록했다.   이는 올해 들어 역대 일간 외국인 자금 순매도액을 기록한 상황이지만 올해 1분기 전반적으로 대규모 외국인 순매수세가 유입된 상황으로 풀이된다.   한 시장 조사 기관이 발표한 데이터에 따르면 올해 들어 총 998.92억 위안의 외국인 자금 순유입을 기록하면서 지난해 상반기 외국인 자금 순유입 총액인 1,181.51억 위안에 약간 못 미친 것으로 집계됐다.   특히 지난 3월 9일 상하이증시가 180일 이동평균선 아래로 하락한 뒤부터 외국인 자금의 순매수 흐름이 짙어지면서 1분기 대규모 외국인 자금 순매수 흐름이 나온 것으로 분석됐다.   이에 업계 한 인사는 ""현재 A주 시장의 밸류에이션이 낮아졌다는 소식에 많은 외국인 순매수 자금이 유입되는 상황""이라며 ""앞으로도 더 많은 외국인 자금 유입 기대감이 번지고 있어 외국인 자금 순유입에 따른 증시의 상승장 국면 회귀가 기대된다""고 덧붙였다.   searchmchina@searchmchina.com"
302,1,"2021-04-06","08:55:00","CJ오쇼핑, 신박한 육아&교육 시즌3…“어린이날 선물 준비하세요”","[아시아경제 임춘한 기자] CJ오쇼핑은 6일 유아동 기획 프로그램 ‘신박한 육아&교육’이 시즌3로 돌아온다고 밝혔다. 이 프로그램은 이날부터 4주간 매주 화요일과 목요일에 방송하며 다양한 교육 및 육아 상품을 신박한 구성과 조건으로 소개할 예정이다.   첫방송 상품은 맥포머스 다이내믹빌더 자석 교구다. 이 상품은 뇌과학자, 교육학자, 아동교육 전문가들의 연구로 탄생한 3차원 입체 자석교구로 각양각색 평면 도형을 연결해 입체 조형물을 만들 수 있다.   토이북과 그림책, 영어 독서 프로그램도 준비했다. 오는 13일과 27일에 편성된 옥스포드 리딩트리(ORT) 리딩북은 국내 정규 교육과정에서다루는 영어 핵심 문법을 자연스럽게 습득하게 해주며 미국과 영국의 발음을 동시에 제공하는 것이 특징이다.   CJ오쇼핑 관계자는 “지난 한 해 온택트 베이비페어, 슬기로운 육아생활 등 기획전을 통해 상품 포트폴리오를 다양화하며 유아동 카테고리를 잘 육성할 수 있었다”며 “신박한 상품 구성과 풍성한 혜택으로 준비한 신박한 육아&교육을 통해 자녀들과 건강하고 즐거운 가정의 달을준비하셨으면 좋겠다”고 말했다.    ● [무료공개] 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)   ● 바이오 新 황제주의 탄생!! 글로벌제약사와 대규모 CDMO체결!! 주가 고공행진  ● 주린이가 무료리딩방에서 벤X뽑았다! 평생""무료""주식카톡방 바로 입장! (클릭)   [관련기사]  ☞ 이민정 ""이병헌과 재결혼? 어떻게 얘기하더라도…""  ☞ 임상아 ""남편, 아리따운 새 와이프와…"" 고백  ☞ 박수홍 ""재산 분할까지 제의했지만의지 없어""  ☞ ""바람났어?"" 연인 신체 일부 잘라 변기에 버린 女  ☞ 트렌드 한 입, 즐거움 한잔! 색다른 즐거움, 드링킷      임춘한 기자 choon@asiae.co.kr   <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
302,2,"2021-04-06","08:54:50","[SEN]엔지켐생명과학, 구강점막염 치료제 미 임상 2상 환자 모집 완료","[서울경제TV=김혜영기자]엔지켐생명과학(183490)은 4월 5일 미국에서 항암화학방사선요법 유발 구강점막염(Chemoradiation-induced Oral Mucositis, CRIOM) 치료제에 대한 임상 2상 연구 환자 모집을 완료했다고 6일 밝혔다.      엔지켐생명과학은 미국 FDA로부터 신약후보 물질인 EC-18을 구강점막염 치료제로 개발하는 것과 관련해 2018년 신속심사지정 (Fast Track Designation)을 획득한 바 있으며, 신약물질인 EC-18에 대한 안전성과 유효성을 평가하기 위해 1단계 24명, 2단계 80명 등 총 104명의 항암화학방사선 치료 환자를 성공적으로 모집하였고, 미국 내 25개 다기관, 무작위배정, 이중맹검, 위약대조로 임상 2상을 진행했다.      구강점막염은 두경부암 환자 치료를 위해 사용되는 항암화학방사선의 부작용으로 발생하는데, 수반되는 큰 고통으로 인해 환자의 구강 기능 저하와 음식 섭취가 어려워 항암 치료 중단을 야기하는 질병이지만, 현재까지 두경부암의 구강점막염 치료제로 FDA 승인을 받은 경우는 없는 실정이라고 회사측은 설명했다.       항암 치료를 받는 환자들에게 구강점막염 발생은 추가적인 의료비 지출 뿐만 아니라 효과적인 항암 치료를 진행하는데 큰 걸림돌이 되고있다. 따라서 구강점막염 발생을 효과적으로 방지, 혹은 그 증상을 완화시키는 약물은 환자들의 삶의 질 향상과 함께 항암 치료 성공에 큰 기여를 할 것으로 보인다고 회사측은 덧붙였다.      손기영 엔지켐생명과학 회장은 “코로나 19 상황에도 불구하고 구강점막염 치료제에 대한 임상 2상 환자 모집 완료로 EC-18의 글로벌 라이센싱과 혁신신약 지정(Breakthrough Therapy Designation) 등의 마일스톤에 한 발짝 더 다가왔다”며 “마지막 환자의 투약과 모든 데이터를종합하는 3개월 정도 기간 안에 공식적 임상 데이터(topline data)가 보고될 것”이라고 설명했다. 이어""EC-18이 미국 식약처(FDA)로부터 최초의 항암화학방사선요법 유발 구강점막염 치료제로 승인 받게 되면, 두경부암의 경우 약 3조원의 시장을 공략하게 되며, 방사선치료로 인한각종 점막염(식도염, 장염, 직장염) 그리고 방사선 치료 유발 피부염, 폐렴, 섬유증 등으로 폭넓은 확장을 기대할 수 있다""고 덧붙였다./hyk@sedaily.com  /김혜영 hyk@sedaily.com   ▶▶ 코로나19 백신 임상 3상 완료! 박셀바이오 1000% 뛰어 넘는 역대급 바이오! [확인]  ▶▶ 놓친 종목은 모두 잊어라! 새롭게 부상하는 종목들은? (클릭)  ▶▶ [급등임박 공개] ◀◀ 2021년상반기 ""정부정책 수해주"" TOP 10 긴급공개 >>> (바로확인)     [ⓒ 서울경제, 무단 전재 및 재배포 금지]"
302,3,"2021-04-06","08:54:32","[SEN]하이투자證""LG전자, 과거와의 안녕···모바일 사업 철수에 영업익 개선 전망""","[서울경제TV=서청석기자]하이투자증권은 6일 LG전자(066570)에 대해 ""모바일 사업 철수에 따른 영업이익 개선 효과가 2022년부터 발생할 것""이라며 투자의견은 매수, 목표주가는 23만원으로 유지했다.      전날 LG전자는 주주총회에서 모바일 사업 철수를 공식화 했다. 6월까지 대부분의 제품 생산 및 판매 활동을 종료하고, 이에 맞춰 MC사업부 손익을 올해 2분기부로 중단사업으로 반영할 예정이다. 3,400여명의 인력은 타부서 혹은 LG에너지솔루션 등 그룹사 내 성장 사업을 영위하는 계열사로 이동할 계획이다. 그간 확보한 IP는 CTO부문 산하 R&D 센터를 통해 6G IoT, 자율주행 등 미래 산업에 필요한 원천기술을 지속적으로 연구개발하고, 기존 표준특허를 활용한 수익창출 방안도 검토한다고 밝혔다.      고의영 하이투자증권 연구원은 ""사업 중단 효과가 온기로 반영되는 2022년에는 영업이익 개선폭이 5,000~6,000억원에 달할 전망이다""라며, ""이를 반영해 2022년 연결 기준 전사 영업이익은 기존 4조1,700억원에서 4조 7,400억원으로 상향한다""고 설명했다.      고 연구원은 ""통상 영업이익은 LG이노텍을 제외한 별도 기준 2조원 중반""이라며, ""그러나 2022년부터는 MC사업부 관련 적자 축소 효과의온기 반영, VS사업부의 구조적 턴어라운드에 힘입어 3조원 중반의 영업이익을 창출할 것""으로 전망했다.      또한, ""LG이노텍까지 합친다면 영업이익은 4조원 중반이 될 것""이라며, ""지속 가능한 이익 레벨이 상향됐을뿐만 아니라 한계 사업의 정리및 성장 사업의 본궤도 진입이라는 점에서 전사 이익의 질 또한 개선되는 방향""이라고 분석했다.      이어 ""그동안 MC 사업부의 적자폭 확대 및 비정기적 빅배스로 인한 영업이익 추정의 신뢰성 저하, 지분법 인식 대상인 LG디스플레이의 높은 실적 변동성으로인 한 영업이익외 가시성 저하가 LG전자의 벨류에이션을 경쟁사 대비 할인 받게 하던 주된 요인이었다""며, ""이제는 이 같은 부정적 요인들이 해소되는 국면으로 사업 체질 변화의 관점에서 긍정적인 시각을 유지한다""고 말했다.  /서청석 blue@sedaily.com   ▶▶ 코로나19 백신 임상 3상 완료! 박셀바이오 1000% 뛰어 넘는 역대급 바이오! [확인]  ▶▶ 놓친 종목은 모두 잊어라! 새롭게 부상하는 종목들은? (클릭)  ▶▶ [급등임박 공개] ◀◀ 2021년 상반기 ""정부정책 수해주"" TOP 10 긴급공개 >>> (바로확인)     [ⓒ 서울경제, 무단 전재 및 재배포 금지]"
