page,row,date,time,title,body
160,1,"2019-03-13","08:58:44","경기도, 생활임금 지급 기업 일반용역 입찰 시 우대","[헤럴드경제(의정부)=박준환 기자] 경기도가 일반용역 업체 입찰에 생활임금 지급 업체에 대한 우대 항목을 신설, 생활임금 제도의 민간 확산 계기를 마련했다.  경기도는 도 및 시ㆍ군 공공계약 참여희망 기업 중 생활임금 지급기업에 대해 가점을 부여하는 내용의 ‘일반용역 적격심사 세부기준’의 개정안을 신설, 3월 1일부터 적용하고 있다고 13일 밝혔다.  도의 ‘일반용역 적격심사 세부기준’은 경기도(시ㆍ군 포함)에서 추진하는 일반용역 입찰시 낙찰자 결정에 사용하는 규정이다.  개정안에 따르면 당해 사업 관련 신규 채용자에 대해 경기도 또는 도내 시ㆍ군 생활임금 이상을 지급한다는 확약서를 제출하면 신인도 평가 시 신규직원 1명당 0.2점(장애인 고용 시 1명당 0.4점)의 가점을 부여하는 내용이 담겼다.  경기도 생활임금은 2014년 광역지자체 최초로 조례를 만들어2015년 도 소속 노동자를 대상으로 생활임금을 적용했고, 2016년에는 도 공공기관 소속 노동자, 2017년에는 도 간접고용(민간위탁사업) 노동자까지 확대했다.  그동안 공공부문에만 생활임금제도를 적용하고 있었지만 이번 개정안 시행으로 생활임금 지급 기업이 입찰에서보다 유리한 입지를 가지게 됨에 따라 민간부문의 생활임금 확산을 위한 중요한 초석을 마련하게 됐다.  손일권 경기도 노동정책과장은 “이번 생활임금 도입기업 인센티브 부여를 통해 생활임금제도 민간 확산을 유도할 수 있을 것”이라며 “앞으로도 노동자의 근본적인 삶의 질 향상과 복지증진을 위해 지속적인 노력을 기울이겠다”고 전했다.  경기도 생활임금은 2015년 6810원을 시작으로 올해 1만원까지 인상돼 공공부문의 많은 노동자들의 삶의 질 향상에 도움이 되고 있다.  pjh@heraldcorp.com          [프리미엄 링크] ◆ [평생무료] ""주식카톡방"" 대박주를 추천받는데 100원도 안낸다~ ◆ 아직도 추천주를 돈내고 받으세요? ◆ <긴급> 세력 매집 포착, 지금 매수하면 200% 투자수익 달성!  10%수익을 40%로 만들어 준다고?? 영웅스탁론이라면 가능~! [영웅스탁론]효과적인 레버리지를 이용하여 수익률을 4배로!!   2019년은 바이오株! 셀트리온 160배 능가할 제2의 셀트리온?!   삼성이 탐내는 바이오기업! 3000%↑실적폭증! 전세계 30조 시장선점! 10년만의 대박기회!!   [오늘의 인기기사] ◆ [국대스탁론]업계 최저금리 2.29%! 100%한종목 투자가능+신용/ 미수 대환가능 ◆ [마감임박] '급등주 문자메시지' 100% 무료로 받아보기! ◆ ‘더 빠질 곳이 없는’ 초저평가 숨은 南北경협 테마株! ◆ 똑똑해진 소비자..한국도 이젠 소형차 시대 ◆ 2020년 한국 TV 2대중 1대 인터넷 연결된다"
160,2,"2019-03-13","08:58:43","SK건설, 4800억원 규모 ‘UAE 에티하드 사막횡단 철도공사’ 수주","@media all and (max-width: 400px) {img{max-width:340;height:auto;}}.dayTBL a:link {font-family: 돋움;font-size: 11px;line-height: 18px;color:#666666;text-decoration: none}.dayTBL a:visited {font-family: 돋움;font-size: 11px;line-height: 18px;color: #666666;text-decoration: none}.dayTBL a:hover {font-family: 돋움;font-size: 11px;line-height: 18px;color: #840000;text-decoration: none}.dayTBL nobr {width:85px; text-overflow:ellipsis; overflow:hidden; cursor:pointer; float:left}.todayBDb {border-bottom: #000000 0.5pt solid}.tblGrp{padding:0; border-spacing:0; border-collapse:collapse; border:0;vertical-align:top;width:279px}.tblGrp td{vertical-align:top}.dayTBL {width:93px; padding:0; border-spacing:0; border-collapse:collapse; vertical-align:top; border:0}.dayTBL td{font-size:12px; font-family:돋움; color:#333333;line-height:18px;padding:0}.divSch1{float:left}.divSch2{float:left}.tdSch{border: #E6E6E6 0.1pt solid;height:75;padding:0}.tdSchToday {border: #000000 1pt solid;height:75;background-color:#fffff0;padding:0}.tdSchTomorrow {border-left:0}.tdSchYesterday {border-right:0}.tdDate{background-color:#c8e7ff;height:10;text-align:center}.ad {text-align:center; font-size:8pt; font-family:돋움;line-height:1.2}.lg {margin-bottom:20px;}.title{font-size:13.4px;color:#203c76;font-weight:bold;margin-bottom:20px;}a,img {border:0; outline:none; selector-dummy:expression(this.hideFocus=true);}body,td,select,input,div,form,textarea,center,option,pre,blockquote {font-size:9pt; line-height:1.6; font-family:돋움;}table{border:0px;}r {display:none;} 제목 : SK건설, 4800억원 규모 ‘UAE 에티하드 사막횡단 철도공사’수주   (서울=NSP통신) 윤민영 기자 = SK건설이 UAE에서 세계 최대 규모의 지하 원유비축기지에 이어 사막을 횡단하는 대형 철도공사를 수주했다.  SK건설은 UAE의 에티하드 레일(Etihad Rail)이 발주한 2단계 철도망 건설사업 중 구웨이파트(Ghweifat)~루와이스(Ruwais) 구간에 대한 공사계약을 체결했다고 13일 밝혔다.  SK건설에 따르면 이번 공사로 인해 국내 건설사 최초로 사우디, 쿠웨이트 등 걸프협력회의(GCC) 회원국의 철도 프로젝트에 참여하게 됐다.  안재현 SK건설 사장은 “UAE 에티하드 철도가 국가균형발전과 녹색성장에 기여하는 초석이 되길 기대한다”며 “중동 내 공사 수행경험과 기술경쟁력을 바탕으로 추가 수주를 따낼 수 있도록 최선의 노력을 다할 것이다”라고 말했다.  이번 프로젝트는 사우디 국경과 인접한 UAE 서부 구웨이파트(Ghweifat)에서 루와이스(Ruwais)까지 총 연장 139km의 철도노선을 신설하는 공사다.  SK건설 관계자는 “에티하드 레일 2단계 철도망 중 첫 번째 구간인 만큼 향후 발주되는 세 개의 구간에서도 유리한 위치를 선점했다는 데 의의가 크다”고 설명했다.  SK건설은 중국건축공정총공사(CSCEC)와 컨소시엄을 구성해 공사를 수주했다. 총 공사금액은 4억2000만달러(약 4800억원)로 SK건설 지분은 42.5%다.  SK건설은 EPC(설계·조달·시공)를 일괄 수행한다. 공사기간은 착공 후 46개월이며 2023년 준공 예정이다.  에티하드 레일 2단계 철도망은 총 연장이 605km이고 최고설계속도는 200km/h에 달하며, 서쪽 사우디 국경인 구웨이파트로부터 동쪽 후자이라(Fujairah)까지 UAE 전역에 걸쳐 연결된다.  철도가 준공되면 UAE의 주요 도시, 항만, 산업단지간의 화물 운송 및 물류 시스템이 개선될 전망이다.  SK건설은 글로벌리제이션(Globalization) 전략의 일환으로 중국 국영 건설사인 중국건축공정총공사(CSCEC)와 2015년부터 전략적 제휴를 맺고공사 기술력과 가격 경쟁력 등 양사간의 시너지를 발휘해 이번 수주에 성공했다.  한편 SK건설은 현재 UAE 알 만도스 원유비축기지, 카타르 도하 지하철 레드라인, 쿠웨이트 알 주르 항만 등 중동지역 내 다수의 인프라 프로젝트를 수행하고 있다. NSP통신/NSP TV 윤민영 기자, min0news@nspna.com 저작권자ⓒ 한국의 경제뉴스통신사 NSP통신·NSP TV. 무단전재-재배포 금지.    해당 기사는 NSP통신(www.nspna.com)에서 제공한 것이며저작권은 제공 매체에 있습니다. 기사 내용 관련 문의는 해당 언론사에 하시기 바랍니다.  ◆ ▶▶2019년 정부정책 최대수혜株 Top5 전격 공개 [Click] ◆ 싹쓸이 세력매집! 南北경협 + 바이오! “500% 급등 예정"" ◆ 또 터질 수 밖에 없는! 급등임박 미공개 매집주 ▶▶즉시 확인◀◀ ◆ ※신약 3상 임상 진행 항암제 바이오株 1000% 상한가 예상종목   인포스탁에서 ""국내 유일! 최초!""로 탄생시킨 모바일 주식신문  매일 아침7시, 저녁 6시30분 하루 두번 주식신문을 휴대폰으로 전송!       Copyright ⓒ True&Live 증시뉴스 점유율1위, 인포스탁(www.infostock.co.kr)"
160,3,"2019-03-13","08:58:38","용산구 이촌1동, 지역과 함께 커피클래스 운영","-우리동 자치회관 특화사업 일환    이촌1동과 관내 기업인 커피앳윅스가 ‘주민 대상 바리스타 교육’ 을 진행하기로 하고, 지난 12일 오후 2시 주민센터에서 업무협약을 체결했다. [용산구 제공]  [헤럴드경제=최원혁 기자] 서울 용산구(구청장 성장현)는 이촌1동과 관내 커피전문점 커피앳윅스가 주민 대상 커피클래스를 운영하기로 하고 지난 12일 협약을 맺었다고 13일 밝혔다.  커피시장이 규모가 커지는 만큼 고급화, 다양화로 가는 추세다. 커피를 배우려는 주민 욕구도증가하고 있다. 이에 이촌1동은 동네 기업과 손잡고 ‘바리스타 교육’을 추진하기로 했다.   이번 사업은 용산구가 추진 중인 ‘우리동 자치회관 특화사업’ 일환이다. 구는 주민이 주도적으로 동네 문제를 고민하고 지역 특성을 살린 사업을 추진토록 유도하는데 초점을 맞춰 사업을 추진 중이다.   성장현 용산구청장은 “동네마다 특성이 있다. 주민이 직접 동네 문제를찾고 해결하는 과정에서 지방자치가 성숙하는 것”이라며 “이촌1동 바리스타 교육은 지역인프라를 잘 활용한 사례”라고 밝혔다.  이촌1동 사업에는 커피앳웍스가 재능기부로 참여한다. 협약에 따라 동부이촌점 내 교육장에서 소속 전문 바리스타와 로스터가 강의를 맡아 커피에 대한 기본상식에서부터 홈브루잉, 핸드드립, 로스팅, 커핑 방법 등 전문적 지식까지 알려준다.   교육은 6 회(매월 2회, 3개월 과정)에 걸쳐 이론과 실습을 병행한다. 올 한해 총 3기를 운영할 예정으로 1기수 당 8명을 선착순 모집한다. 커피를 좋아하는 관내 주민이면 누구나 신청가능하다. 단 6회 과정을 모두 참가해야 한다. 수강비는 무료이다.  choigo@heraldcorp.com          [프리미엄 링크] ◆ [평생무료] ""주식카톡방"" 대박주를 추천받는데 100원도 안낸다~ ◆ 아직도 추천주를 돈내고 받으세요? ◆ <긴급> 세력 매집 포착, 지금 매수하면 200% 투자수익 달성!  10%수익을 40%로 만들어 준다고?? 영웅스탁론이라면 가능~! [영웅스탁론]효과적인 레버리지를 이용하여 수익률을 4배로!!   2019년은 바이오株! 셀트리온 160배 능가할 제2의 셀트리온?!   삼성이 탐내는 바이오기업! 3000%↑실적폭증! 전세계 30조 시장선점! 10년만의 대박기회!!   [오늘의 인기기사] ◆ [국대스탁론]업계 최저금리 2.29%! 100%한종목 투자가능+신용/ 미수 대환가능 ◆ [마감임박] '급등주 문자메시지' 100% 무료로 받아보기! ◆ ‘더 빠질 곳이 없는’ 초저평가 숨은 南北경협 테마株! ◆ 똑똑해진 소비자..한국도 이젠 소형차 시대 ◆ 2020년 한국 TV 2대중 1대 인터넷 연결된다"
160,4,"2019-03-13","08:58:34","똑똑한 인공지능(AI) 로봇 ‘레이더스탁’에게 종목을 묻는다","- 인공지능(AI)의 빅데이터를 기반으로 받아보는 냉정한 종목추천 인기  - 종목추천 리스크관리형, 2월 한달 간 적중률 100%, 수익률 8% 기록   더 이상 4차 산업혁명 시대라는 말이 낯설지가 않다. 인공지능 분야, 증강·가상현실 분야 등을 기반으로융·복합 기술을 보유한 기업들도 많이 생겨나고, 성장하고 있는 추세이다. 그 중  인공지능(AI)를 활용한 주식투자 어플리케이션이 소비자들의 선호도가 높아 주목 받고 있다.    “레이더스탁” 앱 설치하기>>>  또는 구글플레이에서 ‘레이더스탁’ 검색   레이더스탁은 개인 투자자들이 주식투자를 쉽게 이해하고 따라 할 수 있게 도와주며, 실제 수익을 볼 수 있도록 종목의 매수·매도 알람을최적의 타이밍에 알려주는 주식투자 어플리케이션이다. 사람의 판단보다 객관적이고 냉정한 인공지능의 종목추천이 수익률에도 큰 영향을 끼지고 있는 것이다.       변화가 많은 주식시장과 종목에 대한 실시간 빅데이터 수집해 알고리즘을 통해 정확한 종목추천하고, 그에 따른 매매신호를 보내 초보투자자들도 스스로 매매를 할 수 있다. 특히 중·장년층의 투자자들도 어려움 없이 이용할 수 있도록 실시간 푸시 알람 서비스를 제공해 편의성을 높였다.    “레이더스탁” 앱 설치하기>>>  또는 구글플레이에서 ‘레이더스탁’ 검색      ★레이더스탁 리스크관리형 1개월 성과 분석:  (레이더스탁 앱 캡처화면)     레이더스탁은 진짜 수익을 실현해 볼 수 있는 어플리케이션으로도 유명세를 타고 있다. 지난 2월부터 현재까지 한달 간의 로보추천 리스크관리형을 살펴보면 적중률 100%, 평균수익률 +8%, 누적수익률 +128.4%를 나타낸다. 현재 보유 중인 종목의 수익률은 유니켐 +11.6%, KT&G +7.5%, 대상 +7.2%를 보이고 있다. (2019.03.12. 오전 11시 기준)       종목투자 서비스의 종류는 크게 단기적 모멘텀 투자에 적합한 로보추천과 중장기 포트폴리오 투자를 할 수 있는 로포보트로 나뉜다. 어플리케이션을 다운받은 후 회원 가입하면 2주무료체험 기회도 제공하고 있고, 자세한 매매성과도 확인해 볼 수 있다.    [레이더스탁 관심 종목]  신라젠, 셀트리온, 아난티, 디피씨, 엘비세미콘 등   “레이더스탁” 앱 설치하기>>>  또는 구글플레이에서 ‘레이더스탁’ 검색           By HeRo (hero@heraldcorp.com) “이 기사는 헤럴드와 금융 AI 전문기업 ㈜씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.”            [프리미엄 링크] ◆ [평생무료] ""주식카톡방"" 대박주를 추천받는데 100원도 안낸다~ ◆ 아직도 추천주를 돈내고 받으세요? ◆ <긴급> 세력매집 포착, 지금 매수하면 200% 투자수익 달성!  10%수익을 40%로 만들어 준다고?? 영웅스탁론이라면 가능~! [영웅스탁론]효과적인 레버리지를 이용하여 수익률을 4배로!!   2019년은 바이오株! 셀트리온 160배 능가할 제2의 셀트리온?!   삼성이 탐내는 바이오기업! 3000%↑실적폭증! 전세계 30조 시장선점! 10년만의 대박기회!!   [오늘의 인기기사] ◆ [국대스탁론]업계 최저금리 2.29%! 100%한종목 투자가능+신용/ 미수 대환가능 ◆ [마감임박] '급등주 문자메시지' 100% 무료로 받아보기! ◆ ‘더 빠질 곳이 없는’ 초저평가 숨은 南北경협 테마株! ◆ 똑똑해진 소비자..한국도 이젠 소형차 시대 ◆ 2020년 한국 TV 2대중 1대 인터넷 연결된다"
160,5,"2019-03-13","08:58:16","성동구, 안전시설물 위치정보시스템 구축","-대피소, 소화전, CCTV 등 위치정보 한번에    성동구청 직원이 응봉산근린공원 팔각정 앞에서 정밀한 위치정보를측량하고 있다. [성동구 제공]  [헤럴드경제=최원혁 기자] 서울 성동구(구청장 정원오)는 지난해 서울숲, 왕십리역사 일대 안전시설물 1014개소에 대한 위치정보 통합시스템 구축에 이어 근린공원 및 성수특화구역 안전시설물 406개소에 대한 위치정보 통합 시스템을 확대 구축했다고 13일 밝혔다.  최근 재난 예방대책이 사회적 이슈로 부각됨에 따라 많은 시민이 힐링 쉼터로 이용하는 구 소재 근린공원과 성수특화구역 경관개선지 일대를 스마트 안전공간으로 조성하고자 안전시설물에 대한 정밀 위치정보구축을추진했다.  대상 시설물은 지진대피소, 소화전, 가로등, 보안등, CCTV 등이며 직접 위성측량을 실시해 안전시설물의 위치정보를 전산시스템에 구현했다.  특히 자체 보유한 위성측량기기를 활용해 직접 측량을 실시함으로써 위성 측량 수행에 소요되는 예산 약1억 원을 절감하는 효과를 거뒀다.  구축된 성동 안전시설물 위치정보는 서울시 공간정보플랫폼인 서울형지도태깅과 모바일 웹인 스마트서울맵을 통해 확인이 가능하며 성동경찰서, 성동소방서, 성동교육지원청 등 유관기관에 안전시설물 위치좌표를 공유해 안전시설물의 체계적 관리와 긴급 상황 시 신속한 대응이 가능하도록 조치했다.  더불어 어린이, 노약자 등 사회적 약자와 반려동물 실종 시 주변 안전시설물 모바일 위치정보를 활용해 보다 빠르게 위치 추적이 가능하며 약속장소 지정과 배달서비스 위치제공 등 주민 일상생활에 편익을 더할 것으로 기대된다.  정원오 구청장은 “많은 주민들이 이용하는 지역 내 안전시설물에 대해 정밀 위치정보시스템을 구축함으로써 재난안전 대응체계가 한층 개선될 것으로 기대한다”며 “앞으로도 안전시설물 위치정보를 확대 구축하기 위해 힘을 쏟겠다”고 말했다.  choigo@heraldcorp.com          [프리미엄 링크] ◆ [평생무료] ""주식카톡방"" 대박주를 추천받는데 100원도안낸다~ ◆ 아직도 추천주를 돈내고 받으세요? ◆ <긴급> 세력 매집포착, 지금 매수하면 200% 투자수익 달성!  10%수익을 40%로 만들어 준다고?? 영웅스탁론이라면 가능~! [영웅스탁론]효과적인 레버리지를 이용하여 수익률을 4배로!!   2019년은 바이오株! 셀트리온 160배 능가할 제2의 셀트리온?!   삼성이 탐내는 바이오기업! 3000%↑실적폭증! 전세계 30조 시장선점! 10년만의 대박기회!!   [오늘의 인기기사] ◆ [국대스탁론]업계 최저금리 2.29%! 100%한종목 투자가능+신용/ 미수 대환가능 ◆ [마감임박] '급등주 문자메시지' 100% 무료로 받아보기! ◆‘더 빠질 곳이 없는’ 초저평가 숨은 南北경협 테마株! ◆ 똑똑해진 소비자..한국도 이젠 소형차 시대 ◆ 2020년 한국 TV 2대중 1대 인터넷 연결된다"
160,6,"2019-03-13","08:58:00","아직도 금리 높은 신용거래 하세요?..""똑똑한 투자자는 I-Stock과 함께 해요""","국내 증권사 21곳과 제휴를 통해 실시간 최저금리로 투자자들에게 주식매입자금을 제공한다.   신용등급에 차등을 두지 않기 때문에 고 신용자부터 저 신용자까지 누구나 실시간 최저금리를 적용 받을 수 있으며, 자기자본의 최대 3배, 최고 6억원까지 활용이 가능하다.        특히, 전문 컨설턴트가 처음 활용하려는 분들에게도 효율적으로 이용할 수 있도록 투자 여건이나 성향 등을 고려한 개인 맞춤형 상품을 제안하는 것이 가장 큰 장점이다.   ☞ I-Stock 고객센터 ☎ 1599-2849 ☞ I-Stock 바로가기 http://i-stock.co.kr/ed/  ★ 이런 투자자에게 제안 - 보유주식의 매도없이 증권사 신용/미수 등을 상환하고 싶은 투자자 - 기존의 고금리 상품이 부담되어 저금리 상품으로 변경하고 싶은 스마트형 투자자 - 최대의 레버리지 효과를 위해 3배수 운영을 원하는 공격적전략 투자자  ★ 상품특징 - 실시간 최저금리 적용  - 한 종목 100% 집중투자 가능 - 모든 매수불가 종목 매수상담 가능 - 증권사 매도 없이 신용/미수 상환, 미수동결계좌도 신청가능 - 자기자본 포함 최대 4배 투자가능 (최대 6억원) - 증액방식, 마이너스방식, ETF매매  ★ 전문상담사 원콜 상담 ☎ 1599-2849 전문 상담사들이 고객의 투자성향 및 투자기간과 고객의상황에 맞게 상담하여 최적의 상품을 안내해드립니다.    < 오늘의 관심종목 > 에이프로젠 KIC(007460), 슈펙스비앤피(058530), 파나진(046210), 현대로템(064350), KC그린홀딩스(009440), 세우글로벌(013000), 코엔텍(029960), AP시스템(265520), 유비케어(032620), 와이지엔터테인먼트(122870)   [본 글은 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 홍보용 기사는이데일리와 무관합니다.]    ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
160,7,"2019-03-13","08:58:00","TV 중계없는 프로야구 시범경기… 유튜브로 생중계하는 롯데·KIA","[서울=뉴스핌] 김태훈 수습기자 = 2019 KBO리그 시범경기가 TV 생중계가 불발되자 롯데 자이언츠와 KIA 타이거즈는 유튜브를 활용, 프로야구 팬들의 기대에 부응하고 있다.  지난 12일 전국 5개 구장에서 2019 정규시즌을 앞둔 시범경기가 개막했다. 그러나 스포츠 케이블 TV 3사가 광고 급감에 따른 적자 우려로 시범경기 중계를 편성하지 않은 탓에 야구팬들은 생중계로 경기를 시청할 수 없게 됐다.  시범경기를 볼 수 있는 방법은 경기장을 직접 찾는 ‘직관’ 뿐이었다. 그러나 12일 김해 상동구장에서 열린 롯데 자이언츠와 NC 다이노스의 첫 시범경기에서 롯데는 구단 공식 채널인 ‘Giants TV'의 유튜브 플랫폼을 이용해 자체 생중계를 진행했다. 이날 경기 동시 접속자수는 최대 9315명을 기록했다.   롯데 자이언츠가 시범경기 생중계를 진행한 'Giant TV' 채널. [사진= 유튜브 Gaint TV 캡쳐]  롯데가 나서자 KIA 타이거즈 역시 13일 경기부터 유튜브를 이용한 자체중계 마련에 나섰다. 허권 KIA 홍보팀장은 “팬들의 빗발치는 문의로 인해 외주업체 섭외, 장소 물색까지 마쳤다. 결정이 늦은 감이 있지만 두 번째 경기부터 자체중계를 할 수 있게 돼 팬들의 답답함이 줄어들 것”이라고 설명했다.  이 상황에서 한국야구위원회(KBO)의 해석 오류가 발생하기도했다. 시범경기 중계권은 정규시즌과 마찬가지로 방송사 소유이기 때문에 구단 자체 미디어를 활용한 중계방송을 불가능하다고 했다.  그러나 ‘방송사가 현장에서 영상을 제작하지 않을 경우 뉴미디어 중계권사의 양해가 있으면 구단이 자체적으로 중계할 수 있다’는 조항이 있다. 즉, 이번 뉴미디어 중계권 다툼에서 통신 3사(SK·LG·KT)와 포털 컨소시엄 승인만 받는다면 구단 자체중계는 문제가 없는 것이다.  개인이 시범경기를 생중계하기도 했다. 대전에서 열린 한화 이글스와 두산 베어스 경기, 대구의 삼성 라이온즈와 KT 위즈의 경기는 야구팬이 영상을 촬영해 유튜브로 실시간 중계됐다.  KBO는 야구팬들에게 평일에 열리는 시범경기에 무료입장을 제공한다. 다만 대구와 광주, 대전, 고척스카이돔에서 열리는 주말 시범경기는 입장료를 내야 한다.  중계가 편성되지 않은 상황에서 야구팬들이 시범경기를 생중계로 볼 수 있는 유튜브 채널의 활성화가 주목된다.  taehun02@newspim.com [프로야구 시범경기 개막전] 키움·한화·KIA·롯데·삼성, 승리 (종합) [프로야구] ‘창용불패’ 임창용, 현역 공식 은퇴 선언 [프로야구] 에릭 해커, KBO리그 복귀 위해 국내 에이전시와 계약 [프로야구] 두산 베어스, ‘선수촌병원’과 지정병원 협약 [프로야구] 두산 김태형 감독 “만족스러운 전훈, 전력 구상 완료”    ★오늘 사면 내일 상한가 터질 대박주 100% 무료 공개! (선착순 5명)  ▶ 주식 자동 프로그램으로""月300만원""버는 男화제  단 200만원으로 ‘上’ 터질 미공개주 ※매일1회 무료발송※ 클릭"
161,1,"2019-03-13","08:55:06","홍콩 부동산 시장 회복세 출현...'프리미엄' 붙어도 인기","'춘제 연휴(중국 설 연휴)'가 끝난 뒤 홍콩 부동산 시장에 회복세를 보이고 있다는 소식이 전해졌다.   12일 증권시보에 따르면 다소 악화된 부동산 업계의 주택 거래 및 가격으로 1월 홍콩 부동산 시장은 다소 침체된 모습을 보였지만 2월 데이터는 회복세를 보인 것으로 나타나 시장의 큰 관심을 받고 있다.   시장 내 한 통계에 따르면 지난 1월 홍콩 지역 내 1㎡당 거래 가격은 약 1만 2,307홍콩달러(HKD)로 전월 대비 1.6% 하락했지만 2월 홍콩 지역 내 1㎡당 거래 가격은 1만 2,482HKD로 전월 대비 1.4% 상승했다.   또한 시장 내 다른 한 통계를 보아도 2월 총 2,290개 주택 거래가 이뤄지면서 거래 대금 규모는 총 177.8억 HKD에 달해 전월 대비 거래량/거래 대금 모두에서 각각 4.7%/11.9% 상승한 것으로 집계됐다.    이 밖에도 일부 신규 주택 물량의 경우 다시 '프리미엄'이 붙었음에도 불구하고 인기를 끌고 있어 시장의 이목을 집중시켰다.   출처: 증권시보"
161,2,"2019-03-13","08:55:00","황주홍 위원장, '학교급식법' 개정안 대표발의","[광주=뉴스핌] 지영봉 기자 = 국회 농림축산해양수산위원회 황주홍 위원장(민주평화당, 고흥·보성·장흥·강진군)은 12일 학교급식 식재료로 품질이 우수한 농산물과 함께 수산물이 제공돼야 한다고 규정한 학교급식법 일부개정안을 대표발의했다.   황주홍 국회 농림축산해양수산위원회 위원장(민주평화당, 고흥·보성·장흥·강진군) [사진= 황주홍 의원실]  개정안은 자치단체장이 학교급식 경비를 지원할 수 있도록 돼 있는 현행 임의규정을 ‘지원하여야 한다’는 강행규정으로 바꾸어 자치단체장의 책임을 강화했다.  현행법은 ‘품질이 우수한 농산물’에 한해 광역단체장, 기초단체장 등이 학교급식 경비 등을 지원할 수 있도록 명시하고 있지만 ‘품질이 우수한 수산물’을 제공해야 한다는 법적 근거는미비한 상황이다. 아이들이 먹는 학교급식의 식재료 중 수산물의 경우 수입 수산물 비중이 30%를 넘는 실정이다.  황 위원장은 “미래세대 주역인 어린이들에게 품질이 우수한 수산물을 공급해야 한다”며 “개정안이 시행되면 우수한 수산물 제공은 물론 국내산 수산물 소비촉진에 기여하게 될 것”이라고 법안 발의 취지를 설명했다.   yb2580@newspim.com    ★오늘 사면 내일 상한가 터질 대박주 100% 무료 공개! (선착순 5명)  ▶ 주식 자동 프로그램으로""月300만원""버는 男화제  단 200만원으로 ‘上’ 터질 미공개주 ※매일1회 무료발송※ 클릭"
161,3,"2019-03-13","08:54:38","‘캡틴 마블’ 개봉 일주일 400만 정조준","[뉴스토마토 김재범 대중문화전문기자] 마블 신작 ‘캡틴 마블’이 개봉 일주일 만에 400만 고지를 넘보고 있다.     13일 오전 영진위 영화관입장권 통합전산망 집계에 따르면 ‘캡틴 마블’은 12일 하루 동안 전국에서 총 13만 7977명을 동원하며 지난 6일 개봉 이후 박스오피스 1위를 유지했다. 누적 관객 수는 334만 4581명.           ‘캡틴 마블’은 개봉 첫 날 46 만 1051명을 끌어 모으며 올해 최고 오프닝 기록을 세운 바 있다. 이어 개봉 3일째 100만 돌파, 4일째 200만 돌파, 개봉 5일째 300만 관객을 돌파했다. 특히 지난 9일에는 하루 동안 100만 1407명을 동원하며 일일 관객수 100만을 넘기도 했다. 이 같은 추세라면 개봉 2주차 누적 관객 수에서 400만 돌파가 확실시 되고 있다. 다음 달 국내 개봉 예정인 ‘어벤져스: 엔드 게임’과의 연결 스토리란 점에서도 관객들의 관심이 집중하고 있다.     ‘캡틴 마블’은 기억을 잃은 파일럿 캐럴 댄버스(브리 라슨)가 쉴드 요원 닉 퓨리(사무엘 L. 잭슨)를 만나 어벤져스의 마지막 희망 ‘캡틴 마블’로 거듭나는 얘기를 담았다.     김재범 대중문화전문기자 kjb517@etomato.com    [김재범 기자의 다른 뉴스] · 메가박스 “뻔한 콜라보 가라! 이색 꿀케미 눈길” · 또 한 편의 고구려 블록버스터 ‘살수’ 출격 · 박양우 문체부장관 반대 의견이 더 주목해야 할 지점 [이 시각 주요뉴스] · 재계 ""불황 지속, 주머니 챙기자"" 덩치 줄이고 현금 늘려 · (인터뷰)영화 ‘돈’ 류준열, 될 성 부른 떡잎 3박자 · 2월 취업자 26.3만명 증가…13개월만 최대폭  -경제전문 멀티미디어 뉴스통신 뉴스토마토 저작권자(c)뉴스토마토통신. 무단전재-재배포 금지-"
