page,row,date,time,title,body
324,6,"2020-08-04","08:59:39","[출발]코스닥 상승..833.28(+0.69%)","【직장인 필수템】 8월 폭염 속 열풍이 될 필수 아이템 ▶▷확인(Click)  [이데일리 MARKETPOINT] 09:01 현재 코스닥 상승..833.28(+0.69%)     【단독】""뛰는 종목 위에 나는 종목"" 117% 상승 예감 슈퍼 종목 ※긴급공개※  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)  ▶[급등임박 공개]◀ 2020년 하반기 정부정책 수해주 TOP 10 긴급공개 >>> (바로확인)  ▶▶[무료 공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)         ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
324,7,"2020-08-04","08:59:39","[출발]프로그램 77억 매도우위","【직장인 필수템】 8월 폭염 속 열풍이 될 필수 아이템 ▶▷확인(Click)  [이데일리 MARKETPOINT] 09:01 현재 차익거래 119억 매도우위, 비차익거래 42억 매수우위     【단독】""뛰는 종목 위에 나는 종목"" 117% 상승 예감 슈퍼 종목 ※긴급공개※  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)  ▶[급등임박 공개]◀ 2020년 하반기 정부정책 수해주 TOP 10 긴급공개 >>> (바로확인)  ▶▶[무료 공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)         ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
325,1,"2020-08-04","08:57:46","'코로나 블루' 치료…정신건강 위한 디지털 치료제 국내도입","[머니투데이 최태범 기자]   정부가 코로나19(신종 코로나바이러스 감염증) 사태로 비대면 방식의 건강관리에 대한 요구도가 높아진 사회적 상황을 반영해 정신건강 관련‘디지털치료제’ 도입에 나섰다.   디지털치료제는 질병의 예방·관리·치료를 목적으로 하는 과학적 근거에 기반한 고품질 소프트웨어 프로그램이다. 스마트폰앱, 게임, 가상현실(VR)과 같은 소프트웨어를 치료약처럼 사용하는 것을 의미한다.   4일 보건복지부 국립정신건강센터와 웰트가 체결한 업무협약(MOU)에 따르면 두 기관은 디지털치료제의 도입 촉진과 기반조성을 위해 안전성과 유효성이 확보되고 국내에서 수요가 클 것으로 예상되는 제품을 시범적으로 도입한다.   디지털 건강관리(헬스케어) 기술을 활용한 국민의 정신건강 증진을 위해 서로 협력 하면서 디지털 치료제 관련 △의학적 자문에 관한 사항 △학술교류에 관한 사항 △두 기관의 사업과 전문성을 활용한 교류·협력에 관한 사항을 논의한다.   복지부 국립정신건강센터는 세계적 추세에 발맞춰 정신건강영역에서의 디지털 치료제 국내도입의 시험대(테스트베드) 역할과 기반조성에 선제적 역할을 수행해 나간다는 계획이다.   이영문 국립정신건강센터장은 “정신질환은 지속 관리가 매우 중요한 질병”이라며 “이번 협약을 통해 정신건강 관련 디지털치료제의 국내도입이 성공적으로 추진돼 어려운 시대에 국민의 정신건강 예방·관리에 많은 도움이 될 수 있기를 기대한다”고 밝혔다.     [관련기사] ☞ ""이 여자가 외도했다""…아내 어깨에 타고 타이어로 때리는 남편 ☞ ""제 남편, 12년간 친딸 성폭력""…부인에 고소당한 법원 공무원 ☞ 변정수, 럭셔리 요트 위 수영복 자태…""47세 맞아?"" ☞ 티파니 생일날 디카프리오 소환한 수영 ""OPPA 축하 좀""  ☞ 맨투맨 입은 현아, 침대에 앉아 관능적 포즈   최태범 기자 bum_t@mt.co.kr     ※주목※ 총 수수료 0원+월 0.4%대 금리 ▶저비용고수익 실현해볼까? (바로 가기)   ※급등임박※ 무료 급등주 공개 ◀지금 바로 신청   씨젠 300% 후속 바이오 대장주는?     [파워 인터뷰]       무료 급등주 공개 ◀지금 바로 신청   계좌복구 프로그램 지금 신청하기      <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
325,2,"2020-08-04","08:57:42","[SEN투자전략]미·중 제조업 지표 호조···.위험자산 선호심리↑","[서울경제TV=배요한기자] 신종 코로나바이러스 감염증(코로나19) 여파에도 미국과 중국의 제조업 지수가 시장 예상치를 웃돌면서 경제 회복기대감에 주식시장에 리스크온(위험자산 선호) 분위기가 무르익고 있다. 전일 코스피는 2,250선을 돌파하며 연고점을 향해 순항하고 있고, 코스닥은 지난 3월 16일(419.55p) 대비 2배 가까이 급등하며 1년 10개월래 최고치를 기록했다.   전세계적으로 코로나19 확진자가 지속적으로 발생하고 있지만 시장에 넘치는 유동성 역시 증시의 강력한 상승 동력으로 자리매김하고 있다. 이 가운데 미국은 1조 달러(약 1,195조원) 규모의 5차 부양책을 준비하고 있다. 현재 미 공화당과 민주당은 부양책 규모에 대한 이견이 커 협상에 난항을 겪고 있지만 타결될 경우 증시에는 추가 상승 요인으로 작용할 전망이다.   간밤 미국 뉴욕증시는 제조업 경기가 회복세를 나타냈다는 소식에 일제히 상승했다. 4 일(현지시간) 미국 다우존스30 산업평균지수는 전 거래일보다 236.16포인트(0.89%) 상승한 2만6,664.47에 거래를 마쳤다. 스탠더드앤드푸어스(S&P) 500 지수는 23.49포인트(0.72%) 오른 3,294.61, 나스닥종합 지수는 157.52포인트(1.47%) 뛴 1만902.80으로 장을 마감했다.   마이크로소프트(+5.62%)가 틱톡 인수 관련 소식에 급등했고, 애플(+2.52%), 테슬라(+3.79%), ADT(+56.56%) 등 기술주들이 증시 상승을 견인했다.   전날 7월 미국의 ISM 제조업 구매관리자지수(PMI)는 전월(52.6)과 예상치(53.5)를 상회한 54.2로 발표됐다. PMI는 설문을 통해 경기 동향을 파악하는 지표로서 기준선인 50을 넘으면 경기 확장 국면에, 넘지 못하면 경기 위축 국면에 있음을 뜻한다. 전일 발표된 중국의 7월 제조업 PMI 역시 전달(51.2)보다 높아진 52.8을 기록했다. 이는 2011년 2월 이후 9년 반 만에 최고치다.  서상영 키움증권 연구원은 4일 “미 증시가 경제지표 호전과 대형 기술주의 호재성 재료에 힘입어 상승세를 이어갔다”며 “이는 한국증시에 긍정적인 영향을 줄 것으로 예상한다”고 밝혔다.   이어 “MS와 애플의 소식은 이미 국내 장중에 나왔던 내용임을 감안하면 영향은 크지 않을 것”이라면서도 “중국에 이어 미국의 제조업 지표 개선은 향후 한국 수출에 긍정적인 영향을 줄 수 있다는 점을 감안 투자심리 개선 효과를 줄 것”이라고 판단했다.   다만 서 연구원은 “카플란 달라스 연은 총재를 비롯해 제임스 블라드, 토마스 바킨 총재 등 연준위원들이 미국의 고용시장 약화 및 경기 회복세 둔화를 언급하는 등 불안 심리를 자극하는 발언을 하면서 부담 요인도 있다”고 조언했다. 아울러 “추가 부양정책을 둘러싼 미국 민주당과 공화당 협상 지연 소식 또한 부정적”이라고 덧붙였다.   그는 “그럼에도 불구하고 미-중 지표 호전으로 국제유가와 국채금리가 상승하는 등 위험자산 선호심리가 높아져 외국인 수급 개선 기대감은 지수 상승을 견인할 전망”이라며 “이를 종합하면 한국 증시는 상승 출발 후 개별 기업 이슈에 발맞춰 매물 소화 과정을 보일 것”이라고 내다봤다.   /byh@sedaily.com    ▶▶ 미 FDA 임상3상 시험 재개 통과! 목표수익 1000% 新 황금알을 낳는종목!(받아보기)  ▶▶ [핫이슈] 눈감고 주식해도 돈 버는 신기술 나왔다!  ▶▶ [무료공개] ◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! (무료 체험)     [ⓒ 서울경제, 무단 전재 및 재배포 금지]"
325,3,"2020-08-04","08:57:41","[0804 개장체크] 주도주, 그들만의 리그가 이어질까?",".ad {text-align:center; font-size:8pt; font-family:돋움;line-height:1.2}.title{font-size:14px;color:#203c76;font-weight:bold;margin-bottom:20px;}a,img {border:0; outline:none; selector-dummy:expression(this.hideFocus=true);}body,td,select,input,div,form,textarea,center,option,pre,blockquote {font-size:9pt; line-height:1.6; font-family:돋움;}table{width:100%; border:0px;}@media (min-width:650px){img {max-width:600px;height:auto}}@media (max-width:650px){img {max-width:500px;height:auto}}@media (max-width:550px){img {max-width:400px;height:auto}}@media (max-width:450px){img {max-width:300px;height:auto}}@media all and (max-width: 400px) {img {max-width:300px;height:auto}.tbl_dmd {width:340;text-align:right;border-collapse:collapse;}}.pv{display:none;}.popup {cursor : pointer;color:#0078c6;}.mttl {color:#821e1e;font-weight:bold;font-size:9pt;}.tldot {font-size:7pt;color:#0078c6;}td.pls {color:#ff3300;}td.mns {color:blue;}td.pls_ar {text-align:right;color:#ff3300;}td.ar {text-align:right;}td.ac {text-align:center;}.tbl_dmd {width:380;text-align:right;border-collapse:collapse;}.tbl_dmd {max-width:400;min-width:340;text-align:right;border-collapse:collapse;}.tbl_dmd td {padding-right:5;border:1px solid #dcdcdc;}.tbl_con {width:340;border-collapse:collapse;text-align:center;}.tbl_con td {padding-right:5;border:1px solid #dcdcdc;}r {display:none;} 제목 : [0804 개장체크] 주도주, 그들만의 리그가 이어질까? ☞펀드매니저들이 받아보는 모바일 주식신문! 매일2회 휴대폰으로 전송 (오전7시,오후6시반)"
325,4,"2020-08-04","08:57:37","日 도쿄 7월 근원 CPI 전년비 0.4%↑…예상치 0.2%↑(상보)","(서울=연합인포맥스) 남승표 기자 = 일본 도쿄의 7월 근원 소비자물가지수(CPI) 가 전년 동월 대비 0.4% 상승했다고 일본 총무성이 4일 발표했다.      월스트리트저널(WSJ)이 집계한 시장 전망치 0.2%를 상회했다.      7월 근원 CPI는 전월대비로는 0.2% 상승했다.      모든 품목을 포함한 도쿄 지역의 7월 CPI는 전년 동월 대비 0.6%, 전월대비 0.3  % 올랐다.      근원 CPI 산출에 있어 석유제품 가격은 포함되지만, 변동이 큰 신선식품 가격은  제외된다.      spnam@yna.co.kr  (끝)  <저작권자(C)연합인포맥스뉴스. 무단 전재-재배포 금지.>"
325,5,"2020-08-04","08:57:37","은륜기계(002126.SZ), 장기 실적 낙관론 우세 '추천'","평안증권은 은륜기계(002126.SZ)의 장기 실적 전망이 긍정적으로 평가된다며 투자의견 '추천'을 제시했다.   동사는 신에너지 자동차용 열관리 분야에서 원가 경쟁력을 확보한 기업이다.   또한 다수 기업과 전략적 제휴를 통해 동사의 사업이 글로벌화하면서 테슬라 공급체인뿐만 아니라 포드, 볼보(VOLVO) 등의 공급망에도 진입한 것으로 알려져 동사의 투자가치는 높게 평가되고 있다.   배기가스 배출 기준 '국6(國六)' 실시에 따른 상업용 차량의 교체 주기가 가까워지고 있으며 배기가스 재순환 장치(EGR) 제품에 대한 수요도 많아질 것으로 예상된다.   수요 강세에 따라 향후 2년간 EGR 및 열교환기 관련 제품 생산량 증가세가 지속될 것으로 예상돼 동사의 장기 실적 전망은 긍정적인 편이다.  2020~2022년 동사의 지배주주 귀속 순이익은 3.6억/4.66억/5.88억 위안으로 예상되며 이는 전년 대비 각각 13.2%/29.5%/26.2% 증가한 수치이다. 동사의 EPS는 0.45/0.59/0.74위안으로 예상되며, 현 주가 대비 PER은 32.6/25.2/20배다.   searchmchina@searchmchina.com"
325,6,"2020-08-04","08:57:29","[SEN]한화투자 ""비에이치, 하반기 실적개선 예상""","[서울경제TV=양한나기자]  한화투자증권은 4일 비에이치(090460)에 대해 하반기 연성회로기판(FPCB) 공급 확대에 힘입어 실적 개선이 예상된다며 투자의견 ‘매수’, 목표주가 2만6,000원을 유지했다.  김준환 연구원은 “올 상반기 코로나19 여파로 국내 주요 고객사에 공급하는 스마트폰의 주문 취소가 발생했고, 일부 북미 고객사 신모델들의 양산 일정이 지연됐다”며 “상반기 부진은 예견된 것으로, 하반기에는 계절적 성수기에 진입하며 실적 회복이 나타날 것”이라고 밝혔다. 비에이치는 지난 2분기 매출액이 지난해 같은 기간에 비해 5.1% 감소한 1천55억원, 영업이익은 23억원의 적자를 기록했다.  김 연구원은 “패널 고객사의 점유율이 상승하며 올 하반기 FPCB 공급량 추정치를 약 10% 상향조정한다”며 “북미 고객사의 하반기 플래그쉽 스마트폰 출시가 지연될 가능성이 있지만 예년과 다르게 4분기에는 올해 최대 실적을 기록할 것”이라고 전망했다.   그는 “부진한 상반기를 지나 하반기에 계절적 성수기에 진입한다”며 “또 내년에는 북미 고객사의 OLED 채택 확대와 폴더블용 FPCB 수요확대, 초고주파수(mmWAVE) 안테나용 FPCB 채택, 전기차 배터리용 FPCB 공급 등 다양한 모멘텀이 존재한다”고 덧붙였다. /one_sheep@sedaily.com    ▶▶ 미 FDA 임상3상 시험 재개 통과! 목표수익 1000% 新 황금알을 낳는 종목!(받아보기)  ▶▶ [핫이슈] 눈감고 주식해도 돈 버는 신기술 나왔다!  ▶▶ [무료공개] ◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! (무료 체험)     [ⓒ 서울경제, 무단 전재 및 재배포 금지]"
325,7,"2020-08-04","08:57:16","[더벨]몰테일, 中 웨이하이 운영 1년…양적·질적 성장 일궈","[더벨 신상윤 기자] [코리아센터의 해외 배송대행 전문, 전세계 8개 물류센터 중 최대·최신 시설]    더벨|이 기사는 08월04일(08:54) 자본시장 미디어 '머니투데이 thebell'에 출고된 기사입니다.   코스닥 상장사 코리아센터는 4일 몰테일의 중국 웨이하이 물류센터가 운영 1주년을 맞았다고 밝혔다. 지난해 8월 확장 이전한 웨이하이 물류센터는 건물 면적 2만4863㎡로, 축구장 3.5개 크기다. 기존 상하이 물류센터의 약 18배 크기다. 코리아센터의 해외 배송 대행 전문업체 몰테일이 운영하는 6개 국가의 8개 물류센터 중 최대 규모다.   웨이하이 물류센터는 인근 다수이보공항과 스다오항구 등에서 30분 이내에 접근할 수 있다. 해상 운송이 가능한 인천은 제주도와 비교하면 운임을 10분의 1로 줄일 수 있는 지리적 이점도 있다.   웨이하이 물류센터는 최신식 컨베이어 설치와 체계적인 자동화 시스템을 도입했다. 일평균 물류 처리 건수가 기존 대비 2배 이상 증가했으며, 센터와 인력 활용에 따라 평상시 대비 최대 5배 이상 물류를 처리할 수 있다.   몰테일은 올해로 중국 진출 10주년을 맞았다. 웨이하이 물류센터 등을 통해 최적화된 물류 서비스를 제공하기 위해 주력했다. 특히 웨이하이물류센터는 배송 대행과 상품 소싱, 오픈풀필먼트, 무재고 창업 맞춤 서비스인 '쉽투비'의 포장과 배송 및 CS 등 역할도 담당한다.    쉽투비는 상품 소싱에 어려움을 겪는 셀러들을 위한 타오바오와 티몰 등 저렴하고 품질 좋은 상품을 쇼핑몰에 직접 연동해 판매하는 서비스다. 국내에서 판매되는 상품 대비 최대 10배 이상 저렴하게 판매할 수 있는 장점이 있다. 선매입 비용과 재고 부담이 없어 창업 및 판매도 가능하다.   코리아센터 몰테일 관계자는 ""한한령 해제 기대감이 맞물리며 한중간 물류 비즈니스 수요가 더욱 늘어날 것으로 전망된다""며 ""글로벌 물류센터 트렌드에 맞춰 대형화와 접근성, 고도화 등을 모두 이뤄낸 웨이하이 물류센터가 동북아 물류 허브 역할을 이행할 수 있도록 노력할 것""이라고 말했다.    [관련기사] ☞ ""이 여자가 외도했다""…아내 어깨에 타고 타이어로 때리는 남편 ☞ ""제 남편, 12년간 친딸 성폭력""…부인에 고소당한 법원 공무원 ☞ 변정수, 럭셔리 요트 위 수영복 자태…""47세 맞아?"" ☞ 티파니 생일날 디카프리오 소환한 수영 ""OPPA 축하 좀""  ☞ 맨투맨 입은 현아, 침대에 앉아 관능적 포즈   신상윤 기자     ※주목※ 총 수수료 0원+월 0.4%대 금리 ▶저비용고수익 실현해볼까? (바로 가기)   ※급등임박※ 무료 급등주 공개 ◀지금 바로 신청   씨젠 300% 후속 바이오 대장주는?     [파워 인터뷰]       무료 급등주 공개 ◀지금 바로 신청   계좌복구 프로그램 지금 신청하기      <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
326,1,"2020-08-04","08:54:47","""햄버거 늦게 나온다"" 여친 불만에…직원 총으로 쏜 남자친구","[머니투데이 박수현 기자] 미국에서 여자친구를 오래기다리게 했다는 이유로 햄버거 가게 직원을 총으로 쏴 살해한 남성이 경찰에 붙잡혔다.   3일(현지시간) 데일리메일 등 외신에 따르면 미 플로리다주 오렌지 카운티 경찰은 이날 데즈먼드 아몬드 조슈아(22)를 총으로 쏴 살해한 혐의로 켈비스 로드리게스 톰스(37)를 체포했다.   보도에 따르면 사건은 지난 1일 저녁 버거킹 매장을 찾은 톰스의 여자친구 애슐리 메이슨의 항의에서 시작됐다. 메이슨은 버거킹 직원인 조슈아에게 자신이 드라이브 스루로 주문한 음식이 너무 오래 걸린다며 불평했다.   그러자 조슈아는 메이슨에게 40달러를 환불해주며 매장에서 나갈 것을 요구했고, 메이슨은 곧 자신의 남자친구를 데려오겠다고 소리를 지르며 가게를 나섰다.   잠시 뒤 메이슨은 남자친구 톰스와 함께 매장을 찾았고, 톰스는 조슈아의 목을 조르는 등 그를 폭행하기 시작했다. 급기야 톰스는 ""총을 쏘기 전에 2초를 주겠다""는 말을 하고는 조슈아에게 총을 쏘기까지 했다.   조슈아는 사고 이후 인근 병원으로 옮겨졌지만 결국 숨진 것으로 전해졌다. 톰스는 조슈아를 살해한 후 현장을 떠났고, 총기를 분해해 버렸다.   경찰은 톰스를 총기 살해, 증거 인멸 등의 혐의로 체포한 것으로 전해졌다.     [관련기사] ☞ ""이 여자가 외도했다""…아내 어깨에 타고 타이어로 때리는 남편 ☞ ""제 남편, 12년간 친딸 성폭력""…부인에 고소당한 법원 공무원 ☞ 변정수, 럭셔리 요트 위 수영복 자태…""47세 맞아?"" ☞ 티파니 생일날 디카프리오 소환한 수영 ""OPPA 축하 좀""  ☞ 맨투맨 입은 현아, 침대에 앉아 관능적 포즈   박수현 기자 literature1028@mt.co.kr     ※주목※ 총 수수료 0원+월 0.4%대 금리 ▶저비용고수익 실현해볼까? (바로 가기)   ※급등임박※ 무료 급등주 공개 ◀지금 바로 신청   씨젠 300% 후속 바이오 대장주는?     [파워 인터뷰]       무료 급등주 공개 ◀지금 바로 신청   계좌복구 프로그램 지금 신청하기      <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
