page,row,date,time,title,body
137,1,"2024-05-21","08:59:12","사피온 AI반도체 ‘X330’, 슈퍼마이크로 서버 적격성 평가 완료","- TSMC 7나노 공정으로 생산 - 올해 상반기 본격 양산 돌입  [이데일리 김현아 IT전문기자]SK그룹의 AI 반도체 기업인 사피온(SAPEON, 대표 류수정)이 21일 자사의 AI 반도체 ‘X330’이 슈퍼마이크로컴퓨터(Supermicro)의 데이터센터 서버에 장착할 수 있는 AI반도체로 검증 받았다고 밝혔다.  사피온의 AI 반도체가 슈퍼마이크로의 서버에 적합한지를 확인하는 적격성 평가(Validation)를 통과한 것은 이번이 세 번째이다.   지난해 3월 사피온의 AI 반도체 2개 제품(X220 Enterprise 및 Compact 카드)이 국내 최초로 슈퍼마이크로 서버 적격성을 마친 바 있다.  사피온은 이번 X330의 슈퍼마이크로 서버 적격성 검증 받은 것에 대해 사피온의 AI 반도체에 대한 기술력과 품질을다시 한 번 시장으로부터 인정받은 것이라고 밝혔다.     사피온 ‘X330’    사피온 류수정 대표는 “차세대 AI 반도체 X330이 전작 X220에 이어 슈퍼마이크로로부터 서버 적격성을 검증 받음으로써 향후 대규모 데이터센터적용이 확대될 것으로 기대된다”며 “사피온은 데이터센터용 AI 반도체 분야의 선도 기업으로서, 슈퍼마이크로와 협력해 고성능 서버를 위한 최적의 AI 반도체를 선보여 시장 혁신을 주도할 것”이라고 말했다.  슈퍼마이크로 센리 첸 (Cenly Chen) 최고성장책임자(Chief Growth Officer)는 “슈퍼마이크로는 사피온과 장기간 공고한 협력 관계를 이어오며, AI 반도체를 탑재한 최신 서버 개발에 주력해왔다. 경쟁력있는 서버로 대용량 데이터의 신속한 처리가 중요한 데이터센터 등 대규모 IT 인프라를 최적화할 수 있을 것으로 기대한다”고 밝혔다.  ‘X330’은 챗GPT, 하이퍼클로바X, 클로드 등 완성된 AI 모델을 기반으로 사용자에게 서비스를 제공할 때 필요한 ‘추론’ 영역에서 쓰인다.  X330은 TSMC의 7나노 공정을 통해 생산된 제품으로, 사피온은 주요 고객사들을 대상으로 X330 시제품 테스트와 고객사들과 신뢰성검증 작업을 진행했다. 상반기부터 본격 양산에 돌입할 예정이다.        ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
137,2,"2024-05-21","08:59:11","아모레 더마브랜드 '에스트라' 태국 공식 진출","[머니투데이 조한송 기자]   아모레퍼시픽의 더마 뷰티 브랜드 에스트라가 태국 시장에 공식 진출하며 글로벌 시장 공략을 가속화한다.   에스트라는 지난달 태국 대표 온라인 쇼핑 플랫폼 '라자다(Lazada)' 브랜드관 입점을 시작으로 태국 현지 오프라인 멀티 브랜드 스토어인 '뷰트리움(BEAUTRIUM)'과 '왓슨(Watsons)'에도 입점한다.   태국 시장에서는 브랜드를 대표하는 '에이시카365' '아토베리어365' '리제덤365' '더마UV365' 라인의 14개 제품을 선보인다. 그중 '에이시카365 흔적진정세럼'은 피부 진정과 잡티 흔적 관리를 동시에 도와주는 제품이다. 이 제품은 지난해 10월부터 진행된 태국 현지 사전 마케팅 활동에서 가장 좋은 고객 반응을 얻으며 태국 더마 시장의 가능성을 확인한 바 있다.   에스트라는 브랜드 공식 진출을 기념하는 현지 홍보 행사도 진행한다. 오는 22일부터 28일까지 방콕 중심부에 위치한 뷰트리움 시암스퀘어점에서 팝업 스토어를 운영한다. 오는 28일에는 태국 방콕 대형 쇼핑몰 중 하나인 엠스피어에서 현지 미디어와 인플루언서, 고객 등을 대상으로 브랜드와 제품을 소개할 예정이다.   에스트라는 피부과학 노하우와 연구 역량을 기반으로 민감 피부 고객에게 솔루션을 제공하는 더마 뷰티 브랜드다. 지난해 9월 일본, 올해 1월 베트남의 성공적인 진출에 이어 이번 태국 진출을 통해 글로벌 시장을 본격적으로 공략해 나갈 예정이다.     [관련기사] ☞ '음주 뺑소니' 김호중, 콘서트 강행…등 돌린 팬심, 티켓 취소 ☞ 바이브 윤민수, 결혼 18년만 이혼…아내 ""최선 다했지만 힘들어"" ☞ 강형욱, 양파남 등극?…""훈련비 늦게 줬다고 개굶겨"" ☞ ""남성이 분홍색 테슬라에 뽀뽀""…3시간 동안 주차장서 벌어진 일 ☞ ""이선균 수갑"" 예언 후 사망한 무속인...""김호중 구설수"" 또 맞췄다   조한송 기자 1flower@mt.co.kr     키워드림론 최대 4배 주식자금 & 고금리 대환상품 한도 오픈! (1644-6960)   [무료운세] 믿어야 돼 말아야 돼? 종목매수전에 믿고보는 '오늘의 운세'        [파워 인터뷰]       매수전에 점 부터 보고 가실께요 -> 오늘의 운세 [복채무료]      ⓒ 머니투데이 & mt.co.kr, 무단 전재 및 재배포 금지"
137,3,"2024-05-21","08:59:11","[게시판] 현대글로비스-SM엔터, 사옥 주변 서울숲 환경정화 플로깅","[게시판] 현대글로비스-SM엔터, 사옥 주변 서울숲 환경정화 플로깅       ▲ 현대글로비스[086280]는 지난 14일 서울 성동구 사옥 주변의 서울숲 및 주변 거리 환경정화 플로깅 활동을 실시했다고 21일 밝혔다.이번 활동에는 같은 건물을 사용하는 SM엔터테인먼트 임직원들이 함께했다. (서울=연합뉴스)  (끝)     <저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지>"
137,4,"2024-05-21","08:59:00","셀트리온, 세계 염증성 장질환의 날 맞아 램시마SC 캠페인 전개","셀트리온이 ‘세계 염증성 장질환의 날’(World Inflammatory Bowel Disease(IBD) Day, 이하 ‘월드 IBD 데이’)을 맞아 IBD 환자들의 어려움을 알리는 캠페인 활동을 전개하며 인플릭시맙 피하주사(SC) 제형 치료제 ‘램시마SC’ 처방 확대에 돌입했다고 21일 밝혔다.  셀트리온은 ‘Where’s CC(Crohn’s & Colitis)?’ 제하 캠페인 활동을 진행하며 IBD 질환 알리기에 나섰다. 마이크로사이트를 개설해 IBD 환자가 겪을 수 있는 사례들을 재연해 소개했는데, 치료 접근성 측면에서 어려움을 겪는 다양한 문제점들을 통해 피하주사제형 치료제에 대한 니즈를 확인할 수있다. 이와 함께 글로벌 IBD 분야의 주요 석학들과 진행한 인터뷰 내용을 공개해 IBD 질환으로 인한 환자의 고통 및 이를 해결하기 위해 지속적인 치료와 관리가 필요하다는 점도 소개됐다.  셀트리온은 이번 캠페인을 통해 자가투여의 편의성을 갖춘 램시마SC에 대한 환자들의 관심이 더욱 높아질 것이라고 설명했다. 의료 현장에서 20년 이상 사용된 인플릭시맙은 IBD 치료제 가운데 28%로 가장 많은 처방 비중(IQVIA 2022년 기준)을 기록하며 환자들로부터 높은 신뢰와 선호를 받고 있다. 그러나 그동안 SC제형 제품이 없어서 더 많은 환자에게 전달되지못했지만, 셀트리온이 램시마SC를 출시하며 IBD 환자의 니즈를 충족시키고 있다.  램시마SC 처방 환자들의 만족도는 높은 것으로 확인된다. 영국 리버풀 대학병원에서 인플릭시맙 IV제형 제품에서 램시마SC로 스위칭한 환자들을 대상으로 만족도 및 선호도를 조사한 결과 대다수의 환자가 편의성과 안전성 측면에서 램시마SC를 더 선호했으며 77%가 만족한다고 응답했다.  셀트리온은 ‘Where’s CC?’ 캠페인이 유럽, 미국 등 글로벌 전역의 환자들에게 효과적으로 전달될 수 있도록 영국 리얼리티 TV 프로그램 ‘The Traitors 시즌2’ 출연자인 몰리 피어스와 파트너십을 체결해 홍보에 나섰다. 몰리는 해당 프로그램에서 준우승을 차지한 유명 인플루언서로 11세에 IBD의 일환인 궤양성대장염(UC) 진단을 받은 환자로서 상징성을 지니고 있다.  몰리는 “IBD 환자들은 눈에 보이지 않는 질병을 안고 살아가는 과정에서편하게 집을 나서거나 친구들과 어울리는 것을 포기하게 되는 등 일상생활에서 많은 어려움을 겪게 된다”며 “셀트리온의 ‘Where’s CC?’는 내 마음을 가장 가깝게 표현하고 있는 캠페인이라고 생각한다”고 밝혔다.  셀트리온 관계자는 “램시마SC는 EU5에서 21%의 점유율(2023년 4분기 기준)을 기록해 IBD 시장에서 대체 불가능한 치료제로 자리매김하는데 성공했다”며 “의료진의 처방 선호도를 높일 데이터확보에 성공하는 등 성과가 지속되고 있는 만큼 더 많은 IBD 환자들에게 램시마SC의 치료 혜택이 전달될 수 있도록 세일즈 활동에 총력을 기울일 것”이라고 말했다.  이상민 기자(imfactor@etoday.co.kr)  [종목기사] ● 삼바·셀트·SK…대기업 바이오 올해 새 역사 쓴다 ● [BioS]셀트리온, 램시마SC ‘짐펜트라’ 장기 3상 “DDW 발표” ● 셀트리온, 美 최대 소화기학회서 짐펜트라임상 결과 공개 ● 개미는 해외로 해외로  ● [제약·바이오 주간동향] HLB, 간암신약 FDA 허가 불발 外  [오늘의 핫클릭]  ●[데스크 시각] '최강야구'로 재조명된 '야신' 김성근 리더십 ●1분기 실적 공개 의료 AI, 올해는 ‘흑자’ 기업 나올까?  ●투자에 강한 경제신문 '이투데이' 증권 뉴스 ●""삼성은 반도체, LG는 B2B로 상승""…1분기 나란히 호실적 기록 ●수익률 미쳤다. 따블계좌 속출! 1억이 절실한 분은 입장!! ●[실시간] 오늘의 주요 종목 뉴스 확인하기 ●[실시간] 오늘의 특징주 살펴보기        이투데이(www.etoday.co.kr), 무단전재 및 수집, 재배포금지  프리미엄 경제신문 이투데이  "
137,5,"2024-05-21","08:58:55","이훈기 롯데케미칼 대표 ""변화속도 적극 대응…질적 성장 실행""","[서울=뉴스핌] 정탁윤 기자 = 이훈기 롯데케미칼 대표가 직원들과 타운홀 미팅을 갖고 석유화학산업 환경 변화를 공유하며 위기 극복 위한 성장 DNA를 강조하는 시간을 가졌다.  21일 롯데케미칼에 따르면, 이 대표는 지난 20일 서울 잠실 롯데월드타워 본사에서 약 2시간 동안 임원 및 팀장들을 대상으로 중국 석유화학 자급률 제고, 미국 및 유럽 등 선진 시장의 규제 강화 등 현재의 시장 변화를 설명하고 미래 모습에 대한 전망을 공유했다.  대표 취임 후 국내와 해외 현장 경영을 통해 사업을 직접 점검하고 격려하며 직원들 을 만나왔지만, 약 160여명의 임원 및 팀장을 모두 만나는 자리는 처음으로 마련됐다.  이 대표는 ""명확한 방향과 목표를 갖고 변화의 속도에 적극 대응하여 질적 성장을 실행해 나가자""고 언급했다.   롯데케미칼 이훈기 대표(오른쪽)가 지난 20일 롯데월드타워에서 타운홀 미팅을 진행하고 있다. [사진=롯데케미칼]  이어 ""롯데케미칼을 포함한 롯데그룹 화학군의 회사들은 어려운 여건속에서도 끊임없이 성장하고 위기를 극복해 왔다""며 ""강한 실행력과 정신력으로 모든 임직원들이 함께 한다면 현재의 상황도 슬기롭게 극복해 나갈 것""이라고 했다.  이를위한 실행 방안으로 기초화학, 첨단소재, 정밀화학, 전지소재, 수소에너지의 SBU(Strategic Business Unit_전략사업단위)별 전략 과제, 성과목표 등을 설명하고 미래 방향 등을 공유했다.  먼저, 기초화학의 운영 효율화를 통한 핵심 경쟁력 강화로 사업 비중을 유지하고, 첨단소재사업과 정밀화학은 경쟁력 있는 포트폴리오 육성으로 안정적인 수익창출 구조를 유지하겠다고 했다.  또한, 전지소재와 수소에너지의 신성장 사업은 각각 양극박과 음극박 중심의 글로벌 리딩 포지션 구축과 부생수소를 활용한 사업 기반 구축 및 해외 청정 암모니아 확보통한 사업 확대로 가져갈 것이라고 임직원들에게 설명했다.   tack@newspim.com 이훈기 롯데케미칼 대표, 동남아 사업장 방문...""글로벌 생산역량 강화"" [컨콜] 롯데케미칼 ""범용 석유화학 비중 빠르게 축소"" '석유화학 불황' 롯데케미칼, 수소 사업 속도...정관변경 승인 '엎친 데 덮친 격'...중동·환율 리스크에 석유화학 구조조정 가속화            저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
137,6,"2024-05-21","08:58:48","엔젠바이오, 글로벌 파트너 대상 ‘인 하우스 트레이닝’ 개최","[이데일리 박순엽 기자] NGS 기반의 정밀진단 플랫폼 기업 엔젠바이오(354200)는 튀르키예·말레이시아·싱가포르의 해외 파트너사와 국내 임상병리사들을 본사로 초청해 ‘인 하우스 트레이닝’(In-House Training)을 개최한다고 21일 밝혔다.      엔젠바이오 CI (사진=엔젠바이오)  인 하우스 트레이닝은 비즈니스 협력을 맺은 글로벌 파트너와 국내 주요 병원 관계자를초대해 △신제품 소개 △NGS 암 정밀진단 제품의 실험 교육 △환자 적용 사례 등을 소개하고 △엔젠바이오의 비전과 성장 전략을 공유하는 자리다.   엔젠바이오 관계자는 “지난 5년간 꾸준히 해외 대리점을 위한 교육 프로그램을 운영해왔고 이를 통해 유럽 최대 의료시장인독일과 루마니아 등에 매출을 발생시키는 가시적인 성과를 거뒀다”며 “엔젠바이오의 최신 기술과 제품에 대한 이해를 높이고 현지 대리점직원들이 직접 실험·분석에 참여해 실질적인 경험을 쌓을 수 있도록 설계된 교육 프로그램을 통해 엔젠바이오의 제품을 더욱 효과적으로 홍보하고 판매할 수 있는 역량을 키우는 데 기여했다”라고 말했다.   엔젠바이오는 교육 프로그램을 성실히 수행한 대리점들을 통해 독일의 최대 의료기관인 볼크만랩의 혈액암 정밀진단패널(HEMEaccuTest) 공급을 시작했으며, 올해는 루마니아 이아시 국립대학병원에 혈액암 정밀진단 패널뿐만 아니라 분석소프트웨어(NGeneAnalysys)를 첫 유료화 판매하는 성과를 거뒀다.   이번 교육은 약 5일간 진행되며, 혈액암 정밀진단 패널인 ‘힘아큐테스트™’(HEMEaccuTest™)와 유전체 분석 소프트웨어인 ‘엔젠어날리시스™’(NGeneAnlySys™)를 집중적으로교육하고 △제품에 대한 소개 △핸즈온(Hands-on) NGS 실험 및 분석소프트웨어 교육 △적용 사례 △마케팅 및 세일즈 포인트 등을 심도있게다뤄 해외 대리점의 기술지원 및 영업력 역량 강화에 초점을 맞췄다.   최대출 엔젠바이오의 대표는 “글로벌 시장에서의 성공은 현지파트너들과의 긴밀한 협력이 중요한데, 지난 5년간의 교육 프로그램이 신규 해외 매출 증가로 이어진 것은 매우 고무적”이라며 “이번 교육을 통해 대리점 직원들이 엔젠바이오의 우수한 기술력과 제품을 깊이 이해함으로써 현지 시장에서의 판매 전략을 더욱 강화할 수 있을 것으로 기대한다”고 말했다.        ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
137,7,"2024-05-21","08:58:48","코리안리, 해외 재보험 전문가 초청 세미나","[이데일리 정병묵 기자] 코리안리(003690)재보험이 24일까지 ‘제40차 코리안리 세미나’를 개최한다.  ‘코리안리 세미나’는 보험시장의 주요현안을 논의하고 언더라이팅 기술 공유를 통해 보험산업의 발전을 도모하기 위해 1979년 처음 시행되었다. 그동안 60여개 국가 보험사에서 매년 수십명의 보험 전문가들이 참여, 전세계 보험 전문가들이 함께 하는 정보 교류의 장으로 자리잡았다.   ‘제40차 코리안리 세미나’는 20일 서울 수송동 본사에서 개최된 개회식을 시작으로 5일동안 서울, 당진, 수원 등 다양한 장소에서 개최될 예정이다. 이번 세미나에는 영국, 프랑스, 스위스, 중국, 베트남 등 12개국 17개사에서 온 재보험 전문가 21명이 참여해 뜨거운 관심을 보여주었다.  이번 세미나에서는 △한국보험시장 및 세계 재보험시장 소개 △주요 보험이슈 관련 강연 △국내 산업 현장 시찰 △한국문화 체험과 같은 다채로운 프로그램을 제공할 예정이다.  원종규 사장은 개회식 환영사를 통해 “코리안리 세미나가 앞으로도 각국의 재보험 전문가들의 성장에 도움이 되는 행사로 오래 남기를 바란다”고 전했다.               ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
138,1,"2024-05-21","08:56:14","전남도, 올 여름철 자연재난 피해 최소화한다","10월 15일까지 대책 기간 지정...장마철 앞두고 5월 '재해 대책 사전 대비의 달' 운영    전남도가 오는 10월 15일까지를 여름철 자연재난 대책 기간으로 정하고 태풍, 호우, 폭염으로부터 도민의 생명과 재산 보호에 온 힘을 쏟을 방침이다. 사진은목포 배수펌프장 점검 모습. 전남도 제공  【파이낸셜뉴스 무안=황태종 기자】전남도가 올 여름철 자연재난 피해를 최소화하기 위해 총력 대응한다.  21일 전남도에 따르면 오는 10월 15일까지를 여름철 자연재난 대책 기간으로 정하고태풍, 호우, 폭염으로부터 도민의 생명과 재산 보호에 온 힘을 쏟을 방침이다.  특히 최근 이상기후로 역대 최다를 경신하는 호우가 자주 관측되고 시간당 50㎜ 이상의 강한 호우가 증가하는 추세를 감안해 장마철을 앞둔 5월을 '재해 대책 사전 대비의 달'로 운영한다.  전남도는 우선 인명피해 우려 지역 535곳을 관리하고 지구별로 담당자를 지정해 사전 점검, 주민 대피 등 밀착 관리에 나선다.  또 전남지역 지하차도 20곳에 대해선 사전 통제를 위해 공무원과 민간, 경찰 등이 참여하는 '5인 담당제'를 실시키로 하고, 차단시설 작동, 배수 소통 등을 집중 점검하고 있다.  앞서 기상청은 지난 15일부터 위험기강(50mm/h·90mm/3h) 발생 시 읍·면·동별로 해당 지역 주민에게 호우 긴급 재난문자 발송을 시범 운영하고 있다.  전남도는 아울러 산사태에 대비해 지난 4월 취약지역인 광양 점동마을 일원에서 마을 주민과 경찰, 소방 등 유관기관 관계자 100여명이 참석한 '2024년 산사태 대응훈련'을 실시하는 등 대응 역량을 높이고 있다.  전남도는 또 '2024년 여름철 자연재난 대비 행동요령'을 정비해 도 13개 협업 기능 27개 담당 부서, 22개 시·군, 전남도교육청 등 26개 유관기관 등에 배포해 여름철 자연재난 대비에 총력을 기울일 것을 당부했다.  이와 함께 육군 31보병사단과 서해지방경찰청, 전남경찰청에 여름철 풍수해 대응 군·경 인력·장비 동원 요청에 적극 협조할것도 요청했다.  송광민 전남도 자연재난과장은 ""인명피해 방지를 위해서는 산사태 취약지, 인명피해 우려 등 재해 취약지역을 확대 발굴하겠다""면서 ""재해 취약지역·시설과 공사 현장 등의 재해 대책 실태를 집중 점검하는 등 여름철 재해에 선제적으로 대응해 도민 안전을 지키겠다""라고 말했다.  한편 전남도는 소방본부 등 관련 부서, 시·군과 공동으로 산사태 매몰사고 신속 대처 방안을 6월 중 마련할 계획이다.  hwangtae@fnnews.com 황태종 기자  [파이낸셜뉴스 주요뉴스]  → '집단 성폭행' 승리·정준영·최종훈 만행 공개, 故구하라가.. → 직장 부하 20대 여성과 불륜 저지른 남편, 시어머니는.. → 민희진 폭탄 발언 ""투자자 접대한다고 룸살롱·텐프로에서.."" → '음주 뺑소니' 김호중, 사고 1시간 후 골목길에서..소름 → 전 세계 기술의 미래를 보다 [실리콘밸리 NOW] → 멀고도 가까운 일본이 궁금하다면 [도쿄 특파원의 Japan Life]  ▶▶[무료공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)    ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지 "
138,2,"2024-05-21","08:56:12","[리포트 브리핑]LG이노텍, '무시할 수 없을 짬바' 목표가 320,000원 - 한국투자증권","[서울=뉴스핌] 로보뉴스 = 한국투자증권에서 21일 LG이노텍(011070)에 대해 '무시할 수 없을 짬바'라며 투자의견 'BUY'의 신규 리포트를 발행하였고, 목표가 320,000원을 내놓았다. 전일 종가 기준으로 볼 때, 이 종목의 주가는 목표가 대비 35.9%의 추가 상승여력이 있다는 해석이 가능하다.   ◆ LG이노텍 리포트 주요내용 한국투자증권에서 LG이노텍(011070)에 대해 '올해의 관전 포인트는 Gen AI 임팩트: 올해 북미 고객사의 판매량 성적은 Gen AI에 달려있음. 고객사는 지금껏 최신 기술을 가장 빠르게 도입하기보다는, 후발 주자로서 시장에서 검증된 기술을 완성도 높게 양산하는 전략을 취해왔음. 5G, LPDDR5 등이 그랬음. 올해 하반기 아이폰16에서의 온디바이스 Gen AI를 기대해도 좋은 이유. 지금껏 여러 제조사에서 온디바이스 Gen AI 스마트폰을 출시했지만 경쟁작끼리의 차별화는 뚜렷하게 보이지 않는 게 현실. 만약 경쟁사와 완전히 차별화되는 온디바이스 Gen AI를 선보인다면, 기술 리더십을 바탕으로 현재의 리스크를 모두 극복하고 하반기 판매량 반등에 성공할 수 있을 것'라고 분석했다.  또한 한국투자증권에서 '가슴보다는 머리로 주가를 바라볼 때: 현재의 12MF PBR은 1.0배로 역사적 최하단 수준. 지금의 주가는 시장의 우려를 충분히 반영하고 있다고 판단. 비관적인 전망보다는 객관적인 가치 평가에 주목할 때. 과거북미 고객사는 2018~2019년 2년 연속 -4% YoY 수준의 출하량 역성장을 겪은 뒤 2020년 반등에 성공했는데, 지금이 그때와 유사한 변곡점이라판단. 다만 아이폰16 향 중국 경쟁사의 진입으로 인한 카메라 모듈 점유율 하락을 감안할 필요가 있음.'라고 밝혔다.   ◆ LG이노텍 직전 목표가 대비 변동 - 목표가 하향조정, 360,000원 -> 320,000원(-11.1%) - 한국투자증권, 최근 1년 목표가 하락 한국투자증권 박상현 애널리스트가 이 종목에 대하여 제시한 목표가 320,000원은 2023년 09월 20일 발행된 한국투자증권의 직전 목표가인 360,000원 대비 -11.1% 감소한 가격이다. 최근 1년 동안 이 종목에 대해 한국투자증권이 제시한 목표가를 살펴보면, 23년 07월 04일 410,000원을 제시한 이후 하락하여 이번 리포트에서 320,000원을 제시하였다.   ◆ LG이노텍 목표가 컨센서스 비교 - 평균 목표가 290,947원, 한국투자증권 긍정적 평가 - 지난 6개월 대비 전체 컨센서스 보수적 변화 - 목표가 상향조정 증권사 2개 오늘 한국투자증권에서 제시한 목표가 320,000원은 최근 6개월 전체 증권사 평균 목표가인 290,947원 대비 10.0% 높지만 전체 증권사 중 최고 목표가인 교보증권의 330,000원 보다는 -3.0% 낮다. 이는 한국투자증권이 타 증권사들보다 LG이노텍의 주가를 비교적 긍정적으로 평가하고 있음을 의미한다. 참고로 최근 6개월 전체 증권사의 평균 목표가인 290,947원은 직전 6개월 평균 목표가였던 335,750원 대비 -13.3% 하락하였다. 이를 통해 LG이노텍의 향후 주가에 대한 증권사들의 전체적인 분석이 보수적으로 변하였음을 알 수 있다.  이 기사는 뉴스핌과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.      ◆ 데이터에서 찾은 AI 속보  - [수주공시종합] 어제 장마감 후 수주공시를 발표한 3종목  - 외국인.기관 순매매상위 - 신규종목과 연속종목(5월20일)  - [모멘텀특징주] 오늘 로보로보(30.0%), LS에코에너지(26.5%) 강세 이유는?  - [하락특징주] HLB(-30.0%), HLB제약(-27.3%) 하락 이유는?  - [AI핫클립] 특파원속보, 중국경제, 글로벌경제 등     저작권자(c) 글로벌리더의 지름길종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
138,3,"2024-05-21","08:56:07","""SK가스, 변동성에도 높은 점유율 바탕 안정적 수익""","하나증권은 21 일 SK가스에 대해 국내 시장에서 높은 시장 점유율을 유지하고 있고, 독보적인 사업 모델을 가지고 있으며 원가 환경이 우호적이라는 점에서투자 의견을 '매수', 목표 주가를 20만 원으로 유지했다.  유재선 하나증권 연구원은 ""SK가스는 국내 액화석유가스(LPG) 시장에서 높은 점유율을 확보하고 있어 안정적 수익을 기록하는 점이 특징""이라며 ""신규 사업인 발전업이 올해부터 시작되고 2025년에 온기로 반영되기때문에 실적 변동성은 빠르게 완화될 것으로 기대된다""라고 전했다.  이어 ""다만 연간 단위로 연속적 관점에서 실적을 관찰할 때는문제가 없지만, 분기 단위로는 원자재 가격 변화에 따라 변동성이 불가피하게 확인된다""라며 ""사업의 특성상 영업실적과 영업 외 실적 모두파생상품거래 손익 관련 영향이 클 수밖에 없기 때문""이라고 설명했다.  하나증권에 따르면 액화천연가스(LNG)-LPG Duel Fuel 발전소를 가동하는 것은 세계 최초인 만큼 SK가스의 발전사업 모델은 상당히 독보적이다. 이는 LPG 저장시설을 보유하고 있었고 LNG 터미널도 신규로 건설하면서 두 가지 연료를 모두 인접 지역에서 공급받을 수 있어서 가능한 사업 모델이라는 설명이다.  유 연구원은 ""LPG는 대체로 유가에 연동되나 LNG는 개별 수급 이슈에 영향을 받는다""라며 한국 전력 시장은 원가 중심으로 운영되는 체계이기 때문에 발전 연료의 단가를 낮출 수 있다면 이용률과 실적 두 가지 측면에서 유리한 위치를 점할 수 있다""라고 말했다.  이어 ""최근 유가 변동성이 크지만, 연초 대비 높은 수준이고 열량 기준으로 아시아 LNG 또는 미국 LNG 대비 가격이 높은 상황으로 보인다""라며 ""직수입을 통해 경쟁 요금인 한국가스공사의 평균요금제 대비 낮은 수준으로 가스를 도입할 수 있는 환경이다""라고 밝혔다.  그는 ""2023년에 제시된 기존 가이던스연간 1조 원 매출액, 2300억 원 세전 이익 달성에는 무리가 없을 전망""이라며 ""투자 의견을 '매수', 목표 주가를 20만 원으로 유지한다""라고의견을 밝혔다.  박정호 기자(godot@etoday.co.kr)  [종목기사] ● SK가스, 유휴 IT 자산 기부…“ESG 경영 실천” ● SK가스, 어린이 교통안전 ‘멈춤 캠페인’ 진행 ● “SK가스, 울산GPS로 하반기 이익 성장 전망…목표가 10%↑” ● SK가스, LNG 터미널 시운전 개시…“사업 확대 가속화”  ● [오늘의 증시리포트] ""POSCO홀딩스, 리튬 사업 성과 기다리는시기""  [오늘의 핫클릭]  ●[데스크 시각] '최강야구'로 재조명된 '야신' 김성근 리더십 ●1분기 실적 공개 의료 AI, 올해는 ‘흑자’ 기업 나올까?  ●투자에 강한 경제신문 '이투데이' 증권 뉴스 ●""삼성은 반도체, LG는 B2B로 상승""…1분기 나란히 호실적 기록 ●수익률 미쳤다. 따블계좌 속출! 1억이 절실한 분은 입장!! ●[실시간] 오늘의 주요 종목 뉴스 확인하기 ●[실시간] 오늘의 특징주 살펴보기        이투데이(www.etoday.co.kr), 무단전재 및 수집, 재배포금지  프리미엄 경제신문 이투데이  "
