page,row,date,time,title,body
201,1,"2023-11-03","08:58:40","[MK 세무 교육] 증여·상속의 모든 것 8기, 교육생 모집","부모의 수명이 길어지고 저성장 시대에 사는 자녀들은 생존과 미래를 위해 자수성가의 길을 가기 보다는 부모의 재력을 물려받기 원하고 있다. 이러한 상황속에서 부모가 증여가 아닌 상속을 선택할 경우 세대간의 갈등은 극심해질 수 밖에 없다. 또한 전세계에서 가장 높은 상속·증여세율을 적용하고 있는 우리나라는 상속세를 줄이는 방법 중 가장 좋은 방법은 사전증여를 선택하는 것이다. 그러나 증여는 엄청난 세금을 부담하여야 하기 때문에 실제 증여를 하고 싶어도 세금 때문에 머뭇거리거나 포기하는 사례를 주위에서 흔히 볼 수 있다. 재무적으로나 세대간의 갈등문제로 보나 부모세대들은 사전증여를 하는 것이 유리하기 때문에 사전 증여를 미루기 보다는 치밀한 전략을 수립하고 진행해야 고민을 해결할 수 있다. 하지만 상속과 증여에 대한 정확한 정보도 부족하고 복잡한 증여?상속전략의 수립과 관련한 전문가를 찾기 어려운 현실이다. 매경에서 개설하는 이번 ‘증여·상속의 모든 것’ 8기에 대한 강의는 증여와 상속에 대한 전략수립에 도움을 줄 수 있는 내용을 준비했으며 이 과정을 통해 증여의 다양한 고민들을 해소할 수 있을 것이다. 강사는 총 4명으로 국세청에서 15년 이상실무경험을 가지고 있는 세무사분들과 변호사로 최근 사례 위주로 강의를 진행한다. 장소는 매일경제 강의장에서 11월 10일부터 12월 22 일까지 매주 금요일 총 7주간 진행하며, 비용은 80만원이며 강의 신청은 매경부동산센터로 하면 된다.    [ⓒ 매일경제 & mk.co.kr, 무단 전재, 재배포 및 AI학습 이용 금지]"
201,2,"2023-11-03","08:58:40","업비트 가상자산 차트에 ‘초 봉’ 추가…국내 가상 자산 거래소 중 최초","-투자 성향, 목표 맞춰 타임 프레임 설정   업비트 차트 서비스 화면 [업비트 제공]  [헤럴드경제=박세정기자] 업비트가 국내 가상 자산 거래소 중 최초로 초 단위 차트 기능을 도입했다.  블록체인 및 핀테크 전문기업 두나무는 업비트 기본차트에 ‘초 단위(초봉) 차트 조회’ 기능을 추가했다고 3일 밝혔다.  업비트는 이용자 수요에 따라 초 단위 차트 조회 기능을 도입했다. 업비트 이용자는 자신의 투자 성향과 목표에 맞춰 타임 프레임을 설정하고, 차트를 분석해 자신만의 투자 전략을 세울 수 있게됐다. 업비트가 지원하는 타임프레임은 ▷1초 ▷1분 ▷3분 ▷5분 ▷10분 ▷15분 ▷30분 ▷1시간 ▷4시간 ▷1일 ▷1주 ▷한 달이다.   이석우 두나무 대표 [두나무 제공]  업비트 관계자는 “투자에 필요한 시세 정보를 누구나 손쉽고 빠르게 점검할 수있도록 기본 차트에 ‘1초’ 단위를 추가하게 됐다”며 “앞으로도 누구나 사용하기 편하고 쾌적한 거래 환경을 조성하기 위해 다방면으로 노력하겠다”고 말했다.  초 단위 차트 기능은 업비트 웹·애플리케이션에서 모두 지원된다. 이용자는업비트 ‘거래소’ 탭 내 가상자산 기본 차트에서 타임프레임을 ‘1초’로 설정하면 된다.        ▶ 무조건 오르는 비공개 급등종목 ""반드시"" 확인하기 >> 오늘의 추천종목 정보 제공 받기 <<    ▶ 급등 임박! 반드시 상승할 ""유망 종목 TOP3"" 실시간 시세 확인하기 >> 종목 무료로 받아보기 <<    ▶ 비트코인 와르르 大폭락에 OO테마주 들썩, 상위 1% TF팀 >> 선착순 100명 급등 종목 무료제공 <<     ▶ 내 계좌 '5억'만들기 프로젝트! VIP 서비스 5일 무.료.체.험 EVENT >>보유 종목 무료분석<<        ▶ 상위 1%의 급등주 정보, 선착순 100명에게 무료로 제공 중… >>초대형 대장주 비밀리에 입수<<       ▶ 단 돈 ""만 원"" 있어도 10배 이상 터질 종목 ""지금"" 사도 무조건 터진다 >> 매일 VIP 무료추천주 <<       ▶ 아무도 몰랐던 급상승 ""VIP 히든종목"" 분석자료 선착순 무료제공!! >>최상위종목 ""시세"" 확인하기<<"
201,3,"2023-11-03","08:58:38","제주항공, 인천-베트남 달랏 노선 신규 취항","제주항공은 내달 20일부터 인천-베트남 달랏 노선에 주 7회 일정으로 신규 취항한다고 3일 밝혔다.  인천-달랏 노선은 제주항공의 올해 7번째 신규 취항 노선이자 제주항공이 국적사 최초로 정기 취항하는 노선이다. 2019년 11월 푸꾸옥 노선에 취항한 뒤 4년여 만의 베트남 노선 신규 취항이다.  제주항공의 인천-달랏 노선은 매일 오후 10시 20분에 출발해 다음 날 오전 1시 30분에 베트남 달랏 공항에 도착한다. 달랏에서는 오전 2시 30분에 출발해 다음 날 오전 9시 30분에 인천국제공항에 도착한다.  이번 달랏 노선 신규 취항으로 제주항공은 인천- 다낭·나트랑(냐짱)·푸꾸옥·하노이·호찌민, 부산-다낭 등 총 6개 도시 7개의 베트남 노선을 운항해 국적 항공사 중 가장 많은 베트남 노선을 운항하는 항공사가 됐다.  베트남 중부 고원에 위치한 관광도시인 달랏은 연간 온난한 기후가 이어져 ‘영원한 봄의 도시’, ‘꽃의 도시’로 불린다. 아름다운 경치와 쾌적한 날씨로 많은 사랑을 받고 있는 인기 관광지다.   제주항공 관계자는 “국적 항공사 중가장 많은 한-베트남 노선을 운항하는 항공사로써 베트남 여행을 고려하는 여행객들에게 더 편리하고 다양한 선택지를 제공할 수 있게 됐다”며 “제주항공을 통해 편하게 여행을 떠날 수 있도록 노력할 것”이라고 말했다.  강문정 기자(kangmj@etoday.co.kr)  [종목기사] ● 제주항공, 국내 항공산업 경쟁구도 재편 여부가 주가의 변수 ● 제주항공, ESG 경영 인정받았다…ESG 평가 두 단계 ‘껑충’ ● 3분기 고유가에 발목 잡힌 항공주…4분기에도 중동 분쟁에 시름 ● 제주항공, 인천-푸꾸옥 재취항…베트남 항공편 늘린다 ● 제주항공, 부산-보홀 노선 신규 취항…필리핀 노선 7개로 확대  [오늘의 핫클릭]  ●[단독]농협조합 10곳 중 9곳, 뱅크런 땐 '예금 100%' 못 돌려준다 ●[1보] 뉴욕증시 상승…다우 1.70%↑   ●투자에 강한 경제신문 '이투데이' 증권뉴스 ●경영정보를 전달드리는 유료 뉴스 서비스 Channel 5  ●수익률 미쳤다. 따블계좌 속출! 1억이 절실한 분은 입장!! ●[실시간] 오늘의 주요 종목 뉴스 확인하기 ●[실시간] 오늘의 특징주 살펴보기        이투데이(www.etoday.co.kr), 무단전재 및 수집, 재배포금지  프리미엄 경제신문 이투데이  "
201,4,"2023-11-03","08:58:36","[헤럴드pic] ‘민생부터…’","[헤럴드경제=이상섭 기자] 윤재옥 국민의힘 원내대표가 3일 오전 서울 여의도 국회에서 열린 원내대책회의에 참석해모두발언을 하고 있다.           ▶ 무조건 오르는 비공개 급등종목 ""반드시"" 확인하기 >> 오늘의 추천종목 정보 제공 받기 <<    ▶ 급등 임박! 반드시 상승할 ""유망 종목 TOP3"" 실시간 시세 확인하기 >> 종목 무료로 받아보기 <<    ▶ 비트코인 와르르 大폭락에 OO테마주 들썩, 상위 1% TF팀 >> 선착순 100명 급등 종목 무료제공 <<     ▶ 내 계좌 '5억'만들기 프로젝트! VIP 서비스 5일 무.료.체.험 EVENT >>보유 종목 무료분석<<        ▶ 상위 1%의 급등주 정보, 선착순 100명에게 무료로 제공 중… >>초대형 대장주 비밀리에 입수<<       ▶ 단 돈 ""만 원"" 있어도 10배 이상 터질 종목 ""지금"" 사도 무조건 터진다 >> 매일 VIP 무료추천주 <<       ▶ 아무도 몰랐던 급상승 ""VIP 히든종목"" 분석자료 선착순 무료제공!! >>최상위종목 ""시세"" 확인하기<<"
201,5,"2023-11-03","08:58:28","""롤 하러 오세요""…삼성전자, 부산서 '오디세이 체험존' 운영",">> ★아직도... 돈내고 추천주를 받으세요? [무료카톡방] ★  나에게 맞는 종목추천 AI알고리즘을 찾고 싶다면? 한경 로그인만 하면 1개월 무료체험가능      삼성전자는 3일 '2023 리그 오브 레전드(League of Legends) 국제대회' 토너먼트 스테이지에 맞춰 '오디세이 체험존'을 롯데백화점 부산 본점에서 오는 17일까지 운영한다고 밝혔다.  방문객들은 오디세이 체험존에서 △세계 최초 듀얼 UHD 게이밍 모니터인 57형 '오디세이 네오 G9' △ 빠른 게임 성능을 제공하는 49형 '오디세이 OLED G9'을 직접 체험해 볼 수 있다.  삼성전자는 행사기간에 삼성스토어 전 지점에서 '오디세이 네오 G9'·'오디세이 OLED G9'·'오디세이 아크' 구매자들에게 10만원 할인 혜택을 제공한다. 체험존이 위치한 롯데백화점 부산 본점 삼성스토어에서는 추가 10만원 할인이 가능하다.   이 밖에도 관심 고객 등록 및 해시태그 이벤트에 참여한 방문객을 대상으로 T1 및 오디세이 굿즈 등 다양한 상품을 선착순으로 제공한다.   조아라 한경닷컴 기자 rrang123@hankyung.com      ▶▶[급등종목]◀◀ 지금 ""1,000만원""만 있다면 당장 ""이것"" 매수해라!! >>> (무료공개)  >> ★무료카톡방★ 이제 추천주 ""무료""로 받으세요! ★무료카톡방★  ▶▶ 월0.2%대 최저금리 X 주식자금 4배 X 100%집중투자 => 부자네스탁론  [단기에 부자가 되는 방법] 상위 1%만의 강의 무료 제공 중(pw:4560)  나에게 맞는 종목추천 AI알고리즘을 찾고 싶다면? 한경 로그인만 하면 1개월 무료 체험가능  [급등주] 연말 급상승 가상화폐 종목 ""무료공개!?"" 무조건 매수해라! >>> 종목확인하기                관련기사 푸틴의 폭주…33년 만에 핵실험 가능성 공식화 '몸도 마음도' 일본, 직원 건강 최하위…한국은? ""알짜배기 땅""…JYP엔터 공동 낙찰받은 이유 믿고 먹었는데…10대들 푹 빠진 '탕후루' 결국 中 칭화대 ""엔비디아보다 3000배 빠르다""…깜짝    ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
201,6,"2023-11-03","08:58:26","[헤럴드pic] 밝게 웃는 윤재옥 국민의힘 원내대표","[헤럴드경제=이상섭 기자] 윤재옥 국민의힘 원내대표가 3일 오전 서울 여의도 국회에서 열린 원내대책회의에 참석하고 있다.          ▶ 무조건 오르는 비공개 급등종목 ""반드시"" 확인하기 >> 오늘의 추천종목 정보 제공 받기 <<    ▶ 급등 임박! 반드시 상승할 ""유망 종목 TOP3"" 실시간 시세 확인하기 >> 종목 무료로 받아보기 <<    ▶ 비트코인 와르르 大폭락에 OO테마주 들썩, 상위 1% TF팀 >> 선착순 100명 급등 종목 무료제공 <<     ▶ 내 계좌 '5억'만들기 프로젝트! VIP 서비스 5일 무.료.체.험 EVENT >>보유 종목 무료분석<<        ▶ 상위 1%의 급등주 정보, 선착순 100명에게 무료로 제공 중… >>초대형 대장주 비밀리에 입수<<       ▶ 단 돈 ""만 원"" 있어도 10배 이상 터질 종목 ""지금"" 사도 무조건 터진다 >> 매일 VIP 무료추천주 <<       ▶ 아무도 몰랐던 급상승 ""VIP 히든종목"" 분석자료 선착순 무료제공!! >>최상위종목 ""시세"" 확인하기<<"
201,7,"2023-11-03","08:58:16","""김가루에서 플라스틱 조각 나와""…식약처, 판매 중지 및 회수 조치","조미 김가루에서 플라스틱 조각이 검출돼식품의약품안전처가 판매 중지 및 회수 조치에 나섰습니다.  어제(2일) 식약처에 따르면 식품제조가공업소 '선일물산㈜'이 제조한 '김이가 조미김가루'에서 이물질인 플라스틱 조각이 검출됐습니다.  회수대상 식품은 포장단위 400g, 소비기한은 2024년 9월 10일까지인제품입니다.  식약처 관계자는 ""해당 제품을 구매한 소비자는 섭취를 중단하고 제품에 표시된 고객센터나 구입처에 반품해 줄 것을 당부드린다""고 밝혔습니다.  [정다진 디지털뉴스부 인턴기자 dazeen98@gmail.co"
202,1,"2023-11-03","08:55:38","일본제철, 도요타 대상 특허권 소송 철회…中업체 손배소는 유지","일본제철, 도요타 대상 특허권 소송 철회…中업체 손배소는 유지 ""日산업경쟁력 측면서 바람직하지 않아""…中에는 ""지식재산 지켜야""       (도쿄=연합뉴스) 박상현 특파원 = 일본 철강업체를 대표하는 기업인 일본제철이 특수강재 관련 특허권이 침해당했다며 2년 전 도요타자동차와 미쓰이물산을 상대로 제기한 손해배상 소송을 철회했다고 요미우리신문이 3일 보도했다.      보도에 따르면 일본제철은 전날 도요타자동차와 미쓰이물산을 상대로 제기했던 손해배상 청구를 포기한다고 발표했다.      다만 일본제철은 중국 최대 철강기업인 바오우(寶武)철강 자회사 바오산(寶山)강철을 상대로 낸 같은 사안의 손해배상 소송은 지속하기로 했다.      앞서 일본제철은 2021년 10월 하이브리드차 모터 등에 사용되는 특수강재인 '무방향성 전자강판' 특허권이 침해당했다고 판단해 도요타와 바오산강철을 상대로 각각 200억엔(약 1천770억원)을 배상하라는 내용의 소장을 법원에 제출했다.      일본제철은 바오산강철이 자사 특허를 토대로 강판을 생산했고, 도요타가 이 강판을 활용해 차량을 만들었다고 봤다.      일본제철은 도요타와 바오산강철 거래에 관여했다고 여긴 미쓰이물산에 대해서도 같은 해 12월에 손해배상 소송을 제기했다.      일본제철은 이번에 자국 업체 대상 소송을 포기한 이유에 대해 ""다툼을 지속하는 것이 일본 산업경쟁력 강화 측면에서 바람직하지 않다"" 고 설명했다.       소송을 철회하지 않은 바오산강철과 관련해서는 ""소재 제조업체로서 지식재산을 지켜야 한다""고 밝혔다.      도요타는 일본제철이 제기한 소송이 종료됐다는 사실을 알리고 ""업계를 넘어 미래를 향한 노력을 이어가겠다""는 입장을 전했다.      이와 관련해 요미우리는 ""일본제철이 (소송에서) 유리한 판단을 끌어내기 어려운 상황이라고 본 듯하다""며 ""일본제철이 탈탄소화를 위한국제 경쟁에서 이기려면 일본 산업 간 분쟁은 플러스가 되지 않는다고 판단했다""고 짚었다.      psh59@yna.co.kr  (끝)     <저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
202,2,"2023-11-03","08:55:35","신한투자증권(주) 상장지수증권 괴리율 초과 발생(신한 인버스 2X WTI원유 선물 ETN(H))","*   .PGBRK {page-break-after:always} .COVER-TITLE {TEXT-ALIGN:CENTER; color: #ff8625; FONT-FAMILY: HY헤드라인M; FONT-WEIGHT: bold; FONT-SIZE: 28px; LETTER-SPACING: -1px; line-height:28px; height:45px; WIDTH:600px;} .P {TEXT-ALIGN:JUSTIFY; FONT-FAMILY:돋움; COLOR:#666666; LINE-HEIGHT:18px; WIDTH:600px;} .P-LARGE {TEXT-ALIGN:LEFT; FONT-FAMILY:돋움; FONT-SIZE:14px; COLOR:#000000; WIDTH:600px; LETTER-SPACING:0.01cm;} .P-MEDIUM {TEXT-ALIGN:LEFT; FONT-FAMILY:돋움; FONT-SIZE:14px; COLOR:#000000; WIDTH:600;} .P-SMALL {TEXT-ALIGN:LEFT; FONT-FAMILY:바탕 ;FONT-SIZE:14px; COLOR:#000000;WIDTH:600px;} .TABLE {TEXT-ALIGN:LEFT; FONT-FAMILY:돋움; FONT-SIZE:12px; COLOR:#666666;} .TH {FONT-FAMILY:돋움; FONT-SIZE:12px; COLOR:#666666; BACKGROUND-COLOR:#dddddd; LINE-HEIGHT:17px; LETTER-SPACING:-0.02cm; font-weight:bold;} .TD {FONT-FAMILY:돋움; FONT-SIZE:12px; COLOR:#666666;} .SECTION-1 {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:14px; FONT-WEIGHT:bold; LETTER-SPACING:-1px; COLOR:#035fa3;WIDTH:600px;} .SECTION-2 {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:14px; FONT-WEIGHT:bold; LETTER-SPACING:-1px; COLOR:#038ed5;WIDTH:600px;} .SECTION-3 {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:12px; FONT-WEIGHT:bold; LETTER-SPACING:-1px; color:#333333;WIDTH:600px;} .SECTION-4 {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:12px;color:#0387cb;WIDTH:600px;} .PART {TEXT-ALIGN:LEFT;FONT-FAMILY:궁서;FONT-SIZE:22pt;FONT-WEIGHT:bold;COLOR:#00aaac;WIDTH:600px;} .TABLE-GROUP {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:12px;FONT-WEIGHT:bold;COLOR:#00aaac;WIDTH:600px;} BODY { FONT-FAMILY:돋움;FONT-SIZE:12px; MARGIN-LEFT:20px;WIDTH:600px; } .CORRECTION {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:12px;FONT-WEIGHT:bold;COLOR:#00aaac;WIDTH:600px;} .xforms * { font-family: 돋움체;} .xforms_title * { font-size: 13pt; padding : 0 0 10 0;} .xforms table { font-size: 10px; padding:0px; border-collapse:collapse; color: #3D3D3D; border:1px solid #7f7f7f; } .xforms td { padding-left:0px; padding-top:0px; border-collapse:collapse; line-height:22px; color: #3D3D3D; text-align:right; vertical-align:middle; border: 1px solid #7f7f7f; } .xforms span { display: inline-block; padding-left:3px; padding-right: 1px; line-height:22px; padding-top:0px; padding-bottom:0px; text-align:left; vertical-align:middle; border: 0px solid #DBDBDB; } .xforms.img{ border : 0px; } .xforms a:link { color: #194866; text-decoration: underline; } .xforms a:active { color: #194866; text-decoration: underline; } .xforms a:visited { color: #194866; text-decoration: underline; } .xforms A:hover { color:008BE3; text-decoration: underline; } .xforms.input{ border: 0px solid #DBDBDB; padding-left:5px; padding-right: 5px; height:25px; padding-top:5px; padding-bottom:3px; text-valign:middle; } .fontA { font-family:돋움체; }      상장지수증권 괴리율 초과 발생   1. 종목명 신한 인버스 2X WTI원유 선물 ETN(H)  2. 대상 2% 초과시 신고(해외자산포함)  3. 내용 기준일 ETN 가격(원) 실시간 지표가치(원) 괴리율(%)  2023-11-02 85 87.02 -2.32  4. 발생사실 신한 인버스 2X WTI원유 선물 ETN(H)의 시장가격은 11월 2일 85원으로 마감하여, 지표가치 87.02원보다 2.32% 저평가 되었습니다.  5. 발생원인 장마감 동시호가에 매도주문의 우위로 인하여 실시간지표가치(IIV) 보다 낮은 가격으로 최종 체결되었습니다.  6. 투자판단과 관련한 중요한 사항 괴리율은 ETN 시장가격과 지표가치의 차이를 비율로 표시한 투자위험 지표로서 동 비율이 양수(+)인 경우는 시장가격이 지표가치보다 고평가 (음수(-)인 경우는 시장가격이 지표가치보다 저평가)된 상태를 의미하므로 투자시 유의해야 합니다.  IIV에서 이격된 가격에서 투자할 시 지수의 움직임과 투자성과가 일치되지 않을 수 있으므로 투자에 유의하시기 바랍니다.  예를 들어, 투자자가 상장지수증권을 지표가치보다 비싸게 매수하면 기초지수의 가격이 상승하더라도 기대하는 수익을 실현할 수 없고, 시장가격이 지표가치에 수렴하여 정상화되는 경우에는 오히려 투자손실이 발생할 수 있습니다.    1. 괴리율은 ETN의 시장가격과 정규시장 매매거래시간 종료 시에 산출한 실시간 지표가치     (Intraday Indicative Value)의 차이를 실시간 지표가치로 나눈 값으로서, ETN 가격의     고평가(양의 괴리율) 또는 저평가(음의 괴리율) 상태를 의미하는 투자참고지표입니다.       2. 국내자산으로만 구성된 기초지수를 이용하는 ETN은 괴리율 1%, 해외자산이 포함된     기초지수를 이용하는 ETN은 괴리율 2% 초과시 각각 괴리율 초과 발생 사실을     안내합니다."
202,3,"2023-11-03","08:55:24","""리커창 유족, 철저한 사인조사 요구 소문"" 美 VOA","【베이징=정지우 특파원】이미 영결식과 화장이 진행된 리커창 전 중국 국무원 총리의 유족이 철저한 사인 조사를 요구했었다는 소문이 있다고 미국의 소리(VOA)가 보도했다.  VOA는 “확인되지 않은 루머에 따르면 리커창의 유족은 고인이 심장마비로 급사했다는 공식 사인을 받아들이기 어려워 철저한 조사를 요구했다고 한다”면서 “앞서 전직 신화통신 기자이자 공산당원인 구완밍은 인터넷에 올린 공개서한을 통해 리커창의 시신을 서둘러 화장하지 말고 비정상적인 사망에 대한 의문이 제기되고 있으니 부검 등 진상조사가 필요하다는의견을 제시했다”고 덧붙였다.  앞서 홍콩 사우스차이나모닝포스트(SCMP)는 중국 최고 지도부도 리커창의 예상하지 못한 죽음에 충격을 받았고 부고도 준비되지 않아 사망 발표 10시간여 후에야 공식 부고가 나왔다고 분석했다.  그러면서 당국이 리커창의 죽음과 관련해제기될 모든 음모를 차단하고자 일단 가능한 한 빨리 사망 사실을 발표하기로 결정했다는 상하이 정법대 천다오인 교수의 발언을 소개했다.  SCMP는 소식통을 인용해 리커창이 머물던 상하이 한 호텔에서 수영한 후 심장마비가 와 병원으로 이송됐다고 전했다.     jjw@fnnews.com 정지우 기자  [파이낸셜뉴스 주요뉴스]  → 남현희, 뜻밖의 고백 ""전청조와 성관계 했는데 신체가..."" → 자택 냉장고서 숨진채 발견된30대 女모델, 시신 살펴보니 → 45세 나이로 숨진 생방송 오늘 아침 김태민, 이유가... → 전청조와 결혼 약속한 30대男 반전 폭로 ""남현희와..."" → ""이선균 방문한 업소 가봤는데 아가씨들이 다..."" 논란 → 주식으로 속이 답답할 때 [파인애플]  ▶▶[무료공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)    ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지 "
