page,row,date,time,title,body
247,1,"2019-10-10","08:58:41","필룩스, 한우근 사내이사 대표이사로 선임",".ad {text-align:center; font-size:8pt; font-family:돋움;line-height:1.2}.title{font-size:14px;color:#203c76;font-weight:bold;margin-bottom:20px;}a,img {border:0; outline:none; selector-dummy:expression(this.hideFocus=true);}body,td,select,input,div,form,textarea,center,option,pre,blockquote {font-size:9pt; line-height:1.6; font-family:돋움;}table{width:100%; border:0px;}@media (min-width:650px){img {max-width:600px;height:auto}}@media (max-width:650px){img {max-width:500px;height:auto}}@media (max-width:550px){img {max-width:400px;height:auto}}@media (max-width:450px){img {max-width:300px;height:auto}}@media all and (max-width: 400px) {img {max-width:300px;height:auto}.tbl_dmd {width:340;text-align:right;border-collapse:collapse;}}.pv{display:none;}.popup {cursor : pointer;color:#0078c6;}.mttl {color:#821e1e;font-weight:bold;font-size:9pt;}.tldot {font-size:7pt;color:#0078c6;}td.pls {color:#ff3300;}td.mns {color:blue;}td.pls_ar {text-align:right;color:#ff3300;}td.ar {text-align:right;}td.ac {text-align:center;}.tbl_dmd {width:380;text-align:right;border-collapse:collapse;}.tbl_dmd {max-width:400;min-width:340;text-align:right;border-collapse:collapse;}.tbl_dmd td {padding-right:5;border:1px solid #dcdcdc;}.tbl_con {width:340;border-collapse:collapse;text-align:center;}.tbl_con td {padding-right:5;border:1px solid #dcdcdc;}r {display:none;} 제목 : 필룩스, 한우근 사내이사 대표이사로 선임  필룩스는 안원환 대표이사가 일신상의 사유로 사임함에 따라 사내이사 한우근을 대표이사로 선임했다고 8일 공시했다.       지용준기자[yjun89@mdtoday.co.kr]   해당 기사는 메디컬투데이(www.mdtoday.co.kr)에서 제공한 것이며 저작권은 제공 매체에 있습니다. 기사 내용 관련 문의는 해당 언론사에 하시기 바랍니다.     ★ 에치에프알 123.7% 상승! 다음 매집주 大공개모집!! 확인 ▶▶ 기간 무제한! 이용료 0원, 주식카톡방 1천 3백명! 닫히기직전, 지금 바로 입장!!! ▶▶ 2020년 주요 정책 발표! 정부정책 최대 수혜주 TOP 5 (무료 확인) [실시간] 이번주 주목해야 할 ""관련주"" 신청 즉시 종목 확인가능! ★세력관심폭발★ 급상승 예정   골드스탁론 소득증빙 없이 최대 3배까지 주식매입자금 대출, 3년 고정 월 0.3%대 금리  신용/미수/주식담보대출 가능, 스탁론 !! 이제 금리만 보시면 됩니다.    전자동 HTS로 알아서 척척! 안전하고 편리한 수익!  거의 매일 수익내고 매일 출금하는 새로운 자동매매 시스템!       Copyright ⓒ True&Live 증시뉴스 점유율1위, 인포스탁(www.infostock.co.kr)"
247,2,"2019-10-10","08:58:15","[IR정보] 휠라코리아, FILA Korea Corporate governance improvement plan 설명(국내/홍콩/런던/북미)","궁금한 내용을 주주들과 공유해 보세요.   바로가기>>   Full Prospect  ＊ Joint venture (15% ownership) with ANTA Sports from 2009  ＊ Offering premium sports & lifestyle products in China, Hong Kong, Macau, and Singapore  ＊ Contributes 3% of its wholesale revenue as Design Service Fee to FILA Korea   - 첨부자료에서 발췌 -           본 내용은 참고정보로, 최종 투자 판단의 책임은 본 게시물을 열람하는 이용자에게 있습니다.         "
247,3,"2019-10-10","08:58:12","아침 추위 이어져...""일교차 커, 건강 유의 당부""","사진=뉴스1 [파이낸셜뉴스] 목요일인 10일에도 아침 추위가이어진다.  기상청은 ""한파주의보가 내려졌던 9일 아침보다 3~4도 높은 기온 분포를 보이겠으나 내륙을 중심으로 10도 이하로 기온이 내려가 쌀쌀하겠다""며 ""일교차도 10도 이상으로 크니 건강관리에 유의하라""고 당부했다.  강원산지와 경북북부에는 새벽부터 아침 사이 서리가 내리는 곳이 있겠다.  기온은 평년 수준(아침 7~16도, 낮 21~24도)을 살짝 밑돌겠다. 아침 기온은6~16도, 낮 기온은 17~25도로 예상된다. 주요 지역 아침기온은 서울 12도, 인천 14도, 수원 10도, 춘천 9도, 대관령 3도, 강릉 13도, 청주 11도, 대전 9도, 전주 10도, 광주 11도, 대구 11도, 부산 16도, 제주 14도다. 낮 최고 기온은 서울 19도, 인천 19도, 수원 19도, 춘천 18도, 대관령 18도, 강릉 22도, 청주 20도, 대전 21도, 전주 22도, 광주 23도, 대구 23도, 부산 25도, 제주 23도다. 서해상에 위치한 고기압의 가장자리에 들어 하늘은 대체로 맑겠다. 원활한 대기확산의 영향으로 대기 상태는 대체로 청정할 것으로 보인다. 미세먼지는 전 권역에서 '좋음'~'보통' 수준을 오가겠다. 제주도남쪽먼바다에 풍랑 예비특보가 발표된 가운데 이날 오후부터 풍속 10~16m/s의바람이 차차 강하게 불면서 2~4m의 매우 높은 물결이 일겠다.  eco@fnnews.com 안태호 기자  ▶▶ 2019년 정부 정책 최대 수혜주 TOP 5 (무료 확인) ▶▶ 언제까지 주식으로 손실만 볼 건가요? 당신의 계좌 우리가 살려드립니다 (클릭)  [파이낸셜뉴스 주요뉴스]  → '조국동생 영장 기각'에 文대통령 저격한 홍준표 ""나라를.."" → 남편 무릎에 앉은 女동료 배우.. 지켜보던 아내 울컥 → 실종 8일 만에 저수지서 숨진 채 발견된 女, 알고보니.. → 여상규 '병X' 욕설에 돌직구 날린 박지원 ""화가나면.."" → ""안철수 객사한다, 끝난다"" 하태경의 경고  ▶테마株+실적株 현 장세 상한가 종목 LIST TOP 10 (CLICK) ▶▶[무료공개]◀◀ 2019年 하반기 ""정부정책"" 최대 수혜주 TOP 03 긴급공개!! >>> (바로확인)  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지 "
247,4,"2019-10-10","08:58:07","동대문구, 7만4000여 주민에게 무료 독감예방접종","만 65세 이상·어린이·장애인, 올해부터 임산부도 가능   동대문구보건소에서 오는 15일부터 무료 독감예방접종을 실시한다. [동대문구 제공]  [헤럴드경제=한지숙 기자] 서울 동대문구(구청장 유덕열)가 독감이 유행하는 시기(보통 12월~4월)에 대비해 무료 독감 예방접종을 실시한다고 10일 밝혔다.   무료 접종 대상은 만 65세 이상, 생후 6개월~12세 어린이, 임신부, 만 13~64세장애의 정도가 심한 장애인, 의료급여 수급권자, 국가유공자(본인) 등으로 모두 7만 4000여 명이다.  접종은 오는 15일 시작한다.   독감 예방접종은 주사를 맞은 뒤 독감 방어 항체가 형성되기까지 2주 가량이 걸리므로, 독감이 유행하기 직전인 11월까지 맞는 게 효과적이다. 예방접종의 면역 효과는 평균 6개월 정도다.  구는 만 65세 이상 접종은 대기시간을 줄이기 위해 나이대별로 구분해 실시한다. 만 75세 이상은 10월 15일부터 11월 22일까지, 만 65세 이상은 10월 22일부터 11월 22일까지 지정 의료기관에서 접종 가능하다.  어린이 경우 독감 1회 접종 대상은 10월 15일부터 2020년 4월 30일까지, 2회 접종 대상은 9월 17일부터 내년 4월 30일까지 지정 의료기관에서 백신을맞으면 된다.  올해부터 임신부도 무료로 독감 예방접종이 가능하다. 10월 15일부터 2020년 4월 30일까지 신분증 및 임신부임을 확인할수 있는 서류(임신확인서, 임신진단서, 의사소견서, 산모수첩 등)를 지참해 지정 의료기관에 방문하면 된다.  만 13~64세(1955년1월1일~2006년12월31일 출생자) 장애의 정도가 심한 장애인 도 보건소가 아닌 민간 병?의원에서 예방접종을 받을 수 있다. 구는 거동이 불편한 장애인이 집 근처에서 접종을 받을 수 있도록 지역 내 47개 병·의원과 협약을 맺고 10월 22일부터 11월 22일까지 예방접종을 시행한다.  단 만 13~64세 취약계층(의료급여 수급권자, 국가유공자(본인))은 거주지 동별 일정에 따라 동대문구청 2층 대강당에서 10월 28일부터 11월 1일까지 예방접종을 진행한다. 접종 시 신분증과 의료보호증 및 국가유공자증을 지참하면 된다. 접종기간 이후에는 백신 소진 시까지 보건소 2층 예방접종실(모자보건실)에서 접종 가능하다.  접종과 관련된 자세한 일정 및 장소는 120 다산콜(120)과 보건소 홈페이지(http://health.ddm.go.kr) 내 정보광장-보건소소식에서 확인할 수 있다.  전준희 동대문구보건소장은 “기온이 급격히 떨어지면서 독감 예방접종 관련 문의도 늘고 있다”며 “많은 분들이 독감이 유행하기 전 예방접종을 하여 건강한 겨울을 보내시기를 바란다”고 했다.  jshan@heraldcorp.com           [프리미엄 링크] ◆ [평생무료] ""주식카톡방"" 대박주를 추천받는데 100원도 안낸다~ ◆ 아직도 추천주를 돈내고 받으세요? ※섣부른 판단은 금물!! “실적株”만 추려담자 ◀지금 바로 신청   10%수익을 40%로 만들어 준다고?? 영웅스탁론이라면 가능~! [영웅스탁론]효과적인 레버리지를 이용하여 수익률을 4배로!!   저평가 실적株만 골라담아 드립니다. 전략적 투자종목 ◀ CLICK    실적은 배신하지 않는다! 2019년 하반기 급등할 “TOP SECRET” 종목 5선    [오늘의 인기기사] ◆ [국대스탁론]업계 최저금리 2.29%! 100%한종목 투자가능+신용/ 미수 대환가능 [오늘의 HOT 클릭] 오전 3시간 단타로 100만원 벌기 ▶ 종목보기 폭탄맞은증시 믿을 건 오로지 실적! “호실적株” 목표가 상향  ◆ 똑똑해진 소비자..한국도 이젠 소형차 시대 ◆ 2020년 한국 TV 2대중 1대 인터넷 연결된다"
247,5,"2019-10-10","08:58:04","셀바스AI, 상폐 심사 대상 여부 결정 조사기간 연장",".ad {text-align:center; font-size:8pt; font-family:돋움;line-height:1.2}.title{font-size:14px;color:#203c76;font-weight:bold;margin-bottom:20px;}a,img {border:0; outline:none; selector-dummy:expression(this.hideFocus=true);}body,td,select,input,div,form,textarea,center,option,pre,blockquote {font-size:9pt; line-height:1.6; font-family:돋움;}table{width:100%; border:0px;}@media (min-width:650px){img {max-width:600px;height:auto}}@media (max-width:650px){img {max-width:500px;height:auto}}@media (max-width:550px){img {max-width:400px;height:auto}}@media (max-width:450px){img {max-width:300px;height:auto}}@media all and (max-width: 400px) {img {max-width:300px;height:auto}.tbl_dmd {width:340;text-align:right;border-collapse:collapse;}}.pv{display:none;}.popup {cursor : pointer;color:#0078c6;}.mttl {color:#821e1e;font-weight:bold;font-size:9pt;}.tldot {font-size:7pt;color:#0078c6;}td.pls {color:#ff3300;}td.mns {color:blue;}td.pls_ar {text-align:right;color:#ff3300;}td.ar {text-align:right;}td.ac {text-align:center;}.tbl_dmd {width:380;text-align:right;border-collapse:collapse;}.tbl_dmd {max-width:400;min-width:340;text-align:right;border-collapse:collapse;}.tbl_dmd td {padding-right:5;border:1px solid #dcdcdc;}.tbl_con {width:340;border-collapse:collapse;text-align:center;}.tbl_con td {padding-right:5;border:1px solid #dcdcdc;}r {display:none;} 제목 : 셀바스AI, 상폐 심사 대상 여부 결정 조사기간 연장  한국거래소는 셀바스AI에 대한 실질심사 대상 여부 결정을 위한조사기간을 연장한다고 8일 공시했다.       손수경기자[010tnrud@mdtoday.co.kr]   해당 기사는 메디컬투데이(www.mdtoday.co.kr)에서 제공한 것이며 저작권은 제공 매체에 있습니다. 기사 내용 관련 문의는 해당 언론사에 하시기 바랍니다.     [실시간] 이번주 주목해야 할 "" 관련주"" 신청 즉시 종목 확인가능! ★세력관심폭발★ 급상승 예정 ★ 에치에프알 123.7% 상승! 다음 매집주 大공개모집!! 확인 ▶▶ 기간무제한! 이용료 0원, 주식카톡방 1천 3백명! 닫히기직전, 지금 바로 입장!!! ▶▶ 2020년 주요 정책 발표! 정부 정책 최대 수혜주 TOP 5 (무료 확인)   전자동 HTS로 알아서 척척! 안전하고 편리한 수익!  거의 매일 수익내고 매일 출금하는 새로운 자동매매 시스템!    골드스탁론 소득증빙 없이 최대 3배까지 주식매입자금 대출, 3년 고정 월 0.3%대 금리  신용/미수/주식담보대출 가능, 스탁론 !! 이제 금리만 보시면 됩니다.       Copyright ⓒ True&Live 증시뉴스 점유율1위, 인포스탁(www.infostock.co.kr)"
247,6,"2019-10-10","08:58:03","[국감] 제로페이, 고속도로 휴게소서 하루 1건도 이용 안해","정부가 소상공인의 카드 수수료 부담을 덜어주고자추진한 제로페이가 고속도로 휴게소에 도입된 지 5개월이 지났지만 휴게소 당 하루에 1번도 이용되지 않은 것으로 나타났다. 10일 한국도로공사가 자유한국당 김상훈 의원실에 제출한 자료에 따르면 서비스 도입 후 5개월간 제로페이 결제액은 전체 휴게소 24곳의 매출액 774억704만원 중 847만원(0.010%), 전체 결제 건수는 1058만건 중 1245건(0.011%)에 그쳤다.  화성휴게소를 제외하면 휴게소 23곳모두가 5개월여간 하루 평균 1건도 제로페이가 사용되지 않은 것으로 드러났으며, 충주휴게소의 경우 5개월 동안 단 한 명의 이용객도 없었던 것으로 조사됐다. 월 평균 10건, 하루 평균 1건도 채 이용되지 않았던 셈이다. 결제건수와 결제액의 월별 현황을 구체적으로 살펴보면 도입 첫 달인 5월 365건이었던 제로페이 결제건수는 매월 감소세를 유지하며 8월엔 199건으로 서비스 시작 달 대비 55% 수준으로 떨어졌으며, 결제액 역시 5월 203만7500원에서 9월 154만4070원으로 하락했다. 24개 휴게소 1곳당 월 평균 결제금액은 32억이 넘지만 제로페이 결제액은 월 35만3248원(0.011%)에 불과해 사실상 이용자의 외면을 받은 셈이다. 그럼에도 중소벤처기업부와 한국도로공사는 이번 25개 휴게소를 시작으로 전국 195개의 모든 휴게소로 제로페이 서비스 시행을 확대할 예정이라고 밝혀 국민세금으로 밑빠진 독에 물붓기가 계속될 것이라는 우려가 증폭되고 있다는 것이 김 의원 측 주장이다. 김 의원은 “소상공인을 살리기 위한 제로페이 서비스의 취지는 찬성한다”고하면서도 “수요분석 없이 오직 이용률 제고만을 위해 도입을 강제한다면 이번 고속도로 휴게소 사례처럼 이용실적이 저조할 수 밖에 없어 제로페이의 도입 및 운용 과정에서 도로공사의 정교한 정책과 대안이 요구된다”고 지적했다.  solidkjy@fnnews.com 구자윤 기자  ▶▶ 2019년 정부 정책최대 수혜주 TOP 5 (무료 확인) ▶▶ 언제까지 주식으로 손실만 볼 건가요? 당신의 계좌 우리가 살려드립니다 (클릭)  [파이낸셜뉴스 주요뉴스]  →'조국 동생 영장 기각'에 文대통령 저격한 홍준표 ""나라를.."" → 남편 무릎에 앉은女동료 배우.. 지켜보던 아내 울컥 → 실종 8일 만에 저수지서 숨진 채 발견된 女, 알고보니.. → 여상규 '병X' 욕설에 돌직구 날린 박지원 ""화가나면.."" → ""안철수 객사한다, 끝난다"" 하태경의 경고  ▶테마株+실적株 현 장세 상한가 종목 LIST TOP 10 (CLICK) ▶▶[무료공개]◀◀ 2019年 하반기 ""정부정책"" 최대 수혜주 TOP 03 긴급공개!! >>> (바로확인)  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지 "
247,7,"2019-10-10","08:58:01","""에스오일, IMO효과 강해지며 실적 개선""","미래에셋대우는 IMO 효과가 강해질 전망이라며 10일 에스오일의 목표주가를 14만원으로 높이고 투자의견은 매수를 유지했다.   박연주 미래에셋대우 연구원은 “IMO 효과가 본격화되면서 등 경유 중심으로 마진이 개선되고 있고 휘발유 마진도 강세를 유지하고 있다”며 “3분기도컨센서스에 부합하는 견조한 실적이 기대되지만 특히 4분기 실적 개선 폭이 클 전망”이라고 분석했다.   미래에셋대우는 4분기로 갈수록 IMO 효과가 강해지며 에스오일이 반사 이익을 누릴 것으로 전망했다. 박 연구원은 “선박들이 탈황설비(스크러버)를 설치하고 있으나 공간 부족 등으로 설치 기간이 당초 3~4주에서 6~8주로 늦어지고 있다”며“10월 초 현재 스크러버가 장착된 선박 비중은 톤수 기준으로 15% 수준에 불과해 대부분의 선사들은 저유황유 사용이 불가피할 전망”이라고 분석했다.   박 연구원이 전망한 에스오일의 3분기 영업이익은 시장 컨센서스 수준, 4분기 영업이익은 3,462억원 수준이다. /양사록기자 sarok@sedaily.com    ▶▶ 2020년 주요 정책 발표! 정부 정책 최대 수혜주 TOP 5 (무료 확인)  ▶▶ 임상3상 재료 임박! 목표수익률 최소 500%!  ▶▶ [무료공개] ◀◀ 지금 ""100만원""만 있어도 당장 ""이것""부터 사라!! (바로 확인)    [ⓒ 서울경제, 무단 전재 및 재배포 금지]"
248,1,"2019-10-10","08:55:27","“향후 2주, 글로벌 무역분쟁·브렉시트 향배 가를 듯”","- 대신證, 미·중 미·EU 무역협상 결과 주목 - 브렉시트도 노딜 여부에 촉각    ""10월"" 가을을 맞아 꼭 준비해야 하는 건? ☞ 클릭해서 확인 ☜       [이데일리 박태진 기자] 대신증권은 오는 11일 예정된 미국과 중국 간 고위급 무역협상, 15일 미국과 유럽연합(EU)간 무역협상 등이 글로벌 무역분쟁의 중요한 분수령이 될 것이라고 밝혔다. 또 18일 예정된 EU정상회의 결과에 따라 연말까지 미·중, 미·EU 무역분쟁은 물론 노딜 브렉시트(영국의 유럽연합 탈퇴)의 향배를 가늠할 수 있을 것이라는 분석이다. 이에 향후 2주 동안 벌어진 다양한 시나리오에 대한 점검이 필요하다는 판단이다.  이경민 대신증권 연구원은 10일 보고서에서 “핵심 쟁점사항은 15일, 18일 예정된 대중국 관세율 인상, 대EU 관세부과 발효 여부”라며 “다만 무역분쟁 완화, 브렉시트 연장에 대한 기대가 일정부분 글로벌 금융시장에 선반영됐다는 점을 간과해선 안된다”고 분석했다.  그는 또 “지금까지 누적된 무역분쟁의여파가 글로벌 경제지표 부진으로 이어질 가능성, 불확실성 변수 완화가 정책 기대 약화로 이어질 가능성도 염두에 둬야 한다”고 강조했다.  대신증권이 제시한 첫 번째 시나리오는 노딜 브렉시트로 인한 무역분쟁 격화, 경기침체 공포 엄습이다.   이 연구원은 “미국과 중국은 서로 양보가 필요한 만큼 경기 불안도 증폭되지 않았고, 미국과 EU간 무역협상은 첫발을 내딛은 만큼 성과를 기대하기 어렵기 때문에 무역분쟁 격화는 불가피하다”며 “예측이 어려운 브렉시트 이슈는 이달 말까지 노딜 우려가 증폭될 가능성을 열어놓을 필요가 있다”고 설명했다.  이어 “이런 상황에서 글로벌 R(경기침체)의 공포심리는 커질 것”이라며 “유로화, 파운드화 약세로 인한 달러 강세는 글로벌 위험자산 전반에 가격조정을 불러올 수 있다”고 덧붙였다.   대신증권은 두 번째 시나리오로 스몰딜과 함께 무역분쟁 휴전, 브렉시트가 연장될 수 있다고 전망했다. 이 경우 시장의 코스피시장은 기대와 현실 간 괴리에 따른 레벨다운된 박스권(1900~2100선) 등락이 예상된다.  마지막으로 가능성이 낮은 빅딜이 성사될 경우 무역분쟁은 완화국면으로 진입하고 브렉시트는 연장될 것으로 예측된다. 이 경우코스피는 2000선 지지력을 바탕으로 연내 2200선 회복시도가 가능할 것이라는 전망도 나온다.     ▶ 긴급) 주식으로 억대계좌 만들 절호의 기회! (급등임박 종목확인 클릭)  ▶ 하이스탁론, 선취수수료 없는 월 0.2%대 최저금리 상품 출시       ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
248,2,"2019-10-10","08:55:15","국내 최대 규모 edm세계유학박람회, 12~13일 서울 코엑스 개최","12~13일 서울 코엑스를 시작으로 전국 4개 지역에서 열리는 edm세계유학박람회가 박람회 한정 역대급 현장 추첨 이벤트를 열고 학비, 숙박비, 항공권 등 4주 어학연수 비용 일체를 무료 제공하는 ‘골든티켓’을 증정한다.  10일 교육업계에 따르면 edm세계유학박람회는 미국, 캐나다, 영국, 호주 등 12개국의 세계 명문대학, 어학기관 담당자가 참가하며 어학연수, 인턴십, 대학·대학원 유학, 컬리지 유학, 초·중·고 유학, 아트유학 등 유학에 관련된 모든 정보를 제공한다.  이번 박람회는 9년연속 퍼스트브랜드대상 유학기업부문 1위를 수상하고 현재까지 약 8500건의 해외대학 합격 건수를 보유한 edm유학센터가 주최하는 만큼 신뢰도와 전문성을 갖춘 것으로 유명하다. 단일 유학원 개최 박람회 기준 참여 학교 수, 상담 가능 학교 수에서 국내 최대 규모를 자랑해 다양한 유학 정보를 한 자리에서 확인할 수 있다.  edm세계유학박람회는 방문객을 위해 풍성한 한정 혜택을 마련했다. 특히 서울 박람회에서는 캐나다 ILSC 에듀케이션 그룹, 필리핀 CG ESL 센터의 4주 어학연수 학비, 숙박비, 왕복 항공권, 수속/비자대행비 전체가 포함된 ‘골든티켓’을 증정하는 특급 이벤트를 연다. 골든티켓은 edm세계유학박람회에서만 만날 수 있는 한정 혜택으로, 방문만 해도 누구나 추첨 이벤트에 참가할 수 있다. 이 외에도 미국/영국 무료 어학연수권, 영국항공 왕복항공권, 애플워치, edm아이엘츠인강 무료수강권 등도 현장 추첨 이벤트로 제공한다.  박람회 현장에서 어학연수, 유학 수속을 등록하는 학생들을 위한 무료 상담 및 차별화된 혜택도 마련했다. 어학연수 등록 학생은 등록 주수에 따라 최대 170만 원 어학연수 학비부터 왕복항공권, LG그램 노트북, 애플워치, 영어학습 및 음성번역기 지니톡고 등의 상품을 받을 수 있다.  조기유학 및 대학, 대학원 유학은 수속비 할인 혜택이 지원되며, 미국 아트전공은 30만원 상당의 자소서 감수 무료 서비스를 제공한다. edm포트폴리오 학원 신규 등록생, edm아이엘츠 어학원 현장 등록생에게는 수강료를 할인해 줄 예정이다.  이 외에도 수속자 전원에게 출국 전 학비 당일 송금 서비스, 공항 픽업 예약 대행, 비자 무료 대행, 오리엔테이션등이 제공된다. 출국 후에도 edm유학센터의 미국, 영국, 캐나다 등에 위치한 해외 글로벌센터와 연계한 해외 정착 서비스로 학생들의 안전하고 성공적인 유학을 돕는다. edm세계유학박람회는 12~13일 서울 코엑스, 19일 부산 벡스코, 20일 대전 유성호텔, 26일 대구 엘디스리젠트 호텔에서 순차적으로 열린다. 자세한 내용은 edm세계유학박람회 홈페이지에서 확인할 수 있다.   이재훈 기자(yes@etoday.co.kr)   [오늘의 핫클릭] ●""버려야 산다""… 기업들 선제 구조조정 나섰다 ●지하철 2호선 지연에 출근길 시민들 ""또 고장이냐""…서울교통공사 ""고장이나 장애 아냐"" ●국산 줄기세포치료제, 'K바이오' 차세대주자? ●""용돈벌이 삼아 했는데 10억 벌었어요"" 30대 男, 말 들어보니... ●지금 담아놓으면, 연말에 지갑이 웃는다! TOP 03 추천 종목 공개!! >>(바로확인)        Copyrightⓒ이투데이, All rights reserved. (무단 전재 및 재배포 금지)   프리미엄 경제신문 이투데이    "
248,3,"2019-10-10","08:55:09","한국, 내년 WHO 집행이사국 진출 내정","[뉴스토마토 차오름 기자] 한국이 내년부터 3년 임기인 세계보건기구(WHO) 집행이사국에 내정됐다.     보건복지부는 제70차 WHO 서태평양 지역총회에서 우리나라가 2020년 5월붜 임기가 시작되는 WHO 집행이사국에 내정됐다고 10일 밝혔다.        박능후 보건복지부 장관이 지난 9일 필리핀 마닐라에서 진행된 세계보건기구(WHO) 서태평양 지역총회에서 연설하고 있다. 사진/복지부     WHO 집행이사회는 총 34개 집행이사국으로 구성된다. 서태평양 지역에서는 현재 일본, 호주, 중국, 싱가포르, 통가 총 5개국이 WHO 집행이사국으로 배정돼 있다.     내년에 임기가 만료되는 일본을 대신할 집행이사국으로 우리나라 외 말레이시아, 몽골도 진출 의사를 표명했지만 한국으로 의견이 모아졌다.     내년 5월 WHO 총회에서 우리나라의 집행이사국 진출이 최종 확정되면 이는 지난 1949년 가입 이후일곱 번째 진출이 된다.     WHO 집행이사국이 되면 이사회나 총회에서 이뤄지는 예산 및 결산, 주요 사업 전략 및운영방안을 수집하고 검토하는 과정에서 주도적인 역할을 할 수 있다.     세종=차오름 기자 rising@etomato.com [관련기사] · 한국, WHO 서태평양 지역총회 의장국 수임 · (2019국감)복지부 국감 야당 ""문 대통령 건망증·치매"", 여야 충돌 [차오름 기자의 다른 뉴스] · 일자리 사업이 노인 빈곤율 낮춰…사각지대 감소 효과 뚜렷 · 연안 화물선 유류세 보조금 부정수급 신고하면 최대 천만원 포상 [이 시각 주요뉴스] · 조국 둘러싼 대치국면 지속…문 대통령, 영수회담 결단할까  · 평당 1억원도 턱턱…부동산에 쏠리는 돈  -경제전문 멀티미디어 뉴스통신 뉴스토마토 저작권자(c)뉴스토마토통신. 무단전재-재배포 금지-"
