page,row,date,time,title,body
258,1,"2020-05-29","08:58:09","강민석 靑대변인 강남아파트 1.5채…배우자 해외주식 3.7억 보유","재산 24.2억…文정부 역대 靑 대변인 중 가장 많아  한정우 춘추관장 3.3억  김미경 균형인사비서관 18.8억   강민석 청와대 대변인이  자신과 가족의 명의로 총 24억2200만원의 재산을 보유하고 있다고 신고했다. 이번 정부 들어 4명의 청와대 대변인( 박수현·김의겸·고민정·강민석) 중 가장 많은 재산을 보유하고 있는 것이다.  정부공직자윤리위원회가 29일 공개한 5월 고위 공직자 재산 수시 공개 자료에 따르면, 강 대변인은 서울 서초구 잠원동 소재의 본인과 배우자 공동 명의로 된 아파트 1채와 배우자 단독 명의의 아파트 1채를 보유하고 있다. 배우자는 1억4700만원 상당의 토지를 보유하고 있다.  청와대는 지난해 청와대 내 다주택자 중 수도권에 2채 이상을 가진 경우 실거주를 위한 1채를 빼고 처분하라고 권고했다. '다주택자에 포함되는 것 아니냐'는 취재진 질문에 청와대 관계자는 ""1.5채""라고 했다.  예금은 본인 5800만원, 배우자 3억1100만원 등 총 3억7700만원을 보유한 것으로 나타났다. 또 강 대변인의 배우자는 아마존(14주), 맵스미국9-2호(10만주), 중국평안보험(8700주), 상해국제공항(9700주) 등 총 3억6800만원을 보유한 것으로 나타났다. 채무로는 본인 명의로 금융기관대출 5000만원을 신고했다. 부모는 타인부양을 이유로 신고하지 않았다.  강 대변인이 신고한 재산은 역대 문 대통령의 대변인 중 가장 많다. 초대 박수현 대변인은 마이너스(-) 6400만원, 김의겸 대변인은 12억1200 만원, 고민정 대변인은 5억7800만원의 재산을 각각 신고했다.  지난 1월 임용된 김미경 균형인사비서관은 총 18억8000만원의 재산을 신고했다. 2월 임용된 한정우 춘추관장은 3억3300만원을 신고했다.  김 비서관은 배우자와 공동 명의로 된 서울 서초구 우면동 소재 아파트 1채와 부모님이 보유한 아파트 등을 포함해 15억2000만원의 재산을 신고했다. 예금으로는 본인과 배우자, 부친 명의로 총 5억7600만원을 보유했고 유가증권은 2700만원, 사인간채권 1억5700만원, 채무 5억100만원을 각각 신고했다.  한 관장은 서울 양천구 신정동 소재의 본인 명의 아파트 1채와 서울 구로구 항동 소재의 본인과 배우자 명의로 된 아파트 1채 등 총 6억3800 만원의 재산을 신고했다. 다만 한 관장은 지난 4월 실거주 중인 구로구 소재 아파트 1채를 매도했다고 밝혔다. 예금은 본인 1억1100만원, 모친 800만원 등 총 1억2000만원을 보유한 것으로 나타났다. 채무로는 금융기관과 건물임대 등을 포함해 총 4억4000만원을 신고했다.  지난 2월 청와대를 떠난 이공주 과학기술보좌관은 총 재산 42억8700만원을 보유한 것으로 나타났다. 지난번 재산공개보다 1억8700만원의 재산이 늘었다.      손덕호 기자 hueyduck@chosunbiz.comCopyrights ⓒ ChosunBiz.com"
258,2,"2020-05-29","08:58:08","동부건설, 안정적 이익개선 이어져…목표가↑-현대차","◆직장인 필수템◆ 무더위가 오기 전, 미리 챙겨야 할 '그것' ▶▶▷Click  [이데일리 문승관 기자] 현대차증권은 29일 동부건설(005960)에 대해 회생절차 종료 후 수주한 현장 공정이 양호한 마진율을 나타내면서 본격적으로 진행됐다며 앞으로도 안정적인 이익 개선을 기대한다고 밝혔다. 이에 따라 목표주가를 기존 1만1000원에서 1만2000원으로 상향 조정했다. 투자의견은 ‘매수’를 유지했다.      성정환 현대차증권 연구원은 “동부건설의 1분기 연결 매출액은 지난해보다 44% 증가한 3020억원을, 영업이익은 522% 늘어난 170억원 기록해 호실적을 나타냈다”며 “지난해보다 실적이 큰 폭으로 개선한 주요 원인은 별도의 원가율 개선으로 풀이된다”고 말했다.  지난해 1분기 6.8%에 불과했던 별도 원가율은 올해 1분기 9.7%까지 큰 폭으로 상승했다. 마진율이 지나치게 낮았던 주택·토목 현장이종료되고 회생절차 종료 후 수주한 양호한 마진율의 현장 공정이 본격적으로 진행됐기 때문으로 분석했다.  성 연구원은 “현재 투자자와 소통이 부족한 것은 아쉬운 요소이나 이익 창출력 면에서는 견고한 모습을 보이고 있다”며 “현재 주가가 낮아 밸류에이션 매력이 존재하고 있다”고 설명했다.  이어 “앞으로도 회생절차 종료 후 수주한 주택 현장 분양과 착공이 이어지겠다”며 “별도 매출에서 차지하는 주택 매출의 비중이 증가하면서 복합적인 마진 개선과 점진적인 이익률 상승, 장기 이익 증가로 이어질 것으로 판단한다”고 언급했다.  지난해 주당 배당금(DPS) 700원 수준의 배당을 했으나 배당 정책 관련 투자자와의 소통 부족으로 올해 DPS는 300원이 될 것으로 가정했다.  성 연구원은 “최근 양호한 분기 실적에 힘입어 주가는 상승 추세를 이어나갈 것”이라며 “앞으로도 꾸준한 이익 증가를 확인하면서 추가 상승을 예상한다”고 말했다.  이에 따라 이익 추정치를 상향 조정하고 목표 주당순자산가치(BPS)의 기준을 올해 연말 변경할 것으로 고려해 목표주가를 올렸다고 설명했다.     【단독포착 극비종목】 아직 드러나지 않은 비밀 호재 ※바로 확인(무료)※  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)  ▶[급등임박 공개]◀ 2020년 상반기 정부정책 수혜주 TOP 10 긴급공개 >>> (바로확인)  ▶[무료공개]◀ 100만원 만 있어도 당장 이것 부터 사라!! >>> (바로확인)       ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
258,3,"2020-05-29","08:58:00","성남시 개별공시지가 공시…최고 현대百판교점 1㎡ 2370만원","[성남=뉴스핌] 정종일 기자 = 경기도 성남시가 올 1월 1일 기준 8만3251필지의 개별공시지가를 29일 결정·공시했다.   경기도 성남시 판교지역전경.[사진=성남시]2020.05.29 observer0021@newspim.com  성남시에 따르면 결정·공시 대상 필지 중 91.07%인 7만5819필지가 상승했고 나머지 8.93%인 7432필지는 보합세였다.  지역별로 분당구가 상승률 7.61%로 가장 높았고, 중원구 6.89%, 수정구 6.2%의땅값 상승률을 나타냈다.  시는 지가가 오른 이유로 분당 대장·낙생지구 도시개발구역사업 진행, 판교지구 교통인프라 확충과 입주업체 증가, 수정·중원지역의 주택재개발정비사업 시행, 지가 현실화 반영 등을 꼽았다.  땅값이 가장 비싼 곳은 분당구 백현동 541번지 현대백화점 판교점 부지로 상업지역인 이곳의 공시지가는 지난해보다 10.23% 오른 1㎡당 2370만원으로 고시됐다.  또 땅값이 가장 싼 곳은 개발제한구역인 중원구 갈현동 산 5-4번지 임야로, 1㎡당 3050원이다.  개별공시지가 확인은 부동산공시가격 알리미에 토지 소재지를입력해 조회하면 된다. 시·구청 홈페이지를 통해서도 열람할 수 있다.  이의 신청은 오는 6월 29일까지 토지 소재지 구청을 통해 할 수 있으며 이의가 제기된 토지는 이의 신청인, 감정평가사, 담당 공무원이 현장을 함께 방문해 재조사하고 지가 재검증 등을 거쳐 오는 7월 27 일 조정·공시한다.  observer0021@newspim.com    성남시 아동의료비 100만원 상한제...4명에 568만원 지원 인천 학원강사 촉발 코로나 n차감염 성남시로 확산 성남시, 자가격리 중 음식점·당구장 돌아다닌 남성 '고발'    ▶[무료공개]◀ 지금 ""100만원""만 있어도 당장 ""이것"" 부터 사라!! >>> (바로확인) ▶[무료공개]◀ 2020年 상반기 ""정부정책"" 최대 수혜주 TOP 10긴급공개!! >>> (바로확인) ▶""100% 추가급등 예상""개별주 장세 후속테마 TOP 3 >>> (지금 추천받기) ▶""한국형 뉴딜""에 기여 1000% 갈 新 대장주 지금공개!   저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
258,4,"2020-05-29","08:57:59","6~7월 수도권 정비사업 분양 4100가구...전년比 70%↓","수도권 분양 예정인 재건축? 재개발 아파트     위치단지(사업)명총 가구수시공사  서울 동대문구 용두동래미안 엘리니티1048삼성물산 서울 은평구 수색동수색 7구역672GS건설 서울 은평구 수색동수색 6구역1223GS건설 경기 의정부 의정부동중앙3구역 재개발799대우건설 경기 광명 철산동광명 푸르지오 포레나1187대우건설?한화건설 경기 안양 비산동안양비산한신더휴230한신공영 인천 미추홀구 주안동인천 주안3구역 재개발2054GS건설?쌍용건설  (부동산인포)  [파이낸셜뉴스] 6~7월 수도권에서 정비사업을 통한 분양 단지가 전년 같은 기간 대비 70% 이상 급감한 것으로 나타났다.    부동산시장 분석업체 부동산인포에 따르면 6~7월 서울?경기?인천에서 재개발?재건축으로 9354가구(10곳)를 공급할 예정이다. 지난해 같은 기간 1만5732가구의 4분의 1 수준이다. 조합원 물량을 제외하면 4178가구가 일반분양에 나선다.    지역별 일반분양은 서울 5곳 1909가구, 경기 4곳 942가구, 인천 1곳 1327가구다.   향후 주택공급은 더 줄어들 전망이다. 국토교통부 주택건설인허가 실적에 따르면 올해 1~3월 서울은 민간 인허가는 1만3067가구로 전년동기 대비 50.7% 감소했다. 인천도 2698가구로 전년 대비 80% 가까이급감했다.    공급이 줄면서 청약 경쟁률도 치열하다. 부동산인포에 따르면 올해 5월 중순까지 수도권에서 정비사업으로 분양된 아파트 11곳은 모두 두 자리대 평균 경쟁률을 기록하며 1순위에서 청약을 끝냈다.   부동산인포 권일 리서치 팀장은 “새 땅이드문 서울은 정비사업이 주요 공급 방식이 된다""며 ""정비사업 물량이 적다는 것은 결국 아파트 공급가뭄을 의미해 새 아파트의 희소가치가 더 커질 것”이라고 분석했다.   오는 7월까지 재개발, 재건축을 통해 분양되는 단지에는 문의가 쏟아지고 있다. 용두동래미안 엘리니티를 비롯해 은평구, 양천구, 의정부 등에서 재개발 물량이 분양을 앞두고 있다.    삼성물산의 올해 첫 사업지인 ‘래미안 엘리니티’ 아파트는 용두6구역 재개발로 들어선다. 전용면적 51~121㎡ 총 1048가구의 대단지로 이 중 475가구가 6월 일반분양 예정이다.   은평구에서는 GS건설이 수색 7구역, 수색 6구역, 증산2구역을 각각 재개발을 통해 아파트 분양을 계획 중이다. 양천구 신월4구역에서는 동양건설산업이 아파트 일정을 잡고 있다.   경기권에서는 대우건설이 의정부 중앙3구역 재개발로 799가구 아파르를지으며 213가구를 일반분양 예정이다.   용두6구역 재개발 지역에 들어서는 래미안 엘리니티 투시도. 삼성물산 제공   psy@fnnews.com 박소연 기자  ▶“주식카톡방 완전무료 선언” 파격결정  [파이낸셜뉴스 주요뉴스]  → 이혼한 이동건, 4개월 전 방송서 아내 조윤희에게 ""나는 네가.."" → 25년前 삼풍백화점 붕괴사고서 생존한 유명개그맨의 놀라운 사연 → 태진아, 일주일간 후배들 용돈으로 쓴 금액이 무려..'깜놀' → 이재명의 호소 ""목숨 걸고 하루 하루 버티기 힘들다. 사실 좀.."" → ""분노도 아깝다"" 사표 낸 靑비서관, 부인 직업 알고보니..반전  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK) ▶▶[무료공개]◀◀ 2020年 상반기 ""정부정책"" 최대 수혜주 TOP 10 긴급공개!! >>> (바로확인)  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지 "
258,5,"2020-05-29","08:57:54","[Hot-Line] ""메디포스트, 글로벌 고령화 최대 수혜주""","▷ 주식매입자금은 1년고정 연3.5%(DSR 미적용) 야호스탁론으로!    DS투자증권은 29일 메디포스트에 대해 글로벌 고령화의 최대 수혜주라고 분석했다. 투자의견 및 목표주가는 따로 제시하지 않았다.  DS투자증권에 따르면 전 세계 고령인구가 증가함에 따라 무릎골관절염 환자가 급증하고 있어 국내 무릎골관절증 시장은 약 2조5000억원에 달한다. 메디포스트는 2012년 1월 식약처에서 세계 최초의 동종 제대혈 유래 간엽 줄기세포 치료제 허가를 취득했으며, 퇴행성 또는 반복성 외상으로 인한 무릎골관절염 치료제 카티스템을 출시했다. 카티스템은 국내 임상3상에서 투여 받은 환자의 98%가 연골 재생이 확인됐다. 지난해 12월 9일 일본 후생노동성에서도 카티스템 임상 2상 시험계획을 승인했다.  전상용 DS투자증권 리서치센터장은 ""동양권은 의자보다 방바닥에 앉는 좌식문화가 있어 한국의 무릎골관절염 환자는 약 300만명이며 특히 일본 같은 경우 국내보다 10배 많은 약 3000만명으로 추산된다""면서 ""일본 에바스템과 카티스템의 일본 내 임상시험 진행을 위한 라이선스 아웃 계약을 체결했고, 마일스톤 기술료는 총 450만달러이며 품목허가를 받은 이후 10년간 매출액의 일정비율로 로열티를 받는 조건도 포함시켰다""고 설명했다.  그러면서 ""에바스템은 메디포스트와 일본 VICX테라퓨틱스가 50%씩 공동 출자한 회사이며, 일본 내 제품 개발 및 감독 당국 승인에 소요되는비용과 책임을 담당하고 있다""면서 ""이에 따라 국내 뿐만 아니라 글로벌 고령화 수혜를 받을 것으로 보인다""고 내다봤다.   [김경택 기자 kissmaycry@mkinternet.com]     ☞ [무료 공개] ""100만원""만 있어도 지금 당장 ""이것""부터 사라!! >>> (바로확인) ☞ 동학개미운동! 주식 초보투자자들의 성공백서! 톡스타!! ☞ 수익률 & 성공투자! ""톡스타""가 함께 합니다 ☞ 조용히 사서 묻어놔라! 6月 정말 큰돈 된다! ☞ 1,000% 에이치엘비 능가할 바이오 황제주 또 터진다!! ☞ 7000% 바이오 신기술 터진다! 독점계약 일대 大파란! ☞ 한미약품 20배 능가할 핵심 바이오주!    [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
258,6,"2020-05-29","08:57:40","롯데百, 코로나19로 지친 심신 위로하는 사진전과 고객 사진 공모전 개최","롯데백화점이 29일부터 7월12일까지 본점, 잠실점 등 4개점포 에서 사진 아트 페스티벌 ‘Ordinary Summer Days(보통의 여름)’를 연다. 6월1일부터는 여름을 주제로 고객 사진 공모전 접수를 받고당선작은 7월 14일부터 전국 롯데백화점에 전시한다.  이번 사진전의 테마는 ‘Ordinary Summer Days(보통의 여름)’로 코로나19여파로 심신이 지쳐있는 고객들이 일상의 소중함을 느낄 수 있는 사진 작품을 전시한다. 3인의 여성 사진 작가(정경자, 허유, 김뮤트)가 ‘일상’을 주제로 한 작품을 선보이며, 작년 여름에 진행한 고객 사진 공모전 수상 작가인 윤현 씨의 작품도 감상할 수 있다.  더불어, 6월1일부터 11일까지 롯데백화점 본점 지하1층 더웨이브 팝업 행사장에서 전시된 작가의 사진 작품 판매하는 아트마켓도 열린다. 롯데백화점의 사진 복합 문화 공간인 ‘291포토그랩스’와 연계해 사진 작품 뿐만 아니라 빈티지 필름 카메라, 포스터, 마스킹테이프 등을 활용한 상품을 선보일 예정이다. 더불어, 주말에는 전시 참여 작가와의 만남도 진행된다. 상세 일정은 291포토그랩스의 공식 인스타그램에서 확인 가능하다.  여름을 주제로 한 고객 사진 공모전도 진행된다. 접수기간은 6월1일부터 21일까지이며, 수상자는 롯데백화점 앱과 홈페이지를 통해 6월 26일 공개된다. 1등 수상자(1명)에게는 100만원 상당의 상품권을, 2등(2명)과 3등(3명)에게는 각각 50만원, 30만원 상당의 상품권을 증정한다. 수상작은 7월14일부터 8월17일까지 전국 롯데백화점 에 전시되며, 에비뉴엘 월드타워점 ‘291 포토그랩스’ 매장에서 작품을판매할 수 있는 기회도 제공된다.  양수연 롯데백화점 디자인실 VM전략팀장은 “이번 전시는 코로나19 바이러스로 인해 지친 고객의 심신을 위로하고자 하는 마음으로 준비했다”며 “더불어 ‘291 포토그랩스’는 사진 콘텐츠를 단순히 구매만 하는 것이 아니라 생산도 같이 하는 ‘프로슈머’ 성향의 고객이 많은 만큼, 사진 공모전 이벤트도 기획하게 됐다” 라고 말했다. padet80@fnnews.com 박신영 기자  ▶“주식카톡방 완전무료 선언” 파격결정  [파이낸셜뉴스 주요뉴스]  → 이혼한 이동건, 4개월 전 방송서 아내 조윤희에게 ""나는 네가.."" → 25년前 삼풍백화점 붕괴사고서 생존한 유명개그맨의 놀라운 사연 → 태진아, 일주일간 후배들 용돈으로 쓴 금액이 무려..'깜놀' → 이재명의 호소 ""목숨 걸고 하루 하루 버티기 힘들다. 사실 좀.."" → ""분노도 아깝다"" 사표 낸 靑비서관, 부인 직업 알고보니..반전  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK) ▶▶[무료공개]◀◀ 2020年 상반기 "" 정부정책"" 최대 수혜주 TOP 10 긴급공개!! >>> (바로확인)  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지 "
258,7,"2020-05-29","08:57:19","청송지구전투 영웅 장철부 육군 중령 '6월 6·25전쟁영웅'","청송지구전투 영웅 장철부 육군 중령 '6월 6·25전쟁영웅'    (서울=연합뉴스) 정빛나 기자 = 국가보훈처는 6·25전쟁 중 청송지구 전투 등에서 전공을 세운 장철부(1921.4∼1950.8) 육군 중령을 '6월 6·25전쟁영웅'에 선정했다고 29일 밝혔다.  1921년 평북 용천에서 태어나 1944년 일본 주오대학 법학과에 재학 중 일본군 학도병으로 끌려가 중국 전선에 투입됐다. 일본군의 일원으로 싸워야 하는 치욕감을 견디지 못해 2번의 탈출을 시도한 끝에 대한민국임시정부로 망명했다.  일생을 조국 독립운동에 바치기로 결심하고 본명(김병원)에서 장철부로 개명했다. 이후 한국광복군에 입대해 제1지대 제1구대 유격대장으로 항일무장 투쟁을 벌이던 중 김구 선생의 추천으로 중국 황포군관학교 기병과에 입교해 졸업했다.  귀국 후 1948년 육군사관학교 5기로 임관한 그는 계속 학교에 남아 중대장, 전술학 교관 등을 지냈고, 독립기갑연대 창설과 함께 기병대대장으로 근무하다가 1950년 6·25전쟁을 맞았다.  당시 장철부 소령의 기병대대는 경기도 의정부로 출동해 수색작전을 벌인 후 한강 이남으로 철수해 진지를 구축했고, 6월 29일 한강을 도하하는 북한군 수백명을 사살하는 전과를 올렸다.  7월 11일에는 충남 공주에서 북한군 제6사단 1개 대대를 섬멸하는 등 여러 전투에서 혁혁한 전공을 세웠다.  같은 해 8월 4일 경북 청송지구에서 경주로 진출하려던 북한군과 치열한 전투에서 중상을 입고도 최후까지 총격전을 벌였다. 그러나 대대 지휘소가 점령되기 직전 ""포로가 되는 수치를 당하느니 죽음을 택하겠다""며 권총으로 스스로 목숨을 끊고 29년의 삶을 마감했다.  정부는 그의 전공을 기려 중령으로 1계급 특진을 추서했고, 1990년 건국훈장 애족장을, 2002년 태극무공훈장을 각각 추서했다.    shine@yna.co.kr   (끝)    <긴급속보 SMS 신청> <포토 매거진> < M-SPORTS >   <저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
259,1,"2020-05-29","08:54:15","버거킹, 흔들어 먹는 '쉐이킹 프라이' 3종 출시","◆직장인 필수템◆ 무더위가 오기 전, 미리 챙겨야 할 '그것' ▶▶▷Click  [이데일리 이성웅 기자] 버거킹은 흔들어 먹는쉐이킹 프라이 3종을 새롭게 출시한다고 29일 밝혔다.     (자료=버거킹)  ‘쉐이킹 프라이’는 프렌치 프라이에 기호에 맞는 시즈닝을 뿌린 후 직접 흔들어 먹는 제품으이다. 시즈닝은 구운갈락, 매콤치즈, 스윗어니언 중에서 선택할 수 있다. 흔들수록 시즈닝이 프렌치프라이에 잘 버무려져 깊은 풍미를 느낄 수 있다.   쉐이킹 프라이 구운갈릭은 한국인이 좋아하는 구운 마늘 특유의 고소한 풍미를, 쉐이킹 프라이 매콤치즈는 진하고 묵직한 풍미의 고다치즈, 페타치즈에 매콤한 맛을 더했다. 쉐이킹 프라이 스윗어니언은 구운 양파의 달콤하고 고소한 맛을 즐길 수 있다.   제품 구매 시 프렌치 프라이, 시즈닝과 함께 흔들어 먹을 수 있는 전용 백이 제공된다. 가격은 각 1,900원이며, 기존 세트 메뉴에 300원을 추가할 경우 프렌치프라이에서 쉐이킹 프라이로 바꿀 수 있다.  버거킹 관계자는 “버거킹은 소비자들에게 골라 먹는 재미와 새로운 메뉴를 통해 신선함을 느낄 수 있도록 사이드 메뉴 개발에도 힘쓰고 있다“며, 쉐이킹 프라이는 고객이 직접 흔들어 먹는 재미요소를 더한 제품으로 재미와 맛을 동시에 추구하는 소비자들에게 좋은 반응을 얻길 기대한다”이라고 말했다.     【단독포착 극비종목】 아직 드러나지 않은 비밀 호재 ※바로 확인(무료)※  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)  ▶[급등임박 공개]◀ 2020년 상반기 정부정책 수혜주 TOP 10 긴급공개 >>> (바로확인)  ▶[무료공개]◀ 100만원 만있어도 당장 이것 부터 사라!! >>> (바로확인)       ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
259,2,"2020-05-29","08:54:00","원주시, 상하수도 요금 3개월간 50% 감면","[원주=뉴스핌] 김영준 기자 = 강원 원주시가 코로나19로 어려움을 겪고 있는 소상공인과 자영업자, 중소기업의 경제적 부담을 덜어주기 위해 내달 8월까지 3개월 간 상하수도 요금 50%를 감면한다.   원주시청 청사 전경 [사진=뉴스핌DB] 2020.05.29 tommy8768@newspim.com  29일 원주시에 따르면 상하수도 요금 감면 대상은 일반용과 욕탕용 업종 1만6000여 곳이다. 총 감면액은 상수도 10억 원, 하수도 6억 원 등 약 16억 원 규모가 될 것으로 예상된다.  이번 감면에서 공공기관, 관공서, 금융기관, 학교, 군부대, 대기업 등은 제외된다.  상수도와 하수도 요금 각각의 감면액도 최대 50만 원으로 제한된다. 대규모 사업장의 감면 요율을 낮추는 대신 소상공인, 자영업자를 포함한 중소규모 사업장이 최대한 혜택을 받을 수 있도록 할 방침이다.  이를 수용가 별 월평균 금액으로 환산하면 약 3만4000원이 예상된다. 3개월 동안 총 10만2999원을 감면받는 셈이다. 각 수용가에서는 별도 신청 없이 6월 분 고지서부터 감면된 내역을 확인할 수 있다.  원창묵 원주시장은 ""이번 감면은 긴급재난지원금이 지급되는 기간과 물 사용량이 많아지는 시기와 맞물려 효과가 더욱 커질 것""이라며 ""코로나19로 인한 경기침체로 어려움을 겪고 있는 소상공인 등이 어려운 시기를 잘 극복할 수 있기를 바란다""고 말했다.   tommy8768@newspim.com    ▶[무료공개]◀ 지금 ""100만원""만 있어도 당장 ""이것"" 부터 사라!! >>> (바로확인) ▶[무료공개]◀ 2020年 상반기 ""정부정책"" 최대 수혜주 TOP 10 긴급공개!! >>> (바로확인) ▶""100% 추가급등 예상"" 개별주 장세 후속테마 TOP 3 >>> (지금 추천받기) ▶""한국형 뉴딜""에 기여 1000% 갈 新 대장주 지금공개!   저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
259,3,"2020-05-29","08:53:59","글로벌 마켓스-미중 긴장 고조, 아시아 주식 하락 추진",".storyContent * {border-color:inherit !important;outline-color:inherit !important;} 뉴욕, 5월 28일 (로이터) - 미-중 관계 악화에 대한 우려가 세계 경제를 활성화시킬 수 있다는 희망에서 충만감을 상쇄함에 따라 금요일 아시아 주식은 불경기에 빠질 것으로 예상된다.  E-Mini 선물 S&P 500 ESc1 아시아 교역 초기 0.12% 소폭 하락, 닛케이 선물 하락 NKc1 10점의 손실을 가리켰다. 약체 오스트레일리아 주식 선물 YAPcm1 또한 부드러운 열린 부분을 가리켰다.  도널드 트럼프 미국 대통령이 소셜미디어 기업을 보호하는 법을 약화시키는 행정명령에 서명하고 금요일에 중국에 대한 기자 회견을 열겠다고 한 이후, 미국 주식은 하룻밤 사이에 3개월 가까이 최고치에서 하락했다. .N  세계에서 가장 큰 두 나라 사이의 최근 분쟁에서, 미국 정부는 비판자들이 홍콩의 자유를 침해할까 두려워하는 홍콩에 대한 국가 보안법을 진행시킨 것에 대해 중국을 처벌하겠다는 계획을 표명했다.  트럼프 대통령이 홍콩에 대한 대(對)중국 대응 방안을 논의하는 금요일 기자회견에 온 국민의 시선이 쏠리고 있다.   트럼프가 미국 법으로 홍콩이 누리고 있는 미국의 경제특권을 일부, 전혀, 혹은 전부 취소할지는 확실치 않다. 래리쿠드로우 트럼프 미국 경제보좌관은 목요일 홍콩이 무역과 기타 금융 문제에서 중국처럼 다뤄질 필요가 있으며 이는 관세와 주식시장 리스트에 영향을 미칠 수 있다고 말했다.   ""트럼프 대통령이 내일 기자회견에서 중국에 연설하겠다고 밝힌 이후 식욕은 빠르게 사라졌다. ""무역업자들이 서둘러 탈출하는 데 큰 도움이 되지 않았습니다,""라고 통화 무역업자 오난다의 수석 시장 분석가인 에드워드 모야는 메모에서 썼다.  모야는 ""중미 간 긴장이 고조될 경우 S&P 500지수의 단기 포지션 증대가 주식 매각을 촉발할 수 있다""고 덧붙였다.  주식시장은 3월 중순에 있었던 저조한 정부 부양책이 세계 경제가 코로나바이러스 사태 이후 예상보다 빨리 회복될 수 있을 것이라는 기대감으로반등했다. 그러나 일부 분석가들은 이러한 낙관론이 경제적 파괴의 정도를 고려할 때 잘못된 것이라고 경고했다.  실제로, 최근의 미국자료는 경제가 안정되고 있을 수도 있지만, 훨씬 낮은 수준이라는 것을 보여주었다.   하루아침에 발표된 수치들은 실업 수당을 받으려는 미국인들의 수가 지난 주 8주 연속 감소했음을 보여주었지만, 청구 건수는 여전히 놀라울 정도로 높은 것으로 나타났다.  투자자들이 얼마나 많은 위험을 감수해야 할 지에 대해 아직 결정하지 못하고 있는 징후로, 미국 달러와 일본 엔화가 위험을 회피할 때 수요가 감소했음에도 불구하고 금값이 올랐다.  스폿 골드 XAU= 하룻밤 사이에 1,712.35달러에서 온스당 1,718.87달러로 약간 더 단단했다. GOL/   달러지수 =USD 0.4% 하락하여 98.51로 하락하였고, 부분적으로 유로화의 강세를 억제하였다. EUR=통화가 유럽 연합을위한 750억 유로 규모의 코로나바이러스 회수 기금의 빛을 계속 쬐면서. USD/   유로화는 달러당 1.073달러로 2개월 만에 최고치인11087달러에 육박했고 엔화는 달러당 0.07% 하락한 107.07달러를 기록했다.  주식의 상승이 채권에 대한 수요를 누그러뜨리면서 미국 재무부의 수익률은 하룻밤 새 더 높은 수준을 유지했다. 벤치마크 10년 수익률은 0.7050%이다.  트럼프가 홍콩에 대해 중국에 제재를 가할 수 있다는 우려와 갑작스런 재고증가로 미국의 정제활동이 꾸준히 개선되지 않을 것이라는 전망이 나오면서 유가는 하루아침에 상승폭을 일부 포기했다. O/R  금요일 이른 시간에 미국 서부 텍사스 중질유 CLc1 0.18% 하락한 33.65달러를 기록했다.     (Reporting by Koh Gui Qing; Editing by Sam Holmes)  guiqing.koh@thomsonreuters.com ; +1 646 223 6033; ))     (c) Copyright Thomson Reuters 2020. Click For Restrictions - https://agency.reuters.com/en/copyright.html        Keywords: GLOBAL-MARKETS/ (WRAPUP 1)   원문 바로가기    DISCLAIMER  레피니티브의 사전, 서면 승인 없는 톰슨로이터 콘텐츠의 재생산이나 재배포는 금지되어 있습니다. 이 기사의 한국어 번역은 에프앤가이드가 사용하는 기계적 번역에 의한 것으로 톰슨로이터와 레피니티브는 번역의 정확성을 보증하지 않습니다."
