page,row,date,time,title,body
254,1,"2022-07-26","08:58:40","SK가스, 10개 아파트 단지에 어린이통학버스 안심정류장 조성","[헤럴드경제=주소현 기자] SK가스는 한국교통안전공단·도로교통공단과 10개의 아파트 단지에 어린이통학버스 전용안심정류장(사진)을 설치했다고 26일 밝혔다. 서울지역 아파트 단지 8곳, 광주 1곳, 원주 1곳 등이다. 아파트 연식 10년 이상, 1000세대 이상인 단지를 우선 선정하되 조건에 미달하더라도 어린이 안전을 위해 설치할 필요가 있다고 판단되는 아파트 단지 또한 선정대상에 포함했다. 박찬일 SK가스 에코에너지 본부장은 “SK가스는 어린이통학버스의 연료인 친환경 LPG를 공급하는 회사로서 운전자 및 어린이 안전은 물론 깨끗한 도로 환경까지 생각해야 한다는 책임감을 가지고 있다”고 말했다.          ▶ 무조건 오르는 비공개 급등종목 ""반드시"" 확인하기 >> 오늘의 추천종목 정보 제공 받기 <<      ▶ 급등 임박! 반드시 상승할 ""코인 종목 TOP3"" 실시간 시세 확인하기 >> 종목 무료로 받아보기 <<        ▶ 비트코인 와르르 大폭락에 OO테마주 들썩, 상위 1% TF팀 >> 선착순 100명 급등 종목 무료제공 <<        ▶ 내 계좌 '1억' 만들기 프로젝트! VIP 리딩 입장의 ""무.료.체.험"" 기회 >>신개념 재테크<<               ▶ 상위 1%의 급등주 정보, 선착순 100명에게 무료로 제공 중… >>초대형 대장주 비밀리에 입수<<           ▶ 단 돈 ""만 원"" 있어도 10배 이상 터질 종목 ""지금"" 사도 무조건 터진다 >> 매일 VIP 무료추천주<<           ▶아무도 몰랐던 급상승 ""VIP 히든종목"" 분석자료 선착순 무료제공!! >>최상위종목 ""시세"" 확인하기<<"
254,2,"2022-07-26","08:58:28","[속보]尹대통령, 경찰국 설치안 심의 ""국가 기강 흔들려선 안돼""","[파이낸셜뉴스]     syj@fnnews.com 서영준 기자  ▶ 1500% 솟구치는 아직 5000원대 황금株, 급등 전마지막 기회! [클릭]   ▶“주식카톡방 완전무료 선언” 파격결정   [파이낸셜뉴스 주요뉴스]  → 유명 개그맨 엄마 ""아들 돈 미친 듯이 쓰겠다"" 공개 발언 → ""36살에 할머니 됐다"" 산부인과서 찍은영상 논란 → 이연복 ""아직도 아내와 아침·저녁으로..."" 후끈후끈 → 홍준표, 경찰 집단 반발에 묵직한 한 방 ""허약한.."" → '이은해 살인 현장' 가평 용소계곡 관광객 ""와보니..."" → 빨간 나라로 가는 노란 티켓 [파인애플]  하루만에 高수익 챙길 ‘초대형’ 바이오 대장株! 비밀리에입수! ▶확인◀   ▶▶[무료공개]◀◀지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)    ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지 "
254,3,"2022-07-26","08:58:10","제주항공, 국내선 휠체어 온라인 예약서비스 제공","제주항공 항공기 제공.   제주항공이 장애인의 국내선 항공예약 편의를 위해 홈페이지와 모바일웹, 앱을 통한 온라인 휠체어 예약서비스를제공한다고 26일 밝혔다.  제주항공은 기존 고객센터를 통해서만 가능했던 휠체어 예약서비스를 개선해 이달 중순부터 국내선 이용시 온라인에서도 휠체어 예약이 가능하게 됐다.  온라인 휠체어 예약서비스는 장애인 신분할인 예약승객에 한해 출발 48시간 이전까지 가능하며 항공권 예매 완료 후 마이페이지 내에 휠체어 신청을 하면 된다. 서비스 취소는 출발일 24시간 전까지 하면 되고 장애인 신분할인 승객이 아닌 경우에는 고객센터를 통해서 사전 예약이 가능하다.  휠체어 이용고객은 휠체어 예약 후 당일 카운터에서 휠체어 대여가 가능하며 본인 휠체어는 수하물로 부치고 휠체어를 대여해 탑승구까지 이동하거나 본인 휠체어로 항공기 탑승구까지 이용하고 탑승구에서 휠체어를 수하물로 탑재한 뒤 도착공항에서 받아 이용할 수 있다. 전동 휠체어의 경우 특별조치가 필요해 온라인 예약은 불가하고 항공기 출발 48시간 전까지 고객센터로 문의해야 한다.  제주항공은 교통약자 편의를 높이기 위해 올해 5월 한국공항공사와 함께 김포공항 국내선에서 시각장애인을 위한 무인항공권발급기를 국내 항공사 처음으로 선보였다. 지난 6월에는 기아, 한국철도공사, 한화호텔앤드리조트, 사단법인 그린라이트와 ‘장애인 여행 활성화 위한 업무협약’을 체결해 오는 9월부터 장애인 가족을 대상으로 국내 인기 관광지무상 여행 프로그램에 항공권을 지원할 예정이다.  solidkjy@fnnews.com 구자윤 기자  ▶ 1500% 솟구치는 아직 5000원대 황금株, 급등 전 마지막 기회! [클릭]   ▶“주식카톡방 완전무료 선언” 파격결정   [파이낸셜뉴스 주요뉴스]  → 유명 개그맨 엄마 ""아들 돈 미친 듯이 쓰겠다"" 공개 발언 → ""36살에 할머니 됐다"" 산부인과서 찍은 영상 논란 → 이연복 ""아직도 아내와 아침·저녁으로..."" 후끈후끈 → 홍준표, 경찰 집단 반발에 묵직한 한 방 ""허약한.."" → '이은해 살인 현장' 가평 용소계곡 관광객 ""와보니..."" → 한주간 지친 나에게 디저트로 [파인애플]  하루만에 高수익 챙길 ‘초대형’ 바이오 대장株! 비밀리에 입수! ▶확인◀   ▶▶[무료공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)    ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지 "
254,4,"2022-07-26","08:58:07","PTC Inc.는 주당 1.07달러의 수익을 올릴 것으로 예상됨 - 실적 프리뷰","PTC Inc expected to post earnings of $1.07 a share - Earnings Preview .storyContent * {border-color:inherit !important;outline-color:inherit !important;} PTC 주식회사PTC.OQ PTC.O7월 27일 실적을 발표할 때 분기별 매출 증가를 보일 것으로 예상된다.   Refinitiv 데이터에 근거한 11명의 분석가들의 평균 추정치에 따르면, 보스턴 메사추세츠에 본사를 둔 이 회사는 1년 전의 4억 3,567만 달러에서 4억 7,327만 달러로 8.6%의 매출 증가를 기록할 것으로 예상된다.   Refinitiv의 PTC Inc.에 대한 평균 분석가 추정치는 주당 1.07달러입니다. 작년 같은 분기에 그 회사는 주당 83센트의 수익을 발표했다.   현재 주식의 평균 분석가 등급은 ""매수""이며 권고 사항의 내역은 ""매수"" 또는 ""매수"" 또는 ""매수"" 또는 ""매수""가 없는 ""매수"" 또는 ""매수""가 없는 ""매수""입니다.   분석가들의 평균 수익 추정치는 지난 3개월 동안 변동이 없었다.   월스트리트의 PTC Inc.의 12개월 평균 가격 목표는 150달러입니다. 그 이상은요? 그것의 마지막 종가는 111달러 18센트이다.   이전 분기별 실적(우선 수익 측정치를 미국 달러로 사용). ?     분기 종료  스타민 스마트 추정치®  재정비 견적  실제.  비트, MET, MISS  %를 놀라게 하다   2022년 3월 31일  1.14  1.14  1.39  쳐라.  22.2   2022년 12월 31일  1.11  1.05  0.95  놓쳤다  -9.4   2021년 9월 30일  0.67  0.68  1.10  쳐라.  60.6?   2021년 6월 30일  0.65  0.64  0.83  쳐라.  30.2   2021년 3월 31일  0.71  0.70  1.08  쳐라.  54.2   2020년 12월 31일  0.66  0.66  0.97  쳐라.  48?   2020년 9월 30일  0.55  0.56  0.78  쳐라.  40.5   2020년 6월 30일  0.45  0.44  0.62  쳐라.  39.8   이 요약본은 7월 25일 23:58 GMT에 생성된 기계입니다. 다른 언급이 없는한 모든 수치는 미국 달러로 표시됩니다.     (c) Copyright Thomson Reuters 2020. Click For Restrictions - https://agency.reuters.com/en/copyright.html        Keywords: PTC-RESULTS/PREVIEW   원문 바로가기    DISCLAIMER  레피니티브의 사전, 서면 승인 없는 톰슨로이터 콘텐츠의 재생산이나 재배포는 금지되어 있습니다. 이 기사의한국어 번역은 에프앤가이드가 사용하는 기계적 번역에 의한 것으로 톰슨로이터와 레피니티브는 번역의 정확성을 보증하지 않습니다."
254,5,"2022-07-26","08:58:05","[리포트 브리핑]카카오게임즈, '신작의 진가 7월 25일부터' 목표가 70,000원 - 다올투자증권","[서울=뉴스핌] 로보뉴스 = 다올투자증권에서 26일 카카오게임즈(293490)에 대해 '신작의 진가 7월 25일부터'라며 투자의견 'BUY'의 신규 리포트를 발행하였고, 목표가 70,000원을 내놓았다. 전일 종가 기준으로 볼 때, 이 종목의 주가는 목표가 대비 42.0%의 추가 상승여력이 있다는해석이 가능하다.   ◆ 카카오게임즈 리포트 주요내용 다올투자증권에서 카카오게임즈(293490)에 대해 '동사 신작 '우마무스메 : 프리티 더비', 7월 25일 신규 캐릭터 '키타산 블랙'업데이트 3시간도 지나지 않아 iOS 매출순위 1위 기록, 6월 20일 출시 후에는 8 시간 지나 iOS 매출 2위,10시간 40분 지나 매출 1위 기록했으므로 출시 당시보다 큰 매출 효과'라고 분석했다.   ◆ 카카오게임즈 직전 목표가 대비 변동 - 목표가 하향조정, 83,000원 -> 70,000원(-15.7%) - 다올투자증권, 최근 1년 목표가 하락 다올투자증권 김하정 애널리스트가 이 종목에 대하여 제시한 목표가 70,000원은 2022년 06월 24일 발행된 다올투자증권의 직전 목표가인 83,000원 대비 -15.7% 감소한 가격이다. 최근 1년 동안 이 종목에 대해 다올투자증권이 제시한 목표가를 살펴보면, 22년 04월 07일 110,000원을 제시한이후 하락하여 이번 리포트에서 70,000원을 제시하였다.   ◆ 카카오게임즈 목표가 컨센서스 비교 - 평균 목표가 81,467원,다올투자증권 가장 보수적 평가 - 지난 6개월 대비 전체 컨센서스 보수적 변화 - 목표가 상향조정 증권사 1개 오늘 다올투자증권에서 제시한 목표가 70,000원은 22년 07월 04일 발표한 유진투자증권의 69,000원과 함께 최근 6개월 전체 증권사 리포트 중에서 가장 낮은목표가이다. 이는 전체 목표가 평균인 81,467원 대비 -14.1% 낮은 수준으로 카카오게임즈의 주가에 대해 보수적으로 접근하고 있음을 알 수있다. 참고로 최근 6개월 전체 증권사의 평균 목표가인 81,467원은 직전 6개월 평균 목표가였던 113,375원 대비 -28.1% 하락하였다. 이를통해 카카오게임즈의 향후 주가에 대한 증권사들의 전체적인 분석이 보수적으로 변하였음을 알 수 있다.  이 기사는 뉴스핌과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.      ◆ 데이터에서 찾은 AI 속보  - [ 수주공시종합] 어제 장마감 후 수주공시를 발표한 2종목  - 외국인.기관 순매매상위 - 신규종목과 연속종목(7월25일)  - [모멘텀특징주] 오늘 금양(29.9%), 비덴트(29.8%) 강세 이유는?  - [하락특징주] 파라텍(-23.0%), 케이옥션(-10.9%) 하락 이유는?  - [AI 추천 속보] 공매도급감, 사모펀드순매수종목, 신규시설투자 등     저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
254,6,"2022-07-26","08:58:04","이주천 ""'공효진♥' 케빈오와 절친…'국민가수' 경연곡 리스트 만들어 줘""[화보]","TV CHOSUN ‘국민가수’에 출연했던 가수 이주천이 <앳스타일> 8월 호 화보 촬영을 진행했다.  ‘국민가수’ 첫 무대에서 ‘리얼리티(Reality)‘를 불러 여심을 사로잡으며 ‘라붐오빠’, ‘윙크남’, ‘고막남친’ 등으로 떠오른 이주천. 팬들이 붙여준 별명 중에서도 ‘라붐 오빠’라는 수식어에 애착이 간다는 그는 “저만 갖고 있는 수식어인 거 같아서 되게 기분 좋다. 맘에쏙 든다”라고 전했다.  이주천에게 ‘국민가수’는 큰 도전이었다. 미국 대학원 전액 장학생이었던 그는 ‘국민가수’ 출연을 위해 과감히 자퇴를 결정했다. 그는 “‘국민가수’라는 기회를 놓치고 싶지 않았고, 결국 자퇴를 결정하게 됐다. 내 선택에 후회는 없다”고 말했다.  이주천의 선택은 옳았다. ‘국민가수’ 첫 무대부터 올 하트를 터뜨리더니, 매 무대 꿀성대와 무대매너로 존재감을 과시하며 자신의 진가를증명해냈다. 정식 가수로 데뷔해 음악 활동을 이어가고 있는 이주천은 “태어나 처음 해보는 것들 투성이라 긴장이 많이 된다. 아직 실력이부족하지만, 꾸준히 앨범 내면서 저만의 색깔을 보여드리고 싶다”고 전했다.  이주천은 절친 케빈오에 대한 이야기도 꺼냈다. 그는 “이번에 ‘국민가수’ 나올 때도 형한테 많이 물어봤다. 형이 경연곡 리스트도 만들어줬다”며 도움을 준 케빈 오에게 고마움을 표했다.  미국에서 연기를 전공한 이주천은 배우 활동에 대한 포부도 드러냈다. 한국에서 연기에 도전할 의향이 없냐고 묻자 그는 “정말 좋다. 좋은기회가 주어진다면 도전해 보고 싶다”고 열정을 내비쳤다. 할리우드 진출을 꿈꾼다는 이주천은 “언젠가 미국 진출도 하는 날이 왔으면 좋겠다”고 당찬 포부를 밝혔다.     pickcon=에디터 이우정  Copyrights ⓒ ChosunBiz.com"
254,7,"2022-07-26","08:58:03","""삼성카드,  ▶ 순이익 1,544억. 추정치와 컨센서스 8.0%, 10.3% 상회. "" -다올투자證","“목표가 4만4000원 유지...전일종가 3만1100원”  다올투자증권은 26일 삼성카드(029780)에 대한 투자의견을 매수, 목표주가를 4만4000원으로 유지했다.      다올투자증권 김한이 애널리스트가 작성한 삼성카드 리포트 주요내용은 아래와 같다.  ▶ 순이익 1,544억. 추정치와 컨센서스 8.0%, 10.3% 상회. 신용판매 호조로 영업수익 예상 상회, 충당금은 하회  ▶ 투자의견 매수, 목표주가 4.4만원 유지  ▶ 22E 수정BPS 대비 0.60x. 22E 순이익 6,050억원(+9.8% YoY)으로 17% 상향  삼성카드 주가는 3만1100원으로 마감했다.        권희진 데이터투자 기자 news@datatooza.com  이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 기사는 이데일리와 무관합니다. 기사는 데이터투자(www.datatooza.com)가 제공한 것으로 저작권은 데이터투자에 있습니다. 기사 내용 관련 문의는 데이터투자로 문의하시기 바랍니다.     ▶ 하이스탁론, 선취수수료 없는 월 0.2%대 최저금리 상품 출시     ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
255,1,"2022-07-26","08:55:20","BNK투자증권 “현대건설, 본격적인 외형 성장 국면 확인…투자 의견 ‘매수’ 유지”","BNK투자증권이 26일 현대건설(000720)에 대해 영업이익이 기대에 못 미쳤지만 잠재 부실을 털어냈다는 점은 긍정적이라며 투자 의견 매수를유지했다. 다만 목표 주가는 전반적인 시황 부진을 반영해 6만7000원에서 6만원으로 10.4% 하향했다.    현대건설의 올해 2분기 매출액과 영업이익은 각각 5조5794억원, 1755억원으로 집계됐다. 이는 전년 동기 대비 각각 27.3%, 24.5% 증가한 금액이다.  이선일 BNK투자증권 연구원은 “대형 신규 프로젝트 효과가 나타나기 시작한 해외 부문이 크게 반등한 효과로 매출액이 시장 기대치(컨센서스)인 4조8769억원을 상회했다”면서 “그러나 해외 프로젝트 관련 추가 손실을 반영해 영업이익은 컨센서스(1825억원)에 못 미쳤다”고 분석했다. 그는 “영업이익은 기대에 못 미쳤지만 본격적인 외형 성장국면을 확인했고, 잠재 부실도 털어냈다는 점에서 2분기 실적은 긍정적”이라고 평가했다.  이어 이 연구원은 “주택 부문은 괄목할 만한 수주 성과도 이어가고 있다”면서 “이미 2020년과 2021년 2년 연속 업계 최대 규모의 수주 실적을 달성했다”고 설명했다. 그는 “해외 부문은 작년 4분기에 매출액이 4년 만에 증가세로 돌아섰는데, 올해 상반기 연결 기준 해외 부문매출액은 최근 몇 년 간의 수주 성과에 힘입어 전년 동기 대비 46.6% 급증했다”고 분석했다.  이 연구원은 “고마진 주택 부문의 고성장과 해외 부문 반등으로 향후에는 이익 증가가 본격화될 것”이라고 전망했다. 그는 올해 3분기와 4 분기 현대건설의 영업이익은 전년 동기 대비 각각 5.3%, 37.1% 증가할 것으로 내다봤다.  김효선 기자 hyosun@chosunbiz.com   Copyrights ⓒ ChosunBiz.com"
255,2,"2022-07-26","08:55:19","日 구로다 '초완화' 고수·침체 우려까지…채권 자경단, BOJ에 1패","日 구로다 '초완화' 고수·침체 우려까지…채권 자경단, BOJ에 1패       (서울=연합인포맥스) 정선미 기자 = 미국과 유럽의 경기 침체 우려가 커지면서 일본은행(BOJ)이 일본국채(JGB) 가격의 하락에 베팅하는트레이더들과의 줄다리기에서 우위를 점했다고 닛케이아시아가 26일 보도했다.      일본 국채 가격이 하락하면서 공매도 세력이 평가손을 입었기 때문이다. 새로 발행한 10년물 일본국채 금리는 25일 0.18%로 하락해 지난3월 10일 이후 최저치를 기록했다. 채권 수익률이 하락하면 가격은 오른다.      일본 이외의 지역에서 금리가 상승하는 가운데 결국 BOJ가 초완화정책을 바꾸면 이익을 낼 것으로 기대하고 일본국채 가격 하락에 베팅한 공매도 세력은 갑작스러운 금리 하락으로 손해를 보게 됐다.      경기침체 우려가 채권 자경단을 혼쭐냈다고 매체는 지적했다. 채권 자경단이란 인플레이션을 조장한다고 판단되는 통화정책이나 재정정책에 국채를 매도함으로써 항의하는 투자자들을 말한다.      지난 2거래일 동안 시장의 움직임에 대해 익명의 채권 트레이더는 ""이것은 JGB의 전형적인 패턴""이라면서 ""외국인 투자자들은 계속해서오랫동안 국채를 매도했던 그들의 실수로부터 교훈을 배웠어야 했다""고 지적했다.      JGB 가격 상승은 미국과 유럽 채권시장의 움직임을 반영했다. 미국의 10년물 국채금리는 지난 22일 5월 말 이후 최저치를 나타냈다. 7월합성 구매관리자지수(PMI)가 업황 기준선인 50을 하회했기 때문이다. 유럽에서 경기침체 경보음이 울리고 있다.      장기물 금리의 하락세는 지난 4월부터 6월까지 진행된 발행번호 366번 JGB 입찰에서 급격하게 두드러졌다. 이들 국채의 수익률은 지난 22일 0.095%에서 마감했으나 전날 한때 0.04%포인트 더 떨어지기도 했다.      발행번호 366번 국채는 지난 6월 BOJ와 채권 트레이더들의 격렬한 대결 중심에 있었다. 당시 외국인 투자자들은 6월에만 장기물 JGB를 약 4조5천억엔(미화 330억달러) 어치를 순매도하는 기록적인 행보를 보였고 대부분이 해당 국채였을 것으로 추정되고 있다. 수익률곡선통제(YCC) 정책에 따라 금리를 0.25%로 유지하기 위해 BOJ는 6월에만 16조엔의 JGB를 매입했다.      366번 국채의 금리가 발행 때의 저점을 하회하면서 공매도세력은 전반적인 평가손을 입었다고 매체는 지적했다.      영국 헤지펀드 블루베이 에셋매니지먼트의 마크 다우딩은 지난달 닛케이와 가진 인터뷰에서 JGB 숏베팅을 하고 있다면서 ""금리가 0.18%를 하회하면 포지션을 철회할 것""이라고 언급했었다.      도카이도쿄 증권의 사노 카즈히코 수석 채권 전략가는 중앙은행의 국채 매입 하나로는 ""지금까지의 금리 하락을 일으키기에 충분하지 않았다""면서 ""글로벌 채권 시장의 테마가 인플레이션에서 경기침체로 바뀌면서 금리는 외국인 투자자들이 채권을 다시 매입할 수준까지 떨어졌다""고 지적했다.      그러나 JGB 공매도는 재개될 가능성이 크다.      오카산 증권의 스즈키 마코토 선임 채권 전략가는 일본의 물가상승률이 2%를 넘고 있다면서 ""장기물 금리는 0.2% 아래에서 안정되지 않을 것""이라고 전망했다.      미 연방준비제도(Fed·연준)는 26~27일 양일간 예정된 회의에서 기준금리를 2.25~2.50% 범위로 0.75%포인트 인상할 것으로 예상된다. 장기 금리가 더 떨어질 여지는 크지 않다고 매체는 말했다.       smjeong@yna.co.kr"
255,3,"2022-07-26","08:55:09","알서포트, 씨디네트웍스에 원격지원 '리모트콜' 공급","[이데일리 강경래 기자] 알서포트(131370)가 원격지원 서비스 ‘리모트콜’을 씨디네트웍스에 공급했다고 26일 밝혔다.     서형수 알서포트 대표  씨디네트웍스는 글로벌 콘텐츠 전송 네트워크(CDN) 서비스 전문 기업이다. 전 세계4만여개 웹사이트 및 클라우드 서비스 인프라를 제공한다. 최적화된 미디어 전송 서비스로 온라인 교육 콘텐츠 서비스 분야를 선도한다.  최근 VOD, 온라인 교육 등 콘텐츠 스트리밍 서비스 이용이 급증하면서 네트워크 트래픽 또한 폭발적으로 증가한다. 이에 따라 씨디네트웍스는 서비스 이용 중 발생하는 문제 해결을 위해 알서포트 리모트콜을 도입했다.  리모트콜은 원격지에 위치한 PC, 모바일 기기에 원격으로 접속해 문제나 시스템 장애를 진단하고 해결한다. 사용자 기기 화면에 원격으로 접속해 눈으로 확인하며 문제 해결을 지원할 수 있다.프로그램 설치 없이 웹 브라우저에서 바로 접속해 지원하는 ‘웹 원격지원’, 전문적인 원격지원을 위한 ‘전용 에이전트 프로그램’ 등 두가지 방식이 있다.  씨디네트웍스는 리모트콜 ‘사용 편의성’을 주목했다. 콘텐츠 스트리밍 등 디지털 서비스 이용 중 문제가 발생했을 때 이를 해결하는 과정마저 어렵고 번거롭다면 소비자 불편이 가중되기 때문이다.  이재춘 씨디네트웍스 이사는 “네트워크, 디바이스 등 다양한 사용자 환경에서 발생한 문제도 리모트콜을 통해 신속하고 정밀하게 분석하고 조치할 수 있다”며 “고객 지원에 소요하는 시간도 줄어 인적 자원을 보다 효율적으로 운영할 수 있다”고 말했다.  서형수 알서포트 대표는 “리모트콜은 디지털 중심 시대에 더 나은 고객 경험 제공과 비즈니스 완성도를 높이기 위한 필수재로 자리매김하고 있다”라며 “앞으로도 지속적인 연구·개발로 차별적인 원격지원방식과 기능을 제공해 기업의 업무 생산성 향상과 가치 제고에 기여할 것”이라고 말했다.        ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
