page,row,date,time,title,body
337,1,"2020-11-05","08:59:56","[출발]환율 하락..1130.0(-7.7원)","주식 갈림길에서 헤매는 당신을 위한 【무료 급등 유망주】 >> 받아보기  [이데일리 MARKETPOINT] 09:00 현재 환율 하락..1130.0(-7.7원)     『11월 일발장전』 반등 포텐이 터질 ▲급등기대주▲ (확인하기)  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관순매수 TOP3 (CLICK)  ☞테슬라 전기차 직수혜! 국내 전기차 부품 1500%↑ 大박주 공개(CLICK)   ▶▶[무료 공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터사라!! >>> (무료 체험)  ▶[급등임박 공개]◀ 2020년 하반기 정부정책 수해주 TOP 10 긴급공개 >>> (바로확인)         ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포금지＞    "
337,2,"2020-11-05","08:59:55","[출발]지수선물 상승..316.40(+2.60p)","주식 갈림길에서 헤매는 당신을 위한 【무료 급등 유망주】 >> 받아보기  [이데일리 MARKETPOINT] 09:00 현재 지수선물상승..316.40(+2.60p)     『11월 일발장전』 반등 포텐이 터질 ▲급등기대주▲ (확인하기)  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)  ☞테슬라 전기차 직수혜! 국내 전기차 부품 1500%↑ 大박주 공개(CLICK)   ▶▶[무료 공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)  ▶[급등임박 공개]◀ 2020년 하반기 정부정책 수해주 TOP 10 긴급공개 >>> (바로확인)         ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
337,3,"2020-11-05","08:59:54","[출발]국채선물 상승..111.74 +6틱","주식 갈림길에서 헤매는 당신을 위한 【무료 급등 유망주】 >> 받아보기  [이데일리 MARKETPOINT] 09:00 현재 국채선물상승..111.74 +6틱     『11월 일발장전』 반등 포텐이 터질 ▲급등기대주▲ (확인하기)  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)  ☞테슬라 전기차 직수혜! 국내 전기차 부품 1500%↑ 大박주 공개(CLICK)   ▶▶[무료 공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)  ▶[급등임박 공개]◀ 2020년 하반기 정부정책 수해주 TOP 10 긴급공개 >>> (바로확인)         ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
337,4,"2020-11-05","08:59:54","선진기술과 설비, 서비스 수입 확대할 것","중국 내 선진기술, 설비, 서비스 등의 수입이 더욱 확대될 것으로 기대된다.   4일 리싱첸(李乾) 상무부 외무사 사장은 수입무역촉진혁신시범구 관련 기자회견에서 위와 같은 의견을 밝혔다.   리 사장은 “올해 들어 코로나19 유행으로 전 세계 경제가 큰 충격을 받았고 무역 환경 역시 복잡해졌다”며 “이러한 가운데 중국 정부는 여전히 수입무역촉진혁신시범구 육성 사업을 추진했으며 주동적으로 수입을 확대했다”고 전했다.   이어 “이를 통해 중국은 대외개방, 무역자유화의 결심을 충분히 보여줬다”고 설명했다.   이는 중국이 무역 강대국으로서의 책임을 다하는 것이며 수입대국으로서 실제 행동을 보여준 것으로도 평가됐다.   리 사장은 “이후 상무부는 계속 일련의 정책 조치를 실시해 선진기술, 설비, 서비스 수입을 확대할 것”이며 “특히 민생 개선과 연관된 제품의 수입을 적극 지원할 것”이라 강조했다.   이외에도 중국 상무부는 수입의 새로운 업무 형태 발전을 지원하고 수입 상품 마케팅 모델을 최적화하는 등 노력을 통해 수입무역촉진혁신시범구가 수입무역의 새로운 발전의 길을 열어갈 수 있도록 지원할 방침이다.   searchmchina@searchmchina.com"
337,5,"2020-11-05","08:59:47","아모레퍼시픽그룹 ‘아리따운 물품나눔’ 22.5억 원 규모 물품 기탁","[파이낸셜뉴스] 아모레퍼시픽그룹은 2020년 하반기 ‘아리따운 물품나눔’을 통해 사랑의열매 사회복지공동모금회에 22억5000만원 규모의 화장품과 생활용품 등을 기탁했다고 5일 밝혔다. 아리따운 물품나눔은 아모레퍼시픽그룹이 지역사회와의 상생을 통해 더 아름다운 세상을 함께 만들어 나가고자 마련한 물품 지원 활동이다.  이번 하반기에는 아모레퍼시픽그룹의 한율, 려, 메디안, 이니스프리 등 총 14개 브랜드가 소비자가 22억5000만원 규모의 제품을 기부하며전국 사회복지시설 1500여 곳에 따뜻한 마음을 전했다.  아리따운 물품나눔은 지난 2005년 ‘사랑의 물품나눔’이라는 이름으로 322개사회복지시설을 지원하는 아모레퍼시픽그룹의 독자적인 기부활동으로 시작됐다. 2009년에는 사회복지공동모금회와 파트너십을 맺고 그 규모를 확대해매해 전국 3000여 개 여성·노인·아동·장애인 등과 관련한 사회복지시설에 40억원 수준의 화장품과 생활용품 등을 지원하고 있다.  지난 6월에는 코로나19 극복에 힘을 보태고자 지원 규모를 대폭 늘려, 올해는 상·하반기 합산 72억5000만원상당의 물품을 4500여 개 사회복지시설에 기부했다.   padet80@fnnews.com 박신영 기자  ▶ 기관+외국인 매집완료! 역대급 바이오주 터진다!! ▶“주식카톡방 완전무료 선언” 파격결정  [파이낸셜뉴스 주요뉴스]  → 女개그우먼 폭탄발언 ""나는 남편과 부부관계가 4분이면.."" → ""XXX, 영계랑 사니까 힘 부치냐?"" 폭언에 함소원 사이다 대응 → 부산 바다에 빠진 그랜저, 탑승자 두명의 관계가.. → ""장관, 법무부 장관!!"" 유상범 의원에 추미애 참지 못하고 ""의원의.."" → ""허재, 경찰 신고"" 현주엽, 전현무 반응 ""그니까..""  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)  ▶▶[무료공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)   ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지 "
337,6,"2020-11-05","08:59:44","롯데정밀화학, 3분기 영업익 259억…판가하락에 이익 감소","주식 갈림길에서 헤매는 당신을 위한 【무료 급등 유망주】 >> 받아보기       [ 이데일리 김정유 기자] 롯데정밀화학은 올 3분기 영업이익 259억원을 기록하며 전분기대비 23.6% 감소한 실적을 올렸다고 5일 밝혔다.  같은 기간 매출액은 3167억원으로 전분기대비 8.0% 늘었다. 코로나19로 위축된 전방산업 수요가 일부 회복되면서 매출은 늘었지만, 염소계열 제품의 가격 하락 영향에 영업이익이 줄었다. 스페셜티 소재인 셀룰로스 계열 제품의 경우 안정적인 글로벌 시장 성장에 따라 매출과 영업이익이 모두 견조한 흐름을 이어갔다.  롯데정밀화학은 고부가 스페셜티 소재 전문 기업을 목표로 관련 투자를 확대하고 있다. 지난 9월에는 동박·전지박 제조사인 두산솔루스 지분 인수를 위한 사모투자 합자 회사에 유한책임사원으로 2900억원 투자를 발표한 바 있다.  기존 셀룰로스 계열에도 총 1800억원 규모 투자도 진행 중이다. 내년 상반기엔 1150억원 규모의 건축용 첨가제 메셀로스 공장 증설과 식의약용 제품인 애니코트의 239억원 규모 공장 증설이 완료된다. 2022년 상반기에는 370억원 규모의 식의약용 제품 추가 증설도 완료될 예정이다.  회사 관계자는 “코로나19와 기후변화 등 경영환경의 불확실성이 커지고 있어 이에 대응하기 위해 안정적으로 성장하고 있는 고부가스페셜티 소재 사업에 지속적인 투자를 통해 회사의 성장성과 수익성을 강화해 나갈 것”이라고 밝혔다.     『11월 일발장전』 반등 포텐이 터질 ▲급등기대주▲ (확인하기)  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)  ☞테슬라 전기차 직수혜! 국내 전기차 부품 1500%↑ 大박주 공개(CLICK)   ▶▶[무료 공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)  ▶[급등임박 공개]◀ 2020년 하반기 정부정책 수해주 TOP 10 긴급공개 >>> (바로확인)         ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
337,7,"2020-11-05","08:59:43","삼성 KODEX 미국FANG플러스증권상장지수투자신탁[주식-파생형](H) ETF 괴리율 초과 발생","*"
338,1,"2020-11-05","08:56:45","디지털대성, 한우리열린교육·강남대성기숙학원 동시 합병","▷ 주식매입자금은 1년고정 연3.5%(DSR 미적용) 야호스탁론으로!   디지털대성이 독서토론논술 업체 한우리열린교육과 강남대성기숙학원을 동시 합병한다고 4일 공시를 통해 밝혔다.  회사 측은 이번 합병을 통해 종합 교육 콘텐츠 플랫폼 기업으로 나아갈 계획이다. 합병을 통해 추가적인 인수합병(M&A)을 위한 투자재원을 확대하고 교육 플랫폼, 국제학교 등 신사업 추진에도 탄력을 얻게 됐다.  신성장 동력 확보와 함께 주주가치 제고도 예상된다. 합병시 한우리열린교육의 지분 69.15%에 대한 약 380만주의 합병신주를 발행하지 않기로 해 실질적인 자기주식 소각효과가 있다.  디지털대성은 한우리 회원과 기숙학원의 시스템을 활용한 교육 콘텐츠·신규 플랫폼 사업의 확장을 본격 추진한다. 종합 교육 플랫폼 기업으로 도약하기 위한 인수합병도 필요시 추가 진행할 계획이다.  한우리열린교육은 약 10만 명의 회원 수를 보유한 국내 최초 독서 논술 브랜드로, 유·초·중·고등 독서 논술 교육 서비스를 제공한다. 지난 2015년 디지털대성이 인수했다.  경기도 이천시에 위치한 강남대성기숙학원은 최상위권 학생들을 위한 프리미엄 기숙학원으로, 지난해 기준 매출액 273억원, 영업이익 61억원을 기록했다.  디지털대성 관계자는 ""한우리열린교육과 강남대성기숙학원의 합병은 디지털대성의 미래 성장 가치를 극대화 하기 위한 본격적인 출발을 알리는 신호""라며 ""종합 교육 콘텐츠 플랫폼 기업으로 성장하기 위한 추가적인 인수합병 역시 청신호가 켜져 기업·주주가치 제고도 가속화될 것""이라고 말했다.   [김현정 기자 hjk@mkinternet.com]     ☞ 조용히 사서 묻어놔라! 11月 정말 큰돈 된다! ☞ 11월! 반드시 주목해야될 Best 종목! ☞ 세계 최초 미 FDA 품목허가 신청! ☞ 11월! 시장을 뒤흔들 단돈 수천원대 돌풍주!! ☞ 동학개미운동! 주식 초보투자자들의 성공백서! 톡스타!! ☞ 수익률 & 성공투자! ""톡스타""가 함께 합니다 ☞     [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
338,2,"2020-11-05","08:56:37","Refinitiv Newscasts - 트럼프가 카운트 중단 소송에 나서자 바이든이 270에 육박","Refinitiv Newscasts - Biden approaches 270 as Trump sues to stop count .storyContent * {border-color:inherit !important;outline-color:inherit !important;}   Click the following link to watch video: https://share.newscasts.refinitiv.com/link?entryId=1_0dx0nil7&referenceId=tag:reuters.com,2020:newsml_OVD35RX0F_K15&pageId=RefinitivNewscasts 출처: Thomson Reuters  설명: 민주당 조 바이든은 19일(현지시간) ""위스콘신주와 미시간주 중서부의 핵심주들을 주장한 뒤 미국 선거에서 도널드 트럼프 대통령에 대한 승리를 향해 가고 있다""고 밝혔고, 공화당 현직 대통령은 소송과 재검표를 통해 투표수 수치에 대한 다각적인 공격을 개시했다. 이 보고서는 조나 그린에 의해 만들어졌다. 쇼트 링크: https://refini.tv/3mRdYTJ  비디오 설명:  확인된 내용을 사용할 수 없음       (c) Copyright Thomson Reuters 2020. Click For Restrictions - https://agency.reuters.com/en/copyright.html   원문 바로가기    DISCLAIMER  레피니티브의 사전, 서면 승인 없는 톰슨로이터 콘텐츠의 재생산이나 재배포는 금지되어 있습니다. 이 기사의 한국어 번역은 에프앤가이드가 사용하는 기계적 번역에 의한 것으로 톰슨로이터와 레피니티브는 번역의 정확성을 보증하지 않습니다."
338,3,"2020-11-05","08:56:04","[리포트 브리핑]에코프로비엠, '공격적인 증설에는 이유가 있다' 목표가 190,000원 - 하이투자증권","[서울=뉴스핌] 로보뉴스 = 하이투자증권에서 05일 에코프로비엠(247540)에 대해 '공격적인 증설에는 이유가 있다'라며 투자의견 'BUY(유지)' 의 신규 리포트를 발행하였고, 목표가 190,000원을 내놓았다. 전일 종가 기준으로 볼 때, 이 종목의 주가는 목표가 대비 40.5%의 추가 상승여력이 있다는 해석이 가능하다.   ◆ 에코프로비엠 리포트 주요내용 하이투자증권에서 에코프로비엠(247540)에 대해 '①내년부터 전방업체들이 전기차용 배터리에 High-nickel 양극재 도입을 확대하면서 동사의 수혜가 클 수 있고, ② 중장기적인 성장성을 고려해 2024년 매출 규모가 약4조원에 달할수 있다는 점을 고려할때 높은Valuation 배수 적용에 무리가 없다는 판단. 내년부터High-nickel 중심의중대형 배터리 수요가 큰 폭으로 증가하면서 이익 증가와 주가 상승을 동시에 이끌 것으로 전망됨. '라고 분석했다.  또한 하이투자증권에서 '3Q20 실적은 매출액 2,502억원(YoY: +65%, QoQ: +32%), 영업이익 177억원(YoY: +82%, QoQ: +29%)으로 큰 폭의 성장세를 기록했음. 4Q20 매출액과 영업이익은 각각 2,835억원(YoY: +92%, QoQ: +13%), 204억원(YoY: +1151%, QoQ: +14%)을 기록할 것으로 추정됨. '라고밝혔다.   ◆ 에코프로비엠 직전 목표가 대비 변동 - 목표가 유지, 190,000원 -> 190,000원(0.0%) - 하이투자증권, 최근 1년 목표가 상승 하이투자증권 정원석 애널리스트가 이 종목에 대하여 제시한 목표가 190,000원은 2020년 08월 06일 발행된 하이투자증권의 직전 목표가인 190,000원과 동일하다. 최근 1년 동안 이 종목에 대해 하이투자증권이 제시한 목표가를 살펴보면, 20년 03월 16일 100,000원을 제시한 이후 상승하여 이번에 새로운 목표가인 190,000원을 제시하였다.   ◆ 에코프로비엠 목표가 컨센서스 비교 - 평균 목표가 180,082원, 하이투자증권 긍정적 평가 - 지난 6개월 대비 전체 컨센서스 낙관적 변화 - 목표가 상향조정 증권사 3개 오늘 하이투자증권에서 제시한 목표가 190,000원은 최근 6개월 전체 증권사 평균 목표가인 180,082원 대비 5.5% 높지만 전체 증권사 중 최고목표가인 유안타증권의 220,000원 보다는 -13.6% 낮다. 이는 하이투자증권이 타 증권사들보다 에코프로비엠의 주가를 비교적 긍정적으로 평가하고 있음을 의미한다. 참고로 최근 6개월 전체 증권사의 평균 목표가인 180,082원은 직전 6개월 평균 목표가였던 92,356원 대비 95.0% 상승하였다. 이를 통해 에코프로비엠의 향후 주가에 대한 증권사들의 전체적인 분석이 낙관적임을 알 수 있다.  이 기사는 뉴스핌과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.      ◆ 데이터에서 찾은 AI 속보  - [수주공시종합] 어제 장마감 후 수주공시를 발표한 1종목  - 외국인.기관 순매매상위 - 신규종목과 연속종목(11월4일)  - [하락특징주] 체시스(-22.6%), 한스바이오메드(-13.6%) 하락 이유는?  - [모멘텀특징주] 오늘 녹십자홀딩스(29.9%), 위드텍(29.8%) 강세 이유는?  - [AI 추천 속보] 공매도급감, 사모펀드순매수종목, 신규시설투자 등     저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
