page,row,date,time,title,body
142,1,"2019-08-02","08:59:28","북한, 이틀 만에 또 발사체 발사…트럼프 “일반적 미사일, 아주 잘 통제되고 있다”","북한이 2일 새벽 이틀 만에 또다시 함경남도 영흥 일대에서 동북방 해상으로 미상의 발사체들을 발사했다.   합동참모본부는 이날 “북한은 오늘 새벽 오전 2시 59분경, 오전 3시 23분경 함경남도 영흥 일대에서 동해상으로 미상 단거리 발사체를 2회발사했다”며 “우리 군은 추가 발사에 대비해 관련 동향을 추적 감시하면서 대비태세를 유지하고 있다”고 밝혔다.   북한은 지난달 25일과 31일 각각 신형 단거리 탄도 미사일 2발과 북한이 밝힌 ‘신형 대구경조종방사포’ 2발을 발사한 바 있다. 최근 들어북한이 세 번째 발사체를 발사해 그 의도에 대해 관심이 쏠리고 있다.   이번 미상의 발사체 발사도 미국을 겨냥하기보다는 남측에 대한 무력시위로 풀이된다. 이달 5일부터 시작될 예정인 한미연합훈련에 대한 불만과 F-35 스텔스 전투기 도입 등 첨단 무기 도입에 대한 남측 겨냥 위력시위일 가능성이 크다. 일각에서는 비핵화 협상 재개를 위한 실무협상을 앞두고 미국을 압박할 수 있는 카드로 활용할 수 있다는 분석도 나오고 있다.   지난달 31일 북한이 발사체를 발사하자 즉각 군은 단거리 탄도미사일이라고 발표했지만 북측은 1일 ‘신형 대구경조종방사포’라고 밝히면서사진까지 공개했던 점을 고려해 이번 발사체에 대해선 군이 섣불리 미사일인지 방사포인지 신중한 분석을 하고 있는 것으로 알려졌다.   이번 북한 발사체 발사와 관련해 도널드 트럼프 미국 대통령은 1일(현지시간) 취재들이 ‘김정은 국무위원장 대통령을 시험하는 것이냐’는묻자 “아주 잘 통제되고 있다고 본다”고 밝혔다.   또 트럼프 대통령은 지난달 31일 발사체와 관련해 “단거리 미사일이다. 우리는 그에 대해 합의하지 않았다”며 “나는 (단거리 미사일에) 문제없다. 무슨 일이 일어나는지 지켜보자. 하지만 단거리 미사일들이다. 아주 일반적인 미사일”이라고 말했다.   이어 김 위원장과 계속 협상을 할 것이냐는 질문에 트럼프 대통령은 “물론이다. 단거리 미사일들이기 때문이다”며 “우리는 이를 논의하지않았다. 우리는 핵을 논의했다. 우리가 얘기했던 것은 핵이다”고 대답했다. 또 “(북한이 발사한 것은) 단거리 미사일들이다. 많은 나라가이런 미사일 시험을 한다”고 덧붙였다.   신동민 기자(lawsdm@etoday.co.kr)   [오늘의 핫클릭] ●""퇴직금 백만원으로 20억 벌었습니다.""중년男 방법 공개! ●청년 내일채움공제 무엇이길래…8월부터 달라진 것 어떤 것들이 있을까? ●[금융 인사이트] “사내 연애 금지”...시대 역행하는 혁신금융 ‘토스’ ●100만원으로 5억 만들기 성공한 30대 男, ""주식 움직임만으로 파악가능하다"" ●2019年 하반기 ""정부정책"" 최대 수혜주 TOP 03 긴급공개!! >>> (바로확인)        Copyrightⓒ이투데이, All rights reserved. (무단 전재 및 재배포 금지)   프리미엄 경제신문 이투데이    "
142,2,"2019-08-02","08:59:27","대신증권(주) 상장지수증권 괴리율 초과 발생(대신 인버스 2X 니켈선물 ETN(H))","*"
142,3,"2019-08-02","08:59:19","[출발]지수선물 하락..263.00(-3.20p)","*        상장지수증권 괴리율 초과 발생   1. 종목명 대신 인버스 2X 니켈선물 ETN(H)  2. 대상 2% 초과시 신고(해외자산포함)  3. 내용 기준일ETN 가격(원) 지표가치(원) 괴리율(%)  2019-08-01 10,155 9,906.73 2.51  4. 발생사실 대신 인버스 2X 니켈선물 ETN(H)의 시장가격은 8월 1일 10,155원으로 마감하여, 지표가치 9,906.73원보다 2.51% 고평가 되었습니다.  5. 발생원인 해외자산을 기초로 하는 ETN의 괴리율의 발생은, ETN 거래종가(한국시간 15:30)와 ETN의 지표가치 산출 시점(한국시간 01:00)과 차이로 인해 발생하는 현상입니다.   해당 종목의 유동성 공급자는 한국거래소의 거래시간인 오후 15시30분까지 기초자산의 가격 변화를 실시간으로 반영하여 호가를 제출하고 있습니다.   따라서 1일 1회 산출되는 기초지수 산출 시점 이후 기초자산의 가격 변동으로실시간 가격이 반영되는 ETN 시장가격 사이에 시차로 인한 괴리가 발생하였습니다.  6. 투자판단과 관련한    중요한 사항 괴리율은 ETN 시장가격과 지표가치의차이를 비율로 표시한 투자위험 지표로서 동 비율이 양수(+)인 경우는 시장가격이 지표가치보다 고평가 (음수(-)인 경우는 시장가격이 지표가치보다 저평가)된 상태를 의미하므로 투자시 유의해야 합니다. 해외자산을 기초로 하는 ETN의 괴리율의 발생은, ETN 거래 종가 (한국시간 15:30)와 해당ETN의 지표가치 산출 시점 (한국시간 01:00)과 차이로 인해 발생하는 현상입니다.     1. 괴리율은 ETN의 시장가격과 일일 지표가치(Indicative Value)의 차이를 지표가치로      나눈 값으로서, ETN 가격의 고평가(양의 괴리율) 또는 저평가(음의 괴리율) 상태를      의미하는 투자참고지표입니다.   2. 국내자산으로만 구성된 기초지수를 이용하는 ETN은괴리율 1%, 해외자산이 포함된      기초지수를 이용하는 ETN은 괴리율 2% 초과시 각각 괴리율 초과 발생 사실을      안내합니다."
142,4,"2019-08-02","08:59:19","[출발]국채선물 상승..111.00 +20틱","[이데일리 MARKETPOINT] 09:00 현재 국채선물 상승..111.00 +20틱     ▶ 하이스탁론, 선취수수료 없는 월 0.2%대 최저금리 상품 출시   ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
142,5,"2019-08-02","08:59:18","신라젠 “美 DMC서 펙사벡 임상시험 중단 권고”","신라젠(215600)은 미국 기관에서 자사에 펙사벡 임상시험 중단을 권고했다고 2일 공시했다. 신라젠은 “8월 1일 오전 9시(미국 샌프란시스코 시간)에 독립적인 데이터 모니터링 위원회(Independent Data Monitoring Commitee, DMC)와 펙사벡 간암 대상 임상 3상시험(PHOCUS)의 무용성 평가 관련 미팅을 진행했으며 진행 결과 DMC는 당사에 임상시험 중단을 권고했다”고 밝혔다. 신라젠은 DMC로부터 권고받은 사항을 미국 FDA(식품의약국)에 보고할 예정이다.  /이완기기자 kingear@sedaily.com    ▶▶ 2019년 하반기 정부 정책 최대 수혜주 TOP 5 (무료 확인)  ▶▶ 매수하면 100%수익! 인생역전 가능한 종목! (막차 타실 분 클릭)  ▶▶ [무료공개] ◀◀ 지금 ""100만원""만 있어도 당장 ""이것""부터 사라!! (바로 확인)    [ⓒ 서울경제, 무단 전재 및 재배포 금지]"
142,6,"2019-08-02","08:59:15","대신증권(주) 상장지수증권 괴리율 초과 발생(대신 2X 니켈선물 ETN(H))","*"
142,7,"2019-08-02","08:59:07","[퀵리포트] NHN엔터, ""매수""..목표가 8만4000원 신규제시-대신證","▶외인:기관 50억원 쌍끌이 매수 포착! 날아가기 전 반드시 사야할 종목   [아이투자 뉴스봇 기자]대신증권은 2일 NHN(035420)에 대한 투자의견을 매수로 신규 제시했다. 목표가는 8만4000원으로 산정했다.  대신증권 김수민 연구원이 작성한 NHN 리포트 주요내용은 아래와 같다.  ▶ 투자의견 매수(Buy), 목표주가 84,000원으로 커버리지 개시  ▶ 게임에서 결제/금융 플랫폼으로 도약                    지난 1일 주가는 전일대비 1.44% 하락한 6만1500원으로 마감했다. 전일 종가 기준 주가수익배수(PER)는 28.9배, 주가순자산배수(PBR)는 0.76배, 자기자본이익률(ROE)은 2.6%다.  [바로가기] 실시간 종목뉴스 전체보기 ☞ http://bit.ly/2XrAuGJ_itoozanews   이 콘텐츠는 아이투자와 씽크풀이 공동개발한 로봇뉴스 알고리즘에 따라 작성한 기사입니다.  이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 기사는 아이투자(www.itooza.com)가 제공한 것으로 저작권은 아이투자에 있습니다. 기사 내용 관련 문의는 아이투자로 문의하시기 바랍니다.     성공 투자 특별 지원 패키지 【8월 급등 유망주+고급 증권 정보】 클릭해서 신청하기  ▶▶【상한가 종목】 美 시장 진출! 40조원 규모 전세계 수출 제약주 공개!       ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
143,1,"2019-08-02","08:57:06","[SEN]KTB투자 “한국바이오젠, 일본 수출규제 및 화관법 수혜주”","KTB투자증권은 한국바이오젠(318000)에 대해 “안정적인 기능성 실리콘 소재 사업을 바탕으로 이차전지 실리콘 전해질 신규 사업 모멘텀을 보유하고 있다”면서 “장기적으로는 일본 수출규제 및 화관법 수혜가 전망된다”고 분석했다. 투자의견과목표주가는 제시하지 않았다.  한국바이오젠은 지난 1일 신규 상장한 기능성 실리콘 소재 제조 전문기업이다. 제품별 매출 비중은 실란 모노머 39%, 실리콘 융합소재 33%, 실리콘 레진/폴리머 17%, 정밀화학 소재 6%로 구성돼 있다. 2018년 기준 고객사별 매출 비중은 Wacker 29%, Dow 27%, KCC17%, LG화학 6%이다.  김재윤 연구원은 “ 2015년부터 시행된 ‘화학물질관리법’은 안전기준을 충족하는 화학소재 개발이 제한됨에 따라 신규 업체의 고성능 소재 개발이 어려워지고 있다”면서 “이는 동사가 영위하고 있는 실리콘 소재 분야 내 독점구조를강화시킬 것”이라고 밝혔다. 이어 “다방면에 방대하게 사용되는 실리콘의 특성상, 최근 일본수출 규제가 동사 실리콘 소재의 수요 증가로이어질 것”이라고 전망했다.  김 연구원은 “한국바이오젠의 기능성 실리콘은 디스플레이 및 LED, 건설산업에 사용되는 핵심 소재”라며 “고방열 소재, 자동차용 접착제 등 다양한 분야 적용에 대한 연구가 완료됐다”고 전했다. 아울러 “사람 피부보호 소재와 로봇산업 표면 코팅, 이차전지 고분자전해질, 바이오센서 및 약물전달시스템 응용소재 등 첨단분야에 적용을 개발/사업화를 진행 중에 있다”고 덧붙였다.   그는 한국바이오젠에 대해 기존의 이차전지 액체 전해질을 대체할 수 있는 실리콘 고체 폴리머 전해질(SPE) 개발을 진행 중에 있으며, 액체 전해질 대비 우수한 안정성을 보유하고 있어 향후 동사의 성장 모멘텀이 될 것이라고 설명했다.   /배요한기자 byh@sedaily.com    ▶▶ 2019년 하반기 정부 정책 최대 수혜주 TOP 5 (무료 확인)  ▶▶ 매수하면 100%수익! 인생역전 가능한 종목! (막차 타실 분 클릭)  ▶▶ [무료공개] ◀◀ 지금 ""100만원""만 있어도 당장 ""이것""부터 사라!! (바로 확인)    [ⓒ 서울경제, 무단 전재 및재배포 금지]"
143,2,"2019-08-02","08:57:00","가평 하천서 물놀이하다 급류에 떠내려간 일가족 4명구조","[가평=뉴스핌] 양상현 기자 = 1일 저녁 8시께 경기 가평군 북면의 한 하천에서 고무보트를 타고 물놀이를 하던 일가족이 불어난 급류에 떠내려가는 사고가 발생했다.   가평소방서의 구조 모습 [사진=가평소방서]  이날 소방당국은 고무보트에서 벗어나 간신히 바위에올라 구조를 기다리던 47살 이 모 씨와 12살 난 이 씨의 아들 등 일가족 4명을 모두 무사히 구조했다고 밝혔다.  yangsanghyun@newspim.com      ☞ 【포착】 다국적 바이오 기술이전 가능성 높은 종목 TOP5 大 공개(확인)  ※당장 내일 급등나올종목 공개 ◀지금 바로 신청"
143,3,"2019-08-02","08:56:56","양천구, 전기차 급속충전기 13기 추가 설치한다","- 지역별 분산 설치…공공청사ㆍ공영주차장 1대 이상 설치 목표  　[헤럴드경제=이진용 기자]서울 양천구(구청장 김수영)는친환경 전기 자동차의 보급을 확대하기 위해 올해 전기차 급속충전기 13기를 추가 설치한다고 2일 밝혔다.  　구는 녹색도시 ‘ECO양천’을 민선7기 비전으로 세우고 ‘친환경 전기차 보급 확대’를 위한 노력을 기울이고 있다. 심각한 사회문제로 대두된 미세먼지 발생을 줄이고, 공기질을 개선하기 위한 대안 중 하나다.   구청에 설치된 전기차 충전시설. [양천구]   　2016년 전기차충전기 설치를 시작한 양천구는 올 7월말 기준 주요 40개 지점에 총 73기의(급속 23, 완속 50) 전기차 충전기를 설치해운영하고 있다. 양천구의 충전기반 확충에 힘입어 전기차 보급도 확대 되고 있는 추세다. 2017년 79대에 불과했던 전기차 등록 대수가 확충사업 시행 후 총 239대(2019.6.기준)로 늘어났다.  　올해는 서울시·환경부와 협력해 총 13기의 전기차 급속 충전기를 추가 설치할 방침이다. 지난 3월 서울시 공모사업인 ‘서울형 집중 충전소’ 구축사업에 선정돼 받은 시비 2억 원으로 신월동 가로공원로 유휴도로부지에 급속충전기 5기를 설치한다. 이와 더불어 지난달 환경부와 부지사용 협약을 맺고 국비 3억 2000만 원을 투입해 동 주민센터 4곳, 공영주차장 3곳, 해누리타운 1곳까지 총 8기의 급속충전기도 설치하기로 했다. 구는 계획된 충전기 설치가 완료될 경우 전기차 이용률이 더욱 높아질 것으로 예상하고 있다.   　새로 설치될 충전기는 충전 시간이 평균 30분 이내로, 빠른 충전이 가능해 보다 편리하게 이용할 수 있다. 또한, 양천구 어느 곳에서나 충전이 가능하도록 목동, 신정동, 신월동 지역에 분산해 설치한다.   　구는 동 주민센터를 포함한모든 공공청사와 공영주차장에 1대 이상의 급속 충전기를 설치·운영하는 것을 목표로 사업을 추진하고, 다중이용시설 등 민간부분으로도 설치를 확대할 계획이다.  　김수영 양천구청장은 “친환경 전기자동차의 보급은 미세먼지 없는 깨끗한 양천구를 만드는 데 큰힘이 될 것.”이라며 “전기차 충전 기반을 지속적으로 확충하고, 주민들에게 전기차 보급의 필요성과 정부 보조금 지원 혜택 등을 적극적으로 알려나가 한마음 한뜻으로 녹색도시 ECO 양천을 실현해 가겠다”고 강조했다.  jycafe@heraldcorp.com           [프리미엄 링크] ◆ [평생무료] ""주식카톡방"" 대박주를 추천받는데 100원도 안낸다~ ◆ 아직도 추천주를 돈내고 받으세요? ◆ <긴급> 세력 매집 포착, 지금 매수하면 200% 투자수익 달성!  10%수익을 40%로 만들어 준다고?? 영웅스탁론이라면 가능~! [영웅스탁론]효과적인 레버리지를 이용하여 수익률을 4배로!!   2019년은 바이오株! 셀트리온 160 배 능가할 제2의 셀트리온?!   삼성이 탐내는 바이오기업! 3000%↑실적폭증! 전세계 30조 시장선점! 10년만의 대박기회!!   [오늘의 인기기사] ◆ [국대스탁론]업계 최저금리 2.29%! 100%한종목 투자가능+신용/ 미수 대환가능 ▶ 이 종목하나면 억대계좌 달성가능!＜3시간만 무료공개＞ ◆ ‘더 빠질 곳이 없는’초저평가 숨은 南北경협 테마株! ◆ 똑똑해진 소비자..한국도 이젠 소형차 시대 ◆ 2020년 한국TV 2대중 1대 인터넷 연결된다"
