page,row,date,time,title,body
312,1,"2021-05-20","08:59:10","[포토]출근하는 이성윤 중앙지검장","[이데일리 방인권 기자] 안양지청의 김학의 불법 출금 의혹 사건 수사를 무마한 혐의로 불구속기소 된 이성윤 서울중앙지검장이 20일 오전 서울 중앙지검으로 출근하고 있다.     ※ 주식은 매도가 생명!! 팔기 전 AI비서에게 물어봐!!  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)  ▶1000억원 대규모 투자 받은 2000원대 바이오株!, 3000%↑ 갑니다! (지금 무료로 받아보기)  ▶▶[무료 공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)  ▶▶주식전문가들의 상승, TOP3 ""테마株"" 종목확인! 선착순 무료! [클릭]         ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
312,2,"2021-05-20","08:58:59","에스에이엠지엔터테인먼트, 미니특공대 ‘미니팡 레스큐’ 동요 앨범 발매","에스에이엠지엔터테인먼트(구 삼지애니메이션)는 유아동을 위한 동요 앨범 ‘2021 미니팡 레스큐 5월의 동요’를 20일 발매한다고 밝혔다.   ‘미니팡 레스큐’는 인기 애니메이션 ‘미니특공대’의 주인공을 활용한 교육용 숏폼(Short-Form) 콘텐츠다. 주요 에피소드는 유아동 시청자들이 놀이를 통해 숫자, 도형, 색상 등을 쉽게 학습할 수 있는 영상과 생활 속 안전 수칙을 배울 수 있는 동요 콘텐츠로 제작됐다.   에스에이엠지는 미니팡 레스큐 속 교육 콘텐츠를 일상 생활에서도 쉽게 들을 수 있도록 에피소드에 삽입된 동요를 별도 앨범으로 발매했다. 20일 정오에 공개되는 첫 앨범에는 미니특공대 주요 캐릭터들과 함께 위기 상황을 탈출하는 내용의 △볼트송 △새미송 △루시송 △맥스송 총 4개 음원이 수록됐다. 6월부터는 매월 첫 주 목요일에 새로운 앨범을 선보일 예정이다. 앨범은 지니, 멜론, FLO(플로), 벅스, VIBE(바이브) 등 국내 주요 음원 사이트에서 이용할 수 있다.   김수훈 에스에이엠지엔터테인먼트 대표는 “’미니팡 레스큐’ 영상과 음원은 글로벌 메가 IP로 자리잡은 미니특공대를 활용해 교육용 콘텐츠를 제작함으로써 콘텐츠 확장 가능성을 보여준 사례”라며 “현재 보유한 다양한 IP를 전 연령층이 공유하고 체험할 수 있는 콘텐츠로 발전시켜 나가기 위해 다양한 시도와 협업을 해 나갈 것”이라고 전했다.   한편 에스에이엠지는 앨범 발매와 더불어 올 7월에 미니팡 레스큐 완구 4종도 출시해 주요 온라인몰과 대형마트 등 오프라인 매장을 통해 판매할 예정이다.   박소은 기자(gogumee@etoday.co.kr)   [오늘의 핫클릭] ●[상보] 뉴욕증시, 비트코인 급락·FOMC 의사록에 하락…다우 0.48%↓  ●[바이오 줌인] 이민철 씨젠 부사장 “백신 맞아도 진단은 필수…변이 가장 잘 찾아”  ●▶▶주식전문가들의 상승 TOP3 ""테마株"" 종목 확인! 선착순 무료 [클릭] ●오늘 주목할 ""급등예상종목"" 분석 완료…선착순 공개 [클릭] ●<세계최초>신약재료+美승인! 상반기 1500%↑터질 역대급 바이오株(선착순 한정공개)  ●[운세] 돈 버는 지름길, 직접 확인하는 2021년 재물운 ●[운세] 100% 무료 재물운 확인 - 2021년 운세 보기         이투데이(www.etoday.co.kr), 무단전재 및 수집, 재배포금지   프리미엄 경제신문 이투데이    "
312,3,"2021-05-20","08:58:49","‘한화생명 늘곁에 간병보험’ 6개월 배타적사용권 획득","- 신규위험률 7종 독창성·진보성·유용성 부문 인정받아  [이데일리 전선형 기자] 한화생명은 이달 초 출시한 업계 최초의 신개념 종합간병보험 ‘한화생명 늘곁에 간병보험’이 지난 18일 생명보험협회로부터 6개월간 배타적사용권을 획득했다고 20일 밝혔다.      이번 심사에서는 한화생명 늘곁에 간병보험의 신규위험률 7종(간병관련 담보 3종, 재활치료 담보 4종)이독창성과 진보성, 유용성을 인정받았다.   한화생명 늘곁에 간병보험은 업계 최초로 가정간호제도와 장애인활동지원제도의 재택간병이가능한 신규 급부가 포함됐다. 또한 국가 공적제도를 통해 재택간병 보장 시 발생하는 본인부담금을 보장해 사보험의 역할을 강화했다. 아울러 요양병원 구분 없이 간병인 지원금을 최대 하루 15만원까지 현금 지원하며, 업계 최초로 재택간병과 재활치료까지 보장한다.  한화생명 늘곁에 간병보험의 판매량도 호조세다. 출시 후 2주 만에 9000여건이 판매됐고, 이달에만 1만3000건 이상 판매가 예상되고 있다.  한화생명 성윤호 상품개발팀장은“이번 배타적사용권 획득은 초고령 사회로 진입하는 시기에 간병비 부담으로 어려움을 겪는 환자와 가족들의 니즈를 반영한 상품”이라며 “앞으로도 고객 니즈를 반영한 혁신 상품을 지속적으로 개발해 보험 시장을 선도해나가겠다”라고 말했다.     ※ 주식은 매도가 생명!! 팔기 전 AI비서에게 물어봐!!  ▶역대급! 1000% 셀트리온 뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)  ▶1000억원 대규모 투자 받은 2000원대 바이오株!, 3000%↑ 갑니다! (지금 무료로 받아보기)  ▶▶[무료 공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)  ▶▶주식전문가들의 상승, TOP3 ""테마株"" 종목확인! 선착순 무료! [클릭]         ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
312,4,"2021-05-20","08:58:42","공장에 사무실까지 팔았지만…신용도 휘청거리는 한솔교육   [마켓인사이트]","""이젠 카톡방에서 추천주를 무료로 받는다."" (클릭)      영유아 교육 전문 업체 한솔교육이 사면초가에 놓였다. 학령 인구 감소에 따라 사업 기반이 흔들리고 있는 데다 코로나19 여파로 중단기 실적 전망까지 부정적으로 제기되고 있어서다. 부채비율은 200%를 웃돌고 있어 이미 재무부담은 높은 수준을 나타내고 있다.  18일 증권업계에 따르면 국내 신용평가사중 한 곳인 나이스신용평가는 최근 한솔교육의 선순위 무보증사채 신용등급 전망을 종전 안정적에서 부정적으로 바꿨다. 현재 BB-로 투기 등급에 해당하는 한솔교육의 신용등급이 더 떨어질 수 있다는 의미다.  나이스신용평가는 ""코로나19 장기화로 단기간 내 매출회복이 쉽지 않을 것""이라며 ""판매촉진비와 광고비 지출 등으로 영업수익성이 크게 저하됐다""고 평가했다.  한솔교육은 1991년 설립돼 방문교육, 학습지 판매를 주력으로 하고 있다. 한솔교육은 대면 교육 서비스의 매출 비중이 높다. 전체 매출에서 방문교육과 시설교육 서비스가 71.4%를 차지하고 있다. 학습지·전집류 판매가 22.5%, 부동산 임대수익 4.7% 등이다.  이 때문에지난해 확산한 코로나19의 영향을 크게 받았다. 비대면 화상수업 활성화, 소규모 공부방 운영 등으로 대응하고 있지만 학령 인구 감소 등 사업 환경이 악화된 탓에 코로나19 이전 수준의 실적 회복이 쉽지 않은 상황이다.  한솔교육은 지난해 202억원의 영업손실을 냈다.올 1분기 영업손실은 약 32억원으로 전년 동기(-54억원)에 비해선 소폭 회복됐지만 수익성 저하 상태에서 벗어나지 못하고 있다. 지난해 말기준 한솔교육의 부채비율은 213.2%다.  업계에선 대부분의 유형자산이 이미 매각됐고, 중단기적으로 잉여현금 창출을 통한 차입금 감축이 쉽지 않을 것이라고 보고 있다. 한솔교육은 2018년 연천 공장, 안양 교육장 등 부동산 160억원어치를 매각했다. 2019년엔 광주 사무실, 종로 스카이렉스 등 부동산 33억원어치도 처분했다.  송영진 나이스신용평가 선임연구원은 ""지난해 코로나19로 현금흐름이 악화되자 유동성 확보를 위해 파주 출판 단지, 일산 사무실 등의 자산 매각을 진행했다""며 ""충분하지 못한 잉여현금흐름 창출능력과 제한된 추가 담보 여력을 봤을 때 유동성 위험이 있다""고 말했다.  김은정 기자 kej@hankyung.com   ≪이 기사는 05월18일(08:11) 자본시장의 혜안 ‘마켓인사이트’에 게재된 기사입니다≫       ▶▶[무료 공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)  박셀바이오 2,000%를 넘어설 21년 상반기 바이오 1등 종목은?  ● 주린이가 무료리딩방에서 벤X뽑았다 ! 평생 ""무료"" 주식카톡방 바로 입장 ! ( 클릭 )   신용·미수보다 저렴한 금리로 종목 매수를 원한다면,온라인으로 간편하게 자금 마련하자!  ■최종목표 1000%↑ 미 FDA 임상3상 시험 통과 역대급 종목! [확인]◀   ▶[급등임박 공개]◀ 2021년 상반기 “정부정책 수해주” TOP 10 긴급공개 >>> (바로확인)        관련기사 미국, '유니클로' 수입 금지…갑자기 왜? '대권에 유리한 자리'…윤석열 조부 묘소에 테러 ""대형마트보다 훨씬 싸""…주부들 사이 '입소문' 코로나에도 매출 357% 뛴 '빨간 하트'…뜨는 명품 ""화이자 백신 접종 후 이상반응, 2차 때 더 흔해""    ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
312,5,"2021-05-20","08:58:36","기아, 내년 초 美서 EV6 출시한다…""새로운 로고도 발표""","- 내년 초부터 EV6 퍼스트에디션 미국 50개 주서 판매 - 고성능 버전인 GT 모델은 내년 말 출시 - 기아 모터스 아메리카→기아 아메리카 사명 변경 공표  [이데일리 손의연 기자] 기아가 현대차그룹의 전기차 전용 플랫폼 E-GMP가 적용된 첫 전용 전기차 EV6를 내년 초부터 미국 시장에서 판매한다.     기아, EV6 (사진=기아)    20일 기아미국판매법인(KA)에 따르면 기아는 300마일(483km) 주행거리의 전기차 EV6 퍼스트에디션을 내년 초부터 미국 50개 주에서 판매한다. EV6 퍼스트에디션은 우선 1500대 생산될 예정이며 다음달 3일부터 사전예약을 접수한다.   EV6의 고성능 버전인 GT 모델은 내년 말 나올 계획이다.  기아미국판매법인은 뉴욕 타임스퀘어에서 EV6를 공개하는 행사도 열었다.  EV6은 기아가 오는 2030년까지 친환경차 비중을 40%까지 확대하겠다는 계획의 출발을 알리는 모델이다.  EV6은 세계 최대 전기차 시장으로 알려져 있는 유럽에서도 사전예약 대수가 7300대를 돌파했고, 잠재고객도 2만6000명 이상으로 집계되는 등 높은 관심을 받고 있다.  기아미국판매법인은 이날 현지 사명도 기아 모터스 아메리카에서 기아 아메리카로 변경한다고 알렸다.     ※ 주식은 매도가 생명!! 팔기 전 AI비서에게 물어봐!!  ▶역대급! 1000% 셀트리온뛰어넘을 외국인+기관 순매수 TOP3 (CLICK)  ▶1000억원 대규모 투자 받은 2000원대 바이오株!, 3000%↑ 갑니다! (지금 무료로 받아보기)  ▶▶[무료 공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험)  ▶▶주식전문가들의 상승, TOP3 ""테마株"" 종목확인! 선착순 무료! [클릭]         ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
312,6,"2021-05-20","08:58:35","미 FDA, 얀센 백신 1억회분 분량 약재료 조사...'공급차질 우려'","[서울=뉴스핌] 최원진 기자= 미국 식품의약국(FDA)이 존슨앤존슨(J&J) 제약 계열사 얀센의 코로나19(COVID-19) 백신 재료들을 검사 중인 것으로 전해져 공급차질이 우려된다.    미국 뉴욕의 한 대학병원에 있는 존슨앤존슨(J&J) 자회사 얀센의 코로나19(COVID-19) 백신. 2021.03.03 [사진=로이터 뉴스핌]  19일(현지시간) CNN, CNBC 등에 따르면 얀센 코로나19 백신의 외주 생산 업체 이머전트 바이오솔루션의 밥 크레이머 최고경영자(CEO)는 이날 의회 청문회에서 FDA가 ""지난 1~2주 동안"" 1억도스 분량에 달하는 얀센 백신 재료들을조사 중이라고 알렸다.   해당 백신 재료들은 회사의 안전·품질 심사를 통과한 상태라 FDA의 승인만 나면 백신 생산 및 공급이 가능하지만 아직 조사가 진행 중이라는 설명이다.   지난 4월 이머전트는 FDA로부터 생산중단 조치를 받았다. 당시 메릴랜드주 볼티모어에 있는 생산시설에서 아스트라제네카(AZ) 백신 성분과 혼합되는 사고가 발생, 얀센 백신 1500만회분이 폐기된 바 있다.   크레이머 CEO는 이르면 ""수일 내에"" 얀센 백신 재료 생산을 재개할 수 있다고 했다. FDA는 생산 재개를 위한 여러 단계적 조치들을 주문했는데업체가 ""요건 충족에 임박했다""고 덧붙였다.   다만, 당국의 승인까지 시간이 소요됨에 따라 공급차질은 불가피할 전망이다. 유럽연합(EU)은 지난 주 약속한 물량의 절반 정도만 공급받은 것으로 전해졌으며 아프리카연합도 얀센 백신 4억도스를 주문한 상황이다. 우리나라는 올해 안에 600만명 분량을 도입하기로 했다.         wonjc6@newspim.com 美CDC ""혈전증 환자 28명, 얀센 백신과 연관"" 파우치 ""백신 접종하더라도 1년 내 부스터샷 필요할 것"" 문대통령, 오늘 한미 정상회담 참석차 출국...북핵·백신·쿼드·반도체 논의 [종합] 바이든 '백신 추가지원' 발언, 한미 정상회담에 청신호... 靑 ""논의 조율 중"" [종합] 바이든""美승인 백신 2000만회분 6월까지 해외지원..총 8000만회분""    ▶▶[무료 공개]◀◀ 지금 ""1,000만원""만 있어도 당장 ""이것""부터 사라!! >>> (무료 체험) ▶[급등임박 공개]◀ 2021년 상반기 “정부정책 수해주” TOP 10 긴급공개 >>> (바로확인) ▶역대급! 1,000% 셀트리온 뛰어넘을외국인+기관 순매수 TOP3 (CLICK) ▶“바이오” 반등 강하게 터진다! 1000% 급등! 또 한번의 수익률의 신화“히든 종목” 입수! [선착순 마감] ◆ 주식은 복리! 하루에 5% 수익이면 한달에 300%!? 평생""무료""주식카톡방 바로 입장! (클릭)       저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
312,7,"2021-05-20","08:58:21","[영상] 건초더미 들어내자 끝없이 쏟아지는 쥐떼… 결국 불질렀다","[머니투데이 홍효진 기자]   영국의 한 농부가 건초 더미를 치우는 과정에서 발견된 수백 마리의 쥐떼에 시름하고 있다.   지난 17일(현지시간) 영국 데일리스타는 전날 영상 공유 플랫폼 '틱톡'(TikTok)에 올라온 한 영상을 소개했다.   웨일스에 사는 'keithwinley'라는 이름의 사용자가 게재한 이 영상에는 트랙터로 건초 더미를 치우자 수백 마리의 쥐떼가 우글거리는 장면이 담겨 있다.   주로 사료나 퇴비로 쓰는 건초 더미 안에 숨어 있던 쥐들이 그 모습을 드러낸 것이다. 금색의 건초 더미는 몇 마리인지 셀 수조차 없는 쥐떼로 뒤덮였다. 쥐들은 건초 더미를 보금자리로 사용하고 있었던 것으로 보인다.   영상을 올린 농부는 ""오늘 아침 헛간에서 이 현장을 목격했다""며 ""믿을 수 없다""는 짧은 글을 남겼다. 20초 길이의 짧은 영상은 1만여개의 댓글이 달리는 등 큰 주목을 받고 있다. 한 누리꾼은 ""하룻밤 사이에 일어날 수 없는 일""이라며 ""어떻게그렇게 될 때까지 방치했냐""고 질책하는 댓글을 남기기도 했다.   이후 농부는 불에 타고 있는 헛간이 포착된 영상을 추가로 게재했다. 쉴 새 없이 쏟아지는 쥐떼에 결국 헛간에 불을 질러 사태를 수습한 것으로 보인다.     [관련기사] ☞ ""음주운전은 살인"" 맹비난했던 리지, '만취운전' 사고로 입건 ☞ ""정민씨 사건 술에 주목""…친구 해명엔 프로파일러 2명 다른 해석 ☞ 김승우 ""김남주, 내가 쓴 글 보고 불륜 오해…끙끙 앓아"" ☞ 美만삭 임산부 140kg 들고 스쿼트, ""미쳤나"" 비난에… ☞ 천장 선풍기서 피가 '뚝뚝'…새벽잠 깨운 윗층의 '비밀'   홍효진 기자 jin8551@mt.co.kr     ▶월 0.3%대 최저금리 적용, 키워드림론 간편 신청으로 수익 극대화하자 (신청하기)   [선착순 마감] 이번주 급등 1순위 종목 무료 공개   데브시스터즈 650% → 이즈미디어 350% → OOO 300%     [파워 인터뷰]       최단기간 30배 터진 박셀바이오 후속 종목은?   어닝 서프라이즈! 전년 대비 실적 500% 급증 종목은?   외국인이 바닥권에서 집중 매집 중인 '이 종목'       <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
313,1,"2021-05-20","08:56:08","H주 시장 기술주 투자 나선 中 기관들","최근 다수의 중국계 투자 기관이 홍콩증시 기술주 투자에 관심을 보이고 있어 화제다.   20일 중국증권보에 따르면 춘제(春節, 중국의 설) 연휴 이후부터 A, H주 시장 모두에서 다소 큰 폭의 하락세가 나온 상황 속 많은 중국 내 투자 기관이 H주 시장에 대한 투자를 늘렸다는 소식이 전해졌다.   이들은 주로 메이투안디앤핑(03690.HK) 등과 같은 인터넷, 플랫폼 기업 중심의 투자에 나선 상황이며 '신흥 산업 경제'에 집중적인투자를 진행 중인 것으로 알려졌다.   또한 최근 알려진 소식에 따르면 현재 다수의 펀드가 발표한 '투자 전망 보고서'에서는 홍콩증시 내 기술주 중심의 투자에 나서야 한다는 의견이 많았으며 현재 이들의 밸류에이션은 매우 낮은 수준이기에 저가 매수 기회까지 기대할 수 있다고 강조했다.   상하이투자·모건스탠리 펀드가 발표한 투자 보고서에서는 현재 인터넷, 제약·바이오, 신흥 소비 시장 등 분야와 관련해 홍콩증시에 상장된 기업의 수가 많은 상태라 강조하며 이들이 앞으로 중국 소비 시장의 성장 국면 속 큰 정책 수혜를 받을 소지가 있어 이들에 대한 관심을 높여야 할 것이라 추천했다.   이 외에도 홍콩증시의 밸류에이션이 A주 시장보다도 크게 낮은 수준이기에 저가 매수의 기회도 심심찮게 포착되는 중이라 강조했다.   이처럼 최근 다시 많은 투자 기관이 H주 시장에 대한 투자 확대를 시도 중에 있어 H주 시장 내 기술주를 중심으로 중국계 투자 기관의 자금이 유입이 기대되고 있다.   searchmchina@searchmchina.com"
313,2,"2021-05-20","08:55:44","삼성이 지원한 연구 과제들, 국제학술지에 연달아 게재돼","삼성이 지원한 연구 과제들, 국제학술지에 연달아 게재돼  한양대 김종호 교수·카이스트 양희준 교수 연구팀 성과        (서울=연합뉴스) 김철선 기자 = 삼성미래기술육성사업이 지원한 연구 과제들이 최상위 국제학술지에 연이어 게재되며 성과를 인정받았다.      삼성전자[005930]는 김종호 한양대 재료화학공학과 교수 연구팀, 양희준 카이스트(KAIST) 물리학과 교수 연구팀의 연구과제가 각각 국제학술지인 '어드밴스드 머티리얼스(Advanced Materials)'와 '사이언스 어드밴시스(Science Advances)'에 게재됐다고 20일 밝혔다.      김종호 교수 연구팀은 세균성 감염병을 신속하게 진단하고 치료할 수 있는 새 인공항체 기술을 개발한 성과를 인정받았다.      연구팀이 개발한 인공 항체로 식중독의 원인인 대장균·살모넬라·포도상구균에 실험한 결과, 인공항체가 고온을 통해 세균을 사멸시킬수 있다는 점을 증명했다.      또한 인공항체를 활용하면 혈액, 소변 등에 포함된 세균을 검출하기 위한 시간도 기존 12시간에서 1시간 이내로 감축할 수 있는 것으로나타났다.      김종호 교수는 ""이번 연구에 적용한 식중독 원인균 이외의 더 다양한 종류의 감염병을 진단하고 치료에 도움을 주려는 연구를 지속할 예정""이라고 말했다.      김종호 교수 연구팀의 이번 연구는 2015년 9월 삼성미래기술육성사업 지원 과제로 선정돼 지원을 받고 있다.       양희준 카이스트 교수 연구팀은 뇌 신경망의 정보 처리 과정을 모방해 황화주석 기반 '멤리스터' 소자를 적용한 인공지능 센서를 개발한성과를 인정받았다.      연구팀이 개발한 인공지능 센서는 여러 글자가 섞여 있는 복잡한 환경에서도 '가자', '사자' 등 간단한 한글을 91% 수준으로 인식하는 데 성공했다.      양희준 교수 연구팀의 이번 연구는 2017년 6월 삼성미래기술육성사업 지원 과제로 선정돼 지원을 받고 있다.      삼성미래기술육성사업은 국내 과학 기술 육성을 목표로 2013년부터 삼성이 1조5천억원을 출연해 시행하고 있는 공익사업으로 지금까지 670개 과제에 8천708억원을 지원했다. 국제학술지에 총 2천127건의 논문이 게재됐고, 이 중 네이처(7건), 사이언스(8건), 셀(1건) 등을 포함해최상위 국제 학술지에 소개된 논문은 186건에 달한다.      kcs@yna.co.kr  (끝)      <저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
313,3,"2021-05-20","08:55:38","野 “김오수 청문회, 한동훈·서민 증인·참고인으로”…與 “채택 불가”","차기 검찰총장 청문회, 벌써 줄다리기  野, 조국·박상기 전 법무 장관도 요청   김오수 검찰총장 후보자가 18일 오전 인사청문회 준비단 사무실이 차려진 서울 서초구 서울고검으로 출근하고 있다. [연합]  [헤럴드경제=이원율 기자] 여야가 오는 26일 개최되는 김오수 검찰총장 후보자 인사청문회의 증인·참고인 채택을 놓고 줄다리기를 이어가고 있다.  국회 법제사법위원회 소속의 조수진 국민의힘 의원은 20일 페이스북에서 “더불어민주당은 한동훈 검사장을 증인, 서민 단국대 교수를 참고인으로 하는 데 절대 불가라고 한다”며 “불러주면 오겠다는데도 절대로 못 부르게 하고, 절대로 못 오게 하겠다는 곳이 더불어민주당”이라고 했다.  최근 한 검사장은 청문회와 관련해 “부르면 나가겠다”는 취지의 입장을 밝힌 것으로 알려졌다. 조 의원도 이 소식을 듣고 민주당을 더욱 몰아세우는 것으로 보인다. 그는 “김부겸 당시 국무총리 후보자 청문회 때 김경률 회계사가 온다고 했을 때도 (민주당이)막다가 실패했다”며 “불러주면 온다는 분들을 막을 수 있겠는가”라고 했다.  앞서 국민의힘 법사위원들은 조국·박상기 전 법무부 장관과 이광철 청와대 민정비서관, 한 검사장 등 20명의 증인 채택을 요구했다. 김학의 전 법무차관 불법 출국금지와 윤석열 전 검찰총장 수사배제 의혹 등과 관련해 진술을 듣겠다는 취지였다. 또 ‘조국흑서’ 공동저자인 서 교수와 권경애 변호사 등 3명에 대해선 참고인 채택을요구했다.   김오수 검찰총장 후보자가 18일 오전 인사청문회 준비단 사무실이 차려진 서울 서초구 서울고검으로 출근하고 있다. [연합]  민주당은 ‘채택 불가’ 입장을 고수한 것으로 전해졌다. 민주당이 조 전 장관에 대해선 ‘재판 중’이라는 점, 한 검사장은 ‘재판 중인 사안과 관련됐다’는 점, 서 교수는 ‘기생충 학자’라는 점을 들어 각각 거부했다고 국민의힘은 밝혔다.  국민의힘 법사위원들은 이에 성명서를 내고 “민주당이 인사청문회를 증인·참고인 한 명 없는맹탕·부실 청문회로 끌고 가려고 한다”며 “이럴 것이면 무엇을 하러 청문회를 하려고 하느냐”고 항의키도 했다.  그러면서 “문재인 정권 출범 후 야당 동의를 얻지 못한 채 임명된 장관급 인사가 무려 32명”이라며 “노무현(3명)·이명박(17명)·박근혜(10명) 세 전직 대통령 시절의 합을 벌써 뛰어넘었다. 차라리 청문회 제도를 없애든 전면 개편하라”고덧붙였다.  yul@heraldcorp.com"
