page,row,date,time,title,body
241,1,"2025-07-11","08:58:21","SK렌터카, 프로당구 팀리그 출정식 개최…“2연패 도전 시동”","종로구 본사서 25-26 팀리그 출정식 개최 팀워크 위해 우승 멤버 전원 유지    장봉걸(왼쪽부터) SK렌터카 지속 경영실장, 히다 오리에, 에디 레펀스, 강지은, 이정환 SK렌터카 대표이사, 조예은, 강동궁, 조건휘, 응오 딘 나이, 김종현 SK렌터카 커뮤니케이션 팀장이 10일 종로구 SK렌터카 본사에서 열린 다이렉트 선수단이출정식에서 기념 촬영을 하고 있다. [SK렌터카 제공]    [헤럴드경제=서재근 기자] SK렌터카가 지난 10일 서울 종로구 SK렌터카 본사에서 프로당구단 ‘SK렌터카 다이렉트’ 선수들과 함께 2025 프로당구 팀리그 출정식을 열고, 2연패를 향한 도전을 공식 선언했다고 11일 밝혔다.  이번 출정식에는 강동궁 선수를 비롯한 선수단과 이정환 SK렌터카 대표이사(구단주), 장봉걸 SK렌터카 지속경영실장(단장) 및 구단 관계자가 참석해 새 시즌에 임하는 각오를 다졌다.   이정환 대표이사는 “지난 시즌의 값진 성과를 바탕으로 이번 시즌에도 최선을 다해 팬들과 함께 좋은 결과를 만들어내자”며 “SK렌터카만의 성공 드라마를 재현하자”고 선수들을 격려했다.   SK렌터카 다이렉트는 2024-25 시즌 정규리그 초반부터 압도적인 경기력을 선보이며 5라운드 만에 6승 1패의 성적으로 조기에 1위를 확정 지었다. 이후 포스트시즌에서도 치열한 경쟁 끝에 최종 우승을 차지했다.  SK렌터카는 올 시즌에도 지난해의 영광을 재현하기 위해 우승 멤버를 그대로 유지하며 팀 안정성과 선수 간의 호흡을 극대화할 계획이다.   팀의 주장을 맡고 있는 강동궁 선수는 국내 프로당구 무대를 대표하는 간판스타로, 냉정한 경기 운영과 강한 멘탈로 팀의 중심축 역할을 맡고 있다. 지난 시즌 개인전에서 우승 2회와 준우승 2회 등 최고의 성과를 거두며 누적 포인트 랭킹 1위를 차지했다.  이어 조건휘 선수는 2023년 웰컴저축은행 챔피언십 우승을 차지하며 급격히 성장한 전천후 선수로, 지난해에도 우승 1회를 추가하며 해마다 발전하는 모습으로 팀의 미래를 책임지고 있다.   또 지난 시즌 ‘팀리그의 사나이’로도 불린 벨기에 출신의 에디레펀스 선수는 침착하고 정교한 플레이로 복식 경기에서도 파트너와의 호흡 이 뛰어나다는 평가를 받고 있다. ‘베트남 돌풍’ 응오 딘 나이선수는 정확도 높은 샷과 집중력 있는 경기 운영이 장점으로 꼽힌다.   여자 선수진도 눈여겨볼 만하다. 강지은 선수는 과감한 경기 운영과 섬세한 샷으로 팀에 안정감을 만들어주는 선수로, 지난 시즌 팀리그 여자 단식 경기에서 유일하게 ‘퍼펙트큐(한 큐에 경기를 끝내는 상황)’를 달성했다.  히다 오리에 선수는 세계 여자 3쿠션 선수권 대회에서 통산 4회우승을 차지한 ‘살아있는 전설’로 불리며, 국제적 명성과 실력을 겸비했다. 프로당구 최초 육성 선수로 발탁된 조예은 선수는 팀의 막내이자 ‘에너자이저’로, 선수로서뿐만 아니라 응원과 팀 분위기 조성에 누구보다 적극적으로 나서며 팀의 사기를 끌어올리는 ‘응원 단장’ 역할도 톡톡히 하고 있다.  한편, 2025-26시즌 PBA 팀리그는 오는 22일 경기도 고양시에위치한 킨텍스 제2전시장에 마련된 ‘PBA 스타디움’에서 ‘웰컴저축은행 PBA 팀리그’ 1라운드 개막을 시작으로 내년 2월까지 총 5개 라운드와 포스트 시즌을 통해 최강 팀을 가린다."
241,2,"2025-07-11","08:58:18","이스라엘, “이란 농축 우라늄 여전히 잔존” … 트럼프 주장과 엇갈렸다","미국과 이스라엘이 지난달 감행한 이란 핵시설에 대한 공습에도 불구하고, 이란의 고농축 우라늄 비축분 상당량이 여전히 파괴되지 않았다고 이스라엘이 평가하고 있다고 뉴욕타임스(NYT)가 10일(현지 시각) 보도했다. 이스라엘의 한 고위안보 당국자는 NYT와의 인터뷰에서 “이번 공습으로 지하에 보관된 일부 우라늄 비축분은 여전히 파괴되지 않았으며, 이란 핵 기술자들이 이에 접근할 수 있는 상태”라고 밝혔다. 그는 “이 비축분을 실제 수거하려는 정황은 분명하게 포착 가능하며, 그럴 경우 즉각적인 추가 공습이 단행될 수 있다”고 경고했다. 이스라엘 정보당국은 특히 레바논 무장 정파 헤즈볼라의 수장 하산 나스랄라가 공습으로 사망한 직후부터 이란이 핵무기 제조 활동을 재개한 정황을 포착한 것으로 알려졌다. NYT는 “이스라엘이 이미 지난해 하반기부터 이란에 대한 군사행동을 준비해왔으며, 이는 이란이 핵무기 개발에 본격적으로 나섰다는 정보에 근거한 것”이라고 전했다. 한편, NYT와 CNN 등 미국 언론은 미 국방정보국(DIA)의 초기 평가 보고서를 인용해 “이란이 공습 이전 농축 우라늄의 상당량을 이미 다른 장소로 이동시켰다”는 내용을 보도한 바 있다. 이는 공습이 핵 프로그램 전반을 무력화시키기에는 불충분했음을 시사한다. 그러나 도널드 트럼프 미국 대통령은 “미군공습으로 이란의 우라늄 농축 시설은 완전히 파괴됐다”며, 이 같은 보도는 ‘가짜뉴스’라고 강하게 반박했다. 미국 국방부의 션 파넬 대변인 역시 지난 2일 브리핑에서 “이번 작전으로 이란의 핵 프로그램은 최소 1~2년가량 후퇴했다”고 말하며 트럼프 대통령의 주장을 옹호했다.    [ⓒ 매일경제 & mk.co.kr, 무단 전재, 재배포 및 AI학습 이용 금지]"
241,3,"2025-07-11","08:58:17","중국 금융심장 상하이, 스테이블코인 도입 워크숍 진행","[베이징=뉴스핌] 조용성 특파원 =중국의 금융 심장인 상하이가 스테이블 코인을 주제로 워크숍을 진행했다. 스테이블 코인 정식 도 입을위한 예비 절차로 해석된다.   상하이시 국유자산감독관리위원회 당 위원회는 10일 워크숍을 개최해 암호화폐와 스테이블 코인 발 전 추세와 대응 전략을 논의했다고 중국 매체 차이롄서(財聯社)가 11일 전했다.   허칭(賀) 상하이 국자위 주임은 ""혁신을 추구하고 신 흥 기술에 대한 높은 관심을 유지해야 하며, 디지털 화폐에 대한 연구와 탐색을 가속해야 한다""며 ""블록체인 기반의 무역과 금융, 디지털 자 산 활용을 통해 전 산업의 디지털화를 모색해야 한다""고 말했다.   그는 이어 ""전략적 민첩성과 전략적 주도성을 높이고, 과학 기술과 금융, 그리고 산업의 융합을 추진해 나가야 한다""며 ""국유기업이 과학 기술 혁신, 산업 컨트롤, 보안 분야에서 더욱 중요한 역할을 해내야 한다""고도 발언했다.   중국의 금융 허브 도시인 상하이시가 스테이블 코인 워크숍을 개최한 것은 상하이시가 스테이블 코인 도입을 공식 화한것으로 받아들여진다.   특히 국유기업을 관장하는 국자위가 워크숍을 개최한 것은 향후 국자위가 스테이블 코인과 관련된 새로운 국유기업을 설립할 포석을 놓은 것이라는 평가도 나온다.   실제 중국이 스테이블 코인을 도입한다면 상하이가 최적지로 꼽힌다. 상하이에서 시범적으로 스테이블 코인을 도입한 후 향후 중국 전역으로 확산시킬 것이라는 전망도 나온다.   상하이에는 상하이증권거래소, 상하이선물거래소, 중국금융선물거래소, 상하이황금거래소, 상하이청산소 등이 위치해 있다. 특히 중국 정부는 2009년 국가 전략 차원에서 상하이를 국제 금융 센터로 육성한다는 계획을 발표했다. 해당 계획을 근거로 상하이시는 규제 완화, 제도 개선, 외환 시장 개방 등을 추진해 왔 다.   한편 홍콩은 법정 스테이블 코인 발행을 위한 조례를 제정했다. 해당 조례는 8월 1일 발효된다. 홍콩은 스테이블 코인 발행 라이 선스 업체들을 선정할 예정이며, 홍콩달러와 연계된 법정 스테이블 코인을 발행할 방침이다.   상하이시 전경 [신화사=뉴스핌 특약]  ys1744@newspim.com   저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
241,4,"2025-07-11","08:58:09","SSG닷컴, 에이티즈 앨범·케이크 ‘한정판 세트’ 내놨다","[SSG닷컴 제공]    [헤럴드경제=신현주 기자] 신세계그룹 계열 온라인 쇼핑몰 SSG닷컴이 인기 보이그룹 에이티즈(ATEEZ)의 신규 앨범과 한정판 케이크·포토카드로 구성한 세트(사진)를 단독 판매한다고 11일 밝혔다.   ‘미식관’에서 판매하는 세트에는 에이티즈 미니 12집과 ‘아우어베이커리’와 협업한 한정판 케이크, 포토카드가 포함된다.   케이크는 에이티즈 신규 앨범 테마색인 빨간색을 상징하는 딸기 케이크다. 포토카드는 멤버 전원의 단체 사진이 담긴 카드 2종 중 1종이 동봉된다.   윤정원 SSG닷컴 상품개발팀 MD는 “고객층 다변화를 위해 젊은 고객이 선호하는 아이돌 그룹 IP(지식재산)를 활용한 단독 상품을 늘리고 있다”며 “앞으로도 세대별 취향에 맞는 먹거리를 선보이겠다”고 말했다."
241,5,"2025-07-11","08:58:07","대전당진고속도로 2차선 멈춘 화물차 ‘쾅’…2명 숨져","고속도로 위에 멈춘 화물차를 뒤따르던 트레일러와 화물트럭이 추돌해 운전자 2명이 숨지는 사고가 발생했다. 11일 충남 경찰과 소방당국에 따르면 이날 오전 3시 45분께 대전당진고속도로 당진 방향 예산군 탄방교 인근 2차로에 정차한 6t 화물차 후미를 25t 트레일러와 1.2t 트럭이 각각 추돌했다. 이 사고로 정차한 6t 화물차와 트레일러 운전자 등 2명이 숨졌다. 1.2t 트럭 운전자는 병원에서 치료받고 있다. 추돌 직후 불이 붙으면서 차량 3대가 대부분 불에 탔다고 소방당국은 밝혔다. 불은 오전 4시 30분이 돼서야 모두 꺼졌다. 사고 여파로 고속도로 양방향 운행이 통제됐다. 오전 4시 41분께 대전 방향, 오전 5시 31분께 당진방향 통행이 각각 재개됐다. 경찰 관계자는 “6t 화물차 운전자가 숨지면서 2차로에 정차한 이유를 아직 확인하지 못했다”며 “주변 CCTV 등을 확보해 살펴보고 있다”고 전했다.    [ⓒ 매일경제 & mk.co.kr, 무단 전재, 재배포 및 AI학습 이용 금지]"
241,6,"2025-07-11","08:58:06","포스코퓨처엠, 日 배터리사와 음극재 공급 계약 체결","- 새로운 글로벌 고객사 확보 - 공급망 다변화 움직임 대응  [이데일리 김은경 기자] 포스코퓨처엠이 일본 메이저 배터리사를 새로 운 고객으로 확보하며 글로벌 시장 공략에 속도를 낸다.  포스코퓨처엠(003670)은 11일 일본 배터리사와 음극재 공급계약을 체결했다고 밝혔다. 세종 공장에서 천연흑연 음극재를 생산해 일본에서 제조되는 전기차용 배터리에 공급할 계획이다. 구체적인 계약 대상, 기간, 규모 는 양사간 합의로 공개하지 않았다.  포스코퓨처엠은 일본 주요 배터리사를 고객으로 추가 확보하며 사업성장을 위한 고객 다변화의 성과를 거두게 됐다고 설명했다. 포스코퓨처엠은 고객사 요구에 맞춘 다양한 천연흑연과 인조흑연 음극재를 개발해 폭넓은 제품 포트폴리오를 갖추고 있으며 실리콘 음극재 사업화도 추진 중이다. 음극재 생산성을 높이기 위한 공정혁신을 추진해 가격 경쟁력도 높여왔다.  흑연 원광과 중간소재 자급체제 구축을 통한 공급망 경쟁력도 글로벌 시장에서 주목받고 있다. 포스코퓨처엠은 미국과 유럽연합(EU)등 각국의 공 급망 다변화 움직임과 무역규제 등에 대응하기 위해 포스코그룹과 함께 원료부터 소재생산 전 과정에 이르는 독립된 공급망 확보를 추진해오 고 있다.  천연흑연 음극재는 아프리카 등 중국 외 국가에서의 흑연 원광을 확보하고 중간소재인 구형흑연의 국내생산 등을 통해 원료 내재화를 추진하고 있다. 인조흑연 음극재는 국내 포스코 제철소의 공정에서 나온 코크스를 가공해 흑연 원료를 제조하는 등 공급망 경쟁력을 확보했다.  포스코퓨처엠 관계자는 “차별화된 기술을 바탕으로 한 제품 포트폴리오 확대, 제조 역량과 공급망 경쟁력 고도화 등을 통해 고객 기반을 지속적으로 넓혀 나갈 계획”이라고 했다.     포스코퓨처엠 세종 음극재공장 전경.(사진=포스코퓨처엠)          ＜ⓒ종합 경제정보 미디어이데일리 - 무단전재 & 재배포 금지＞"
241,7,"2025-07-11","08:58:05","롯데웰푸드,여름 제철 한정판'고메 셀렉션 갈릭' 4종 출시","컨슈머타임스=안솔지 기자 | 롯데웰푸드는 자사 스테디셀러 비스킷 4종에 마늘 풍미를 더한 '고메 셀렉션 갈릭'을 출시했다. △마가렛트 크림 치즈 갈릭 △제크 마일드 로스티드 갈릭 △빠다코코낫 로스티드 갈릭 버터△엄마손파이 스윗 버터 갈릭 등 4종이며, 한정 수량 판매한다.  이번 신제품은 기존 제품과 차별화된 맛을 통해 다양한 미식 경험을 원하는 소비자의 기대에 부응하고자 기획됐다. 갈릭 베이글, 갈릭 소금빵 등으로 베이커리 시장에서 먼저 주목받은 마늘을 비스킷에 적용해 색다르면서도 조화로운 맛을 구현했다. 달콤함과 짭짤함, 감칠맛이 어우러져 아이들 간식은 물론, 성인들이 맥주 또는 와인과 페어링해 안주로활용하기도 좋다.  마늘은 여름철 기력 회복에 도움을 주는 식재료로, 최근 Z세대를 중심으로 확산 중인 '제철 코어' 트렌드도 공략한다. 제철 코어란, 특정 계절에 어울리는 음식과 라이프스타일을 즐기며 자연의 흐름을 향유하는 새로운 소비 문화를 말한다.  '마가렛트크림 치즈 갈릭'은 프랑스산 저염 버터를 사용하는 마가렛트에 구운 마늘과 크림치즈의 풍미를 입힌 제품이다. '제크 마일드 로스티드 갈릭' 은 제크 특유의 고소하고 짭짤한 맛에 은은한 마늘 향을 입혔다.   '빠다코코낫 로스티드 갈릭 버터'는 프랑스산 버터와 필리핀산 코코넛이 들어간 빠다코코낫에 진한 마늘과 달콤하고 향긋한 꿀의 풍미를 더한 제품이다. 허니 갈릭 브레드를 빠다코코넛만의 스타일로 재해석했다. '엄마손파이 스윗 버터 갈릭'은 384겹의 페스츄리에 구운 마늘 풍미를 더해 일반적인 마늘 바게트보다 바삭한 식감을 준다. 발효 버터로만든 반죽을 저온에서 12시간 숙성해 풍부한 버터 풍미가 돋보인다.  고메 셀렉션 갈릭 4종은 패키지 디자인 또한 기존 제품과 차별점을 뒀다. 검은 바탕색 위에 금색으로 장식해 고급스러움을 강조했으며, 마늘, 크림치즈, 버터 등 주요 원료를 디자인 요소로 사용해 제품 콘셉트를 적극적으로 드러냈다.  롯데웰푸드 관계자는 ""제철을 맞은 마늘의 깊은 맛을 당사의 인기 비스킷 제품에 적용해 더욱 풍성한 맛을구현했다""며 ""고메 셀렉션 갈릭 4종은 여름 시즌에만 즐길 수 있는 특별한 미식 경험을 선사할 예정""이라고 말했다."
242,1,"2025-07-11","08:55:01","지방 아파트 공급 급감…선착순 계약 가능한 ‘창원 메가시티 자이&위브’ 실수요자 집중","창원 메가시티 자이&위브_야경 투시도   지방 아파트 시장에서 공급 공백이 본격화되며, 기분양 단지들이 새로운 관심 대상으로 떠오르고 있다. 올해 신규 분양이대폭 감소한 가운데, 입지나 상품성이 검증된 단지들이 희소성과 미래가치를 기반으로 재조명받는 분위기다.  부동산R114에 따르면올해 지방 아파트 분양 물량은 5만4,747가구로 집계되며, 지난해 대비 약 27.9% 줄어들었다. 인허가, 착공, 준공 등 공급 관련 지표 도 하락세를 나타냈다. 국토교통부 자료 기준으로 올해 지방의 인허가 물량은 14.6%, 착공 물량은 16.5%, 입주 물량은 무려 36.9% 감소한 것 으로 나타났다. 반면 수도권은 입주 물량이 22.4% 증가하며 뚜렷한 차이를 보였다.  이처럼 지방의 공급 축소가 가속화되자 수요자들은 상대적으로 입주 시점이 명확하고 상품성이 검증된 기분양 단지로 시선을 옮기고 있다. 특히 분양가 대비 실거래가 상승 여력이 있는 단지나 생활 인프라가 구체화된 곳일수록 선호도가 높다.  이 가운데 두산건설 컨소시엄이 경남 창원에서 선보인 ‘창원 메가시티 자이&위브’는 실수요자들의 높은 관심을 받으며 완판을 눈앞에 두고 있다. 총 2,638가구 규모의 대단지로, 이 중 전용 54~102㎡ 2,041가구가 일반 분양 중이다. 현재는 청약통장 없이 동·호수를 직접 선택할 수 있는 선착순 계약이 진행되고 있으며, 계약금 1차 1,000만원 정액제, 중도금 60% 전액 무이자 혜택 등 실수요자 중심의 자금 유입 조건을 갖췄다. 재당첨 및 전매 제한, 실거주의무가 없다는 점도 주목된다.  정부는 창원과 김해 일대 4개 그린벨트 해제 지역을 중심으로 산업단지 및 도시개발사업을 추진 중이며, 10조 원대 경제 효과와 2만 명 규모의 일자리 창출이 예고됐다. 이러한 지역 성장 모멘텀은 단지의 실거주뿐 아니라 중장기적 프리미엄 형성 가능성에도 긍정적 영향을 줄 것으로 보인다.  상품성 측면에서도 경쟁력을 갖췄다. 4Bay 맞통풍 구조와 함께 안방 드레스룸, 알파룸, 팬트리 등 실용적인 설계가 적용됐으며, 단지 내에는 피트니스센터, 실내골프장, 사우나 등 커뮤니티 시설이 조성된다. 특히 교보문고 북큐레이션 서비스 및 종로엠스쿨 제휴를 통한 교육 콘텐츠 제공 등 차별화된 생활 인프라로 주거 만족도를 높인다는 계획이다. 조식 서비스 운영 등 실생활 편의 성 또한 강화됐다.  공급이 제한된 시점에 선착순 계약이 가능한 대규모 단지로서, ‘창원 메가시티 자이&위브’는 실수요자와 투자자 모두의관심을 받으며 창원 분양시장의 새로운 기준점으로 부상하고 있다. 입주는 2028년 12월 예정이며, 견본주택은 창원특례시 성 산구 중앙동 일원에서 운영 중이다.  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
242,2,"2025-07-11","08:54:56","대통령실 ""전시작전권 환수, 장기적 현안···미국 측과 긴밀 협의""","[머니투데이 김성은 기자] [the300]     대통령실이 전시작전통제권(전작권) 환수 문제에 대해 ""장기적 현안""이라며 ""미국 측과 동 사안을 긴밀히 협의해 나갈 것""이라고 밝혔다.   대통령실은 11일 입장문을 통해 ""전작권 환수는 과거부터 한미간 계속 논의돼 온 현안으로 새로운 사안이 아니다""라며 ""또 우리 새 정부의 공약사항이기도 하다""고 밝혔다.  이어 ""우리 측은 미 측과 동 사안을 계속 긴밀히 협의해 나갈 것""이라고 했다.  이 대통령은 전날(10일) 열린 국가안전보장회의(NSC) 전체회의에서 관계자들과 전작권 환수에 대한 논의를 한 것으로 알려졌다.  또 위성락 국가안보실장이 지난 6~8일(현지시간) 방미 당시 미국 측에 관세·비관세 장벽을 포함해 통상, 투자, 구매, 안보 등 현안을 종합 적으로 고려해 협의를 진전시키자고 제안했으며 이에 마코 루비오 미 국무장관 겸 국가안보보좌관도 공감을 표한 것으로 알려지면서 한미 간 에 전작권 환수 문제도 함께 다뤄지는 게 아니냐는 관측이 나왔다.  지난 9일 언론 브리핑에서 위 실장은 이 같은 질문을 받고 ""그 문제(전작권 환수)는 계속되는 현안""이라며 ""그 문제가 안보 협의에 올라올지는 모르겠다""고 밝혔다.     김성은 기자 gttsw@mt.co.kr       Copyright ⓒ 머니투데이 & mt.co.kr. 무단 전재 및 재배포, AI학습 이용 금지."
242,3,"2025-07-11","08:54:52","포스코퓨처엠, 日 배터리사에 음극재 공급","포스코퓨처엠은 11일 일본 배터리 기업과 음극재 공급 계약을 체결했다고 밝혔다. 포스코퓨처엠의 세종 공장에서 천연 음극재를 생산해 일본에서 제조하는 전기차용 배터리에 공급하는 방식이다. 구체적인 계약 대상, 기간, 규모는 양사 간 합의에 따라 공개하지 않기로 했다.  포스코퓨처엠은 일본 배터리 기업을 신규 고객사로 확보함에 따라 국내 배터리 3사 이외에 고객을 다변화할 수 있게 됐다. 회사 측은 ""고 객의 요구에맞춘 다양한 천연흑연 및 인조흑연 음극재를 개발해 폭넓은 제품 포트폴리오를 갖추고 있다""며 ""실리콘 음극재 사업화도 추진중""이라고 설명했다. 음극재 생산성을 높이기 위한 공정혁신을 추진해 가격 경쟁력도 높여왔다.  특히, 포스코퓨처엠은 전 세계 음극재 시장을 장악하고 있는 중국에서 벗어나 흑연 원광 및 중간 소재에 대한 자급 체계를 구축하는 등 공급망 경쟁력도 강화하고 있다. 미국, 유럽연합(EU) 등주요 시장에서의 공급망 다변화 움직임과 무역 규제에 대응하기 위해 포스코그룹과 원 료부터 소재 생산에 이르기까지 독립적인 공급망 확보를 추진하고 있다.  천연흑연 음극재는 아프리카 등 중국 외 국가에서의 흑연 원광을 확보하고 중간소재인 구형 흑연의 국내 생산 등을 통해 원료 내재화를 추진하고 있다.   포스코퓨처엠은 2027년까지 4400억원을 투자해 전북 새만금에 국내 첫 구형 흑연 제조 공장을지어 연 3만7000t을 생산한다는 계획이다. 원료인 천연흑연은 포스코그룹 차원에서 확보한 아프리카산이 쓰일 예정이다. 생산된 구형 흑연은 세종 공장에서 음극재를 만드는 데 활용한 다.  인조흑연 음극재는 국내 포스코 제철소의 공정에서 나온 코크스를 가공해 흑연 원료를 제조하고 있다.  포스코퓨처엠 측은 ""차별화된 기술을 바탕으로 한 제품 포트폴리오 확대, 제조 역량과 공급망 경쟁력 고도화 등을 통해 고객 기반을 지속 적으로 넓혀 나갈 계획""이라고 밝혔다.     강희종 에너지 스페셜리스트 mindle@asiae.co.kr   <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
