page,row,date,time,title,body
169,1,"2025-11-25","08:59:15","“갤 Z폴드7 기다려” 中 오포, ‘파인드 N6’로 도전장[모닝폰]","- 삼성 ‘갤Z폴드7’ 흥행 속 오포, 초슬림·초고성능 ‘파인드 N6’로 반격 예고 - 차세대 스냅드래곤 8 엘리트 Gen5 탑재…역대 최강폴더블 성능 전망 - 더 얇고 가벼운 설계에 6000mAh급 대용량 배터리 루머까지  [이데일리 윤정훈 기자]삼성전자(005930)가 역대 가장 얇고 가벼운 ‘갤럭시 Z폴드7’을 앞세워 폴더블폰 종주국의 자존심을 회복한 가운데, 중국의 대표 스마트폰 제조사 오포(Oppo)가 내년 강력한 스펙으로 무장한 차기작을 준비하며 다시금 도전장을 내밀었다.   삼성전자가 따라잡은 ‘초슬림’ 경쟁에서 오포가 또 한번 앞설 수 있을 지 업계의 이목이 쏠리고 있다.      오포 폴더블폰 ‘파인드 N5’(사진=오포)  “갤Z폴드7도 구형처럼 보일 것”…오포 파인드 N6의 역습   25일 IT 전문매체 폰아레나와 중국 현지 소식통에 따르면, 오포는내년 1분기 출시를 목표로 차세대 폴더블폰 ‘파인드 N6(Find N6)’를 준비 중이다. 외신은 이 제품이 “갤럭시 Z폴드7을 구형처럼 느끼게 만들 수도 있다 ”며 높은 기대감을 드러냈다.   유출된 정보에 따르면 파인드 N6는 현존하는 폴더블폰 중 가장 강력한 성능을 갖출 전망이다.   핵심은 두뇌에 해당하는 AP(애플리케이션 프로세서)다. 파인드 N6는 폴더블 스마트폰 최초로 퀄컴의 차세대 칩셋인 ‘스냅드래곤 8 엘리트 5세대(Gen 5)’를 탑재할 것으로 관측된다. 전작인 N5가 커스텀 된 칩셋을 사용했던 것과 달리, 이번에는 업계 최고의 칩셋을 선제적으로 적용해 성능 우위를 점하겠다는 전략이다.   ‘두께 경쟁’의 원조답게 디자인 혁신도 예고됐다. 이미 9mm대 벽을 깬오포는 신작에서 더 얇고 가벼운 설계를 적용할 것으로 보인다. 내부 디스플레이는 8.1인치 이상, 커버 디스플레이는 6.6인치로 화면을 키우면서도, 실리콘-탄소 소재 기술을 활용해 배터리 용량을 6000mAh 이상으로 늘릴 것이라는 루머가 지배적이다.   이는 얇은 두께를 유지하면서도 배터리 타임을 비약적으로 늘리는 ‘두 마리 토끼’를 잡겠다는 의도다.   삼성 ‘갤Z폴드7’, 초슬림·AI로 시장 판도 뒤집었다   삼성전자의 하 반기 전략 스마트폰 ‘갤럭시 Z폴드7’은 전작의 약점으로 지적받던 휴대성을 완벽하게 개선하며 흥행 돌풍을 일으키고 있다. 갤럭시 Z폴드7 은 접었을 때 두께 8.9mm, 무게 215g을 구현했다. 이는 중국 오포의 전작인 ‘파인드 N5(Find N5)’와 동일한 두께이자, 무게는 오히려 더 가벼운 수치다.   퀄컴의 ‘스냅드래곤 8 엘리트’ 칩셋을 탑재해 강력한 AI 성능을 지원하며, 내구성 강화를 위해 힌지에 신형 ‘아머 플렉스’ 구조를 적용했다. 이러한 기술적 완성도에 힘입어 갤Z폴드7은 서유럽에서 출시 4주 만에 누적 25만대를 돌파하는 등 글로벌 시장에서 인기몰이를 하고 있다.  2026년 폼팩터 전쟁 ‘격화’ 전망  글로벌 폴더블폰 시장은 그야말로춘추전국시대다.   시장조사업체 IDC에 따르면 삼성전자의 점유율은 30%대 초반으로 내려앉은 반면, 오포, 비보, 아너 등 중국 제조사들의 합산 점유율은 급격히 상승하고 있다.   오포 뿐만 아니라 비보(Vivo)의 X폴드6, 아너(Honor)의 매직 V5 등 후속작들이 줄줄이 대기 중이며, 애플의 폴더블 아이폰 출 시설까지 끊이지 않고 있다.   이에 대응해 삼성전자는 화면을 두 번 접는 ‘갤럭시 Z 트라이폴드(Tri-Fold)’ 다음달 출시할 예정이다.   트라이폴드는 10인치급 대화면을 무기로 시장의 판도를 다시 한번 흔들 ‘히든카드’로 꼽힌다.   업계 관계자는 “갤럭시 Z폴드7이 기술적 완성도로 시장의 호평을 받았지만, 하드웨어 스펙 경쟁에서 중국 업체들의추격 속도가 무서울 정도로 빠르다”며 “내년 출 시될 오포 파인드 N6와 삼성의 트라이폴드폰 등 2026년에는 폴더블 시장 주도권을 놓고 한층 치열한 경쟁이 벌어질 것”이라고 전망했다.    ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
169,2,"2025-11-25","08:59:13","대한항공, 식물성 원료로 만든 신규 기내식 용기 도입","body,td,select,input,form,textarea,center,option,pre,blockquote {font-size:9pt; line-height:1.6; font-family:돋움;}table{width:100%; border:0px;}@media (min-width:650px){img {max-width:600px;height:auto}}@media (max-width:650px){img {max-width:500px;height:auto}}@media (max-width:550px){img {max-width:400px;height:auto}}@media (max-width:450px){img {max-width:300px;height:auto}}@media all and (max-width:400px){img {max-width:300px;height:auto}} 제목 : 대한항공, 식물성 원료로 만든 신규 기내식 용기 도입 [머니S 김이재 기자]   대한항공은 12월부터 식물성 원료로 만든 비목재 펄프 소재로 제작된 기내식 용기를 순차적으로 도입한다고 25일 밝혔다. ESG(환경·사회·지배구조) 경영의 일환으로 플라스틱 사용을 줄이고 탄소 배출 저감에 적극 동참하기 위해서다.   대한항공은 올해 12월 일부 노선 도입을 시작으로 2026년 말까지 신규 용기를 확대 적용할 계획이다.   이번에 변경하는 기내식 용기는 항공기에서 제공되는 주요리를 담는 용도다. 주로 일반석 고객 대상으로 한식·양식 메인 요리 용기로 활용돼 왔다.  신규 기내식 용기는 밀짚, 사탕수수, 대나무 등 다양한 식물성 원료로 만든 비목재 펄프 소재로 제작됐다. 나무를 벌목하지 않고도 생산 가능하다는 점에서 이상적인 친환경 소재로 꼽힌다.   또 고 온에 장시간 노출된 환경에서도 변형이 적고 견고한 내구성을 자랑해 사용 편의성도 높다. 대한항공은 이번 기내식 용기 개편으로 탄소 배출 량이 60%가량 줄어드는 효과가 있을 것으로 내다봤다.   대한항공 관계자는 ""이번 기내식 용기 개편은 장기적으로 환경 보전과 기업의 지속 가능 경영을 위한 필수적인 투자""라며 ""대한항공은 앞으로도 글로벌 항공업계의 탈탄소 동향과 ESG 경영 트렌드에 발맞춰 기업의 사회적 책임을 다하고 고객에게 더 나은 가치를 제공하고자 노력해나갈 것""이라고 말했다.  한편, 대한항공은 항공업 특성에 맞춘 ESG 경영을 적극 실천하고 있다. 2023년엔 포크 등 일회용 플라스틱 커트러리를 대나무 소재로 변경하고, 표백 펄프를 사용했던 냅킨도 무표백 대나무 소재로 바꾸는 등 다양한 노력을 기울이고 있다.    해당 기사는 머니S(moneys.mt.co.kr)에서 제공한 것이며 저작권은 제공 매체에 있습니다. 기사 내용 관련 문의는 해당 언론사에 하시기 바랍니다.  Copyright ⓒ True&Live 증시뉴스 점유율1위, 인포스탁(www.infostock.co.kr)"
169,3,"2025-11-25","08:59:09","뉴스캐스트 - 월가는 기술 반등과 금리 인하 베팅 증가로 상승 마감했습니다.","Newscasts - Wall Street ends higher on tech rebound, rising rate cut bets    Newscasts - Wall Street ends higher on tech rebound, rising rate cut bets    Click the following link to watch video: https://share.newscasts.refinitiv.com/link?entryId=1_1u4hqcat&referenceId=tag:reuters.com,2025:newsml_RW460224112025RP1_930&pageId=Newscasts                 (c) Copyright Thomson Reuters 2020. Click For Restrictions - https://agency.reuters.com/en/copyright.html   원문 바로가기    DISCLAIMER  레피니티브의 사전, 서면 승인 없는 톰슨로이터 콘텐츠의 재생산이나 재배포는 금지되어 있습니다. 이 기사의 한국어 번역은 에프앤가이드가 사용하는 기계적 번역에 의한 것으로 톰슨로이터와 레피니티브는 번역의 정확성을 보증하지 않습니다."
169,4,"2025-11-25","08:59:08","50대 직장인, '6개월마다 500만원씩' 10년간 1억 모았더니… [일확연금 노후부자]","""10년 S&P500 묻어두면 손해볼 확률 단 7%""  수령액 36% 늘려주는 '연기연금'의 비밀     퇴직연금으로 주식 투자를 하는 '연금개미'들이 점점 늘고 있습니다. 국내 퇴직연금 적립금 규모는 최근 10년간 연평균 15%씩 성 장하고 있다고 하는데요, 지난 9월에는 460조원을 넘겼다고 합니다. 시장이 빠르게 커지고 있다는 의미죠.  25일 금융투자업계에 따르면 전체 퇴직연금 적립금 중 주식·채권 등으로 운용되는 '실적배당형'의 비중은 9월 말 기준 23%를 기록했습니다. 2005년 퇴직연금 제도가 도입된 이후 원금보장형 비중이 80% 밑으로 떨어진 건 올해가 처음입니다. 개인이 직접 운용하는 확정기여(DC)형과 IRP 계 좌의 경우 실적배당형 비중이 각각 31%와 41%에 달합니다.  퇴직연금 자산을 적극적으로 불리려는 투자자들이 늘어나면서 전반적 인 수익률도 높아졌습니다. 최근 10년간 퇴직연금 수익률은 연 2.6%로, 3%가 채 안 됩니다. 하지만 최근 5년 수익률과 3년 수익률은 각각 연 3.5%와 연 5.4%로 점점 높아지는 추세입니다. 실적배당형 계좌만 따로 떼서 보면 최근 3년 수익률이 무려 11.6%입니다.     이렇게 높은 수익을 내려면 어떻게 투자해야 할까요? 퇴직연금은 길게는 20~30년 후에나 꺼내 쓸 수 있는 장기 투자 상품인 만큼 종목을 신 중하게 골라야 합니다. 연금 개미를 위해 유진투자증권이 최근 '연금 계좌에서 사 모아갈 상장지수펀드(ETF)' 리포트를 발간했는데요, 여기서 언급된 연금 투자 방법을 소개합니다.   유진투자증권은 퇴직연금 투자에서 세 가지 변수가 중요하다고 꼽았습니다. 투자 금액, 수익률, 그리고 시간입니다. 이중 '복리 효과'를 낼 수 있는 수익률과 시간이 상대적으로 더 중요합니다.   리포 트는 ""투자 금액은 금액을 늘리는 만큼 최종 결과도 같은 배수로 늘어나는 단순한 구조지만, 수익률과 투자 기간은 결과를 '기하급 수적'으로 바꾸는 변수""라며 ""더 높은 수익률로, 더 장기간 투자하면 어느 시점부터 최종 결과는 두 배가 아니라 그 이상을 커질 수 있다""고 설명했습니다.      퇴직연금을 불리기 위한 가장 효과적인 방법 중 하나는 '10년 이상 투자하기'입니다. 10년을 주식에 투자했을 때 손해를 보는 경우가 드물기 때문입니다.   미국의 시장 대표지수인 S&P500을 예로 들어볼까요. 리포트에 따르면 2차대전 시기를 제외하고, S&P500에 10년간 투자해 손실이 난 경우는 총 3번입니다. 1974년 7월부터 1975년 사이, 1977 년 9월부터 1979년 5월 사이, 그리고 글로벌 금융위기가 있었던 2008년 10월부터 2011년 1월 사이입니다.   리포트는 ""2차대 전 시기를 빼고 S&P500 10년 투자 수익률이 마이너스였던 경우는 과거 3번 있었는데, 이를 확률로 따지면 100번 중 7번(7.5%)에 불과하다""며 ""반대로 이익이 난 경우는 100번 중 92%의 확률이었다""고 설명했습니다. 또 10년간 수익률이 부진했다면 그다음 10년의 수익 률이 평균보다 높았다고 합니다.   10년 투자 공식은 미국 증시에만 국한된 게 아닙니다. 일본, 유럽, 중국, 그리고 한국 증시도 10년간 투자했을 때 손해를 볼 확률이 이익을 볼 확률보다 확연히 낮았습니다. 코스피 지수의 경우 10년간 투자했을 때 14%의 확률로 손해를 봤다고 합니다.      그렇다면, 퇴직연금 계좌에 어떤 ETF를 담아야 할까요? 투자 기간이 10년 이상으로 길어지면 ETF의 '비용'이 무시 못 할 변수가 됩니다. 적립식으로 6개월마다 500만원씩 연 7%의 수익률로 10년간 총 1억원을 넣는다고 가정해봅시다.   수수료가 연 0.3%인 상품과 연 0.8% 상품에 투자할 경우 10년 뒤 투자금이 전자는 1억4381만원, 후자는 1억3971만원입니다. 무려 410만원 차입니다. 비슷한 수익률이라면, 무조건 비용이 싼 ETF를 고르는 게 이득이라는 뜻입니다.   수익률도 중요합니다. 같은 기초지수를 추종하는 ETF라면 결국 수익률이 더 높은 상품을 골라야 합니다. 유진투자증권은 ""과거성과가 미래 수익률을 담보하는 건 아니지만, 누구라도 미래를 쉽게 알기 어렵다는 가정하에 과거 성과가 더 좋았던 ETF를 선택하는 것도 방법""이라고 설명했습니다.   양지윤 기자 yang@hankyung.com      ⓒ 한국경제 & hankyung.com  , 무단전재 및 재 배포 금지"
169,5,"2025-11-25","08:59:03","셀트리온 '옴리클로', 유럽 주요국 출시 완료","셀트리온 '옴리클로'  컨슈머타임스=김예령 기자 | 셀트리온에서 지난 9월 유럽에출시한 만성 특발성 두드러기 치료제 '옴리클로'(성분명 오말리주맙, 75mg/150mg)가 독일ㆍ스페인ㆍ영국ㆍ프랑스 등 주요국에서도 출시가 완료돼 유럽 시장 공략에 속도를 높이고 있다.  옴리클로는 지난해 5월 오말리주맙 바이오시밀러 최초로 유럽의약품청(EMA)으로부터 허가를 획득한 제품이다. 셀트리온은 북유럽 주요국인 노르웨이를 시작으로 유럽에서 '퍼스트무버'(First Mover)로 출시해 경쟁 우위의 시장 선점 효과를 기대하고 있다.  회사는 실제 EMA 본사가 위치해 있는 네덜란드에서 출시와 동시에 입찰 수주 성과를 거두며 시장 조기 선점에성공했다. 셀트리온 네덜란드 법인은 다수의 병원 그룹 입찰 수주에 성공하며 순차적으로 옴리클로를 공급할 예정이다. 이번에 낙찰 받은 공급 물량은 네덜란드 전체 오말리주맙 시장의 약 70%에 해당하는 규모다.  셀트리온은 유럽 내 출시 지역을 지속적으로 확대하고, 국가별 시장 환경을 고려한 맞춤형 직판 전략을 전개해 나가면서 시장 선점 효과를 높인다는 방침이다. 스페인, 영국 등 입찰(Tender) 중심의 국가에서는 현재 경쟁 바이오시밀러 제품이 없다는 점을 적극 활용해 입찰 우위를 선점하고, 독일 등 영업(Retail) 기반 시장의 경우 의료진과 약국 등 주요 공급 채널에 특화된 맞춤형 마케팅 활동을 펼치면서 옴리클로의 인지도를 제고한다는 전략이다. 회사 측은 실제 이러한 판매 전략이 효과를 나타내며 일부 국가를 중심으로 입찰 개시 전부터 옴리클로를 선주문하는 등 시장 진입 속도가 가팔라지고 있다고 강조했다.  하태훈 셀트리온 유럽본부장은 ""옴리클로는 오말리주맙 바이오시밀러 중 유럽 시장에 가장 먼저 출시된 퍼스트무버 제품으로 품질과 효능,안전성 데이터를 기반으로 시장 영향력을 확대하고 있다""며 ""유럽에서 직판 체계를 통해 구축해 온 셀트리온 브랜드 신뢰도를 바탕으로, 더많은 환자들이 옴리클로를 통해 치료 접근성을 높일 수 있도록 출시 국가를 지속적으로 확대해 나가면서 유럽 시장 내 입지를 공고히 해 나갈 것""이라고 말했다."
169,6,"2025-11-25","08:58:57","""미국 현지화 효과 극대화""기아 목표가↑-대신","신형 텔루라이드. /사진=뉴시스   [파이낸셜뉴스] 대신증권이 ""하이브리드(HEV) 중심 미국 현지 생산 강화로 미국 수익성 개선 가시성이 높다""며 기아의 목표주가를 기존 14만5000원에서 15만원으로 상향 조정했다.  김귀연 대신증권연구원은 25일 ""대미 관세율 인하, 엔비디아 협력 기대에 따른 주가 반등으로 현대차 대비 부진하다""면서도 ""신사업 관련 그룹사 동반 투자 및 수혜가 당연하고, 배당 매력도나 미국 믹스개선 개연성이 명확하다""고 설명했다.   이어 ""25% 관세 기저로 내년 실적 개선 가시성이 높다""며 ""내년 관세 영향은 분기당 7500억원이 감소하는 수준으로 예상한다""고 말했다.  그러면서 ""특히 올해 4·4분기 미국 텔루라이드FMC 출시 및 내년 1·4분기 HEV 출시 및 생산 확대, 메타플랜트 HEV라인추가 가능성을 감안하면 내년 미국 중심 믹스 레벨업은 뚜렷하게 나타날 것""이라고 강조했다.  올해 4·4분기 예상 매출액은 28조1554억원으로 전년 동기 대비 3.7% 증가할 것으로 봤고 영업이익은 1조8466억원으로 전년 동기 대비 32% 감소할 것이라고 전망했다.  김 연구원은 ""2026년 기아는 텔루라이드HEV, 셀토스, EV3&4 라인업을 보유하고 있다""며 ""미국 신차 라인업의소매 판매 비중이 50% 상회했고 2026년 미국 HEV 수요 성장률이 17%에 달할 것으로 예상한다""고 말했다.     koreanbae@fnnews.com 배한글 기자  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
169,7,"2025-11-25","08:58:57","뚜레쥬르, 사랑스러운 '캐치! 티니핑' 케이크 2종 출시","[서울=뉴스핌] 송은정 기자 =CJ푸드빌이 운영하는 뚜레쥬르가SAMG엔터의 대표IP인'캐치!티니핑'캐릭터를 활용한 케이크를 출시한다고 25일 밝혔다.   CJ푸드빌 뚜레쥬르, 사랑스러운 '캐치! 티니핑' 케이크 2종 출시 [사진=CJ푸드빌]  이번 신제품은'캐치!티니핑'시리즈 시즌6 '프린세스 캐치!티니핑'에 등장하는 프린세스하츄핑과 신규 로열핑인 사뿐핑을 활용했다. 디자인에도 캐릭터와 스토리를 담아낸 것이특징이다.케이크 패키지는 시즌6스토리의 메인 아이템인'캐리어'를 활용하고 케이크 받침이나 레이스 띠지 등으로 케이크를 더욱 입체적으로구현해 시각적인 매력을 극대화했다.  27일 출시되 는'하츄핑의 하트 프린세스'는 초코와 딸기 두 가지 맛을 즐길 수 있는2단 케이크다.사랑스러운 하트 모양의 케이크를 딸 기 코코넛 가루로 마무리하고 상단의 하트 케이크 중심에는 프린세스하츄핑 피규어를 올렸다.케이크 받침은 인형의 집처럼 입체적으로 구성해 더욱 사랑스럽고 귀엽게 표현했다.특히 해당 제품에는 하츄핑이 직접 읽어주는 영상편지를 제작할 수있는 쿠폰이 동봉돼 있다.케이크 받침에 부착된 쿠폰 뒷면의QR코드를 스캔 후 원하는 메시지를 적으면AI기술로 하츄핑이 영상편지를 직접 읽어준다.  이 외에도 최근'사뿐핑의 레이스 프린세스'케이크도 선보였다.딸기 시트 사이에 블루베리 크림과 새콤달콤 한 베리 콤포트를샌드한 제품이다. 사뿐핑의 발레 치마를 표현한 진주 레이스 띠지와 사랑스러운 리본픽 등을 통해 사뿐핑의 우아한 모습을 담아냈다.  한편 뚜레쥬르는12월22일까지 뚜레쥬르 앱에서 크리스마스 케이크 사전예약을 진행 중이다. '하츄핑의 하트 프 린세스', '사뿐핑의 레이스 프린세스' 2종을 포함해 윈터 홀리데이 시즌 케이크 사전예약 시 최대30%할인 혜택을 제공한다.사전예약한 제품은12월19일부터25일까지 매장에서 픽업 가능하며 자세한 내용은 뚜레쥬르 앱을 통해 확인할 수 있다.  CJ푸드빌 관계자는""'뚜레쥬르의 캐치!티니핑 케이크는 사랑스러운 비주얼과 특별한 맛으로 출시할 때마다 많은 사랑을 받고 있으며,새 시즌 론칭 시점에 맞춰 더욱 특별하게 선보인다""며""뚜레쥬르만의 레시피로 완성도 높게 선보이는'프린세스 캐치!티니핑'케이크와 함께 올겨울 더욱 즐거운 추억을 만들어 보시길 바란다""고 전했다.  yuniya@newspim.com   저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
170,1,"2025-11-25","08:57:14","무신사 리테일 서비스, 안전보건경영 국제 인증 획득","무신사는 국제표준화기구(ISO)로부터 현재 운영중인 오프라인 매장에 근무하는 임직원들의 안전과 보건 관리 시스템에 관한 국제 인증을 획득했다고 25일 밝혔다. 무신사의 오프라인 점포 운영·관리 자회사인 ‘무신사 리테일 서비스’는 최근 한국ESG인증협회로부터 ‘안전보건경영시스템(이하 ISO 45001)’ 국제 표준 인증을 획득했다. ISO 45001은 사업장에서 발생할 수 있는 각종 유해·위험 요인을 예방 및 관리하여 산업재해를 줄이고, 근로자에게 안전한 근무 환경을 조성하기 위해 국제표준화기구가 2018년 3월에 제정한 국제 표준 인증이다. 무신사 리테일 서비스는 안전보건 경영방침과 목표를 설정하고, 기존 규정에 △내부 심사 △안전 법규 준수 및 평가 △사고 대응 프로세스구축 △근로자 소통 채널 마련 등 체계적인 시스템을 갖추고 있다. 올해 상반기에는 무신사와 물류 전문 자회사 무신사 로지스틱스도 각각 ISO 45001 인증을 받았다. 무신사 리테일 서비스는 자체 브랜드 ‘무신사 스탠다드’ 오프라인 매장과 패션 브랜드 편집숍 ‘무신사 스토어’와 ‘무신사 엠프티’를 전문적으로 운영 및 관리하는 자회사다. 올 하반기에 법인명을 ‘에스티디씨(STDC)’에서 무신사 리테일 서비스로 변경했으며 현재 서울·경기·대구·부산 등에서 30개 이상의 점포를 관리하고 있다. 무신사 리테일 서비스 관계자는 “근로자의 안전과 건강을 최우선 가치로 두고 안전보건경영문화를 정착시키기 위해 최선을 다하고 있다”고 말했다.    [ⓒ 매일경제 & mk.co.kr, 무단 전재, 재배포 및 AI학습 이용 금지]"
170,2,"2025-11-25","08:57:04","직원 아이디어를 실제 사업화…롯데홈쇼핑, 하동군과 ‘엘:보틀’ 출시","롯데홈쇼핑은 경남 하동군과 손잡고 건강음료를 선보인다고 25일 밝혔다. 롯데홈쇼핑은 지난 24일 경상남도 하동군과 사내벤처에서 탄생한 음료 브랜드 ‘엘: 보틀(L:Bottle)’ 공동 개발을 위한 업무협약(MOU)을 체결했다. 고품질 하동 말차 우선 공급, ‘엘:보틀’ 음료 공동 개발, 국내외 유통망 확대, 마케팅 캠페인 공동 진행 등을 협력하기로 했다. 롯데홈쇼핑은 핵심 원료인 말차의 안정적 공급 기반을 확보하는 동시에, 하동 지역 농가 소득을 증대와 말차 산업의 지속적인 성장에도 기여할 전망이다. ‘엘:보틀’은 롯데홈쇼핑 ‘사내벤처 공모전’을 통해 탄생한 프리미엄 건강음료 브랜드다. ‘엘(L)’은 라이프스타일(Lifestyle)과 롯데(Lotte)를, ‘보틀(Bottle)’은 휴대성을 의미하며, ‘한 병으로 완성하는 건강 루틴’이라는 콘셉트를 담고 있다. 라이프 스타일 상품 기획자(MD) 2명의 아이디어를 실제 사업화한 것으로, 1년 여의 개발과정을 걸쳐 고품질 원료 구성, 섭취 편의성, 맛을 모두 갖춘 건강음료 브랜드를 완성했다. 연내 크라우드 펀딩 플랫폼 ‘와디즈’에 론칭 예정이며, 향후 편의점, H&B 스토어 등 오프라인 채널로 유통망을 확대할 계획이다. 김재겸 롯데홈쇼핑 대표는 “사내 임직원의 아이디어를 실제 사업화해 프리미엄 건강음료 브랜드 ‘엘:보틀’을 출시하게 됐다”며 “하동군과 협업을 통해 고품질 말차를 활용한 제품 개발을 가속화하고, 현대인의 다양한 건강 니즈를 충족할 혁신적인 건강음료를 지속적으로 선보여 나가겠다”고 말했다.    [ⓒ 매일경제 & mk.co.kr, 무단 전재, 재배포 및 AI학습 이용 금지]"
170,3,"2025-11-25","08:56:52","새벽 5시간 ‘실전 테스트’···카카오페이證, IT 재난 대응 강화","카카오페이증권이데이터센터 기능이 완전히 중단되는 상황을 가정한 재난 대응 훈련을 진행하며 서비스 안정성 점검에 나섰다.  카카오페이증권은 23일새벽 데이터센터(IDC) 침수·정전 등 대규모 장애 시나리오를 전제로 ‘IT 재난 대응 훈련’을 실시했다고 25일 밝혔다. 이번 훈련은 실제 상황과 동일한 방식으로 한 데이터센터를 완전히 종료한 뒤 거래·조회 서비스가 중단 없이 유지되는지를 점검하는 방식으로 진행됐다. 단순시스템 오류가 아닌 센터 전체가 무력화되는 최악의 상황을 반영한 점이 특징이다.  훈련은 새벽 3시부터 약 5시간 동안 진행됐으며 카카오페이와 카카오페이증권 소속 기술 인력 약 40명이 참여했다. 카카오페이증권은 두 데이터센터를 동시에 운영하는 ‘액티브-액티브(Active-Active)’ 이중화 체계를 구축해 한 곳의 장애가 발생해도 다른 센터가 실시간으로 시스템을 이어받도록 설계하고 있다.  회사 측은“이번 훈련에서도 실제 서비스가 중단 없이 정상 전환돼 업무 연속성이 확보됐다”며 “실제 수행 과정에서 도출된 개선 과제 는 순차적으로 보완할 계획”이라고 설명했다.  카카오페이증권은 이번 훈련을 통해 데이터센터 전환 속도, 의사결정 체계, 협업 프로세스를 검증한데 이어 대응 시간·복구 품질 분석 등 세부 절차 개선도 병행했다. 향후에는 클라우드까지 포함한 ‘3중 안전망’ 검증 훈련으로 범위를 확대한다는 방침이다.  카카오페이증권 관계자는 “이번 데이터센터 무력화 테스트는 극단적 재난 상황에서도 투자 서비스가 단절 없이운영될 수 있는지를 확인 한 중요한 단계였다”며 “앞으로도 정기적 테스트와 다양한 시나리오 기반 훈련을 확대해 기술 안정성과 서비스 신뢰도를 한층 강화하겠다”고 말했다. /이정훈 기자 enough@sedaily.com  [ⓒ 서울경제, 무단 전재 및 재배포 금지]"
