page,row,date,time,title,body
142,1,"2018-03-13","08:59:12","中신용평가사 ""화신에너지 로즈네프티 지분매입 연기 정황""","中신용평가사 ""화신에너지 로즈네프티 지분매입 연기 정황""       (서울=연합인포맥스) 한종화 기자 = 중국 화신에너지(CEFC)의 러시아 국영 석유 기업 로즈네프티 지분 매입이 연기된 정황이 있다고 중성신국제신용평가가 말했다.      12일(현지시간) 봉황망재경에 따르면 중성신국제신용평가는 최근 화신에너지의 자회사인 상하이(上海)화신국제그룹의 신용 등급을 강등하면서 유동성 압박으로 화신에너지의 로즈네프티 지분 매입이 연기된 정황이 있다고 말했다.      화신에너지는 자회사인 해남화신국제홀딩스를 통해 로즈네프티 지분 14.16%를 약 91억달러(약 10조원)에 매입하기로 한 바 있다.      공고에 따르면 화신에너지 측은 지난 5일 지분 인수를 위한 1차 대금을 납부했다.      다만 화신에너지가 잔금을 치르기 위한 자금 조달에 성공하더라도 부채의 부담이 가중되고, 실패하면 대규모 투자 손실에 직면할 것이라고 신용평가사는 말했다.      화신에너지는 최근 당국에 의해 경영권을 접수 당하는 등 안팎의 어려움에 봉착했다.      사우스차이나모닝포스트(SCMP) 등 언론은 최근 상하이시 산하의 궈성그룹이 화신그룹의 경영권을 접수했고, 이는 장쩌민(江澤民) 전 국가 주석의 정치적 기반인 상하이방에 타격이라고 보도한 바 있다.      또 중국의 국영 배드뱅크(부실채권 전담 은행)인 화융자산관리는 그룹사를 통해 로즈네프티 지분 매입 통로인 해남화신국제홀딩스의 지분   36.2%를 확보한 것으로 알려졌다.      jhhan@yna.co.kr  (끝)"
142,2,"2018-03-13","08:59:06","텔콘 자회사 비보존, 오피란제린 美 임상 이달 종료…“신속허가 신청”","[팍스넷데일리 정혜인 기자] 텔콘 자회사 비보존이 조만간 비마약성 진통제 신약 오피란제린(VVZ-149)에 대한 미국 임상2b상을 마치고 신속허가(Fast Track) 및 혁신치료제 지정을 신청할 예정이다.   이두현 텔콘 대표이사는 13일 “동절기 휴가 및 독감 유행 등의 계절적 요인으로 환자 모집이 늦어져 미국 임상2b상이 일부 지연됐지만 최근환자 모집이 재개돼 3월 중으로 시험을 종료할 예정”이라며 “현재 글로벌 임상3상을 위한 준비 중이며 곧 신속허가와 혁신치료제 지정을 위한 신청을 진행할 계획”이라고 말했다.   오피란제린은 중독 등 기존 마약성 진통제가 가진 심각한 부작용이 없는 차세대 진통제로, 세계 시장규모가 100억달러에 달한다. 국내 임상2 상을 마쳤으며 미국 임상2상 또한 조만간 마무리될 예정이다.   최근 미국에서는 마약성 진통제 중독의 문제가 심각한 사회문제로 여겨지고 있다. 대통령이 직접 비마약성 진통제에 대한 신속허가 추진을 언급할 정도로 신약에 대한 요구가 강한 것으로 알려졌다.   한편 이두현 대표는 최근 보유 중이던 텔콘 주식 291만3946주를 장내 매도했다고 지난 12일 공시했다.   회사 측은 “지난해 11월 200억원 규모의 유상증자를 진행했지만 글로벌 임상 3상을 진행하기에는 자금이 부족한 실정”이라며 “현재 비보존은 오피란제린의 성공적인 개발을 위해 추가적인 유상증자를 추진 중으로 최근 이두현 대표의 지분 매각도 비보존 유상증자 참여를 위해 진행됐다”고 설명했다.    ●[긴급] 3月 - 1등 주도주는 '바로 이종목' / 모멘텀 성장성 갖춘 종목 1선 바로확인 ●'부자네스탁론' 3년 고정금리 4.15% 100% 집중투자까지 ●'대박스탁론' 3 년 고정금리 3.99% 100% 집중투자까지    정혜인 기자 hi.jung@paxnet.kr   <ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
142,3,"2018-03-13","08:58:23","이수앱지스, 용인공장으로 생산시설 통합…생산 효율성 강화","[팍스넷데일리 이정희 기자] 이수앱지스가 현재 운영 중인 신촌공장의 생산라인을 용인공장으로 통합 이전한다. 그동안 신촌과 용인공장에서 이원화 체제로 운영했지만, 용인공장으로 바이오의약품 생산공정을 통합해 효율을 극대화하겠다는 방침이다.   회사 관계자는 13일 “이번 이전 통합은 생산?관리 전반에 걸쳐 효율적 운영 확보 차원에서 결정된 만큼, 향후 더 큰 시너지를 기대한다”며“생산인력을 비롯해 기존 신촌공장의 모든 시설과 기기들을 용인공장으로 이전하는 만큼 의약품 수출 일정은 변함없이 진행할 예정”이라고설명했다.   지난 2015년 바이오의약품 생산을 위해 신규 구축한 이수앱지스의 용인공장은 한국식품의약품안전처로부터 제조소 추가를 승인받은 바 있다. 현재 용인공장은 이수앱지스의 유럽, 미국 등 선진시장 진출에 맞춰 지난해부터 본격적으로 cGMP(current Good Manufacturing Practice) 인증 준비에 착수했으며, 현재 QP(Qualified Person) 실사·컨설팅을 진행 중이다.     ●[긴급] 3月 - 1등 주도주는 '바로 이종목' / 모멘텀 성장성 갖춘 종목 1선 바로확인 ●'부자네스탁론' 3년 고정금리 4.15% 100% 집중투자까지 ●'대박스탁론' 3 년 고정금리 3.99% 100% 집중투자까지    이정희 기자 mango@paxnet.kr   <ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
142,4,"2018-03-13","08:58:17","[오늘의종목] 이수앱지스, 용인공장으로 생산시설 통합 ··· ‘생산 효율성 강화’","이수그룹 계열사 이수앱지스(086890)가 현재 운영 중인 신촌공장의 모든 생산라인을 용인공장으로 통합 이전한다고 13일 밝혔다. 그간 신촌과 용인공장에서 각각 이원화 체제로 운영해왔던 바이오의약품생산공정을 하나로 통합해 △운영 및 통합 시스템 개선 △임상시료 생산 등 제조공정 전반의 품질 강화 등 효율성을 극대화하겠다는 방침이다.  지난 2015년 바이오의약품 생산을위해 신규 구축한 이수앱지스의 용인공장은 그 해 한국식품의약품안전처로부터 제조소 추가를 승인 받은 바 있다.  특히, 용인공장은현재 이수앱지스의 유럽, 미국 등 선진시장 진출을 목적으로 지난 해부터 본격적인 cGMP(current Good Manufacturing Practice) 인증 준비에착수해 현재 QP(Qualified Person) 실사 및 컨설팅을 진행 중에 있기도 하다.  이수앱지스 관계자는 “이번 이전 통합은 생산·관리 전반에 걸친 효율적 운영 확보 차원에서 결정된 만큼, 향후 더 큰 시너지로 다가올 것”이라며 “생산인력을 비롯해 기존 신촌공장의 모든 시설 및 기기들이 용인공장으로 이전해오는 만큼, 기존 의약품수출 일정에 영향을 미치는 부분은 없을 것”이라고 설명했다.   /박호현기자 greenlight@sedaily.com    ▶▶ 2018년 정부 정책수혜주 TOP 10 大공개! (바로 확인)    [ⓒ 서울경제, 무단 전재 및 재배포 금지]"
142,5,"2018-03-13","08:58:10","한라, 740억원 규모 서울대 시흥캠퍼스 신축공사 수주","한라는 배곧신도시지역특성화타운 주식회사와 740억원 규모의 서울대 시흥 스마트캠퍼스 신축공사 계약을 체결했다고 13일 공시했다. 이는 지난해 매출액의 4.04%에 해당하는 규모다. 계약기간은 착공 후 18개월까지다. 배곧신도시 교육 및 의료복합용지(M1)에 짓는다.   전형진 한경닷컴 기자 withmold@hankyung.com     기업의 환율관리 필수 아이템! 실시간 환율/금융서비스 한경Money [ 무료 주식 카톡방 ] 국내 최초, 카톡방신청자수 38만명 돌파 < 업계 최대 카톡방 > --> 카톡방 입장하기!!     관련기사 ""아들이 좋아하길래 창업""…30대주부, 575억 '대박' ""사두면 돈된다""…부자들, 요즘 투자하는 곳이 ""아파트 한 채 더 사지 말고…"" 스타강사의 충고 오뚜기 중앙연구소 증축...한라, 407억원에 공사 수주 한라, 406억 규모 오뚜기연구소 증축 공사 수주    ⓒ 한국경제& hankyung.com, 무단전재 및 재배포 금지"
142,6,"2018-03-13","08:58:09","롯데면세점, 자체 개발 서체 ‘IF 디자인 어워드’ 본상 수상","롯데면세점은 지난 2016년 자체 개발한 기업 전용서체 ‘MyLOTTE체’가 세계 3대 디자인 어워드로 꼽히는 독일 ‘IF 디자인 어워드 2018’ 커뮤니케이션 부문 본상을 수상했다고 13일 밝혔다.   국문과 영문 각 4종의 디자인으로 개발된 MyLOTTE체는 롯데면세점의비쥬얼이미지(VI)인 종이접기(오리가미) 모양의 형태를 반영했다. 모던한 직선과 비상하는 사선을 동시에 접목해 진취적인 기업이자 글로벌리더로서의 이미지를 부각시킨 점을 높이 평가 받았다.   올해로 65회를 맞이한 ‘IF 디자인 어워드’는 독일의 ‘레드닷 어워드’, 미국의 ‘IDEA 디자인 어워드’와 함께 세계 3대 디자인 어워드로 손꼽힌다. 올해는 54개국으로부터 총 6402개의 출품작이 접수됐으며 각국의디자인 전문가 63명이 심사를 진행했다. /변수연기자 diver@sedaily.com    ▶▶ 2018년 정부 정책 수혜주 TOP 10 大공개! (바로 확인)    [ⓒ서울경제, 무단 전재 및 재배포 금지]"
142,7,"2018-03-13","08:58:06","코카콜라 미닛메이드, 복숭아 과즙 담은 ‘스파클링 복숭아’ 출시","[아시아경제 이선애 기자] 지난해 ‘미닛메이드 스파클링’으로 최근 새롭게 주목 받고 있는 과즙 스파클링 음료 시장에 진출한 미닛메이드가 청포도·사과에 이어 올해 복숭아 맛을 새롭게 선보이며 봄 시즌 상큼한 음료를 원하는 젊은 세대의 입맛을 공략한다.   코카콜라의 세계 판매 1위 브랜드인 미닛메이드가 복숭아 과즙에 톡 쏘는 스파클링이 가미된 과즙 스파클링 음료 ‘미닛메이드 스파클링 복숭아’를 출시했다고 13일 밝혔다.   ‘미닛메이드 스파클링 복숭아’는 작년 선보인 청포도?사과 맛의 인기에 힘입어 미닛메이드가 새롭게 선보이는 과즙 스파클링 음료다. 최근온라인 상에서 복숭아가 달콤한 맛과 향으로 트렌디한 과일로 화제가 되고 있는 것을 반영해 상큼하고 새로운 맛을 찾는 젊은 세대의 입맛을사로잡기 위해 출시된 제품이다.   싱그러운 복숭아 과즙에 톡 쏘는 탄산을 첨가해 복숭아 특유의 상큼함과 스파클링의 청량감을 함께 살린 것이 특징. 복숭아의 달콤상큼함과스파클링의 톡 쏘는 맛을 함께 즐길 수 있어 일상 속 기분전환용 음료로 부담 없이 마실 수 있다.   패키지는 봄과 잘 어울리는 핑크빛 컬러에 싱그러운 복숭아 이미지와 스파클링의 짜릿함을 표현하는 은은한 광택의 패턴을 넣어 나른한 봄을깨우는 미닛메이드 스파클링만의 톡톡 튀는 상큼함을 강조했다.   미닛메이드 스파클링 복숭아는 345㎖ 캔 제품으로 출시됐으며, 편의점·식품점 등에서 만나볼 수 있다. 가격은 345㎖ 캔 기준 1200원(편의점기준)이다.    ●[긴급] 3月 - 1등 주도주는 '바로 이종목' / 모멘텀 성장성 갖춘 종목 1선 바로확인 ●'부자네스탁론' 3년 고정금리 4.15% 100% 집중투자까지 ●'대박스탁론' 3 년 고정금리 3.99% 100% 집중투자까지    이선애 기자 lsa@asiae.co.kr   <ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
143,1,"2018-03-13","08:55:56","이재혁 식품BU장 ""식품 안전 철저히""…롯데, 안전 시스템 강화 박차","[아시아경제 이선애 기자] 롯데가 식품 안전 시스템 강화에 박차를 가한다. 이재혁 롯데그룹 식품BU장은 최근 롯데그룹 식품 계열사 대표들에게 식품 품질안전 점검을 철저히 하고 식품안전 시스템을 적극 강화해 주기를 당부했다.   13일 롯데그룹에 따르면 롯데의 주요 식품 및 유통 8개사는 3월5일~8일 일본 도쿄에서 개최된 글로벌 식품안전 컨퍼런스에 품질 안전 관련 관리자 14명을 파견했다. 이 컨퍼런스는 CGF(The Consumer Goods Forum)가 주관하며, 매년 주요 글로벌 소비재 제조, 유통 기업들이 참석하여식품 안전 관련 정보를 공유하는 행사다. CGF는 40여개국 700여개의 소비재 관련 기업들이 회원사로 있으며, 식품 안전과 관련하여 국제적으로 가장 영향력 있는 단체 중 하나다. 이번 컨퍼런스에는 월마트, 펩시코, 유니레버 등 글로벌 기업이 참석했으며, ‘식품 안전 문화’와 ‘블록체인 기술의 식품 안전 시스템 적용’이 주된 이슈로 다뤄졌다.     국내 유일의 CGF 회원사인 롯데는 이 행사에 2012년부터 1~3명의 소수 인원만 참석해왔으나, 올해부터는 참가인원을 대폭 늘렸다. 이는 글로벌 기업으로서 점차 중요해지고 있는 식품안전에 대해 적극적으로 대응하려는 의지가 반영된 것이다. 이와 같은 취지로 롯데중앙연구소는 3월1일부로 식품안전센터 내에 식품안전 분석팀을 신설하고 전문인력을 늘리는 등 그룹내 식품안전 관련 컨트롤 타워 기능을 강화했다. 이에 앞서 롯데는 작년 마곡산업단지에 2250억원을 들여 롯데중앙연구소 신축 건물을 짓고 연구 인력을 40% 이상 늘리는 등 식품 연구개발(R&D)에 대대적인 투자를 해왔다.   또한 롯데는 2016년 국내 최초로 전 식품 계열사의 모든 공장이 국제식품안전협회(GFSI)로부터 식품안전시스템 FSSC 22000 인증을 획득했다. FSSC 인증은 전세계적으로 통용되는 식품안전인증제도로 네슬레, 펩시코, 다농 등의 글로벌 식품 기업들도 이 인증을 받고 있다. 또 세계 13 개국 502개 사업장에 대한 위생관리 강화를 위해 위생통합관리 시스템을 도입해 글로벌 사업장의 위생관리 현황을 실시간으로 공유 및 관리하고, 인도네시아와 베트남에는 연구소를 설립하여 글로벌 사업장의 위생관리 거점으로 운영하고 있다.   롯데는 가까운 시일 내에 ‘롯데 식품안전 세미나’를 열고 이번 컨퍼런스에서 다뤄진 내용을 롯데 식품사들에 적용할 수 있는 방안에 대해서 구체적으로 논의할 예정이다.    ●[긴급] 3月 - 1등 주도주는 '바로 이종목' / 모멘텀 성장성 갖춘 종목 1선 바로확인 ●'부자네스탁론' 3년 고정금리 4.15% 100% 집중투자까지 ●'대박스탁론' 3 년 고정금리 3.99% 100% 집중투자까지    이선애 기자 lsa@asiae.co.kr   <ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
143,2,"2018-03-13","08:55:48","한라, 741억 규모 서울대 시흥캠퍼스 신축공사 수주","[아시아경제 권성회 기자] 한라는 740억8720만원 규모 서울대 시흥 스마트캠퍼스 신축공사를 수주했다고 13일 공시했다.   이는 최근 매출액 대비 4.04%에 해당한다.    ●[긴급] 3月 - 1등 주도주는 '바로 이종목' / 모멘텀 성장성 갖춘 종목 1선 바로확인 ●'부자네스탁론' 3년 고정금리 4.15% 100% 집중투자까지 ●'대박스탁론' 3 년 고정금리 3.99% 100% 집중투자까지    권성회 기자 street@asiae.co.kr   <ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
143,3,"2018-03-13","08:55:39","학교밖 청소년 직업훈련 지원…‘내일이룸학교’ 운영기관 추가 모집","-4개 신규 운영기관 모집 …국비 총 8억여원 차등 지원  [헤럴드경제=정세희 기자]여성가족부(이하 여가부)가 학교밖 청소년들의 직업훈련을 지원하는 ‘내일이룸학교’ 운영기관을 오는 30일까지 추가 모집한다고 13일 밝혔다.   내일이룸학교는 학교 밖 청소년의 성공적인 사회진출 및 자립을 지원하기 위해 맞춤형 직업훈련 과정을 제공하는 사업이다. 앞서 여가부는 지난 1월 ‘간호조무사과정’(애란원), ‘드론운영 전문인력 양성과정’(대구서구 학교밖청소년지원센터)을 포함해 총 8개 운영기관을 선정한 바 있다.     <사진>2018년 내일이룸학교 현황 [제공=여성가족부]  이번 추가모집 규모는 4개 신규 운영기관으로 국비 총 8억여원에 달한다. 훈련과정ㆍ훈련생 수 등에 따라 예산을 차등 지원하며, 사업 평가를 통해 최소 2년 이상의 운영기간을 보장한다.   이번 공모를 통해 여가부는 한 개의 운영기관 안에 다수의 직업훈련 과정을 분반ㆍ순환해 운영하는 이른바 ‘직업훈련 모듈화 과정’을 편성할 수 있는 기관을 발굴할 계획이다.   훈련생은 이 과정에서 비슷한 직군의 훈련 과정 (최소 2개 이상)을 선택해 순차적으로 참여할 수 있고, 훈련 전 과정을 수료하지 않더라도, 한 과정만 수료한 후에도 조기 취업이 가능하다.   내일이룸학교 사업에 관심이 있는 기관은 소재지 관할 한국산업인력공단 지사에 신청서류를 제출하면 된다.  오는 16일에는 이번 공모에 도움을 주는 사업 설명회가 서울중소기업중앙회 DMC타워에서 개최될 계획이다. 이번 사업 설명회에서는 제안서 작성(사업비 편성 등)에 관해 컨설팅이 제공될 예정이다. 컨설팅을 희망할 경우 15일까지 한국산업인력공단본부 사업주훈련지원팀(052-714-8275)에 신청하면 된다.  이기순 여성가족부 청소년가족정책실장은 “고용노동부로부터 취업사관학교 사업을 이관 받아 내일이룸학교로 명칭을 바꿔 운영한 지 2년 차가 되면서 학교밖 청소년의 다양한 욕구를 더욱 잘 담아내기 위해운영방식을 개선했다”며“새로운 단기-집중화 과정 등을 통해 학교 밖 청소년이 더욱 체계적으로 미래를 준비할 수 있게 되길 바란다”고 밝혔다.  say@heraldcorp.com    [프리미엄 링크] ◆ [평생무료] "" 주식카톡방"" 대박주를 추천받는데 100원도 안낸다~ ◆ 무료O, 회원가입X. 바로보는 증권전문가의 실시간 라이브방송.  10%수익을 40%로 만들어 준다고?? 영웅스탁론이라면 가능~! [영웅스탁론]효과적인 레버리지를 이용하여 수익률을 4배로!!    이 종목 미리 알았더라면.. 화제의 급등주검색기 실전투자 300%비법 무료체험 3일신청시 [즉시공개!]    김태희, 로또 대박?! 20억 당첨금 공개..    [오늘의 인기기사] ◆ [국대스탁론]업계 최저금리 2.29%! 100%한종목 투자가능+신용/ 미수 대환가능 ◆ [국민스탁론]저렴한연2.7% 금리로 최대 4배 투자 가능 ◆ [마감임박] '급등주 문자메시지' 100% 무료로 받아보기! ◆[상한가속출] ""깜짝놀랐다"" 카톡무료체험으로 3000만원 수익달성!  ◆[밴드스탁론] 연 2%대 금리, 신용 미수 대환 가능, 주식자금 전문 ☏ 1899-9044 ◆똑똑해진 소비자..한국도 이젠 소형차 시대 ◆2020년 한국 TV 2대중 1대 인터넷 연결된다"
