page,row,date,time,title,body
328,1,"2025-12-16","08:59:37","액트로, 8년 연속 현금 배당 결정","[서울=뉴스핌] 이나영 기자=액트로가 주주 중심 경영의 일환으로 8년 연속 현금 배당을 결정했다고 16일 밝혔다.  공시에 따르면 배당 기준일은 오는 31일로, 보통주 1주당 100원의 현금 배당이다. 시가배당률은 1.3%, 배당금 총액은 약 9억2000만원이다. 액트로는 지난 2018년 코스닥 시장에 상장한 이후 한 해도 거르지 않고 매년 현금 배당을 진행하며 적극적인 주주환원 정책을 펼치고 있다.   액트로 로고. [로고=액트로]  특히 올해 3분기 사상 최대 매출을 경신하며 동시에 영업이익도 크게 증가하는 등 사업 다각화가 결실로 이어지고 있다. 액트로는 카메라 액추에이터 부품 사업을 캐시카우로 하는 한편 최근 자동화 장비의 외판 사업을 성공적으로 확대 중이며, 테라헤르츠 검사 장비 기술도 갖추고 있다.  액트로 관계자는 ""액트로는 안정적 재무 운용에 바탕하여 다양한 신사업 전개를 통해 영업이익률을 꾸준히 개선하고자 노력 중""이라며 ""계속해서 주주 가치를 우선으로 하는 정책을 이어갈 것""이라고 밝혔다.  nylee54@newspim.com   저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
328,2,"2025-12-16","08:59:33","줄어든 거래량에 가팔라진 움직임…달러-원 변동성 주의보","줄어든 거래량에 가팔라진 움직임…달러-원 변동성 주의보       *그림*       (서울=연합인포맥스) 신윤우 기자 = 달러-원 환율이 글로벌 달러화 약세 흐름에도 좀처럼 고점에서 내려오지 못하고 있다.      최근에는 상단으로 여겨지는 1,480원선을 위협하는 움직임도 나타났는데 수급 쏠림 속 급격하게 줄어든 거래량이 달러-원 환율 움직임을거칠게 만드는 원인으로 꼽힌다.      16일 달러-원 일별 거래 종합(화면번호 2150)에 따르면 달러-원 환율은 전날까지 지난 5거래일 연속 1,470원선 위에서 정규장을 마쳤다.     지난 12일에는 야간 거래에서 한때 1,479.90원까지 뛰었는데 지난 4월 초 이후 8개월여 만에 가장 높은 레벨이다.      글로벌 달러화가 미국 연방준비제도(Fed·연준)의 기준 금리 인하, 일본은행(BOJ)의 금리 인상에 대한 기대로 하락하는 추세인데도 달러-원은 상단에서 벗어나지 못하는 상황이다.      시장에서는 수급 쏠림을 주된 이유로 보면서도 연말을 맞아 줄어든 거래량이 상승 움직임을 가파르게 만든다고 평가한다.      실제 달러-원 환율이 1,480원 턱밑까지 올랐던 지난 12일의 정규장 거래량은 69억3천900만달러로 지난 2월 6일(69억800만달러) 이후 10개월여만에 가장 적다.      야간 거래까지 합산해 보면 12일 거래량은 84억700만달러로 지난 1월 10일(82억5천300만달러) 이후 최소다.      거래량이 위축된 상황을 틈타 상승 시도가 나오는 모습이다.      통상 12월은 거래량이 적은 달이다.      연말 휴가철 인력 공백과 북 클로징 등으로 한 해를 마무리하는 분위기이기 때문이다.      정규장 기준으로 작년 12월 일평균 거래량은 68억5천400억달러에 불과했다.      이는 올해 거래가 가장 많았던 달인 6월의 133억2천만달러와 비교했을 때 절반 수준이다.      지난 3~10월의 일평균 거래량이 100억달러에서 130억달러 사이에 분포한 데 비춰보면 연말 거래량 감소는 눈에 띈다.      야간 거래까지 합산한 경우에도 양상은 비슷하다.      작년 12월 일평균 거래량은 84억4천200만달러로 지난 6월의 171억7천300만달러 대비 반토막이다.      야간 연장 거래가 자리를 잡아가면서 연말 거래가 예년보다는 조금 더 늘어난 모양새지만 월말로 갈수록 거래량 감소는 불가피하다는 게중론이다.      일각에서는 연말일수록 방향성 베팅이 감소해 변동성이 줄어들 수도 있다고 보지만 문제는 예상치 못한 이슈가 나타났을 때다.      위험 회피 움직임이 확산하는 등 쏠림을 유발할 이벤트가 있을 경우 한 방향으로의 움직임이 강하게 나타날 수 있다는 지적이다.      실제 정규장에서의 12월 장중 변동폭은 하루 평균 6.2원 수준으로 올해 하반기 일평균 변동폭인 7원보다 작다.      다만, 유사시 움직임이 커질 가능성이 연중 다른 기간보다 크므로 변동성에 대한 시장의 경계감도 고조된 모양새다.      지난 주말 정부가 긴급회의를 열어 외환시장 동향을 점검하고 대응 방향을 논의했는데 커진 변동성과 시장 불안이 회의를 열게 된 배경으로 전해졌다.      따라서 당분간 시장 참가자들도 당국과 마찬가지로 줄어든 거래량 속 예기치 못한 쏠림 현상을 예의주시할 전망이다.      한 은행 딜러는 ""12월에는 거래가 많지 않고 포지션을 정리하는 수준에서 거래가 이뤄진다""며 ""내년 방향성을 탐색하는 시점""이라고 말했다.      다른 은행 딜러는 ""12월에는 딜러들이 거래를 많이 하지 않아 변동성이 더 커진다""며 ""과격한 움직임이 나올 수 있다""고 경고했다.      ywshin@yna.co.kr   <저작권자 (c) 연합인포맥스, 무단전재 및 재배포 금지, AI 학습 및 활용 금지>"
328,3,"2025-12-16","08:59:28","노랑풍선, '얼리버드 릴레이 할인 프로모션' 진행","[서울=뉴스핌] 이나영 기자= 여행 전문기업 노랑풍선은 내년 3월부터 6월까지 출발하는 유럽 패키지 상품을 대상으로 '유럽 얼리버드 릴레이 할인 프로모션'을 진행한다고 16일 밝혔다.  이번 프로모션은 2026년 1월 4일까지 총 3주간 운영되며, 예약 고객에게 주차별 차등 할인과 추가 사은품을 제공하는 것이 특징이다. 대상 상품은 2026년 3월 1일부터 6월 30일까지 출발하는 유럽 패키지로, 봄과 초여름 시즌 유럽 여행을 미리 준비하는 고객에게 실질적인 가격 혜택을 제공하기 위해 기획됐다.  특히 올해는 인기 노선과 핵심 관광 일정을 중심으로상품 구성을 강화해 일정과 테마 선택 폭을 넓혔다. 프로모션은 혜택 구조에 따라 두 가지 카테고리로 구성된다. 우선 예약 시점별 할인 상품은 1주 차 30만원, 2주 차 20만원, 3주 차 10만원 할인 쿠폰이 순차 적용돼 조기 예약 고객일수록 더 큰 혜택을 받을 수 있다.   부다페스트. [사진= 노랑풍선]  또한 일정 조율이 필요한 고객을 고려해 프로모션 기간 동안 3주 내내 동일하게 10만원 할인 쿠폰이 적용되는 상품군도 함께 운영된다. 추가 혜택도 마련했다. 4인 이상 동반 예약 시 5만 원 추가 할인이 제공되며, 오는 31일까지 프로모션 내 상품을삼성카드로 결제할 경우 최대 30만 원 즉시 할인 혜택을 받을 수 있다. 더불어 상품 예약 고객 중 선착순 400명에게 완전 자동 우양산을 증정한다.  프로모션 상품은 파리, 로마, 바르셀로나 등 서유럽 대표 도시를 비롯해 동유럽, 발칸, 그리스, 스페인 등 다양한 지역을 포함한다. 일정은 9일, 10일, 12일 등으로 다양하게 구성해 고객의 여행 스타일에 맞춰 선택이 가능하다. 특히 일부 베스트 상품은 이동 동선 최적화, 특식 포함, 인기 관광지 심화 일정 등으로 가성비와 완성도를 동시에 강화한 것이 특징이다.  노랑풍선 관계자는 ""봄 시즌 유럽은기후와 풍경, 관광 편의성 모두 만족도가 높은 시기""라며 ""이번 얼리버드 릴레이 할인 프로모션을 통해 고객들이 가장 선호하는 여행 시기를합리적인 조건으로 준비하시길 바란다""라고 전했다.  nylee54@newspim.com   저작권 자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
328,4,"2025-12-16","08:59:28","SK증권 “내년에도 2025년 유동성 장세 지속…AI 주도주 흐름 유지”","올해 주식시장은 경기 둔화 국면에서 정책 유동성이 실물보다 자산시장으로 쏠리며 강하게 반등했다는 분석이 나왔다.  16일 강대승 SK증권 연구원은 “각국 정부와 중앙은행이 경기 둔화 방어를 위해 완화적 재정·통화 정책을 펼치면서 공급된 유동성이 실물 경제가 아닌 자산시장으로유입돼 '에브리씽 랠리(모든 것의 랠리)'가 전개됐다”고 이같이 말했다.  강 연구원은 “유동성 공급이 실질 GDP 성장률을 끌어올리거나 물가를 자극하는 효과로 이어지지 않았다”며 “한국은 2024년을 기점으로 M2 증가율이 본격 반등했지만 소비자물가지수(CPI) 증가율과GDP 성장률은 오히려 하락했고, 이런 흐름은 미국과 EU 데이터에서도 확인된다”고 설명했다.  투자 환경은 쉽게 바뀌지 않을 것으로 전망했다. 강 연구원은 “금리 인하와 확장 재정 등 각종 부양책에도 내년 경제성장에 대한 자신감은 여전히 낮아 완화적 기조가 유지되고있다”고 말했다.  그는 “OECD는 세계 경제성장률이 올해 3.2%에서 내년 2.9%로 둔화할 것으로 예상했고, 미국도 성장 둔화 우려에서 자유롭지 않다”며 “연속 실업수당 청구 건수를 활용한 경기 침체 가능성 지표가 4월 이후 우상향 추세”라고 덧붙였다.  재정측면에서는 “통화정책 여력 소진 국면에서 주요국이 정부 지출 확대를 통해 경기 부양을 모색하고 있다”며 “한국도 내년 정부 예산을 올해보다 8.1% 늘린 728조 원 규모로 편성했고, 독일·캐나다·영국 등도 내년 예산 지출 증액을 계획하고 있다”고 말했다.  투자전략과 관련해 미국 CPI 발표 이후 금리 인하에 대한 불확실성이 해소되면 인공지능(AI) 관련 기업들의 상승이 다시 나타날 것으로 봤다.  강 연구원은 “경기 둔화 우려에도 해당 산업의 실적 성장 기대가 유지되고 있기 때문”이라며 “한국과 미국 모두 AI 인프라 관련 산업의 향후 12개월 EPS 전망치가 3분기 종료 이후 크게 상향 조정됐다”고 분석했다.  그러면서 “변동성은 커졌지만 완화적 통화정책 아래유동성이 갈 곳이 제한적이라는 점에서 반도체·전력기기 등 AI 관련 산업의 상승 여력은 여전히 남아 있다”고 말했다.  정회인 기자(hihello@etoday.co.kr)  이투데이(www.etoday.co.kr), 무단전재 및 수집, 재배포금지  프리미엄 경제신문 이투데이"
328,5,"2025-12-16","08:59:25","[AI시그널] HD한국조선해양, 매도 신호 강하지만 반등 가능성 존재","[이데일리 이머니 기자] 기술적 분석 결과와 펀더멘탈 분석 내용을 종합적으로 고려할 때, 현재 주가는 시장의 부정적인 반응이 예상되는 가운데, 하락세가 지속될 것으로 판단됩니다.. 주가는 반등을 위해 강력한 지지선이 필요하며, 매수 신호가 발생해야 합니다.    종합 분석 결과   전반적인 분석에 따르면, 현재 주가는 기술적인 하락세 속에서 패턴과 심리 지표들이 매도 신호를 나타내고 있습니다. 펀더멘탈 측면에서도 경쟁업체에 비해 성장성과 안정성이 부족하며, 고평가 우려로 인해 주식의 상승 여력이 제한적일 가능성이 높습니다. 따라서, 주가는 5일간의 시장 예측에 의거했을 때, 추가적인 하락이 예상되며, 이에 따른 전략적 접근이 필요 할 것으로 판단됩니다. 주가는 현재 437,000원이었으며, 향후 5일 동안의 시장 움직임에 따라 다소 하락할 가능성이 있는 상황입니다.    기술적 분석   현재 기술적 분석 결과는 주가가 전체적으로 하락세를 보이고 있음을 나타냅니다. 단기 이동평균선이 상승세에 있지만, 장기 이동평균선 역시 상승세를 이어가고 있는 만큼, 시장의 방향성이 불확실한 상황임을 시사합니 다. 거래량이 감소하고 있으며, 이는 향후 가격 변동성을 낮출 수 있는 요소로 작용할 수 있습니다. MACD 지표가 하락세를 보이고 있어 단기 적인 하락 압력이 존재하며, 과매도 신호인 RSI가 확인된 점은 반등 가능성을 내포하고 있으나, 현재의 하락 추세가 우세하게 작용하고 있는 모습입니다. 전체적으로 매도 신호가 강하나, 매수 신호는 발견되지 않고 있습니다.     주식상승확률 보기       < 주요 기술지표 >     · 이동평균수렴·확산지수(MACD)   → MACD 지표는 하락세 를 보이며, 단기적인 하락 압력이증가하고 있습니다.    · 상대강도지수(RSI)   → RSI 지표는 과매도 구역에 근접하고 있어 반등가능성이 존재합니다.    · 누적 균형 거래량(OBV)   → 거래량이 감소하고 있는 가운데 OBV 지표는 하락 추세를 반영하고 있습니다.    · 볼린저밴드(Bollinger_Bands)   → 볼린저 밴드는 하락폭이 좁아져 있으며, 가격 움직임이 제한되고 있습니다.      펀더멘탈 분석   최근 기업의 펀더멘탈 상황을 살펴보면, 전체적인 매출과 이익이 증가세를 보이고 있으며, 이는 향후 기 업 성장에 긍정적인 영향을 미칠 것으로 예측됩니다. 그러나 ROE가 여전히 낮은 수준에 머무르고 있어, 안정적인 수익 창출 능력에 대한 의구심이 존재합니다. 영업이익과 순이익의 변동성이 심한 점은 경기 변동성이 커질 경우 기업의 성장이 지속되지 않을 수 있다는 우려를 불러 일으킬 수 있습니다. 특히 PER이 상대적으로높게 나타나, 고평가 우려가 존재하며, 매출 성장세가 유지되기 위해서는 지속적인 성장이 필요합 니다.    ※ 이기사는 투자 권유가 아니며, ㈜eMoney에서 운영하는 AI시그널프로 서비스의 참고용 자료일 뿐입니다.  ※ 자기판단 자기책임에 의거하여 투자 결과에 따른 책임은 투자자 본인이 부담하게 되므로 신중하게 진행하시기 바랍니다.  ※ 투자결과에 따라 투자원금의 손실이 발생할 수 있으며, 그 손실은 투자자에게 귀속됩니다.  ※ 이 기사는 이데일리와 무관하며, 기사 내용관련 문의는 기사 제공처인 ㈜eMoney로 연락하시기 바랍니다.     기사 제공: AI 시그널프로    문의: emoneyai@emoney.co.kr     ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
328,6,"2025-12-16","08:59:22","일본, 외국인 부동산 구매에 대한 규칙 확대, 재무 장관 말","Japan to expand rules on foreigners' property purchases, finance minister says  도쿄, 12월 16일 (로이터) - 일본은 주거 목적을 포함하여 국내 부동산을 구입하는 외국인이 정부에 신고하도록 규정을 개정할 것이라고 가타야마 사츠키 재무상이 화요일에 밝혔습니다.  현행 규정상 정부는 투자 목적으로 부동산을 구매하는 외국인에게만 신고를 요구하고 있습니다.  정부는 주거 목적으로 구입한 부동산을 포함하도록 요건을 확대하고 내년 4월에 새로운 규정을 도입하는 것을 목표로 하고 있다고 카타야마는 기자 회견에서 말했습니다.  카타야마는 ""투기 목적으로 (외국인이) 주거용 부동산을 구입하는 사례를 보고 있기 때문에 전체 상황을 파악할 필요가 있습니다.""라고 말했습니다.     (Reporting by Leika Kihara; Editing by Chris Reese)  leika.kihara@thomsonreuters.com ; +813-6441-1828; Reuters Messaging:      (c) Copyright Thomson Reuters 2020. Click For Restrictions - https://agency.reuters.com/en/copyright.html        Keywords: JAPAN-ECONOMY/PROPERTY   원문 바로가기    DISCLAIMER  레피니티브의 사전, 서면 승인 없는 톰슨로이터 콘텐츠의 재생산이나 재배포는 금지되어 있습니다. 이 기사의 한국어 번역은 에프앤가이드가 사용하는 기계적 번역에 의한 것으로 톰슨로이터와 레피니티브는 번역의 정확성을 보증하지 않습니다."
328,7,"2025-12-16","08:59:10","토스, 연말 맞이 '마법의 트리공방' 기부 이벤트","[서울=뉴스핌] 전미옥 기자 = 토스는 연말을 맞아 '마법의 트리 공방' 기부 이벤트를 오는 29일까지 진행한다고 16일 밝혔다. 이번 이벤트는 서로 다른 단어 장식을 조합해 새로운 의미를 만들어내는 방식이다.   [이미지= 토스]  화면에는 연말 분위기를 담은 '눈', ' 밤', '마음', '소망' 등의 단어 장식이 나타나며, 이를 조합하면 '사랑', '나눔', '빛'과 같은 새로운 장식이 생성돼 트리에 걸린다. 트리가완성되면 이어지는 화면에서 기부처를 선택해 참여할 수 있다.  기부는 오는 29일 오후 11시 30분까지 토스의 간편결제 서비스인 '토스페이'로 참여할 수 있으며, 토스 앱 하단의 '전체' 탭에서 '마법의 트리 공방'을 검색하거나 '이벤트 모아보기' 메뉴를 통해 화면에 접근할수 있다. 회당 기부 금액은 최소 1000원부터 최대 200만원까지이며, 토스포인트 기부도 지원한다. 이벤트 기간 중에는 횟수 제한 없이 참여할 수 있고, 기부금 영수증 발급도 가능하다.  토스 관계자는 ""'마법의 트리 공방'은 장식을 만들어가는 과정에서 따뜻함과 재미를 함께느낄 수 있도록 기획했다""며 ""따뜻한 마음이 모여 아이들에게 꼭 필요한 도움이 전달될 수 있도록, 누구나 쉽게 참여할 수 있는 기부 환경을지속적으로 확장해 나가겠다""고 말했다.  romeok@newspim.com   저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
329,1,"2025-12-16","08:57:18","업데이트 1- 워싱턴주에서 제방 붕괴에 따른 홍수 경보 발령","UPDATE 1-Flash flood warnings follow levee breach in Washington?state   12월 15일 (로이터) - 며칠 동안 폭우로 워싱턴 주에서 제방이 붕괴되어 홍수 경보와 대피령이 내려졌지만 당국은 월요일에 수리가 진행 중이라고 밝혔습니다.  킹 카운티의 비상 관리 책임자인 브렌든 맥클러스키는시애틀 타임즈에 수리 작업에 몇 시간이 걸릴 수 있으며, 시애틀 시내에서 남쪽으로 약 5마일 떨어진 그린 리버를 따라 투퀼라의 데시몬 제방이 홍수로 인해 제방이 유실된 것을 관계자들이 면밀히 모니터링하고 있다고 말했습니다.  이미지에는 작업자들이 중장비를 이용해 커다란 모래주머니를 구멍에 떨어뜨리며 구멍이 커지는 것을 막기 위해 노력하는 모습이 담겨 있습니다.  맥클러스키 주지사 사무실과 주 비상관리국 사무실로 걸려온 전화는 즉시 응답되지 않았습니다.  국립기상청은 제방 붕괴와 관련된 홍수 경보가 최소 오후 9시(화요일0500 GMT)까지 유효할 것이라고 밝혔습니다.  워싱턴 주 방위군은 킹 카운티에 방위군 대원을 파견한다고 밝혔습니다. 주 방위군은 이미 주말 동안 주 서부 지역에서 홍수 피해를 입은 주민들을 돕고 있습니다.  당국은 워싱턴 주 전역에서 며칠 동안 제방 붕괴를 우려해 왔습니다.  이 비는 아이다호 북부와 몬태나 서부 일부를 포함한 태평양 북서부 내륙을 휩쓴 일련의 대기성 강 폭풍, 바다에서 빨아들인고밀도 수분의 거대한 기류로 인해 발생했으며 일부 지역에서는 일주일 동안 20인치 이상의 비가 내렸습니다.     (Reporting by Brad Brooks in Colorado; editing by Donna Bryson, Nick Zieminski and Shri Navaratnam)  brad.brooks@tr.com     (c) Copyright Thomson Reuters 2020. Click For Restrictions - https://agency.reuters.com/en/copyright.html        Keywords: NORTH AMERICA-WEATHER/ (UPDATE 1)   원문 바로가기    DISCLAIMER  레피니티브의 사전, 서면 승인 없는 톰슨로이터 콘텐츠의 재생산이나 재배포는 금지되어 있습니다. 이 기사의 한국어 번역은 에프앤가이드가 사용하는 기계적 번역에 의한 것으로 톰슨로이터와 레피니티브는 번역의 정확성을 보증하지 않습니다."
329,2,"2025-12-16","08:57:16","오브젠, 잘레시아 인수 종결…""합병 절차 착수""","[서울=뉴스핌] 이나영 기자= 인공지능(AI) CRM 기업 오브젠은 지난 11일 100억원 규모의 신주인수권부사채(BW) 발행 및 납입을 완료하고, 잘레시아에 대한 인수 거래를 최종 종결한 데 이어 이사회 결의를 통해 합병 절차에 착수했다고 15일 밝혔다.  회사에 따르면 25억원 규모의 유상증자는 이번 인수·합병과는 별도의 투자 유치로, 사업 연속성 확보를 위한 기존 주주들의 지분 참여 성격이다. 납입일은 이달 17일로 예정돼 있다. 오브젠은 이번 합병이 양사의 안정적인 재무 구조와 검증된 성장세를 기반으로 추진되는 전략적 결합이라고 설명했다. 장기간 축적된 기술력과 사업 성과, 충분한 현금 기반을 바탕으로 진행되는 만큼 재무 부담을 최소화하면서 시너지를 극대화할 수 있을 것으로 기대하고 있다.  오브젠 관계자는 ""잘레시아는 인수 시점 기준 150억원 이상의 현금성 자산을 보유한 회사로 합병 결정에 따라 연말 기준현금성 자산은 200억 원 이상으로 예상된다""며 ""합병 이후에도 오브젠의 현금 보유 수준은 감소하지 않고, 기존 수준 이상을 안정적으로 유지하게 될 것""이라고 전했다.   오브젠 로고. [사진=오브젠]  오브젠의 지속적인 AI 연구개발(R&D) 투자 기조는 올해부터 가시적인 성과로 이어지고 있다. 에이전틱 AI와 고객데이터 분석 솔루션 등 그간 축적해온 기술이 본격적으로 시장에 적용되며 올해 들어 전년 대비 매출이 60%대 이상 성장했고 영업이익 역시 세 분기 연속 흑자를 기록했다.  회사는 이러한 성과에 대해 지속적인 AI R&D 투자가 실질적인 매출과 수익으로 연결되는 선순환 구조가 본격화되면서 투자 회수 사이클이 실적으로 검증되기 시작한 결과라고 설명했다. 잘레시아 역시 제조·공공 분야에서 오랜 기간 신뢰를 쌓아온 데이터 엔지니어링·BI 전문 역량을 바탕으로 장기간에 걸쳐 매년 흑자 기조를 유지해온 우량기업이다.  오브젠은 이번 인수합병을 통해 고객 데이터 중심의 AI 마케팅 기술에 더해 잘레시아의 경영정보·데이터 엔지니어링·BI 역량을 결합함으로써 기업 전체 운영 체계를 AI로 전환할 수 있는 '통합 AI 스택'을 완성했다. 또한 오브젠은 금융·유통 분야에서, 잘레시아는 제조·공공 분야에서 각각 안정적인 고객 기반을 확보하고 있어 합병과 동시에 사업 영역과 고객 포트폴리오가 자연스럽게 확장되는 구조다.  오브젠은 합병 후에도 양사 사업영역과 운영방식을 그대로 유지하며 보다 전문적이고 효율적인 투트랙 경영체계를 도입하기로 했다. 기존 오브젠의 사업은 전배문 대표이사가, 잘레시아의 사업은 유용희 대표이사가 각자대표 체제로 운영함으로써 양사의 고유 사업역량과 전문성을 훼손하지 않고 시너지를 극대화한다는 방침이다.  오브젠은 합병 이후에도 잘레시아의 기존 대표이사와 주요 임원, 핵심인력의 변동 없이 조직을 그대로 유지하기로 했다. 회사는 ""합병의 성공은 결국 조직 안정성과 핵심 인력의 유지에서 결정된다""며 ""유상증자에기존 등기임원들이 직접 참여해 책임경영을 실천하는 것도 이러한 사업 연속성 유지와 안정화 조치의 일환""이라고 설명했다.  오브젠 유용희 대표는 ""이번 인수와 합병 추진은 지속적인 AI 연구개발 투자가 매출 성장과 수익성 개선으로 이어지며 사업 모델의 확장 가능성이 실적으로 확인됐다는 판단에 따른 결정""이라며 ""AI CRM과 데이터 플랫폼 역량을 결합해 산업과 기업 규모를 넘어 적용 가능한 AI 전환 모델을 지속적으로 확대해 나가겠다""고 말했다.  한편,양사의 실적이 결합되면 오브젠은 매출 600억 원 규모의 AI 데이터 플랫폼 기 업으로 재편된다. 회사는 단순한 외형 성장보다 '확장 가능한 구조가 완성됐다'는 점에 더 큰 의미를 두고 있다. 이제 오브젠은 산업별·기능별·국가별확장이 가능한 플랫폼 기업으로 전환되며 이는 향후 기업가치 상승의 핵심 요인이 될 전망이다.  nylee54@newspim.com   저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
329,3,"2025-12-16","08:57:09","외국인 관광객 소비, 가성비 중심…횟수 늘어 총소비액은 급증","외국인 관광객 소비, 가성비 중심…횟수 늘어 총소비액은 급증  관광공사, 한국관광데이터랩 외국인 신용카드 결제자료 분석       (서울=연합뉴스) 구정모 기자 = 한국을 찾은 외국인 관광객들의 소비 형태가 개인 취향을 반영한 '가성비'에 중점을 두는 방향으로 바뀐것으로 나타났다.      한국관광공사는 한국관광데이터랩의 2018년부터 올해 9월까지 외국인 신용카드 결제 데이터를 분석한 결과 외국인 관광 소비에서 쇼핑이차지하는 비중이 51%로 집계됐다.      외국인 관광객의 구매 1건당 평균 지출액은 2019년 15만원에서 올해 12만원으로 감소했다.      반면 1인당 총소비 금액은 같은 기간 83% 급증했다. 단가가 낮아졌음에도 전체 지출이 늘어난 것은 구매 횟수가 124% 폭증했기 때문이다.      이는 고가 상품을 한두 개 구매하던 방식에서 벗어나 중저가 상품을 여러 개 구매하는 소비 패턴이 새로운 표준으로 자리 잡았음을 보여준다고 관광공사는 설명했다.       이런 변화는 한국적 감성과 취향을 담은 'K-라이프스타일 소품' 소비 증가에서 두드러진다.       올해 1∼9월 외국인 카드 결제 건수를 작년 동기와 비교하면 가챠샵이 142.0% 늘었고, 문구(48.7%), 서점(39.9%)도 큰 폭의 증가세를 보였다.      한국의 대표 문구 브랜드로 꼽히는 아트박스는 영종도(550.0%), 이수(325.0%), 부산 서면(85.4%) 등 공항과 교통 요충지, 지역 상권 전반에서 고르게 성장했다.      올해 1∼9월 기준 외국인 관광객의 패션 소비 건수도 작년 동기 대비로 23.4% 증가했다.      이 가운데 언더웨어(59.1%), 스포츠용품(33.4%), 액세서리(33.0%), 스포츠웨어(32.8%) 등이 성장세를 주도했다.      K-뷰티와 K-헬스는 외국인 관광객 소비에서 핵심 분야로 자리 잡았다.      뷰티·건강제품의 소비는 2018년부터 작년까지 연평균 19.1% 성장한 데 이어 올해에도 40.4% 증가했다. 세부 분야별로 화장품(35%), 약국(67%), 건강식품(75%) 모두 높은 증가율을 기록했다.      화장품 분야에서는 올리브영이 명동·강남 등 기존 상권뿐 아니라 성수연방(381%), 경복궁역(425%), 송도 프리미엄아울렛(536%) 등 다양한 지점에서 빠르게 성장했다.      약국 소비는 피부 관리와 영양 관리 등 일상형 웰니스 제품 중심으로 확대됐고, 건강식품은 홍삼과 인삼을 중심으로 소비가 늘었다.      이미숙 공사 관광데이터전략팀장은 ""외국인의 쇼핑 방식이 고가 중심에서 일상·취향·웰니스 중심의 실용형 소비로 전환된 것은 한국 라이프스타일과 K-콘텐츠의 글로벌 영향력이 확대되고 있음을 보여준다""고 말했다.        pseudojm@yna.co.kr  (끝)     <저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지>"
