page,row,date,time,title,body
189,2,"2020-02-04","08:59:57","[출발]코스닥 상승..650.72(+0.60%)","◆2월◆ 바이러스 대비!!! 마스크와 함께 꼭 챙겨야 할 것은? ☞ 클릭해서 확인 ☜  [이데일리 MARKETPOINT] 09:01 현재코스닥 상승..650.72(+0.60%)     [2월] 미리 알아두면 좋은 극비 호재는? ※즉시 확인※  ▶ 하이스탁론, 선취수수료 없는 월 0.2%대 최저금리 상품 출시       ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
189,3,"2020-02-04","08:59:56","[출발]코스피 상승..2121.22(+0.11%)","◆2월◆ 바이러스 대비!!! 마스크와 함께 꼭 챙겨야 할 것은? ☞ 클릭해서 확인 ☜  [이데일리 MARKETPOINT] 09:01 현재코스피 상승..2121.22(+0.11%)     [2월] 미리 알아두면 좋은 극비 호재는? ※즉시 확인※  ▶ 하이스탁론, 선취수수료 없는 월 0.2%대 최저금리 상품 출시       ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
189,4,"2020-02-04","08:59:56","[출발]프로그램 13억 매도우위","◆2월◆ 바이러스 대비!!! 마스크와 함께 꼭 챙겨야 할 것은? ☞ 클릭해서 확인 ☜  [이데일리 MARKETPOINT] 09:01 현재차익거래 97억 매도우위, 비차익거래 84억 매수우위     [2월] 미리 알아두면 좋은 극비 호재는? ※즉시 확인※  ▶ 하이스탁론, 선취수수료 없는 월 0.2%대 최저금리 상품 출시       ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
189,5,"2020-02-04","08:59:50","'신종코로나' 확산 더 빨라졌다…中 사망자 425명·확진자 2만명 넘어서","- 사망자 하루새 64명 발생…모두 후베이성 - 일일 확진자와 사망자 가장 큰 폭으로 늘어    ◆2월◆ 바이러스 대비!!! 마스크와함께 꼭 챙겨야 할 것은? ☞ 클릭해서 확인 ☜  [베이징=이데일리 신정은 특파원] 중국 내 신종 코로나바이러스 이른바 ‘우한폐렴’ 사망자가 400명을 넘어섰다. 누적 확진자는 2만명을 돌파했다.  중국 국가위생건강위원회는 4일 0시 현재 전국 31개 성에서 신종코로나 누적 확진자는 2만438명, 사망자는 425명이라고 밝혔다. 이는 하루 전보다 확진자와 사망자가 각각 3235명, 사망자 64명 늘어난 것이다.  일일 확진자와 사망자는 신종 코로나 사태 이후 가장 큰 폭으로 늘었다. 전날 사망자는 발병지인 우한을 포함한 후베이성에서만나왔다.  중국 내에서 중증환자는 2788명이며 현재까지 632명이 완치돼 퇴원했다. 의심환자는 2만3214명이다.  중화권 지역 감염자는 홍콩 15명, 마카오 8명, 대만 10명 등 33명으로 전날과 변동 없었다.     신종 코로나바이러스에 감염된 환자들이 입원한 베이징 한 병원에서 지난달 21일 의료진들이 마스크를 끼고 이동하고 있다. 사진=신정은 특파원       [2월] 미리 알아두면 좋은 극비 호재는? ※즉시 확인※  ▶ 하이스탁론, 선취수수료 없는 월 0.2%대 최저금리 상품 출시       ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
189,6,"2020-02-04","08:59:19","(오늘 날씨)강원내륙 한파특보","[뉴스토마토 박용준 기자] 현재 전국이 맑은 날씨를 보이고 있다.      4일기상청에 따르면 오늘(4일)은 서해상에 위치한 고기압의 영향을 받다가 낮부터 북서쪽에서 남동진하는 기압골의 영향을 받겠다.      전국이 맑다가 낮부터 차차 흐려지겠고, 낮에 경기북부와 강원영서북부에서 눈이 시작돼 중부지방(강원동해안 제외)은밤까지 눈이 오겠고, 전라도와 경상서부내륙은 오늘 늦은 밤부터 내일 새벽 사이에, 제주도는 내일 새벽부터 오후 사이에 눈 또는 비가 내리는 곳이 있다.     낮 기온은 3~10도(어제 2~10도, 평년 2~8도)가 되겠다.     한파특보가발효 중인 강원내륙에는 현재 기온이 -12도 이하로 떨어져 매우 추운 날씨를 보이고 있고, 북서쪽에서 찬 공기가 유입되면서 추위는 차차 그밖의 지방으로 확대돼 중부내륙과 일부 남부내륙으로 한파특보가 확대 발표될 가능성이 있다.     내일 아침 기온은오늘보다 5도 이상 더 떨어지는 곳이 있겠고, 바람도 3~4m/s로 불어 체감온도(-22~-15도)는 더욱 낮아 매우 춥겠고, 이번 추위는 모레(6일)까지 이어지면서 한파 피해가 우려된다.     서울 지역 내일 예상 최저기온은 -11도로 바람 3m/s이 불어 체감온도는 -17도까지 떨어진다.     눈이 예상되는 지역에서는 내린 눈이 쌓이거나, 내린 눈이 얼어 도로가 미끄러운 곳이 많다.     건조특보가 발효 중인 강원동해안과 경상해안에는 대기가 매우 건조하겠으니, 산불 등 화재 예방에 각별히 유의하기 바란다.     강원산지와 해안에는 바람이 30~45km/h(8~13m/s)로 강하게 부는 곳이 있겠고, 특히, 내일은 내륙에도 15~30km/h(4~9m/s)로 약간 강하게 부는곳이 있다.     오늘 밤부터 대부분 해상에 바람이 35~60km/h(10~16m/s)로매우 강해지고, 물결이 2.0~5.0m로 매우 높아져 풍랑특보가 발표될 가능성이 있다.        오늘의 기상도. 자료/기상청      박용준 기자 yjunsay@etomato.com [관련기사] · (내일 날씨)아침기온 최저 -12도 다시 추운 겨울  · (오늘 날씨)오후부터 쌀쌀해진 날씨  [박용준 기자의 다른 뉴스] · (현장+)확진자 활보한 성북·부천상가 가보니…""인적 사라진 '쑥대밭'이란 표현 밖에는…"" · (뉴스리듬)차로 '교통섬', 오히려 보행자 '안전 위협' [이 시각 주요뉴스] · 1월 소비자물가 전년비 1.5%↑…13개월만에 '1%대 회복 · 중국 '블랙먼데이' 8% 폭락…아시아 증시 '선방'  -경제전문 멀티미디어 뉴스통신 뉴스토마토 저작권자(c)뉴스토마토통신. 무단전재-재배포 금지-한종목 100% 집중투자, 월 0.2% 대 금리로 최대 3억까지, 1644-0049[토마토스탁론]"
189,7,"2020-02-04","08:59:06","日증시 하락 출발..닛케이 22881.13(-0.40%)","◆2월◆ 바이러스 대비!!! 마스크와 함께 꼭 챙겨야 할 것은? ☞ 클릭해서 확인 ☜  [이데일리 MARKETPOINT] 09:00 현재日증시 하락 출발..닛케이 22881.13(-0.40%)     [2월] 미리 알아두면 좋은 극비 호재는? ※즉시 확인※  ▶ 하이스탁론, 선취수수료 없는 월 0.2%대 최저금리 상품 출시       ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
190,1,"2020-02-04","08:57:18","SK증권 ""유통·면세업종 주가, 신종코로나 악재 상당 부분 반영""","SK증권 ""유통·면세업종 주가, 신종코로나 악재 상당 부분 반영""      (서울=연합뉴스) 곽민서 기자 = SK증권은 4일 유통·면세 업종 주가에 신종 코로나바이러스 감염증(신종코로나)에 따른 투자심리 악화가상당 부분 반영된 것으로 보인다며 펀더멘털(기초여건)이 양호한 면세 업종에 다시 주목할 필요가 있다고 진단했다.  조용현 연구원은 ""연초 이후 유통업 지수는 5.8% 하락했고 시가총액은 약 1조3천억원 감소했다""며 ""대표 면세점 업체인 호텔신라[008770](-5.3%)와 신세계[004170](-8.0%), 현대백화점[069960](-8.6%) 주가는 최근 한 달 급락세를 보였다""고 전했다.  그러나 그는 ""이번 이슈가 대두되기 전인 지난 4분기 면세사업자들은 도심 면세점을 발판으로 고공 성장을 기록했고 주가 수익률은 업종지수를 크게 상회했다""며 ""실적 시즌 본격적인 주가 재평가를 앞두고 이번 사태가 발생했기에 남은 모멘텀은 시차를 두고 다시 발현될 것이라고 판단한다""고 강조했다.  아울러 ""사스(SARS·중증급성호흡기증후군) 사태 당시 상황이 종결된 것은 2003년 7월이었으나, 유통업종 지수 반등은 상황 종결을 3개월 앞둔 4월부터 이뤄졌다는 점을 상기해야 한다""고 덧붙였다.  다만 그는 ""현재 진행 중인 신종코로나 사태의 악영향과 최근 둔화 흐름을 이어온 중국인 아웃바운드(내국인 출국) 증가율을 고려할 때올해 연간 유커(遊客·중국인 관광객) 인바운드(외국인 입국) 전망치는 당초 예상보다 적은 692만명(전년 대비 13% 증가)으로 수정 제시한다""고 밝혔다.  mskwak@yna.co.kr   (끝)    <긴급속보 SMS 신청> <포토 매거진> < M-SPORTS >   <저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
190,2,"2020-02-04","08:57:11","삼성증권(주) 상장지수증권 괴리율 초과 발생(삼성 S&P500 VIX S/T 선물 ETN(H) B)","*"
190,3,"2020-02-04","08:57:02","삼성증권(주) 상장지수증권 괴리율 초과 발생(삼성 인버스 2X 구리 선물 ETN(H))","*        상장지수증권 괴리율 초과 발생   1. 종목명 삼성 S&P500 VIX S/T 선물 ETN(H) B  2. 대상 2% 초과시 신고(해외자산포함)  3. 내용 기준일 ETN 가격(원) 지표가치(원) 괴리율(%)  2020-02-03 11,685 12,078.84 -3.26  4. 발생사실 해당 ETN의 기준일 시장가격은 11,685원으로 마감하여, 지표가치 12,078.84원보다 3.26% 저평가되는 음(-)의 괴리가 발생하였습니다.  5. 발생원인 해당 ETN은 해외자산을 기초지수로 하는 종목으로서 해당일의 지표가치는 1월 31일 종가 기준으로 적용이 되나 ETN의 시장가격은 2월 3일 기초자산 선물의 가격을 반영하여 형성됩니다. 따라서 두 날짜간 기초자산 선물 가격의 변동으로 인하여 해당일 지표가치와 시장가격 사이의 괴리가 발생하였습니다.  6. 투자판단과 관련한    중요한 사항 - 괴리율은 ETN 시장가격과 지표가치의 차이를 비율로 표시한 투자위험 지표로서 동 비율이 양수(+)인 경우는 시장가격이 지표가치보다 고평가(음수(-)인 경우는 시장가격이 지표가치보다 저평가)된 상태를 의미하므로 투자시 유의해야 합니다.  - 해당 괴리율은 지표가치 산출일자와 시장가격형성일자 간의 차이로 인하여 발생하였습니다. 괴리율 초과발생 익일에는 해당일의 기초지수 변동이 반영되어 지표가치가 산출되므로 괴리율이 축소될 수 있으니 투자에 참고하시기 바랍니다.     1. 괴리율은 ETN의 시장가격과 일일 지표가치(Indicative Value)의 차이를 지표가치로      나눈 값으로서, ETN 가격의 고평가(양의 괴리율) 또는 저평가(음의 괴리율) 상태를      의미하는 투자참고지표입니다.   2. 국내자산으로만 구성된 기초지수를 이용하는 ETN은 괴리율 1%, 해외자산이 포함된      기초지수를 이용하는ETN은 괴리율 2% 초과시 각각 괴리율 초과 발생 사실을      안내합니다."
190,4,"2020-02-04","08:56:59","진에어, 신종 코로나바이러스 확산에 성수기 효과 실종-NH투자증권","*        상장지수증권 괴리율 초과 발생   1. 종목명 삼성 인버스 2X 구리 선물 ETN(H)  2. 대상 2% 초과시 신고(해외자산포함)  3.내용 기준일 ETN 가격(원) 지표가치(원) 괴리율(%)  2020-02-03 11,005 11,299.94 -2.61  4. 발생사실 해당 ETN의 기준일 시장가격은 11,005원으로 마감하여, 지표가치 11,299.94원보다 2.61% 저평가되는 음(-)의 괴리가 발생하였습니다.  5. 발생원인 해당 ETN은 해외자산을 기초지수로 하는 종목으로서 해당일의 지표가치는 1월 31일 종가 기준으로 적용이 되나 ETN의 시장가격은 2월 3일 기초자산 선물의 가격을 반영하여 형성됩니다. 따라서 두 날짜간 기초자산 선물 가격의 변동으로 인하여 해당일 지표가치와 시장가격 사이의 괴리가 발생하였습니다.  6. 투자판단과 관련한    중요한 사항 - 괴리율은 ETN 시장가격과 지표가치의 차이를 비율로 표시한 투자위험 지표로서 동 비율이 양수(+)인 경우는 시장가격이 지표가치보다 고평가(음수(-)인 경우는 시장가격이 지표가치보다 저평가)된 상태를 의미하므로 투자시 유의해야 합니다.  - 해당 괴리율은 지표가치 산출일자와 시장가격형성일자 간의 차이로 인하여 발생하였습니다. 괴리율 초과발생 익일에는 해당일의 기초지수 변동이 반영되어 지표가치가 산출되므로 괴리율이 축소될 수 있으니 투자에 참고하시기 바랍니다.     1. 괴리율은 ETN의 시장가격과 일일 지표가치(Indicative Value)의 차이를 지표가치로      나눈 값으로서, ETN 가격의 고평가(양의 괴리율) 또는 저평가(음의 괴리율) 상태를      의미하는 투자참고지표입니다.   2. 국내자산으로만 구성된 기초지수를 이용하는 ETN은 괴리율 1%, 해외자산이 포함된      기초지수를 이용하는ETN은 괴리율 2% 초과시 각각 괴리율 초과 발생 사실을      안내합니다."
