page,row,date,time,title,body
233,1,"2023-04-10","08:58:12","셀트리온 '졸레어 바이오시밀러', 3상 중간결과서 동등성 및 안전성 확인","[서울=뉴스핌] 방보경 기자 = 셀트리온의 졸레어 바이오시밀러가 임상 3상 중간 결과에서 동등성 기준을 충족했다. 2차 평가지표인 유효성, 약동학, 안전성, 면역원성 평가 등에서도 오리지널 의약품과 유사한 결과를 확인해 주목받고 있다.   셀트리온은 알러지성 천식및 만성 두드러기 치료제 '졸레어(XOLAIR, 성분명 오말리주맙)' 바이오시밀러 'CT-P39'의 글로벌 임상 3상 결과를공개했다고 10일 밝혔다.  셀트리온은 폴란드, 불가리아 등 총 6개국에서 만성 특발성 두드러기(Chronic Spontaneous Urticaria) 환자 619명을 대상으로 첫 투약 후 40주간 임상을 진행하고 있으며, 이번 결과는 24주까지의 임상 결과다.   [로고=셀트리온]  셀트리온은 CT-P39 300mg 투여군과 오리지널 의약품 300mg 투여군에서 베이스라인 (Baseline) 대비 12주 차에서의 주간 간지럼 점수 값의 변화를 (change from baseline in ISS7 at Week 12) 1차 평가지표로 측정했다. 측정 결과 CT-P39는 사전에 정의한 동등성 기준을 충족했으며, 2차 평가지표인 유효성, 약동학, 안전성,  면역원성 평가 등에서도 오리지널 의약품과 유사한 결과를 확인했다.  셀트리온은 남은 CT-P39의 임상 3상을 마무리하고, 연내 국내 및 해외 주요 국가에 순차적으로 허가를 신청할 계획이다.  졸레어는 제넨테크(Genentech)와 노바티스(Novartis)가 개발한항체 바이오의약품으로, 알러지성 천식, 만성 두드러기 및 만성 비부비동염 치료제로 사용된다.  2022년 기준 글로벌 매출 약 5조원을 기록한 블록버스터 제품이다. 물질 특허는 만료됐으며 제형 특허는 유럽에서 내년 3월, 미국에서 오는 2025년 11월각각 만료될 예정이다.  셀트리온 관계자는 ""CT-P39는 글로벌 임상 3상에서 오리지널의약품 대비 유효성 동등성을 입증하고, 안전성에서도 유사성을 확인한 만큼 남은 임상 절차도 잘 마무리해 허가 절차에 속도를 낼 예정""이라며 ""셀트리온은 그동안 강점을 보여온 자가면역질환 및 항암제에 이어 알레르기 질환, 안과 질환 등 다양한 적응증으로 제품 포트폴리오를 꾸준히 확대해 나갈 것""이라고 말했다.  hello@newspim.com 셀트리온 ""아일리아 바이오시밀러, 오리지널과 유사성 확인"" 서정진 회장 ""셀트리온, 신약기업으로 체질개선…매출 신장도 힘써"" 서정진 셀트리온 회장 ""원격진료·의약외품까지…시너지 낸다"" [종합] 셀트리온 경영 복귀 서정진, ""주주들에 사과…인수합병 속도낸다""    무조건 오르는 급상승 ""고급종목"" 선착순 100명 제공 중… >>최상위종목 확인하기<< [고급정보] 주식, ""이번주 상장 종목"" 떴다!?............ ▶▶(선착순 무료증정)◀◀ [코인 상장종목] ▶▶ 2023년 1분기 ""급상승 상장 종목""은!? >>바로 확인하기<<        저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
233,2,"2023-04-10","08:58:12","미래에셋증권(주) 상장지수증권 투자유의 안내(미래에셋 S&P 2X 천연가스 선물 ETN(H))","*   .PGBRK {page-break-after:always} .COVER-TITLE {TEXT-ALIGN:CENTER; color: #ff8625; FONT-FAMILY: HY헤드라인M; FONT-WEIGHT: bold; FONT-SIZE: 28px; LETTER-SPACING: -1px; line-height:28px; height:45px; WIDTH:600px;} .P {TEXT-ALIGN:JUSTIFY; FONT-FAMILY:돋움; COLOR:#666666; LINE-HEIGHT:18px; WIDTH:600px;} .P-LARGE {TEXT-ALIGN:LEFT; FONT-FAMILY:돋움; FONT-SIZE:14px; COLOR:#000000; WIDTH:600px; LETTER-SPACING:0.01cm;} .P-MEDIUM {TEXT-ALIGN:LEFT; FONT-FAMILY:돋움; FONT-SIZE:14px; COLOR:#000000; WIDTH:600;} .P-SMALL {TEXT-ALIGN:LEFT; FONT-FAMILY:바탕 ;FONT-SIZE:14px; COLOR:#000000;WIDTH:600px;} .TABLE {TEXT-ALIGN:LEFT; FONT-FAMILY:돋움; FONT-SIZE:12px; COLOR:#666666;} .TH {FONT-FAMILY:돋움; FONT-SIZE:12px; COLOR:#666666; BACKGROUND-COLOR:#dddddd; LINE-HEIGHT:17px; LETTER-SPACING:-0.02cm; font-weight:bold;} .TD {FONT-FAMILY:돋움; FONT-SIZE:12px; COLOR:#666666;} .SECTION-1 {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:14px; FONT-WEIGHT:bold; LETTER-SPACING:-1px; COLOR:#035fa3;WIDTH:600px;} .SECTION-2 {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:14px; FONT-WEIGHT:bold; LETTER-SPACING:-1px; COLOR:#038ed5;WIDTH:600px;} .SECTION-3 {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:12px; FONT-WEIGHT:bold; LETTER-SPACING:-1px; color:#333333;WIDTH:600px;} .SECTION-4 {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:12px;color:#0387cb;WIDTH:600px;} .PART {TEXT-ALIGN:LEFT;FONT-FAMILY:궁서;FONT-SIZE:22pt;FONT-WEIGHT:bold;COLOR:#00aaac;WIDTH:600px;} .TABLE-GROUP {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:12px;FONT-WEIGHT:bold;COLOR:#00aaac;WIDTH:600px;} BODY { FONT-FAMILY:돋움;FONT-SIZE:12px; MARGIN-LEFT:20px;WIDTH:600px; } .CORRECTION {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:12px;FONT-WEIGHT:bold;COLOR:#00aaac;WIDTH:600px;} .xforms * { font-family: 돋움체;} .xforms_title * { font-size: 13pt; padding : 0 0 10 0;} .xforms table { font-size: 10px; padding:0px; border-collapse:collapse; color: #3D3D3D; border:1px solid #7f7f7f; } .xforms td { padding-left:0px; padding-top:0px; border-collapse:collapse; line-height:22px; color: #3D3D3D; text-align:right; vertical-align:middle; border: 1px solid #7f7f7f; } .xforms span { display: inline-block; padding-left:3px; padding-right: 1px; line-height:22px; padding-top:0px; padding-bottom:0px; text-align:left; vertical-align:middle; border: 0px solid #DBDBDB; } .xforms.img{ border : 0px; } .xforms a:link { color: #194866; text-decoration: underline; } .xforms a:active { color: #194866; text-decoration: underline; } .xforms a:visited { color: #194866; text-decoration: underline; } .xforms A:hover { color:008BE3; text-decoration: underline; } .xforms.input{ border: 0px solid #DBDBDB; padding-left:5px; padding-right: 5px; height:25px; padding-top:5px; padding-bottom:3px; text-valign:middle; } .fontA { font-family:돋움체; }      상장지수증권 투자유의안내   1. 종목명 미래에셋 S&P 2X 천연가스 선물 ETN(H)  2. 투자유의 사유 조기청산 사유 발생 가능에 따른 사전 안내  3. 내용 조기청산 관련 투자유의 안내  4. 투자판단과 관련한 중요한 사항 해당 ETN은 조기청산 사유가 발생하는 경우관련규정 및 투자설명서에 명시된 조기상환 및 상장폐지가 진행되오니 이점 유의하시기 바랍니다.   조기청산 사유가 발생하는 경우  상환가격은 사유발생일(불포함) 후 [1] 상장거래소영업일의 지표가치로 결정됩니다.   조기청산 사유 중 ""장종료시점 IIV가 1,000 원 미만인 경우""에 해당할 가능성이 높은 점을 특히 유의하시길 바라며,  상세한 내용은 투자설명서를 참고해주시기 바랍니다.   조기청산 사유:  - 정규시장 종료시 실시간 증권당 지표가치(장종료시점 IIV)가 전일 장종료시점 IIV 대비 80% 이상 하락한 경우  - 장종료시점 IIV가 1,000원 미만인 경우  - 기타 투자자 보호에 필요하다고 인정되는 경우"
233,3,"2023-04-10","08:58:11","[리포트 브리핑]현대차, 'CEO Round Table: H-Architecture의 시작' 목표가 250,000원 - 삼성증권","[서울=뉴스핌] 로보뉴스 = 삼성증권에서 10일 현대차(005380)에 대해 'CEO Round Table: H-Architecture의 시작'이라며 투자의견 'BUY'의 신규 리포트를 발행하였고, 목표가 250,000원을 내놓았다. 전일 종가 기준으로 볼 때, 이 종목의 주가는 목표가 대비 35.1%의 추가 상승여력이있다는 해석이 가능하다.   ◆ 현대차 리포트 주요내용 삼성증권에서 현대차(005380)에 대해 '현대차는 신형 싼타페(3Q23 출시)와 아이오닉 7(2Q24 출시)을 통해, 제네시스와 차별화된 디자인 정체성 확립 예상. 1분기 영업이익 3조원으로 컨센서스 17% 상회 전망. 금융사업부는 연체율 하락과 현대카드의 애플페이 영업에 힘입어 전분기 대비 2천억원 이익 증가 예상. 중국공장 매각 및 구조조정, 인도공장 인수, 배당 및 자사주 소각으로 현대차의 Capital Allocation이 효율적으로 전환되는 해. 적극적인 관심을 권유.'라고 분석했다.   ◆ 현대차 직전 목표가 대비 변동 - 목표가 상향조정, 230,000원 -> 250,000원(+8.7%) - 삼성증권, 최근 1년 목표가 지속 상승 삼성증권 임은영 애널리스트가 이 종목에 대하여 제시한 목표가 250,000원은 2023년 01월 27일 발행된 삼성증권의 직전 목표가인 230,000원 대비 8.7% 증가한 가격이다. 최근 1년 동안 이 종목에 대해 삼성증권이 제시한 목표가를 살펴보면, 22년 04월 26일 240,000원을 제시한이후 최고 목표가인 260,000원과 최저 목표가인 215,000원을 한 번씩 제시하였다. 이번 리포트에서는 최고 목표가에는 미치지 못하지만 처음 목표가 대비 상승한 가격인 250,000원을 제시하였다.   ◆ 현대차 목표가 컨센서스 비교 - 평균 목표가 240,833원, 삼성증권 긍정적 평가 - 지난 6개월 대비 전체 컨센서스 보수적 변화 - 목표가 상향조정 증권사 3개 오늘 삼성증권에서 제시한 목표가 250,000원은 최근 6개월 전체 증권사 평균 목표가인 240,833원 대비 3.8% 높지만 전체 증권사 중 최고 목표가인 다올투자증권의 280,000원보다는 -10.7% 낮다. 이는 삼성증권이 타 증권사들보다 현대차의 주가를 비교적 긍정적으로 평가하고 있음을 의미한다. 참고로 최근 6개월 전체 증권사의 평균 목표가인 240,833원은 직전 6개월 평균 목표가였던 263,684원 대비 -8.7% 하락하였다. 이를 통해 현대차의 향후 주가에대한 증권사들의 전체적인 분석이 보수적으로 변하였음을 알 수 있다.  이 기사는 뉴스핌과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.      ◆ 데이터에서 찾은 AI 속보  - [수주공시종합] 어제 장마감 후 수주공시를 발표한 3종목  - [모멘텀특징주] 오늘 한국ANKOR유전(30.0%), 지엔원에너지(22.2%) 강세 이유는?  - [표]4월 7일 시간외 상승 종목 및 최근 동향  - [기관따라잡기]연기금, 코스닥 시장에서 하나머티리얼즈 26.1억원 순매수  - [AI 추천 속보] 공매도급감, 사모펀드순매수종목, 신규시설투자 등     저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
233,4,"2023-04-10","08:58:10","티몬, 해외 직구 56% 성장…'큐텐 시너지' 본격화","티몬은 올해 3월 해외 직구 거래액이 큐텐 인수 이전인 지난해 9월과 비교해 55.9% 증가했다고 10일 밝혔다. 가전·디지털에서 143%, 식품·건강식품에선 48% 거래액이 늘었다.   디지털기기 직구 증가는 남성 소비자가 이끌었다. 6개월 만에 남성 고객의 가전·디지털 직구 규모는 3배 늘었으며,이들의 해외직구 거래액은 98% 증가했다. 이에 남성 고객의 직구 거래액 비중은 60%가량으로 여성 고객을 추월했다.   티몬에서 디지털기기 직구가 인기를 끄는 이유로는 가격 경쟁력과 빠르고 안전한 배송이 꼽힌다. 큐텐의 해외 판매자가 직접 상품을 등록하기 때문에 중간 유통단계를 거치지 않아 기존 직구 상품 대비 가격이 저렴하다는 설명이다. 또 11개국 19개 거점에 걸친 큐익스프레스의 글로벌 물류망을 기반으로 배송기간을 3일 이상 단축했다.   해외 산지와 직접 연계한 기획 상품도 인기다. 대표적으로 '티멍패드'는 티몬이 상품을 기획해 해외 생산자에게 직접 발주하고 큐익스프레스와 협업해 유통단계를 단축하며 가격을 20% 이상 낮췄다. 이 제품은 오픈 첫날 초도물량의 70% 이상을 판매하는 성과를 거뒀다.   권도완 티몬 운영사업본부장은 ""생산지와 직접 연계한 상품 등 다양한 카테고리에서 국경 없는 커머스 네트워크의 잠재력을 극대화할 방안을 추진 중""이라며 ""큐텐의 글로벌 커머스 경쟁력을 기반으로 가격과 품질 모두에서 고객들을 만족시킬 수 있는 상품을 지속해서 선보일 예정""이라고 말했다.     ● 국내 유일 하루 1상한가 추천하는 무료카톡방 ◀◀ 클릭 후 비번 8704 입력!   ● 전국 16곳 소노호텔&리조트골프무료. 50%할인  ● 급등임박 추천주를 매일 알려주는 곳이 있다고? [카톡방 입장]  [관련기사]  ☞ 서울시민 '2억5000만원 재산' 있어도 생계급여 받는다  ☞ 악어 입 속에서 발견 美2세 아이…용의자로 '아빠' 체포  ☞ [르포]""한시간에 100팀이 예약했어요"" 규제완화에 분양시장 흥행 기대  ☞ 비행중 조종사 등허리 '서늘'…코브라 탑승에 경비행기 '비상착륙'  ☞ 투자 성공의 핵심은 기업분석! 'CORE' 바로가기      김철현 기자 kch@asiae.co.kr   <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
233,5,"2023-04-10","08:58:10","""휠라홀딩스, 브랜드력 회복을 위한 여정"" -하이투자證","“휠라홀딩스(081660), 목표가 4만9000원 유지...전일종가 3만4300원” -하이투자證  하이투자증권은 10일 휠라홀딩스에 대한 투자의견을 매수, 목표주가를 4만9000원으로 유지했다.      하이투자증권 박이경 애널리스트가 작성한 휠라홀딩스 리포트 주요내용은 아래와 같다.  ▶ 1Q23 Preview: 영업이익 시장기대치 하회 전망   ▶ 브랜드력 회복을 위한 여정   ▶ 투자의견 BUY, 목표주가 49,000원 유지  주지숙 데이터투자 기자 pr@datatooza.com  이 기사는 투자 참고용으로 이를근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 기사는 이데일리와 무관합니다. 기사는 데이터투자(www.datatooza.com)가 제공한 것으로 저작권은 데이터투자에 있습니다. 기사 내용 관련 문의는 데이터투자로 문의하시기 바랍니다.    ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
233,6,"2023-04-10","08:58:08","""테슬라 48V 기반 아키텍처 도입, 완성차 기업에 부담""","[서울=뉴스핌] 채송무 기자 = 테슬라가 3월 인베스터 데이를 통해 48볼트(V) 기반 E/E 아키텍처 도입을 예고했다. 이것이 완성될 경우 전력 효율과 차량 경량화가 이뤄질 예정으로 다른 완성차 기업의 부담이 커질 전망이다.  한국자동차연구원은 10일 보고서를 통해 테슬라의 48V 기반 E/E 아키텍처 도입의 효과를 분석했다.   미국 뉴욕시 맨해튼 미트패킹지구에 전시된 사이버트럭 [사진=로이터 뉴스핌]  지난 1960년대 자동차 전장 부품의 표준 전압이 6V에서 12V로 변화한 이래 대다수 승용·소형 상용차는 12V를 상정한 배터리와 발전기, 그에 맞춰 설계된 전장 부품을 사용해왔다. 전기차나 하이브드차, 마일드하이브리드차 등은 구동계 일부에 고전압 부품을 사용하지만 그경우에도 일반적인 저전압 전장부품은 12V 혹은 그보다 낮은 전압으로 작동하는 상황이다.  테슬라는 그러나 차기 모델인 사이버트럭부터 48V 기반 E/E 아키텍처로 전환하겠다고 밝혔다. 이호중 한국자동차연구원 책임연구원은 보고서에서 48V 기반 아키텍처에 대해 ""구조적으로 전력 효율을 높일 수 있고 차량 경량화에도 일부 기여한다""며 ""동일 필요전력 조건에서 12V에서 48V로 전환 시 전류가 1/4 수준으로 줄면서각종 전력 손실이 감소한다""고 분석했다.  전기차 전력의 3~7% 가량을 소모하는 조명, 인포테인먼트, 조향 등 일반적인 전장 부품의 전력 손실을 줄이고 그 외 공조 시스템이나 전력 변환 시스템의 효율도 개선할 여지가 있으며 배선을 단순화하고 전선 증량을 줄일 수 있어 차량 경량화 및 비용 절감에도 기여할 수 있다.  이 연구원은 ""차량용 48V 부품이 시장에서 흔치 않아 단기적으로는 납품 단가가 이전 대비 높아질 여지가 있다""면서 ""그러나 아키텍처, 모듈러 혁신을 동시에 추구하는 테슬라의 전략을 다시 보여준다는 점에서 중요하다""고 설명했다.   보고서는 더욱이 사이버트럭 양산이 임박한 시점에서 테슬라가 48V 적용을 공언한 것을 새로운 규격의 부품을 적정 비용으로 양산 적용할 수 있도록 관련 부품 기업들과 협의를 완료했다는 뜻으로 해석했다.  이 연구원은 ""기성 자동차 부품 업계에 대한 영향력이 부족했던 테슬라가 이제 자체적인 부품 생태계를 구축함으로써 설계의 주도권과 독자성을 유지하면서도 부품을 안정적으로 조달할 수 있게 된 것""이라고 분석했다.  이 연구원은 ""48V 전환의 실질적인 이점이 증명된다면 레거시 완성차 기업은 추격 부담을 짊어질 가능성이높다""라며 ""일부 완성차 기업은 여러 계층의 부품 기업들과 장기 협력하며 생긴 관계적·조직적 관성 때문에 48V 전환의 필요성을 인정하더라도 실질적인 전환에 오랜 기간이 소요될 가능성이 있다""고 말했다.   dedanhi@newspim.com 테슬라, 역대급 차량 인도에도 주가 곤두박질 친 이유는 [뉴욕 프리뷰] 미 주가지수 선물, 오펙 증산에도 상승...테슬라·엣시↑ VS 버진 오빗·보잉↓ [뉴욕 프리뷰] 미 주가지수 선물 혼조세...에너지주↑ VS 테슬라·WWE↓ 일론 머스크 테슬라 CEO, 내달 중국 방문해 리창 총리 회동 예정 ""포드 이어 테슬라도 CATL과 美배터리 합작공장 신설 움직임""    무조건 오르는 급상승 ""고급종목"" 선착순 100명 제공 중… >>최상위종목 확인하기<< [고급정보] 주식, ""이번주 상장 종목"" 떴다!?............ ▶▶(선착순무료증정)◀◀ [코인 상장종목] ▶▶ 2023년 1분기 ""급상승 상장 종목""은!? >>바로 확인하기<<        저작권자(c) 글로벌리더의 지름길 종합뉴스통신사 뉴스핌(Newspim), 무단 전재-재배포 금지"
233,7,"2023-04-10","08:58:07","""셀트리온, 5월 미국 유플라이마 허가 예정""-SK證","“셀트리온(068270), 목표가 15%↓ 22만원 제시”-SK證  SK증권은 10일 셀트리온에 대한 투자의견을 매수, 목표주가를 22만원으로 제시했다. 이날 제시한 목표주가는 이전에 SK증권이 제시한 목표주가 26만85원 대비 15% 낮은 수준이다.      SK증권 정의훈 애널리스트가 작성한 셀트리온 리포트 주요내용은 아래와 같다.  ▶ 1Q23 연결 매출액 및 영업이익 각각 +10.2% YoY, +43.6% YoY 전망  ▶ 5월 미국 유플라이마 허가 예정. 2023 년 영업이익은 +36.8% YoY 예상  ▶ 커버리지 개시. Top pick의견 제시  주지숙 데이터투자 기자 pr@datatooza.com  이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 기사는 이데일리와 무관합니다. 기사는 데이터투자(www.datatooza.com)가 제공한 것으로 저작권은 데이터투자에 있습니다. 기사 내용 관련 문의는 데이터투자로 문의하시기 바랍니다.    ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
234,1,"2023-04-10","08:56:17","KB증권(주) 상장지수증권 투자유의 안내(KB 블룸버그 레버리지 천연가스선물 ETN(H))","*   .PGBRK {page-break-after:always} .COVER-TITLE {TEXT-ALIGN:CENTER; color: #ff8625; FONT-FAMILY: HY헤드라인M; FONT-WEIGHT: bold; FONT-SIZE: 28px; LETTER-SPACING: -1px; line-height:28px; height:45px; WIDTH:600px;} .P {TEXT-ALIGN:JUSTIFY; FONT-FAMILY:돋움; COLOR:#666666; LINE-HEIGHT:18px; WIDTH:600px;} .P-LARGE {TEXT-ALIGN:LEFT; FONT-FAMILY:돋움; FONT-SIZE:14px; COLOR:#000000; WIDTH:600px; LETTER-SPACING:0.01cm;} .P-MEDIUM {TEXT-ALIGN:LEFT; FONT-FAMILY:돋움; FONT-SIZE:14px; COLOR:#000000; WIDTH:600;} .P-SMALL {TEXT-ALIGN:LEFT; FONT-FAMILY:바탕 ;FONT-SIZE:14px; COLOR:#000000;WIDTH:600px;} .TABLE {TEXT-ALIGN:LEFT; FONT-FAMILY:돋움; FONT-SIZE:12px; COLOR:#666666;} .TH {FONT-FAMILY:돋움; FONT-SIZE:12px; COLOR:#666666; BACKGROUND-COLOR:#dddddd; LINE-HEIGHT:17px; LETTER-SPACING:-0.02cm; font-weight:bold;} .TD {FONT-FAMILY:돋움; FONT-SIZE:12px; COLOR:#666666;} .SECTION-1 {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:14px; FONT-WEIGHT:bold; LETTER-SPACING:-1px; COLOR:#035fa3;WIDTH:600px;} .SECTION-2 {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:14px; FONT-WEIGHT:bold; LETTER-SPACING:-1px; COLOR:#038ed5;WIDTH:600px;} .SECTION-3 {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:12px; FONT-WEIGHT:bold; LETTER-SPACING:-1px; color:#333333;WIDTH:600px;} .SECTION-4 {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:12px;color:#0387cb;WIDTH:600px;} .PART {TEXT-ALIGN:LEFT;FONT-FAMILY:궁서;FONT-SIZE:22pt;FONT-WEIGHT:bold;COLOR:#00aaac;WIDTH:600px;} .TABLE-GROUP {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:12px;FONT-WEIGHT:bold;COLOR:#00aaac;WIDTH:600px;} BODY { FONT-FAMILY:돋움;FONT-SIZE:12px; MARGIN-LEFT:20px;WIDTH:600px; } .CORRECTION {TEXT-ALIGN:LEFT;FONT-FAMILY:돋움;FONT-SIZE:12px;FONT-WEIGHT:bold;COLOR:#00aaac;WIDTH:600px;} .xforms * { font-family: 돋움체;} .xforms_title * { font-size: 13pt; padding : 0 0 10 0;} .xforms table { font-size: 10px; padding:0px; border-collapse:collapse; color: #3D3D3D; border:1px solid #7f7f7f; } .xforms td { padding-left:0px; padding-top:0px; border-collapse:collapse; line-height:22px; color: #3D3D3D; text-align:right; vertical-align:middle; border: 1px solid #7f7f7f; } .xforms span { display: inline-block; padding-left:3px; padding-right: 1px; line-height:22px; padding-top:0px; padding-bottom:0px; text-align:left; vertical-align:middle; border: 0px solid #DBDBDB; } .xforms.img{ border : 0px; } .xforms a:link { color: #194866; text-decoration: underline; } .xforms a:active { color: #194866; text-decoration: underline; } .xforms a:visited { color: #194866; text-decoration: underline; } .xforms A:hover { color:008BE3; text-decoration: underline; } .xforms.input{ border: 0px solid #DBDBDB; padding-left:5px; padding-right: 5px; height:25px; padding-top:5px; padding-bottom:3px; text-valign:middle; } .fontA { font-family:돋움체; }      상장지수증권 투자유의안내   1. 종목명 KB 블룸버그 레버리지 천연가스선물 ETN(H)  2. 투자유의 사유 조기청산 사유 발생 가능에 따른 사전 안내  3. 내용 조기청산 관련 투자유의 안내  4. 투자판단과 관련한 중요한 사항 해당 ETN은 조기청산 사유가 발생하는 경우관련규정 및 투자설명서에 명시된 조기상환 및 상장폐지가 진행되오니 이점 유의하시기 바랍니다.   조기청산 사유가 발생하는 경우  상환가격은 사유발생일(불포함) 후 [1] 상장거래소영업일의 지표가치로 결정됩니다.   조기청산 사유 중 ""장종료시점 IIV가 1,000 원 미만인 경우""에 해당할 가능성이 높은 점을 특히 유의하시고,  상세한 내용은 투자설명서를 참고해주시기 바랍니다.   조기청산 사유:  - 정규시장 종료시 실시간 증권당 지표가치(장종료시점 IIV)가 전일 장종료시점 IIV 대비 80% 이상 하락한 경우  - 장종료시점 IIV가 1,000원 미만인 경우    - 기타 투자자 보호에 필요하다고 인정되는 경우"
234,2,"2023-04-10","08:56:16","""호텔신라, 4월 이후 보따리상의 재고 재축적 수요 기대""-KB證","“호텔신라(008770), 목표가 5%↑ 10만원 제시”-KB證  KB증권은 10일 호텔신라에 대한 투자의견을 매수, 목표주가를 10만원으로 제시했다. 이날 제시한 목표주가는 이전에 KB증권이 제시한 목표주가 9만5000원 대비 5% 높은 수준이다.      KB증권 박신애 애널리스트가 작성한 호텔신라 리포트 주요내용은 아래와 같다.  ▶ 목표주가를 100,000원으로 5% 상향. 4월 이후 보따리상의 재고 재축적 수요 기대   ▶ 시내면세점의 매출과 수익성은 1Q23을 바닥으로 QoQ 개선되는 흐름 예상   ▶ 1Q23 Preview: 연결 매출액 -11%, 영업이익 -5% 예상. 가격 정책 변화로 시내면세점 매출이 30% 하락할 전망  주지숙 데이터투자 기자 pr@datatooza.com  이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 기사는 이데일리와 무관합니다.기사는 데이터투자(www.datatooza.com)가 제공한 것으로 저작권은 데이터투자에 있습니다. 기사 내용 관련 문의는 데이터투자로 문의하시기 바랍니다.    ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
234,3,"2023-04-10","08:56:13","""한국조선해양, 1분기 실적은 시장예상치 하회할 전망""-KB證","“한국조선해양(009540), 목표가 5%↑ 9만5000원 제시”-KB證  KB증권은 10일 한국조선해양에 대한 투자의견을 매수, 목표주가를 9만5000원으로 제시했다. 이날 제시한 목표주가는 이전에 KB증권이 제시한 목표주가 9만원 대비 5% 높은 수준이다.      KB증권 정동익 애널리스트가 작성한 한국조선해양 리포트 주요내용은 아래와 같다.  ▶ 1Q23 실적은 시장예상치 하회할 전망   ▶ 자회사별로는 현대삼호중공업의 실적개선 본격화에 주목 필요   ▶ 1분기 신규수주는 72.8억 달러로 지난해 대비5.2% 감소  주지숙 데이터투자 기자 pr@datatooza.com  이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 기사는 이데일리와 무관합니다. 기사는 데이터투자(www.datatooza.com)가 제공한 것으로 저작권은 데이터투자에 있습니다. 기사 내용 관련 문의는 데이터투자로 문의하시기 바랍니다.    ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞    "
